#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270707v1_random	1.0806	32032	0.0000	42.8353	13721	440	436	0.4356	0	2.32
chr1_KI270708v1_random	0.1072	127682	0.0000	5.6406	7202	177	175	0.4205	0	0.58
chr1_KI270709v1_random	0.0256	66860	0.0000	1.7305	1157	24	20	0.4083	0	0.23
chr1_KI270710v1_random	0.0163	40176	0.0000	1.0628	427	11	6	0.4499	0	0.19
chr1_KI270711v1_random	0.7518	42210	0.0000	38.7396	16352	416	388	0.4553	0	1.31
chr1_KI270712v1_random	0.0924	176043	0.0000	5.9326	10444	211	202	0.4939	0	0.44
chr1_KI270713v1_random	76.6923	40745	0.0000	20.6136	8399	36503	39644	0.5293	0	1326.73
chr1_KI270714v1_random	0.9014	41717	0.0000	10.8924	4544	463	477	0.5446	0	10.02
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	2.4273	155397	0.0000	38.8199	60325	4770	4679	0.5293	0	43.75
chr4_GL000008v2_random	0.9362	209709	0.0000	32.8603	68911	2431	2485	0.4581	0	3.71
chr5_GL000208v1_random	0.0210	92689	0.0000	1.0400	964	28	23	0.4253	0	0.25
chr9_KI270717v1_random	0.0464	40062	0.0000	2.0743	831	45	14	0.6118	0	0.80
chr9_KI270718v1_random	0.9041	38054	0.0000	12.0566	4588	446	437	0.6318	0	13.47
chr9_KI270719v1_random	0.5075	176845	0.0000	15.0148	26553	1048	1209	0.4202	0	4.10
chr9_KI270720v1_random	0.7487	39050	0.0000	38.3508	14976	368	365	0.3945	0	1.31
chr11_KI270721v1_random	0.4179	100316	0.0000	15.0983	15146	502	538	0.6440	0	2.18
chr14_GL000009v2_random	1.5870	201709	0.0000	45.3996	91575	4030	3956	0.4482	0	3.55
chr14_GL000225v1_random	0.0463	211173	0.0000	2.7589	5826	142	117	0.4665	0	0.46
chr14_KI270722v1_random	0.0785	194050	0.0000	4.3643	8469	197	192	0.4412	0	0.49
chr14_GL000194v1_random	1.0162	191469	0.0000	28.9525	55435	2447	2435	0.5002	0	5.97
chr14_KI270723v1_random	0.0623	38115	0.0000	2.7023	1030	37	29	0.4675	0	0.70
chr14_KI270724v1_random	0.0882	39555	0.0000	2.6444	1046	46	44	0.4884	0	1.13
chr14_KI270725v1_random	0.0181	172810	0.0000	1.1435	1976	42	37	0.4641	0	0.20
chr14_KI270726v1_random	0.4270	43739	0.0000	10.9330	4782	241	232	0.6287	0	3.39
chr15_KI270727v1_random	0.0197	448248	0.0000	1.1101	4976	126	102	0.4678	0	0.26
chr16_KI270728v1_random	0.0820	1872759	0.0000	2.8527	53425	1971	1943	0.5537	0	2.62
chr17_GL000205v2_random	1.1551	185591	0.0000	23.8411	44247	2653	2729	0.4686	0	4.96
chr17_KI270729v1_random	0.0444	280839	0.0000	1.6315	4582	167	151	0.4368	0	0.77
chr17_KI270730v1_random	0.0287	112551	0.0000	1.2430	1399	40	43	0.4269	0	0.38
chr22_KI270731v1_random	0.1216	150754	0.0000	4.9173	7413	242	240	0.5604	0	1.01
chr22_KI270732v1_random	0.0234	41543	0.0000	1.6369	680	12	13	0.4566	0	0.23
chr22_KI270733v1_random	814.2345	179772	0.0000	34.2400	61554	1758063	1811122	0.6450	0	3045.26
chr22_KI270734v1_random	0.2121	165050	0.0000	6.8900	11372	460	440	0.6109	0	2.47
chr22_KI270735v1_random	0.0185	42811	0.0000	1.1165	478	10	10	0.3912	0	0.20
chr22_KI270736v1_random	0.0144	181920	0.0000	0.7591	1381	25	45	0.4169	0	0.21
chr22_KI270737v1_random	0.0253	103838	0.0000	0.9419	978	45	22	0.4170	0	0.42
chr22_KI270738v1_random	0.0150	99375	0.0000	0.6722	668	22	19	0.4577	0	0.29
chr22_KI270739v1_random	0.0117	73985	0.0000	0.5136	380	15	9	0.5248	0	0.26
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	1.3834	2165	0.0000	40.6928	881	42	33	0.4126	0	2.29
chrUn_KI270303v1	1.6735	1942	0.0000	39.7013	771	43	37	0.4028	0	2.88
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	2.2506	1201	0.0000	67.1940	807	41	27	0.3934	1	2.66
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0369	2276	0.0000	2.1090	48	1	1	0.4157	0	0.26
chrUn_KI270312v1	0.1643	998	0.0000	12.6253	126	2	2	0.4045	0	0.46
chrUn_KI270311v1	0.0058	12399	0.0000	0.2903	36	1	1	0.3902	0	0.11
chrUn_KI270317v1	0.0657	37690	0.0000	2.2977	866	29	32	0.4040	0	0.60
chrUn_KI270412v1	0.1383	1179	0.0000	7.9729	94	4	0	0.3876	0	0.49
chrUn_KI270411v1	0.1859	2646	0.0000	14.1723	375	6	6	0.4004	0	0.52
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.3874	2145	0.0000	17.5758	377	10	13	0.4057	0	1.03
chrUn_KI270420v1	0.0711	2321	0.0000	2.2404	52	2	2	0.4152	0	0.50
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.7405	1445	0.0000	33.2180	480	11	18	0.3938	0	1.30
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.2073	392061	0.0000	3.3311	13060	1245	839	0.4735	0	7.08
chrUn_KI270466v1	2.5280	1233	0.0000	61.8005	762	27	50	0.2493	1	3.61
chrUn_KI270465v1	0.3929	1774	0.0000	18.4329	327	11	6	0.3829	0	0.95
chrUn_KI270467v1	2.5625	3920	0.0000	46.3776	1818	99	149	0.2597	0	5.78
chrUn_KI270435v1	0.0255	92983	0.0000	1.8046	1678	30	30	0.3971	0	0.22
chrUn_KI270438v1	0.0253	112505	0.0000	1.5893	1788	30	42	0.4063	0	0.23
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0420	1951	0.0000	2.3578	46	1	1	0.3146	0	0.28
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0229	22689	0.0000	1.5690	356	8	6	0.4695	0	0.20
chrUn_KI270519v1	0.0120	138126	0.0000	0.7305	1009	26	16	0.4024	0	0.19
chrUn_KI270522v1	0.0148	5674	0.0000	1.4804	84	1	1	0.4045	0	0.12
chrUn_KI270511v1	0.0046	8127	0.0000	0.4553	37	1	0	0.4390	0	0.07
chrUn_KI270515v1	0.0064	6361	0.0000	0.6446	41	0	1	0.3171	0	0.08
chrUn_KI270507v1	0.0077	5353	0.0000	0.7659	41	1	0	0.3958	0	0.09
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.1923	993	0.0000	15.8107	157	3	2	0.7762	0	0.47
chrUn_KI270538v1	0.0069	91309	0.0000	0.3822	349	10	7	0.4566	0	0.14
chrUn_KI270544v1	0.1023	1202	0.0000	9.4010	113	2	1	0.4231	0	0.33
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.1786	1400	0.0000	6.3571	89	2	4	0.3769	0	0.73
chrUn_KI270587v1	0.0138	2969	0.0000	1.3809	41	1	0	0.3958	0	0.12
chrUn_KI270580v1	0.1056	1553	0.0000	9.9163	154	3	1	0.3392	0	0.33
chrUn_KI270581v1	0.2437	7046	0.0000	15.4272	1087	21	22	0.4045	0	0.65
chrUn_KI270579v1	0.2129	31033	0.0000	15.9089	4937	90	72	0.3778	0	0.55
chrUn_KI270589v1	0.0096	44474	0.0000	0.6813	303	5	6	0.4447	0	0.13
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.1358	4513	0.0000	10.9683	495	9	6	0.3288	0	0.47
chrUn_KI270582v1	0.1617	6504	0.0000	12.1617	791	11	15	0.4378	0	0.48
chrUn_KI270588v1	0.0067	6158	0.0000	0.6658	41	1	0	0.3171	0	0.08
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	2.8148	1652	0.0000	58.2324	962	78	38	0.4484	1	6.46
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0897	2699	0.0000	3.1864	86	4	2	0.2209	0	0.60
chrUn_KI270335v1	0.0391	1048	0.0000	3.9122	41	0	1	0.3659	0	0.19
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0731	1121	0.0000	3.6574	41	0	2	0.3333	0	0.38
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0785	1045	0.0000	7.8469	82	1	1	0.4494	0	0.27
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0229	1788	0.0000	2.2931	41	1	0	0.3902	0	0.15
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0248	1650	0.0000	2.4848	41	0	1	0.3125	0	0.16
chrUn_KI270373v1	0.0861	1451	0.0000	6.3405	92	2	1	0.4307	0	0.35
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0205	7992	0.0000	1.2012	96	2	2	0.3876	0	0.19
chrUn_KI270521v1	0.0943	7642	0.0000	4.9463	378	9	9	0.4456	0	0.48
chrUn_GL000195v1	2.0534	182896	0.0000	43.4903	79542	4701	4648	0.4566	0	8.13
chrUn_GL000219v1	0.6646	179198	0.0000	19.9600	35768	1481	1535	0.5197	0	6.47
chrUn_GL000220v1	737.7511	161802	0.0000	37.7128	61020	1430955	1481106	0.6521	0	3062.21
chrUn_GL000224v1	0.7481	179693	0.0000	28.1547	50592	1640	1703	0.4850	0	3.67
chrUn_KI270741v1	0.4505	157432	0.0000	20.2094	31816	861	897	0.4754	0	3.50
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0214	164239	0.0000	1.0826	1778	57	37	0.5445	0	0.27
chrUn_KI270743v1	1.1616	210658	0.0000	32.1716	67772	3187	2943	0.5078	0	6.75
chrUn_KI270744v1	2.1609	168472	0.0000	42.0230	70797	4458	4656	0.4660	0	6.45
chrUn_KI270745v1	2.4862	41891	0.0000	68.0242	28496	1301	1285	0.5237	1	4.99
chrUn_KI270746v1	0.2039	66486	0.0000	13.5006	8976	180	160	0.3762	0	0.62
chrUn_KI270747v1	0.0075	198735	0.0000	0.4735	941	20	18	0.3926	0	0.12
chrUn_KI270748v1	0.1317	93321	0.0000	9.2541	8636	154	152	0.4745	0	0.52
chrUn_KI270749v1	0.0146	158759	0.0000	0.7111	1129	32	28	0.5167	0	0.22
chrUn_KI270750v1	0.1467	148850	0.0000	7.1233	10603	292	261	0.4394	0	1.32
chrUn_KI270751v1	1.0924	150742	0.0000	26.7430	40313	2072	2075	0.4800	0	6.29
chrUn_KI270752v1	0.0009	27745	0.0000	0.0937	26	1	0	0.1111	0	0.03
chrUn_KI270753v1	0.0125	62944	0.0000	0.8754	551	11	9	0.5144	0	0.15
chrUn_KI270754v1	2.7016	40191	0.0000	63.8576	25665	1318	1376	0.5743	1	5.35
chrUn_KI270755v1	0.0041	36723	0.0000	0.3186	117	2	2	0.5029	0	0.08
chrUn_KI270756v1	0.0139	79590	0.0000	1.0629	846	19	9	0.3997	0	0.14
chrUn_KI270757v1	0.0133	71251	0.0000	0.8196	584	15	10	0.4190	0	0.17
chrUn_GL000214v1	1.6921	137718	0.0000	41.1580	56682	2849	2979	0.4870	0	6.52
chrUn_KI270742v1	2.7352	186739	0.0000	48.2122	90031	6459	6309	0.5045	0	40.10
chrUn_GL000216v2	0.0474	176608	0.0000	3.0282	5348	151	62	0.4355	0	0.32
chrUn_GL000218v1	1.1668	161147	0.0000	31.6661	51029	2396	2319	0.4908	0	7.03
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
