#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr9_KI270720v1_random	0.2227	39050	0.0000	12.8553	5020	112	117	0.4222	0	0.70
chr11_KI270721v1_random	1.0108	100316	0.0000	11.0880	11123	1244	1287	0.6866	0	11.02
chr14_GL000009v2_random	0.7675	201709	0.0000	19.7651	39868	2033	1935	0.5001	0	7.97
chr14_GL000225v1_random	0.0345	211173	0.0000	2.0452	4319	102	92	0.4988	0	0.35
chr14_KI270722v1_random	0.0649	194050	0.0000	1.9918	3865	162	174	0.5119	0	0.92
chr14_GL000194v1_random	1.1332	191469	0.0000	13.6027	26045	2844	2715	0.6151	0	26.57
chr14_KI270723v1_random	0.0636	38115	0.0000	1.9677	750	29	34	0.5179	0	0.60
chr14_KI270724v1_random	0.1614	39555	0.0000	2.1919	867	83	82	0.5239	0	2.05
chr14_KI270725v1_random	0.0232	172810	0.0000	0.7569	1308	53	49	0.5981	0	0.40
chr14_KI270726v1_random	1.4400	43739	0.0000	6.9000	3018	808	798	0.7020	0	13.39
chr15_KI270727v1_random	0.0272	448248	0.0000	0.8388	3760	166	162	0.5789	0	0.57
chr16_KI270728v1_random	0.2907	1872759	0.0000	1.4946	27991	6782	6893	0.6578	0	17.77
chr17_GL000205v2_random	2.5203	185591	0.0000	13.9511	25892	5748	6143	0.5463	0	28.21
chr17_KI270729v1_random	0.0079	280839	0.0000	0.3315	931	32	33	0.5145	0	0.17
chr17_KI270730v1_random	0.0022	112551	0.0000	0.1253	141	3	4	0.4824	0	0.06
chr22_KI270731v1_random	0.2949	150754	0.0000	4.0536	6111	577	568	0.6260	0	6.21
chr22_KI270732v1_random	0.0373	41543	0.0000	0.4646	193	26	23	0.4963	0	0.87
chr22_KI270733v1_random	126.4525	179772	0.0000	26.7684	48122	242321	316335	0.6558	0	934.59
chr22_KI270734v1_random	1.0455	165050	0.0000	4.9064	8098	2177	2145	0.6845	0	31.36
chr22_KI270735v1_random	0.0155	42811	0.0000	0.6400	274	9	8	0.3531	0	0.31
chr22_KI270736v1_random	0.0012	181920	0.0000	0.0814	148	3	3	0.5185	0	0.04
chr22_KI270737v1_random	0.0023	103838	0.0000	0.1329	138	3	4	0.3792	0	0.07
chr22_KI270738v1_random	0.0186	99375	0.0000	0.5001	497	27	23	0.5205	0	0.37
chr22_KI270739v1_random	0.0182	73985	0.0000	0.4541	336	21	19	0.5582	0	0.48
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.8605	2165	0.0000	29.7921	645	23	23	0.4284	0	1.72
chrUn_KI270303v1	1.4676	1942	0.0000	41.0917	798	37	33	0.4070	0	2.87
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.9134	1201	0.0000	45.7119	549	16	11	0.4306	0	1.43
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0369	2276	0.0000	3.6907	84	2	0	0.3958	0	0.19
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0801	37690	0.0000	3.3218	1252	43	31	0.4127	0	0.56
chrUn_KI270412v1	0.1535	1179	0.0000	3.6472	43	2	3	0.4293	0	0.84
chrUn_KI270411v1	0.3262	2646	0.0000	8.8057	233	11	12	0.4220	0	1.43
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.1277	2145	0.0000	11.0956	238	4	3	0.4389	0	0.38
chrUn_KI270420v1	0.0168	2321	0.0000	1.6803	39	0	1	0.3902	0	0.13
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.2194	1445	0.0000	8.9965	130	4	4	0.4186	0	0.82
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.1586	392061	0.0000	1.8380	7206	923	714	0.5306	0	4.16
chrUn_KI270466v1	0.0300	1233	0.0000	3.0008	37	0	1	0.2927	0	0.17
chrUn_KI270465v1	0.0693	1774	0.0000	4.5660	81	1	2	0.4453	0	0.34
chrUn_KI270467v1	0.1133	3920	0.0000	7.7806	305	4	7	0.2568	0	0.45
chrUn_KI270435v1	0.0020	92983	0.0000	0.1215	113	3	2	0.4884	0	0.06
chrUn_KI270438v1	0.0024	112505	0.0000	0.0409	46	6	6	0.4750	0	0.14
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1005	1951	0.0000	5.3306	104	3	2	0.4591	0	0.47
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0204	22689	0.0000	1.2826	291	7	5	0.4829	0	0.21
chrUn_KI270519v1	0.0039	138126	0.0000	0.2910	402	6	8	0.4339	0	0.08
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0042	8127	0.0000	0.4184	34	1	0	0.3171	0	0.06
chrUn_KI270515v1	0.0064	6361	0.0000	0.6446	41	0	1	0.3171	0	0.08
chrUn_KI270507v1	0.0159	5353	0.0000	0.8593	46	1	1	0.3146	0	0.17
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0216	1899	0.0000	2.1590	41	0	1	0.4146	0	0.15
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0134	91309	0.0000	0.3570	326	16	15	0.5011	0	0.27
chrUn_KI270544v1	0.1880	1202	0.0000	10.3161	124	3	3	0.4418	0	0.61
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0361	1553	0.0000	1.8030	28	1	1	0.4063	0	0.27
chrUn_KI270581v1	0.3416	7046	0.0000	11.8791	837	30	30	0.4758	0	1.25
chrUn_KI270579v1	0.0367	31033	0.0000	2.9871	927	14	14	0.3931	0	0.23
chrUn_KI270589v1	0.0019	44474	0.0000	0.1169	52	1	1	0.4494	0	0.06
chrUn_KI270590v1	0.0079	4685	0.0000	0.7898	37	1	0	0.3659	0	0.09
chrUn_KI270584v1	0.0182	4513	0.0000	1.8170	82	1	1	0.3371	0	0.13
chrUn_KI270582v1	0.0434	6504	0.0000	2.3831	155	3	4	0.6013	0	0.30
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.5472	1652	0.0000	22.7603	376	14	8	0.4635	0	1.43
chrUn_KI270329v1	0.0788	1040	0.0000	3.9423	41	0	2	0.3659	0	0.39
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0311	1803	0.0000	1.5530	28	1	1	0.3871	0	0.25
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0670	1045	0.0000	3.3493	35	1	1	0.4458	0	0.36
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0469	1750	0.0000	4.6857	82	1	1	0.3933	0	0.21
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0090	2656	0.0000	0.9036	24	0	1	0.0000	0	0.09
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0263	7992	0.0000	0.8884	71	3	3	0.4217	0	0.29
chrUn_KI270521v1	0.0866	7642	0.0000	2.6564	203	7	10	0.5936	0	0.71
chrUn_GL000195v1	2.1924	182896	0.0000	20.6768	37817	4999	5146	0.5512	0	23.32
chrUn_GL000219v1	2.2200	179198	0.0000	8.9817	16095	5170	5243	0.6849	0	73.55
chrUn_GL000220v1	148.1970	161802	0.0000	29.6721	48010	258677	330125	0.6669	0	1155.07
chrUn_GL000224v1	0.6424	179693	0.0000	11.3983	20482	1492	1441	0.5580	0	9.43
chrUn_KI270741v1	0.4208	157432	0.0000	6.7362	10605	828	870	0.5663	0	9.70
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0654	164239	0.0000	0.9699	1593	138	133	0.6753	0	1.51
chrUn_KI270743v1	1.6277	210658	0.0000	14.9831	31563	4296	4494	0.6036	0	36.12
chrUn_KI270744v1	1.6795	168472	0.0000	23.4419	39493	3663	3545	0.5409	0	13.18
chrUn_KI270745v1	3.1184	41891	0.0000	38.5715	16158	1650	1631	0.5756	0	18.97
chrUn_KI270746v1	0.0847	66486	0.0000	3.8324	2548	78	71	0.3946	0	0.62
chrUn_KI270747v1	0.0014	198735	0.0000	0.0961	191	2	5	0.4200	0	0.05
chrUn_KI270748v1	0.1387	93321	0.0000	4.0162	3748	158	171	0.5937	0	2.14
chrUn_KI270749v1	0.0267	158759	0.0000	0.7218	1146	55	55	0.6113	0	0.50
chrUn_KI270750v1	0.2053	148850	0.0000	2.6792	3988	433	342	0.5192	0	4.59
chrUn_KI270751v1	1.5383	150742	0.0000	12.3237	18577	2795	3065	0.5562	0	34.31
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0144	62944	0.0000	0.5243	330	15	7	0.4793	0	0.33
chrUn_KI270754v1	3.2364	40191	0.0000	40.2553	16179	1671	1619	0.6035	0	17.60
chrUn_KI270755v1	0.0074	36723	0.0000	0.7352	270	2	5	0.5217	0	0.09
chrUn_KI270756v1	0.0010	79590	0.0000	0.1005	80	1	1	0.4157	0	0.03
chrUn_KI270757v1	0.0037	71251	0.0000	0.1558	111	4	4	0.4585	0	0.10
chrUn_GL000214v1	3.0135	137718	0.0000	20.2341	27866	4600	5863	0.5814	0	50.95
chrUn_KI270742v1	8.2439	186739	0.0000	22.1914	41440	19643	18646	0.6382	0	372.78
chrUn_GL000216v2	0.0212	176608	0.0000	0.9229	1630	57	48	0.5804	0	0.44
chrUn_GL000218v1	1.1428	161147	0.0000	14.1113	22740	2389	2328	0.6004	0	29.23
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
