#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270714v1_random	0.7822	41717	0.0000	17.3383	7233	404	406	0.4766	0	4.73
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0003	153799	0.0000	0.0273	42	1	0	0.3542	0	0.02
chr3_GL000221v1_random	3.7418	155397	0.0000	48.6033	75528	7222	7217	0.4164	0	8.77
chr4_GL000008v2_random	2.2037	209709	0.0000	47.1811	98943	5766	5671	0.4237	0	3.72
chr5_GL000208v1_random	0.0821	92689	0.0000	2.4501	2271	109	85	0.4095	0	1.47
chr9_KI270717v1_random	0.0717	40062	0.0000	3.3698	1350	63	23	0.5753	0	0.93
chr9_KI270718v1_random	0.7391	38054	0.0000	24.7438	9416	379	326	0.4330	0	2.40
chr9_KI270719v1_random	1.5168	176845	0.0000	29.1826	51608	3110	3595	0.3764	0	12.84
chr9_KI270720v1_random	2.2554	39050	0.0000	62.8297	24535	1058	1140	0.3814	1	3.32
chr11_KI270721v1_random	0.4291	100316	0.0000	19.6778	19740	530	530	0.6079	0	1.16
chr14_GL000009v2_random	3.9456	201709	0.0000	57.6791	116344	9799	9927	0.4211	2	5.59
chr14_GL000225v1_random	0.0883	211173	0.0000	5.9567	12579	214	253	0.4681	0	0.46
chr14_KI270722v1_random	0.1905	194050	0.0000	7.4228	14404	481	442	0.4161	0	0.94
chr14_GL000194v1_random	2.1117	191469	0.0000	37.1830	71194	4942	5077	0.4509	0	4.33
chr14_KI270723v1_random	0.1062	38115	0.0000	6.3440	2418	55	48	0.4354	0	0.49
chr14_KI270724v1_random	0.1017	39555	0.0000	5.4608	2160	52	52	0.4517	0	0.49
chr14_KI270725v1_random	0.0463	172810	0.0000	2.0138	3480	108	99	0.4434	0	0.73
chr14_KI270726v1_random	0.3704	43739	0.0000	18.9350	8282	202	200	0.4697	0	0.96
chr15_KI270727v1_random	0.0473	448248	0.0000	2.2793	10217	283	254	0.4273	0	0.46
chr16_KI270728v1_random	0.1137	1872759	0.0000	5.1628	96687	2696	2645	0.4408	0	0.69
chr17_GL000205v2_random	2.3745	185591	0.0000	31.7370	58901	5369	5572	0.4228	0	6.49
chr17_KI270729v1_random	0.0535	280839	0.0000	1.9349	5434	192	190	0.4271	0	0.73
chr17_KI270730v1_random	0.0338	112551	0.0000	1.0857	1222	41	54	0.4531	0	0.64
chr22_KI270731v1_random	0.1457	150754	0.0000	6.9484	10475	290	263	0.4915	0	0.71
chr22_KI270732v1_random	0.0668	41543	0.0000	4.8937	2033	36	33	0.3729	0	0.32
chr22_KI270733v1_random	968.8163	179772	0.0000	41.0809	73852	2121398	2143020	0.6078	0	4435.74
chr22_KI270734v1_random	0.2484	165050	0.0000	11.0621	18258	494	534	0.5040	0	1.08
chr22_KI270735v1_random	0.0636	42811	0.0000	2.8684	1228	41	28	0.4031	0	0.48
chr22_KI270736v1_random	0.0132	181920	0.0000	0.6613	1203	21	41	0.4256	0	0.21
chr22_KI270737v1_random	0.0343	103838	0.0000	1.6747	1739	56	35	0.3906	0	0.34
chr22_KI270738v1_random	0.0216	99375	0.0000	1.1049	1098	27	27	0.4205	0	0.34
chr22_KI270739v1_random	0.0233	73985	0.0000	1.0475	775	28	17	0.4875	0	0.32
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	4.6480	2165	0.0000	56.4896	1223	117	130	0.4252	1	7.21
chrUn_KI270303v1	4.1658	1942	0.0000	64.3666	1250	98	101	0.4049	2	5.49
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0134	21476	0.0000	0.5727	123	5	2	0.4193	0	0.18
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	5.6220	1201	0.0000	75.6869	909	83	83	0.4097	4	6.16
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0365	2276	0.0000	2.1529	49	1	1	0.4157	0	0.25
chrUn_KI270312v1	0.7415	998	0.0000	23.1463	231	7	11	0.3901	0	1.90
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.1663	37690	0.0000	3.8339	1445	76	79	0.4030	0	1.13
chrUn_KI270412v1	0.1620	1179	0.0000	13.2316	156	2	3	0.3821	0	0.44
chrUn_KI270411v1	0.2740	2646	0.0000	18.1028	479	7	11	0.3812	0	0.69
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.7925	2145	0.0000	28.9510	621	17	25	0.4248	0	1.62
chrUn_KI270420v1	0.1413	2321	0.0000	9.0047	209	3	5	0.4155	0	0.51
chrUn_KI270424v1	0.0542	2140	0.0000	5.4206	116	1	2	0.3923	0	0.23
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	1.5522	1445	0.0000	48.7889	705	20	35	0.4025	0	2.05
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0610	1361	0.0000	4.4820	61	1	1	0.3596	0	0.30
chrUn_KI270442v1	0.7390	392061	0.0000	5.3239	20873	3457	4131	0.4306	0	32.30
chrUn_KI270466v1	8.8824	1233	0.0000	81.7518	1008	83	189	0.2429	6	10.16
chrUn_KI270465v1	0.5552	1774	0.0000	23.3935	415	15	9	0.3708	0	1.21
chrUn_KI270467v1	9.7801	3920	0.0000	61.4541	2409	317	634	0.2531	2	15.80
chrUn_KI270435v1	0.0751	92983	0.0000	5.1440	4783	90	84	0.3940	0	0.40
chrUn_KI270438v1	0.0295	112505	0.0000	1.7333	1950	38	46	0.4106	0	0.25
chrUn_KI270468v1	0.0205	4055	0.0000	2.0469	83	2	0	0.4375	0	0.14
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0518	1951	0.0000	3.6392	71	1	2	0.4333	0	0.28
chrUn_KI270516v1	0.0308	1300	0.0000	3.0769	40	1	0	0.3750	0	0.17
chrUn_KI270512v1	0.0360	22689	0.0000	2.1729	493	14	9	0.4218	0	0.30
chrUn_KI270519v1	0.0383	138126	0.0000	1.7904	2473	74	62	0.4068	0	0.53
chrUn_KI270522v1	0.0428	5674	0.0000	3.7363	212	5	1	0.3731	0	0.23
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0129	6361	0.0000	1.2891	82	0	2	0.3659	0	0.11
chrUn_KI270507v1	0.0463	5353	0.0000	3.1011	166	3	3	0.3925	0	0.27
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.1631	993	0.0000	6.0423	60	2	2	0.8315	0	0.68
chrUn_KI270538v1	0.0142	91309	0.0000	0.5794	529	19	17	0.4494	0	0.24
chrUn_KI270544v1	0.1023	1202	0.0000	10.2329	123	3	0	0.4161	0	0.30
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.1121	1400	0.0000	11.2143	157	1	3	0.3684	0	0.32
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.3748	1553	0.0000	21.6999	337	11	4	0.3559	0	0.78
chrUn_KI270581v1	0.4092	7046	0.0000	26.3270	1855	31	41	0.3923	0	0.81
chrUn_KI270579v1	0.6375	31033	0.0000	37.9048	11763	250	238	0.3886	0	1.04
chrUn_KI270589v1	0.0232	44474	0.0000	1.6661	741	12	14	0.3995	0	0.19
chrUn_KI270590v1	0.0263	4685	0.0000	2.6254	123	1	2	0.3942	0	0.16
chrUn_KI270584v1	0.3567	4513	0.0000	25.1717	1136	24	16	0.3962	0	0.68
chrUn_KI270582v1	0.4336	6504	0.0000	26.7220	1738	38	31	0.4255	0	0.98
chrUn_KI270588v1	0.0398	6158	0.0000	3.6051	222	4	2	0.3846	0	0.21
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	5.4837	1652	0.0000	69.3705	1146	149	75	0.4428	3	8.84
chrUn_KI270329v1	0.1183	1040	0.0000	11.8269	123	2	1	0.4308	0	0.32
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.6199	2699	0.0000	13.1530	355	28	14	0.2341	0	2.26
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.1910	1026	0.0000	8.2846	85	5	0	0.2732	0	0.66
chrUn_KI270337v1	0.3889	1121	0.0000	12.6673	142	7	4	0.2902	0	1.18
chrUn_KI270363v1	0.0921	1803	0.0000	6.3783	115	2	2	0.3764	0	0.37
chrUn_KI270364v1	0.0144	2855	0.0000	1.4361	41	1	0	0.2927	0	0.12
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0049	8320	0.0000	0.4928	41	1	0	0.3659	0	0.07
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.1962	1045	0.0000	16.3636	171	3	2	0.3679	0	0.47
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0423	970	0.0000	4.2268	41	0	1	0.4146	0	0.20
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.1105	1484	0.0000	4.4474	66	2	2	0.3933	0	0.54
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0410	2656	0.0000	4.1039	109	0	3	0.2500	0	0.20
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.2304	7992	0.0000	8.0831	646	24	22	0.4272	0	1.15
chrUn_KI270521v1	0.1341	7642	0.0000	6.4643	494	15	11	0.4018	0	0.59
chrUn_GL000195v1	4.7143	182896	0.0000	53.5392	97921	10669	10676	0.4241	1	8.47
chrUn_GL000219v1	1.2327	179198	0.0000	34.8810	62506	2636	2864	0.3926	0	2.75
chrUn_GL000220v1	1031.6130	161802	0.0000	41.9012	67797	2035096	2053405	0.6084	0	4488.42
chrUn_GL000224v1	1.8650	179693	0.0000	42.7613	76839	3955	4370	0.4537	0	4.47
chrUn_KI270741v1	1.1306	157432	0.0000	33.8921	53357	2196	2198	0.4464	0	2.30
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0407	164239	0.0000	2.0951	3441	91	82	0.4692	0	0.43
chrUn_KI270743v1	2.0485	210658	0.0000	45.2506	95324	5639	5054	0.4557	0	4.20
chrUn_KI270744v1	5.2079	168472	0.0000	60.4089	101772	10584	11249	0.4330	1	11.41
chrUn_KI270745v1	4.5594	41891	0.0000	85.7177	35908	2376	2342	0.4718	3	5.35
chrUn_KI270746v1	0.7060	66486	0.0000	27.9909	18610	591	575	0.3587	0	1.55
chrUn_KI270747v1	0.0099	198735	0.0000	0.6244	1241	25	23	0.3787	0	0.16
chrUn_KI270748v1	0.3041	93321	0.0000	20.0994	18757	346	357	0.4461	0	0.71
chrUn_KI270749v1	0.0380	158759	0.0000	1.6912	2685	81	73	0.4615	0	0.74
chrUn_KI270750v1	0.3434	148850	0.0000	16.9526	25234	646	636	0.3995	0	1.22
chrUn_KI270751v1	2.0282	150742	0.0000	39.7567	59930	3843	3773	0.4212	0	5.21
chrUn_KI270752v1	0.0044	27745	0.0000	0.1874	52	1	2	0.4088	0	0.11
chrUn_KI270753v1	0.0268	62944	0.0000	1.7857	1124	22	23	0.4611	0	0.31
chrUn_KI270754v1	4.4354	40191	0.0000	75.7533	30446	2241	2163	0.5472	2	6.45
chrUn_KI270755v1	0.0293	36723	0.0000	1.8599	683	15	12	0.4653	0	0.23
chrUn_KI270756v1	0.0135	79590	0.0000	0.9360	745	18	10	0.4070	0	0.15
chrUn_KI270757v1	0.0379	71251	0.0000	2.1684	1545	39	31	0.4128	0	0.45
chrUn_GL000214v1	3.5089	137718	0.0000	59.6284	82119	5941	6052	0.4402	1	8.00
chrUn_KI270742v1	4.8868	186739	0.0000	57.7555	107852	11322	11290	0.4134	2	8.69
chrUn_GL000216v2	0.0770	176608	0.0000	4.6085	8139	214	131	0.4407	0	0.44
chrUn_GL000218v1	2.5618	161147	0.0000	43.0582	69387	5074	5147	0.4487	0	4.84
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
