#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr22_KI270739v1_random	0.0077	73985	0.0000	0.4731	350	7	9	0.4723	0	0.12
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.5963	2165	0.0000	31.9630	692	17	16	0.4003	0	1.03
chrUn_KI270303v1	0.9212	1942	0.0000	32.8012	637	26	19	0.4009	0	1.82
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0078	21476	0.0000	0.5774	124	3	1	0.4339	0	0.11
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	1.2165	1201	0.0000	53.4555	642	18	19	0.4078	1	1.56
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.1533	998	0.0000	11.0220	110	2	2	0.4072	0	0.48
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0360	37690	0.0000	2.1120	796	18	17	0.4116	0	0.28
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0397	2646	0.0000	3.9683	105	0	3	0.3426	0	0.20
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.1394	2145	0.0000	7.9254	170	2	6	0.4824	0	0.51
chrUn_KI270420v1	0.0155	2321	0.0000	1.5511	36	0	1	0.4167	0	0.12
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.5529	1445	0.0000	26.6436	385	8	13	0.4297	0	1.18
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.1176	392061	0.0000	2.5621	10045	666	530	0.4799	0	3.77
chrUn_KI270466v1	0.7437	1233	0.0000	48.1752	594	3	22	0.2349	0	0.88
chrUn_KI270465v1	0.2728	1774	0.0000	13.0214	231	11	2	0.3454	0	0.85
chrUn_KI270467v1	1.2406	3920	0.0000	35.6633	1398	45	81	0.2675	0	3.66
chrUn_KI270435v1	0.0135	92983	0.0000	1.1798	1097	18	16	0.3925	0	0.13
chrUn_KI270438v1	0.0160	112505	0.0000	1.3528	1522	18	30	0.4182	0	0.15
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0231	1951	0.0000	2.3065	45	1	0	0.4706	0	0.15
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0281	22689	0.0000	1.9877	451	10	6	0.4457	0	0.21
chrUn_KI270519v1	0.0058	138126	0.0000	0.4250	587	11	10	0.3888	0	0.10
chrUn_KI270522v1	0.0063	5674	0.0000	0.6345	36	1	0	0.3056	0	0.08
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0363	993	0.0000	3.6254	36	0	1	0.7778	0	0.19
chrUn_KI270538v1	0.0050	91309	0.0000	0.2628	240	6	6	0.4355	0	0.13
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0571	1400	0.0000	5.7143	80	1	1	0.3908	0	0.23
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.1314	1553	0.0000	13.1359	204	2	3	0.3778	0	0.34
chrUn_KI270581v1	0.1428	7046	0.0000	11.4391	806	12	14	0.4409	0	0.44
chrUn_KI270579v1	0.1322	31033	0.0000	10.9980	3413	48	55	0.3776	0	0.41
chrUn_KI270589v1	0.0073	44474	0.0000	0.4947	220	4	5	0.4092	0	0.11
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.1250	4513	0.0000	10.7910	487	7	7	0.3702	0	0.38
chrUn_KI270582v1	0.1212	6504	0.0000	10.6550	693	10	10	0.3754	0	0.37
chrUn_KI270588v1	0.0058	6158	0.0000	0.5846	36	1	0	0.4167	0	0.08
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	1.5926	1652	0.0000	38.0145	628	55	15	0.4545	0	4.29
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0793	2699	0.0000	6.0393	163	5	1	0.2121	0	0.33
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0642	1121	0.0000	6.4228	72	2	0	0.3056	0	0.25
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0191	1880	0.0000	1.9149	36	0	1	0.3889	0	0.14
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0458	1484	0.0000	4.5822	68	1	1	0.3889	0	0.21
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0363	7992	0.0000	2.7528	220	5	3	0.5227	0	0.23
chrUn_KI270521v1	0.0586	7642	0.0000	3.8995	298	7	5	0.4380	0	0.32
chrUn_GL000195v1	1.1756	182896	0.0000	37.0342	67734	2764	2747	0.4519	0	4.12
chrUn_GL000219v1	0.3969	179198	0.0000	15.7379	28202	935	942	0.5040	0	3.73
chrUn_GL000220v1	504.3799	161802	0.0000	34.1918	55323	992125	1043037	0.6633	0	2784.36
chrUn_GL000224v1	0.4939	179693	0.0000	22.6364	40676	1106	1172	0.4858	0	2.19
chrUn_KI270741v1	0.3021	157432	0.0000	16.1746	25464	621	599	0.4733	0	2.04
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0146	164239	0.0000	0.8013	1316	35	31	0.5248	0	0.21
chrUn_KI270743v1	0.7024	210658	0.0000	26.0840	54948	1988	1847	0.5065	0	3.92
chrUn_KI270744v1	1.3478	168472	0.0000	36.3307	61207	2773	3069	0.4717	0	4.28
chrUn_KI270745v1	1.5003	41891	0.0000	57.1388	23936	779	812	0.5259	1	2.99
chrUn_KI270746v1	0.1494	66486	0.0000	10.6519	7082	131	128	0.3655	0	0.49
chrUn_KI270747v1	0.0021	198735	0.0000	0.1354	269	6	5	0.3831	0	0.07
chrUn_KI270748v1	0.0846	93321	0.0000	6.9749	6509	100	102	0.4601	0	0.35
chrUn_KI270749v1	0.0099	158759	0.0000	0.7918	1257	22	20	0.4199	0	0.12
chrUn_KI270750v1	0.0981	148850	0.0000	5.7534	8564	202	180	0.4415	0	0.69
chrUn_KI270751v1	0.6451	150742	0.0000	22.0204	33194	1234	1282	0.4718	0	3.64
chrUn_KI270752v1	0.0010	27745	0.0000	0.1045	29	1	0	0.4000	0	0.03
chrUn_KI270753v1	0.0103	62944	0.0000	0.9310	586	9	7	0.4789	0	0.11
chrUn_KI270754v1	1.4687	40191	0.0000	49.9341	20069	739	763	0.5794	0	2.84
chrUn_KI270755v1	0.0096	36723	0.0000	0.7625	280	5	4	0.5013	0	0.12
chrUn_KI270756v1	0.0134	79590	0.0000	0.9976	794	28	2	0.4018	0	0.15
chrUn_KI270757v1	0.0093	71251	0.0000	0.5909	421	8	9	0.4160	0	0.13
chrUn_GL000214v1	1.0530	137718	0.0000	34.6280	47689	1824	1906	0.4829	0	3.92
chrUn_KI270742v1	1.6215	186739	0.0000	42.5155	79393	3882	3902	0.4999	0	22.13
chrUn_GL000216v2	0.0344	176608	0.0000	2.4427	4314	122	46	0.4344	0	0.27
chrUn_GL000218v1	0.7148	161147	0.0000	26.9326	43401	1502	1459	0.4957	0	4.09
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
