#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr17_KI270730v1_random	0.0032	112551	0.0000	0.2790	314	5	4	0.3787	0	0.06
chr22_KI270731v1_random	0.0454	150754	0.0000	1.8573	2800	85	87	0.5636	0	1.06
chr22_KI270732v1_random	0.0127	41543	0.0000	0.5344	222	7	7	0.3614	0	0.22
chr22_KI270733v1_random	188.3041	179772	0.0000	22.6726	40759	398254	427907	0.6322	0	2058.88
chr22_KI270734v1_random	0.0603	165050	0.0000	2.2963	3790	128	125	0.5916	0	0.79
chr22_KI270735v1_random	0.0098	42811	0.0000	0.7335	314	6	5	0.4392	0	0.12
chr22_KI270736v1_random	0.0017	181920	0.0000	0.1330	242	2	6	0.4298	0	0.05
chr22_KI270737v1_random	0.0032	103838	0.0000	0.2186	227	6	3	0.4225	0	0.07
chr22_KI270738v1_random	0.0031	99375	0.0000	0.1701	169	4	5	0.3982	0	0.08
chr22_KI270739v1_random	0.0058	73985	0.0000	0.3109	230	6	5	0.4280	0	0.11
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	1.1058	2165	0.0000	41.4319	897	30	29	0.4082	0	2.90
chrUn_KI270303v1	1.2770	1942	0.0000	34.7580	675	31	29	0.4034	0	3.06
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	1.0108	1201	0.0000	36.0533	433	15	15	0.3812	0	1.67
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0404	37690	0.0000	1.5283	576	19	18	0.3856	0	0.40
chrUn_KI270412v1	0.0755	1179	0.0000	7.5488	89	1	1	0.4157	0	0.26
chrUn_KI270411v1	0.0465	2646	0.0000	4.6485	123	0	3	0.3415	0	0.21
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.1744	1445	0.0000	11.0727	160	4	2	0.3613	0	0.52
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.0663	392061	0.0000	0.9774	3832	351	310	0.4265	0	2.91
chrUn_KI270466v1	0.2587	1233	0.0000	19.5458	241	4	4	0.2326	0	0.57
chrUn_KI270465v1	0.3050	1774	0.0000	11.0485	196	7	6	0.3809	0	1.15
chrUn_KI270467v1	0.4151	3920	0.0000	15.8673	622	17	23	0.2494	0	1.40
chrUn_KI270435v1	0.0075	92983	0.0000	0.5463	508	8	9	0.3707	0	0.11
chrUn_KI270438v1	0.0014	112505	0.0000	0.1058	119	3	1	0.3807	0	0.04
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0151	2318	0.0000	1.5099	35	1	0	0.3902	0	0.12
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0420	1951	0.0000	4.2030	82	1	1	0.3820	0	0.20
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0088	22689	0.0000	0.6347	144	4	2	0.3652	0	0.12
chrUn_KI270519v1	0.0037	138126	0.0000	0.2237	309	9	5	0.3728	0	0.10
chrUn_KI270522v1	0.0072	5674	0.0000	0.7226	41	1	0	0.3125	0	0.08
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0060	91309	0.0000	0.2103	192	9	6	0.5132	0	0.16
chrUn_KI270544v1	0.0682	1202	0.0000	6.8220	82	2	0	0.4146	0	0.25
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0741	1553	0.0000	5.0225	78	2	1	0.3130	0	0.34
chrUn_KI270581v1	0.0809	7046	0.0000	5.4641	385	6	8	0.4026	0	0.37
chrUn_KI270579v1	0.0723	31033	0.0000	5.7036	1770	27	29	0.3757	0	0.33
chrUn_KI270589v1	0.0017	44474	0.0000	0.1686	75	1	1	0.3820	0	0.04
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0240	6504	0.0000	1.8296	119	3	1	0.3190	0	0.19
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0270	3041	0.0000	2.6636	81	1	1	0.3371	0	0.16
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	1.2615	1652	0.0000	31.4165	519	34	18	0.4284	0	4.40
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0760	2699	0.0000	4.5943	124	2	3	0.2403	0	0.40
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.1829	1121	0.0000	7.3149	82	3	2	0.2920	0	0.77
chrUn_KI270363v1	0.0377	1803	0.0000	1.8857	34	1	1	0.3500	0	0.27
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.1483	1045	0.0000	11.4833	120	2	2	0.3895	0	0.44
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0268	7992	0.0000	1.0761	86	3	3	0.4538	0	0.29
chrUn_KI270521v1	0.0173	7642	0.0000	0.4318	33	2	2	0.4750	0	0.26
chrUn_GL000195v1	0.5541	182896	0.0000	20.7358	37925	1308	1228	0.4318	0	1.79
chrUn_GL000219v1	0.2131	179198	0.0000	7.0553	12643	475	484	0.5174	0	3.48
chrUn_GL000220v1	159.1281	161802	0.0000	25.8841	41881	300073	328679	0.6345	0	1633.34
chrUn_GL000224v1	0.2182	179693	0.0000	9.7717	17559	489	493	0.4862	0	1.32
chrUn_KI270741v1	0.1008	157432	0.0000	6.1728	9718	191	203	0.4643	0	0.56
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0139	164239	0.0000	0.4999	821	38	31	0.5084	0	0.38
chrUn_KI270743v1	0.3048	210658	0.0000	12.1401	25574	850	766	0.4815	0	2.66
chrUn_KI270744v1	0.5253	168472	0.0000	19.7606	33291	1118	1100	0.4438	0	1.79
chrUn_KI270745v1	0.6742	41891	0.0000	29.4168	12323	357	347	0.4972	0	1.92
chrUn_KI270746v1	0.0753	66486	0.0000	4.5528	3027	73	56	0.3696	0	0.39
chrUn_KI270747v1	0.0020	198735	0.0000	0.1072	213	5	5	0.4299	0	0.07
chrUn_KI270748v1	0.0385	93321	0.0000	2.9168	2722	44	48	0.4716	0	0.27
chrUn_KI270749v1	0.0020	158759	0.0000	0.1587	252	4	4	0.3467	0	0.05
chrUn_KI270750v1	0.0401	148850	0.0000	2.2902	3409	83	68	0.4453	0	0.41
chrUn_KI270751v1	0.2678	150742	0.0000	10.0781	15192	509	508	0.4577	0	1.74
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0058	62944	0.0000	0.2304	145	5	5	0.4548	0	0.13
chrUn_KI270754v1	0.6325	40191	0.0000	28.1083	11297	304	325	0.5710	0	1.65
chrUn_KI270755v1	0.0022	36723	0.0000	0.1089	40	1	1	0.5287	0	0.07
chrUn_KI270756v1	0.0011	79590	0.0000	0.0829	66	2	1	0.4158	0	0.04
chrUn_KI270757v1	0.0083	71251	0.0000	0.3439	245	11	8	0.3663	0	0.18
chrUn_GL000214v1	0.4231	137718	0.0000	17.2919	23814	722	734	0.4668	0	1.80
chrUn_KI270742v1	0.7119	186739	0.0000	23.7722	44392	1654	1653	0.4782	0	9.75
chrUn_GL000216v2	0.0074	176608	0.0000	0.5419	957	21	13	0.4365	0	0.11
chrUn_GL000218v1	0.3543	161147	0.0000	12.9838	20923	731	695	0.4998	0	6.30
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
