#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr3_GL000221v1_random	0.0013	155397	0.0000	0.1055	164	3	2	0.4796	0	0.04
chr4_GL000008v2_random	0.0006	209709	0.0000	0.0572	120	2	1	0.4252	0	0.02
chr5_GL000208v1_random	0.0000	92689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr9_KI270717v1_random	0.0000	40062	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr9_KI270718v1_random	0.0000	38054	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr9_KI270719v1_random	0.0000	176845	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr9_KI270720v1_random	0.0000	39050	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr11_KI270721v1_random	0.0000	100316	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr14_GL000009v2_random	0.0010	201709	0.0000	0.0996	201	3	2	0.4118	0	0.03
chr14_GL000225v1_random	0.0000	211173	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr14_KI270722v1_random	0.0000	194050	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr14_GL000194v1_random	0.0015	191469	0.0000	0.1280	245	3	4	0.4518	0	0.04
chr14_KI270723v1_random	0.0000	38115	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr14_KI270724v1_random	0.0000	39555	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr14_KI270725v1_random	0.0002	172810	0.0000	0.0150	26	0	1	0.5806	0	0.01
chr14_KI270726v1_random	0.0000	43739	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr15_KI270727v1_random	0.0000	448248	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr16_KI270728v1_random	0.0000	1872759	0.0000	0.0022	41	0	1	0.4255	0	0.00
chr17_GL000205v2_random	0.0004	185591	0.0000	0.0447	83	1	1	0.3333	0	0.02
chr17_KI270729v1_random	0.0000	280839	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.0000	150754	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270732v1_random	0.0000	41543	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270733v1_random	0.1995	179772	0.0000	5.6761	10204	462	429	0.6613	0	2.63
chr22_KI270734v1_random	0.0000	165050	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270735v1_random	0.0000	42811	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270736v1_random	0.0000	181920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270737v1_random	0.0000	103838	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270738v1_random	0.0000	99375	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270739v1_random	0.0000	73985	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.0001	392061	0.0000	0.0105	41	1	0	0.4043	0	0.01
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0000	92983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0210	1951	0.0000	2.1015	41	1	0	0.4043	0	0.14
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0000	138126	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	0.0009	182896	0.0000	0.0891	163	2	2	0.3276	0	0.03
chrUn_GL000219v1	0.0000	179198	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000220v1	0.1770	161802	0.0000	6.5852	10655	371	340	0.6820	0	2.00
chrUn_GL000224v1	0.0000	179693	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270741v1	0.0000	157432	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0000	164239	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270743v1	0.0009	210658	0.0000	0.0949	200	3	2	0.4486	0	0.03
chrUn_KI270744v1	0.0025	168472	0.0000	0.1478	249	6	5	0.4831	0	0.08
chrUn_KI270745v1	0.0000	41891	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270746v1	0.0000	66486	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270747v1	0.0000	198735	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270748v1	0.0009	93321	0.0000	0.0868	81	1	1	0.3793	0	0.03
chrUn_KI270749v1	0.0000	158759	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270750v1	0.0005	148850	0.0000	0.0537	80	1	1	0.4598	0	0.02
chrUn_KI270751v1	0.0011	150742	0.0000	0.0796	120	2	2	0.4828	0	0.04
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0000	62944	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270754v1	0.0020	40191	0.0000	0.1990	80	2	0	0.4500	0	0.04
chrUn_KI270755v1	0.0000	36723	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.0032	137718	0.0000	0.2607	359	6	5	0.4274	0	0.07
chrUn_KI270742v1	0.0018	186739	0.0000	0.1419	265	5	3	0.4845	0	0.05
chrUn_GL000216v2	0.0000	176608	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000218v1	0.0015	161147	0.0000	0.1235	199	3	3	0.4559	0	0.04
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
