#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_GL000009v2_random	0.4504	201709	0.0000	15.3716	31006	1182	1215	0.4974	0	4.50
chr14_GL000225v1_random	0.0231	211173	0.0000	1.2023	2539	79	62	0.5195	0	0.30
chr14_KI270722v1_random	0.0431	194050	0.0000	1.6516	3205	121	111	0.5155	0	0.62
chr14_GL000194v1_random	0.6360	191469	0.0000	9.6339	18446	1593	1636	0.6139	0	15.20
chr14_KI270723v1_random	0.0350	38115	0.0000	1.5243	581	17	21	0.5105	0	0.36
chr14_KI270724v1_random	0.0706	39555	0.0000	1.1023	436	38	38	0.5198	0	0.99
chr14_KI270725v1_random	0.0091	172810	0.0000	0.4375	756	21	23	0.5567	0	0.16
chr14_KI270726v1_random	0.9268	43739	0.0000	6.2553	2736	549	526	0.7037	0	9.44
chr15_KI270727v1_random	0.0158	448248	0.0000	0.5832	2614	95	96	0.5758	0	0.33
chr16_KI270728v1_random	0.1712	1872759	0.0000	1.1812	22121	4135	4134	0.6573	0	10.45
chr17_GL000205v2_random	1.3963	185591	0.0000	11.5749	21482	3251	3582	0.5482	0	15.45
chr17_KI270729v1_random	0.0062	280839	0.0000	0.3547	996	30	23	0.4975	0	0.12
chr17_KI270730v1_random	0.0025	112551	0.0000	0.1226	138	5	4	0.4712	0	0.08
chr22_KI270731v1_random	0.1718	150754	0.0000	3.4387	5184	354	333	0.6241	0	3.56
chr22_KI270732v1_random	0.0503	41543	0.0000	0.6138	255	35	34	0.4923	0	1.16
chr22_KI270733v1_random	86.1979	179772	0.0000	25.2064	45314	167693	218153	0.6689	0	573.58
chr22_KI270734v1_random	0.5843	165050	0.0000	3.6656	6050	1242	1243	0.6915	0	17.68
chr22_KI270735v1_random	0.0073	42811	0.0000	0.5606	240	4	4	0.4366	0	0.10
chr22_KI270736v1_random	0.0018	181920	0.0000	0.0748	136	6	7	0.4804	0	0.08
chr22_KI270737v1_random	0.0016	103838	0.0000	0.0703	73	2	3	0.3977	0	0.07
chr22_KI270738v1_random	0.0087	99375	0.0000	0.2304	229	11	12	0.5376	0	0.25
chr22_KI270739v1_random	0.0084	73985	0.0000	0.4487	332	9	10	0.4935	0	0.15
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	1.2725	2165	0.0000	36.3510	787	39	31	0.4236	0	2.22
chrUn_KI270303v1	1.2425	1942	0.0000	36.6117	711	36	25	0.4169	0	2.39
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0181	4416	0.0000	1.4266	63	1	1	0.4598	0	0.16
chrUn_KI270310v1	1.0616	1201	0.0000	52.2898	628	17	15	0.4138	1	1.33
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0536	2276	0.0000	1.3620	31	2	2	0.3803	0	0.46
chrUn_KI270312v1	0.1583	998	0.0000	12.4248	124	3	1	0.3966	0	0.45
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0350	37690	0.0000	1.6397	618	18	16	0.4207	0	0.34
chrUn_KI270412v1	0.1272	1179	0.0000	3.5623	42	1	3	0.4129	0	0.68
chrUn_KI270411v1	0.2857	2646	0.0000	9.6750	256	10	11	0.4105	0	1.03
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.1277	2145	0.0000	8.3916	180	2	7	0.4088	0	0.49
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.1702	1445	0.0000	10.5190	152	3	5	0.4073	0	0.57
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.0929	392061	0.0000	1.4322	5615	536	459	0.5352	0	2.60
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0812	1774	0.0000	4.0586	72	4	0	0.3889	0	0.39
chrUn_KI270467v1	0.0773	3920	0.0000	6.5306	256	6	1	0.2632	0	0.31
chrUn_KI270435v1	0.0029	92983	0.0000	0.1753	163	4	3	0.4394	0	0.07
chrUn_KI270438v1	0.0012	112505	0.0000	0.0596	67	3	2	0.4591	0	0.06
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0041	138126	0.0000	0.2563	354	7	10	0.4136	0	0.09
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0068	91309	0.0000	0.2782	254	9	8	0.4672	0	0.15
chrUn_KI270544v1	0.0666	1202	0.0000	6.6556	80	1	1	0.4368	0	0.25
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0232	1553	0.0000	2.3181	36	1	0	0.2500	0	0.15
chrUn_KI270581v1	0.0779	7046	0.0000	4.3713	308	8	7	0.4769	0	0.42
chrUn_KI270579v1	0.0442	31033	0.0000	3.5801	1111	16	19	0.4007	0	0.26
chrUn_KI270589v1	0.0013	44474	0.0000	0.0652	29	1	1	0.5000	0	0.05
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0080	4513	0.0000	0.7977	36	1	0	0.3611	0	0.09
chrUn_KI270582v1	0.0843	6504	0.0000	6.8881	448	7	7	0.4805	0	0.33
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.4389	1652	0.0000	21.9734	363	13	6	0.4955	0	0.98
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0089	8320	0.0000	0.4567	38	1	1	0.3457	0	0.13
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0453	1788	0.0000	4.5302	81	1	1	0.4253	0	0.21
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0457	1750	0.0000	4.5714	80	1	1	0.4023	0	0.21
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0230	2656	0.0000	1.1672	31	1	1	0.4028	0	0.21
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0325	7992	0.0000	2.3524	188	4	3	0.4720	0	0.22
chrUn_KI270521v1	0.0817	7642	0.0000	3.4023	260	7	9	0.5786	0	0.53
chrUn_GL000195v1	1.2642	182896	0.0000	17.7456	32456	3057	3015	0.5516	0	13.14
chrUn_GL000219v1	1.3252	179198	0.0000	7.1357	12787	3236	3243	0.6913	0	43.91
chrUn_GL000220v1	100.6432	161802	0.0000	27.9428	45212	178466	226996	0.6742	0	692.06
chrUn_GL000224v1	0.3993	179693	0.0000	8.9536	16089	1001	864	0.5594	0	6.71
chrUn_KI270741v1	0.2779	157432	0.0000	5.4970	8654	608	550	0.5561	0	6.90
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0306	164239	0.0000	0.7915	1300	66	65	0.6724	0	0.64
chrUn_KI270743v1	0.9508	210658	0.0000	11.2030	23600	2712	2643	0.6017	0	20.59
chrUn_KI270744v1	1.0858	168472	0.0000	18.0962	30487	2390	2416	0.5483	0	10.24
chrUn_KI270745v1	1.6825	41891	0.0000	30.5436	12795	914	912	0.5728	0	10.10
chrUn_KI270746v1	0.0479	66486	0.0000	2.8608	1902	42	47	0.3887	0	0.35
chrUn_KI270747v1	0.0017	198735	0.0000	0.1117	222	4	5	0.4266	0	0.05
chrUn_KI270748v1	0.0864	93321	0.0000	3.6583	3414	104	109	0.5742	0	1.32
chrUn_KI270749v1	0.0132	158759	0.0000	0.4340	689	26	34	0.5952	0	0.29
chrUn_KI270750v1	0.1267	148850	0.0000	2.1807	3246	275	215	0.5170	0	2.87
chrUn_KI270751v1	0.8723	150742	0.0000	9.7982	14770	1588	1867	0.5648	0	20.33
chrUn_KI270752v1	0.0011	27745	0.0000	0.1081	30	1	0	0.4722	0	0.03
chrUn_KI270753v1	0.0139	62944	0.0000	0.4703	296	15	9	0.4462	0	0.25
chrUn_KI270754v1	1.6565	40191	0.0000	32.1515	12922	890	852	0.6023	0	7.69
chrUn_KI270755v1	0.0000	36723	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0053	71251	0.0000	0.4393	313	4	6	0.3837	0	0.08
chrUn_GL000214v1	1.7168	137718	0.0000	15.8948	21890	2721	3547	0.5799	0	27.34
chrUn_KI270742v1	4.4736	186739	0.0000	16.0861	30039	10938	10500	0.6431	0	199.34
chrUn_GL000216v2	0.0122	176608	0.0000	0.5645	997	31	32	0.5667	0	0.25
chrUn_GL000218v1	0.6258	161147	0.0000	9.6254	15511	1325	1353	0.5973	0	16.08
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
