#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr22_KI270736v1_random	0.0284	181920	0.0000	1.1324	2060	51	86	0.4322	0	0.41
chr22_KI270737v1_random	0.0455	103838	0.0000	1.8741	1946	84	39	0.4054	0	0.45
chr22_KI270738v1_random	0.0169	99375	0.0000	1.0013	995	24	19	0.4556	0	0.24
chr22_KI270739v1_random	0.0109	73985	0.0000	0.9313	689	13	8	0.4477	0	0.12
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	3.5021	2165	0.0000	64.1109	1388	93	98	0.4171	2	4.94
chrUn_KI270303v1	3.2734	1942	0.0000	66.4779	1291	77	82	0.4054	1	4.01
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0054	21476	0.0000	0.5448	117	1	2	0.4094	0	0.07
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	3.1532	1201	0.0000	68.2764	820	47	48	0.4071	2	3.57
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0356	2276	0.0000	1.9332	44	1	1	0.4138	0	0.26
chrUn_KI270312v1	0.1212	998	0.0000	8.2164	82	2	1	0.3731	0	0.43
chrUn_KI270311v1	0.0064	12399	0.0000	0.6371	79	1	1	0.3563	0	0.08
chrUn_KI270317v1	0.1325	37690	0.0000	3.2237	1215	66	60	0.4147	0	1.05
chrUn_KI270412v1	0.1238	1179	0.0000	7.6336	90	1	3	0.3938	0	0.49
chrUn_KI270411v1	0.2116	2646	0.0000	17.6115	466	5	9	0.3868	0	0.50
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.3730	2145	0.0000	23.8695	512	8	12	0.4217	0	0.88
chrUn_KI270420v1	0.0676	2321	0.0000	6.7643	157	2	2	0.4072	0	0.25
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	1.2062	1445	0.0000	47.7509	690	21	23	0.4013	0	1.96
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.4454	392061	0.0000	5.5479	21751	2537	2001	0.4483	0	16.49
chrUn_KI270466v1	7.8670	1233	0.0000	92.3763	1139	77	170	0.2415	4	8.59
chrUn_KI270465v1	1.1674	1774	0.0000	29.8760	530	39	13	0.3690	0	2.44
chrUn_KI270467v1	8.4227	3920	0.0000	61.2500	2401	299	539	0.2536	2	14.39
chrUn_KI270435v1	0.0783	92983	0.0000	6.1076	5679	86	99	0.3893	0	0.35
chrUn_KI270438v1	0.0406	112505	0.0000	2.6399	2970	41	75	0.3909	0	0.28
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0410	1951	0.0000	2.2553	44	1	1	0.4943	0	0.28
chrUn_KI270516v1	0.0615	1300	0.0000	3.0769	40	2	0	0.4043	0	0.35
chrUn_KI270512v1	0.0517	22689	0.0000	3.3717	765	16	14	0.4006	0	0.31
chrUn_KI270519v1	0.0375	138126	0.0000	2.0517	2834	65	70	0.4042	0	0.37
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0095	8127	0.0000	0.9475	77	1	1	0.3125	0	0.10
chrUn_KI270515v1	0.0189	6361	0.0000	1.8865	120	0	3	0.3500	0	0.14
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0174	1899	0.0000	1.7378	33	1	0	0.4750	0	0.13
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0413	993	0.0000	4.1289	41	1	0	0.8298	0	0.20
chrUn_KI270538v1	0.0115	91309	0.0000	0.7699	703	16	11	0.4110	0	0.14
chrUn_KI270544v1	0.2338	1202	0.0000	16.0566	193	4	3	0.3920	0	0.60
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.3121	1400	0.0000	27.9286	391	5	6	0.3621	0	0.53
chrUn_KI270587v1	0.0381	2969	0.0000	2.8292	84	2	1	0.3500	0	0.24
chrUn_KI270580v1	0.2724	1553	0.0000	19.4462	302	7	4	0.3885	0	0.61
chrUn_KI270581v1	0.5397	7046	0.0000	33.6503	2371	43	54	0.4116	0	0.94
chrUn_KI270579v1	0.7731	31033	0.0000	45.2905	14055	330	273	0.3830	0	1.08
chrUn_KI270589v1	0.0202	44474	0.0000	1.7089	760	14	10	0.3895	0	0.16
chrUn_KI270590v1	0.0260	4685	0.0000	2.6041	122	2	1	0.3858	0	0.16
chrUn_KI270584v1	0.5314	4513	0.0000	28.7392	1297	37	23	0.3897	0	1.22
chrUn_KI270582v1	0.4279	6504	0.0000	31.0732	2021	38	32	0.3988	0	0.72
chrUn_KI270588v1	0.0260	6158	0.0000	2.3222	143	3	1	0.3736	0	0.18
chrUn_KI270593v1	0.0625	3041	0.0000	5.0970	155	1	4	0.3301	0	0.29
chrUn_KI270591v1	0.0345	5796	0.0000	2.7950	162	4	1	0.4000	0	0.22
chrUn_KI270330v1	9.0860	1652	0.0000	69.2494	1144	265	115	0.4237	3	19.89
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.3083	2699	0.0000	13.0419	352	16	6	0.2193	0	1.01
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0780	1026	0.0000	4.1910	43	2	0	0.2625	0	0.38
chrUn_KI270337v1	0.3443	1121	0.0000	11.8644	133	7	3	0.2755	0	1.10
chrUn_KI270363v1	0.0222	1803	0.0000	2.2185	40	0	1	0.4894	0	0.15
chrUn_KI270364v1	0.0420	2855	0.0000	1.6462	47	2	1	0.4328	0	0.34
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0227	8320	0.0000	1.8149	151	4	1	0.3932	0	0.18
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0383	1045	0.0000	3.8278	40	1	0	0.4500	0	0.19
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0809	1484	0.0000	7.0081	104	1	2	0.3780	0	0.31
chrUn_KI270383v1	0.0457	1750	0.0000	4.5714	80	1	1	0.4138	0	0.21
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0343	1136	0.0000	3.4331	39	0	1	0.3191	0	0.18
chrUn_KI270374v1	0.0452	2656	0.0000	4.5181	120	0	3	0.3417	0	0.21
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0168	2378	0.0000	1.6821	40	1	0	0.3000	0	0.13
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.1537	7992	0.0000	7.3699	589	16	15	0.4212	0	0.67
chrUn_KI270521v1	0.1227	7642	0.0000	6.7914	519	14	10	0.4325	0	0.58
chrUn_GL000195v1	4.6609	182896	0.0000	53.1269	97167	10733	10794	0.4282	1	8.50
chrUn_GL000219v1	1.0978	179198	0.0000	34.5127	61846	2296	2700	0.3969	0	2.58
chrUn_GL000220v1	816.2928	161802	0.0000	45.1737	73092	1678469	1622961	0.6228	0	3294.75
chrUn_GL000224v1	2.0063	179693	0.0000	43.3506	77898	4307	4828	0.4590	0	4.89
chrUn_KI270741v1	1.2253	157432	0.0000	34.3355	54055	2493	2355	0.4499	0	2.43
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0312	164239	0.0000	1.5891	2610	74	62	0.4422	0	0.49
chrUn_KI270743v1	2.1246	210658	0.0000	46.2574	97445	6172	5162	0.4692	0	5.43
chrUn_KI270744v1	4.8893	168472	0.0000	60.2337	101477	9850	10992	0.4360	1	10.86
chrUn_KI270745v1	4.5102	41891	0.0000	85.2045	35693	2395	2353	0.4845	3	5.18
chrUn_KI270746v1	0.6263	66486	0.0000	27.0734	18000	506	549	0.3627	0	1.42
chrUn_KI270747v1	0.0077	198735	0.0000	0.6265	1245	23	16	0.3894	0	0.10
chrUn_KI270748v1	0.2843	93321	0.0000	18.8607	17601	357	323	0.4527	0	0.80
chrUn_KI270749v1	0.0187	158759	0.0000	1.2585	1998	38	39	0.3949	0	0.19
chrUn_KI270750v1	0.2854	148850	0.0000	15.7172	23395	544	537	0.3974	0	1.33
chrUn_KI270751v1	2.0725	150742	0.0000	38.9460	58708	3923	4021	0.4406	0	7.97
chrUn_KI270752v1	0.0023	27745	0.0000	0.1153	32	1	1	0.5143	0	0.07
chrUn_KI270753v1	0.0300	62944	0.0000	1.9986	1258	24	27	0.5192	0	0.25
chrUn_KI270754v1	4.3474	40191	0.0000	76.4773	30737	2191	2217	0.5538	2	6.15
chrUn_KI270755v1	0.0277	36723	0.0000	1.4351	527	14	12	0.4633	0	0.24
chrUn_KI270756v1	0.0330	79590	0.0000	1.7980	1431	59	9	0.3932	0	0.30
chrUn_KI270757v1	0.0357	71251	0.0000	2.3368	1665	32	34	0.3968	0	0.29
chrUn_GL000214v1	3.3602	137718	0.0000	58.6895	80826	5761	5953	0.4505	1	7.23
chrUn_KI270742v1	4.2892	186739	0.0000	58.0645	108429	10014	10215	0.4168	2	6.91
chrUn_GL000216v2	0.1110	176608	0.0000	5.6872	10044	338	169	0.4343	0	0.77
chrUn_GL000218v1	2.3886	161147	0.0000	42.3421	68233	4728	4994	0.4491	0	4.58
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
