#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270708v1_random	0.0152	127682	0.0000	1.3534	1728	33	8	0.4197	0	0.14
chr1_KI270709v1_random	0.0053	66860	0.0000	0.3799	254	6	1	0.3838	0	0.10
chr1_KI270710v1_random	0.0088	40176	0.0000	0.7741	311	3	4	0.4062	0	0.10
chr1_KI270711v1_random	1.0908	42210	0.0000	55.1504	23279	12	910	0.4386	1	1.49
chr1_KI270712v1_random	0.0628	176043	0.0000	4.7653	8389	108	123	0.4115	0	0.34
chr1_KI270713v1_random	27.3901	40745	0.0000	26.5750	10828	211	22177	0.5293	0	465.08
chr1_KI270714v1_random	0.1174	41717	0.0000	8.7231	3639	63	36	0.4443	0	0.42
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0010	153799	0.0000	0.0969	149	1	2	0.3660	0	0.03
chr3_GL000221v1_random	0.0064	155397	0.0000	0.6197	963	13	7	0.4354	0	0.08
chr4_GL000008v2_random	0.0080	209709	0.0000	0.6185	1297	25	15	0.4331	0	0.14
chr5_GL000208v1_random	0.0124	92689	0.0000	1.0767	998	13	10	0.3890	0	0.13
chr9_KI270717v1_random	0.0054	40062	0.0000	0.4094	164	3	3	0.6471	0	0.10
chr9_KI270718v1_random	0.1914	38054	0.0000	7.3764	2807	79	69	0.4949	0	1.44
chr9_KI270719v1_random	0.0550	176845	0.0000	4.2845	7577	53	151	0.4003	0	0.32
chr9_KI270720v1_random	0.0831	39050	0.0000	6.1613	2406	13	57	0.3342	0	0.38
chr11_KI270721v1_random	0.1292	100316	0.0000	8.2051	8231	257	3	0.6356	0	0.53
chr14_GL000009v2_random	0.0083	201709	0.0000	0.7392	1491	13	22	0.4657	0	0.11
chr14_GL000225v1_random	0.5777	211173	0.0000	20.2554	42774	1624	882	0.4698	0	2.02
chr14_KI270722v1_random	0.0152	194050	0.0000	1.2255	2378	42	19	0.4358	0	0.15
chr14_GL000194v1_random	0.0098	191469	0.0000	0.8012	1534	22	23	0.4103	0	0.13
chr14_KI270723v1_random	0.0745	38115	0.0000	5.0190	1913	17	40	0.4630	0	0.45
chr14_KI270724v1_random	0.0844	39555	0.0000	5.3242	2106	55	13	0.4924	0	0.49
chr14_KI270725v1_random	0.0345	172810	0.0000	1.9339	3342	117	9	0.3455	0	0.32
chr14_KI270726v1_random	0.0385	43739	0.0000	2.7093	1185	25	9	0.4567	0	0.29
chr15_KI270727v1_random	0.1025	448248	0.0000	6.4228	28790	380	566	0.4561	0	0.53
chr16_KI270728v1_random	0.0387	1872759	0.0000	2.8527	53424	963	566	0.4323	0	0.33
chr17_GL000205v2_random	0.9283	185591	0.0000	32.0748	59528	671	2798	0.4412	0	2.41
chr17_KI270729v1_random	0.0039	280839	0.0000	0.3034	852	13	14	0.3342	0	0.10
chr17_KI270730v1_random	0.0026	112551	0.0000	0.1040	117	2	8	0.2365	0	0.12
chr22_KI270731v1_random	0.0564	150754	0.0000	4.3236	6518	146	26	0.4916	0	0.35
chr22_KI270732v1_random	0.0067	41543	0.0000	0.6692	278	5	1	0.3415	0	0.08
chr22_KI270733v1_random	2375.7293	179772	0.0000	32.3799	58210	8615057	396	0.5822	0	9556.19
chr22_KI270734v1_random	0.0664	165050	0.0000	4.5944	7583	113	118	0.5294	0	0.38
chr22_KI270735v1_random	0.0117	42811	0.0000	1.1656	499	10	1	0.4311	0	0.11
chr22_KI270736v1_random	0.0054	181920	0.0000	0.3408	620	9	11	0.4245	0	0.10
chr22_KI270737v1_random	0.0034	103838	0.0000	0.3159	328	2	5	0.4062	0	0.06
chr22_KI270738v1_random	0.0051	99375	0.0000	0.4639	461	7	3	0.4549	0	0.08
chr22_KI270739v1_random	0.0014	73985	0.0000	0.1379	102	1	1	0.4118	0	0.04
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.1178	2165	0.0000	9.5612	207	4	1	0.3843	0	0.38
chrUn_KI270303v1	0.1576	1942	0.0000	13.2853	258	4	2	0.3595	0	0.43
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0024	21476	0.0000	0.2375	51	1	0	0.4510	0	0.05
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0849	1201	0.0000	8.4929	102	1	1	0.3824	0	0.28
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.6324	392061	0.0000	2.4256	9510	138	13275	0.4230	0	85.02
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0575	1774	0.0000	2.8749	51	2	0	0.3922	0	0.33
chrUn_KI270467v1	0.0130	3920	0.0000	1.3010	51	1	0	0.1176	0	0.11
chrUn_KI270435v1	0.0060	92983	0.0000	0.5549	516	4	7	0.3957	0	0.08
chrUn_KI270438v1	0.0011	112505	0.0000	0.1111	125	3	0	0.4063	0	0.03
chrUn_KI270468v1	0.0215	4055	0.0000	1.6769	68	0	2	0.3103	0	0.17
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0764	1951	0.0000	5.0231	98	0	3	0.4248	0	0.35
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0246	22689	0.0000	2.1773	494	5	6	0.3922	0	0.17
chrUn_KI270519v1	0.0047	138126	0.0000	0.4481	619	3	10	0.3862	0	0.07
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0045	91309	0.0000	0.3570	326	7	1	0.3922	0	0.08
chrUn_KI270544v1	0.0832	1202	0.0000	8.3195	100	2	0	0.3824	0	0.28
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0357	1400	0.0000	3.5714	50	1	0	0.4118	0	0.19
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0599	1553	0.0000	5.9884	93	1	1	0.3299	0	0.24
chrUn_KI270581v1	0.0206	7046	0.0000	2.0579	145	3	0	0.3399	0	0.14
chrUn_KI270579v1	0.0027	31033	0.0000	0.2675	83	2	0	0.5119	0	0.05
chrUn_KI270589v1	0.0022	44474	0.0000	0.2181	97	1	1	0.4118	0	0.05
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0102	4513	0.0000	1.0193	46	1	0	0.2941	0	0.10
chrUn_KI270582v1	0.0364	6504	0.0000	2.0910	136	4	1	0.4515	0	0.29
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0283	1803	0.0000	2.8286	51	0	1	0.4706	0	0.17
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.1455	1045	0.0000	9.6651	101	1	2	0.3922	0	0.47
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0128	7992	0.0000	1.2763	102	0	2	0.5000	0	0.11
chrUn_KI270521v1	0.0067	7642	0.0000	0.6674	51	0	1	0.4118	0	0.08
chrUn_GL000195v1	1.0999	182896	0.0000	38.8560	71066	2624	1430	0.4294	0	2.19
chrUn_GL000219v1	0.3251	179198	0.0000	19.0577	34151	330	848	0.4243	0	0.99
chrUn_GL000220v1	2603.9104	161802	0.0000	35.4137	57300	8499664	382	0.5826	0	9966.63
chrUn_GL000224v1	0.0873	179693	0.0000	7.2941	13107	299	16	0.4486	0	0.35
chrUn_KI270741v1	0.1043	157432	0.0000	9.0236	14206	295	35	0.4380	0	0.35
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0215	164239	0.0000	1.5337	2519	37	47	0.4029	0	0.24
chrUn_KI270743v1	0.0121	210658	0.0000	1.0201	2149	37	17	0.4600	0	0.13
chrUn_KI270744v1	0.0923	168472	0.0000	6.0817	10246	291	39	0.4051	0	0.47
chrUn_KI270745v1	0.7018	41891	0.0000	39.1922	16418	593	3	0.4894	0	1.15
chrUn_KI270746v1	0.0954	66486	0.0000	6.9022	4589	92	39	0.3433	0	0.44
chrUn_KI270747v1	0.0025	198735	0.0000	0.2531	503	7	3	0.3843	0	0.05
chrUn_KI270748v1	0.0470	93321	0.0000	3.2790	3060	75	14	0.4972	0	0.34
chrUn_KI270749v1	0.0343	158759	0.0000	1.9495	3095	103	7	0.3597	0	0.31
chrUn_KI270750v1	0.0140	148850	0.0000	1.1293	1681	34	10	0.4391	0	0.14
chrUn_KI270751v1	0.0082	150742	0.0000	0.7516	1133	17	11	0.4249	0	0.10
chrUn_KI270752v1	0.0465	27745	0.0000	0.1982	55	50	1	0.1073	0	1.49
chrUn_KI270753v1	0.1655	62944	0.0000	8.0135	5044	172	46	0.4178	0	0.78
chrUn_KI270754v1	0.0000	40191	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270755v1	0.0222	36723	0.0000	2.1322	783	13	4	0.4687	0	0.15
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0014	71251	0.0000	0.1432	102	0	2	0.4706	0	0.04
chrUn_GL000214v1	0.0122	137718	0.0000	0.9244	1273	27	13	0.4672	0	0.15
chrUn_KI270742v1	0.0079	186739	0.0000	0.6913	1291	15	16	0.4253	0	0.11
chrUn_GL000216v2	0.2742	176608	0.0000	9.6938	17120	467	523	0.4639	0	1.58
chrUn_GL000218v1	0.0061	161147	0.0000	0.5101	822	15	8	0.4545	0	0.10
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
