#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr17_KI270730v1_random	0.0077	112551	0.0000	0.0702	79	1	31	0.1726	0	0.47
chr22_KI270731v1_random	0.0721	150754	0.0000	5.2370	7895	182	44	0.4862	0	0.39
chr22_KI270732v1_random	0.0089	41543	0.0000	0.7631	317	8	1	0.3556	0	0.11
chr22_KI270733v1_random	2512.5656	179772	0.0000	31.6985	56985	9253445	406	0.5737	0	9976.23
chr22_KI270734v1_random	0.0831	165050	0.0000	5.7237	9447	158	130	0.5214	0	0.42
chr22_KI270735v1_random	0.0144	42811	0.0000	0.9740	417	7	10	0.2984	0	0.23
chr22_KI270736v1_random	0.0033	181920	0.0000	0.3023	550	5	8	0.4267	0	0.06
chr22_KI270737v1_random	0.0039	103838	0.0000	0.3871	402	3	5	0.2917	0	0.06
chr22_KI270738v1_random	0.0055	99375	0.0000	0.4569	454	9	2	0.4252	0	0.08
chr22_KI270739v1_random	0.0050	73985	0.0000	0.4041	299	7	1	0.3405	0	0.08
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.1308	1942	0.0000	13.0793	254	1	4	0.4000	0	0.34
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0849	1201	0.0000	4.2465	51	2	0	0.3922	0	0.40
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.8801	392061	0.0000	2.4315	9533	170	15598	0.4200	0	103.07
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0087	92983	0.0000	0.7034	654	5	11	0.3787	0	0.11
chrUn_KI270438v1	0.0009	112505	0.0000	0.0880	99	2	0	0.3725	0	0.03
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1451	1951	0.0000	9.6873	189	2	4	0.4311	0	0.47
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0164	22689	0.0000	1.2561	285	3	5	0.4160	0	0.15
chrUn_KI270519v1	0.0040	138126	0.0000	0.3620	500	11	0	0.3779	0	0.07
chrUn_KI270522v1	0.0090	5674	0.0000	0.8988	51	1	0	0.3922	0	0.09
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0514	993	0.0000	5.1360	51	1	0	0.8431	0	0.22
chrUn_KI270538v1	0.0050	91309	0.0000	0.4107	375	7	2	0.3769	0	0.08
chrUn_KI270544v1	0.2945	1202	0.0000	26.6223	320	7	0	0.3754	0	0.51
chrUn_KI270548v1	0.0319	1599	0.0000	3.1895	51	0	1	0.4118	0	0.18
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0145	7046	0.0000	1.4476	102	2	0	0.5882	0	0.12
chrUn_KI270579v1	0.0066	31033	0.0000	0.5059	157	0	4	0.4608	0	0.10
chrUn_KI270589v1	0.0009	44474	0.0000	0.0854	38	1	0	0.3158	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0389	6504	0.0000	3.0443	198	2	3	0.4941	0	0.23
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0283	1803	0.0000	2.8286	51	0	1	0.3137	0	0.17
chrUn_KI270364v1	0.0179	2855	0.0000	1.7863	51	0	1	0.4510	0	0.13
chrUn_KI270362v1	0.0133	3530	0.0000	1.3314	47	0	1	0.2941	0	0.11
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0309	1650	0.0000	3.0909	51	0	1	0.2745	0	0.17
chrUn_KI270373v1	0.0703	1451	0.0000	7.0296	102	1	1	0.3824	0	0.26
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0048	7642	0.0000	0.4842	37	1	0	0.7105	0	0.07
chrUn_GL000195v1	1.2563	182896	0.0000	39.3453	71961	3035	1629	0.4313	0	2.73
chrUn_GL000219v1	0.3088	179198	0.0000	17.1905	30805	320	810	0.4319	0	1.19
chrUn_GL000220v1	2760.4698	161802	0.0000	33.8834	54824	9152177	383	0.5739	0	10436.98
chrUn_GL000224v1	0.0786	179693	0.0000	6.6925	12026	265	23	0.4384	0	0.31
chrUn_KI270741v1	0.0997	157432	0.0000	8.5840	13514	271	49	0.4263	0	0.35
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0246	164239	0.0000	1.5337	2519	46	54	0.4172	0	0.35
chrUn_KI270743v1	0.0121	210658	0.0000	0.9703	2044	39	14	0.4808	0	0.14
chrUn_KI270744v1	0.0592	168472	0.0000	4.1413	6977	181	34	0.4079	0	0.36
chrUn_KI270745v1	0.6061	41891	0.0000	37.0700	15529	517	1	0.4864	0	1.02
chrUn_KI270746v1	0.1176	66486	0.0000	6.5036	4324	129	35	0.3391	0	0.63
chrUn_KI270747v1	0.0009	198735	0.0000	0.0931	185	2	2	0.3704	0	0.03
chrUn_KI270748v1	0.0915	93321	0.0000	6.5184	6083	161	13	0.4265	0	0.45
chrUn_KI270749v1	0.0624	158759	0.0000	2.4855	3946	196	4	0.3415	0	0.64
chrUn_KI270750v1	0.0173	148850	0.0000	1.3880	2066	33	22	0.4303	0	0.16
chrUn_KI270751v1	0.0114	150742	0.0000	0.7609	1147	32	13	0.3626	0	0.23
chrUn_KI270752v1	0.0510	27745	0.0000	0.4722	131	52	2	0.1266	0	1.49
chrUn_KI270753v1	0.1147	62944	0.0000	6.1277	3857	130	21	0.4229	0	0.62
chrUn_KI270754v1	0.0000	40191	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270755v1	0.0154	36723	0.0000	1.2771	469	9	3	0.4674	0	0.14
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0007	71251	0.0000	0.0716	51	1	0	0.3922	0	0.03
chrUn_GL000214v1	0.0085	137718	0.0000	0.6905	951	25	5	0.3887	0	0.12
chrUn_KI270742v1	0.0137	186739	0.0000	0.9628	1798	41	20	0.4760	0	0.25
chrUn_GL000216v2	0.0135	176608	0.0000	1.1613	2051	16	36	0.4456	0	0.13
chrUn_GL000218v1	0.0111	161147	0.0000	0.8421	1357	20	21	0.4970	0	0.15
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
