#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.3968	392061	0.0000	1.3314	5220	71	11234	0.4243	0	74.34
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0084	92983	0.0000	0.6259	582	7	9	0.3654	0	0.12
chrUn_KI270438v1	0.0021	112505	0.0000	0.1351	152	3	2	0.3992	0	0.06
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0523	1951	0.0000	5.2281	102	0	2	0.4216	0	0.22
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0147	22689	0.0000	1.0402	236	4	3	0.3798	0	0.15
chrUn_KI270519v1	0.0033	138126	0.0000	0.3323	459	5	5	0.3957	0	0.06
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0453	993	0.0000	4.5317	45	0	1	0.7843	0	0.21
chrUn_KI270538v1	0.0050	91309	0.0000	0.3472	317	7	2	0.4205	0	0.10
chrUn_KI270544v1	0.0424	1202	0.0000	4.2429	51	1	0	0.4902	0	0.20
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0343	1400	0.0000	3.4286	48	1	0	0.4167	0	0.18
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0033	31033	0.0000	0.3255	101	2	0	0.3627	0	0.06
chrUn_KI270589v1	0.0041	44474	0.0000	0.2428	108	2	2	0.4624	0	0.09
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0157	6504	0.0000	1.5683	102	0	2	0.5098	0	0.12
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0283	1803	0.0000	2.8286	51	0	1	0.2941	0	0.17
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0064	7992	0.0000	0.6381	51	0	1	0.4706	0	0.08
chrUn_KI270521v1	0.0236	7642	0.0000	1.7927	137	2	2	0.5323	0	0.19
chrUn_GL000195v1	1.3793	182896	0.0000	42.2267	77231	3307	1738	0.4305	0	2.66
chrUn_GL000219v1	0.3135	179198	0.0000	17.6732	31670	261	868	0.4413	0	1.15
chrUn_GL000220v1	2243.9725	161802	0.0000	37.2604	60288	7348521	274	0.5831	0	8993.81
chrUn_GL000224v1	0.0882	179693	0.0000	7.5701	13603	300	17	0.4390	0	0.34
chrUn_KI270741v1	0.1106	157432	0.0000	9.6562	15202	303	45	0.4342	0	0.36
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0197	164239	0.0000	1.4680	2411	37	42	0.4051	0	0.23
chrUn_KI270743v1	0.0113	210658	0.0000	0.9912	2088	35	15	0.4884	0	0.12
chrUn_KI270744v1	0.0631	168472	0.0000	4.6204	7784	198	26	0.4262	0	0.37
chrUn_KI270745v1	0.6639	41891	0.0000	38.8484	16274	560	0	0.4952	0	1.12
chrUn_KI270746v1	0.1096	66486	0.0000	6.7954	4518	96	51	0.3331	0	0.57
chrUn_KI270747v1	0.0014	198735	0.0000	0.1298	258	1	5	0.3333	0	0.04
chrUn_KI270748v1	0.0536	93321	0.0000	3.2897	3070	90	11	0.5181	0	0.44
chrUn_KI270749v1	0.0389	158759	0.0000	2.2059	3502	118	7	0.3922	0	0.34
chrUn_KI270750v1	0.0107	148850	0.0000	0.9076	1351	28	6	0.4416	0	0.12
chrUn_KI270751v1	0.0084	150742	0.0000	0.6269	945	22	10	0.4245	0	0.14
chrUn_KI270752v1	0.0403	27745	0.0000	0.6271	174	39	3	0.1284	0	1.14
chrUn_KI270753v1	0.0145	62944	0.0000	1.1280	710	15	5	0.4526	0	0.16
chrUn_KI270754v1	0.0000	40191	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270755v1	0.0027	36723	0.0000	0.2723	100	2	0	0.5392	0	0.05
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0028	71251	0.0000	0.2793	199	3	1	0.4069	0	0.05
chrUn_GL000214v1	0.0082	137718	0.0000	0.6346	874	26	3	0.4698	0	0.13
chrUn_KI270742v1	0.0058	186739	0.0000	0.4916	918	15	9	0.4877	0	0.10
chrUn_GL000216v2	0.0097	176608	0.0000	0.9399	1660	18	17	0.4241	0	0.10
chrUn_GL000218v1	0.0063	161147	0.0000	0.5349	862	14	10	0.4748	0	0.11
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
