#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270723v1_random	0.0521	38115	0.0000	3.4422	1312	13	27	0.4787	0	0.33
chr14_KI270724v1_random	0.0842	39555	0.0000	3.2335	1279	53	16	0.5615	0	1.02
chr14_KI270725v1_random	0.1112	172810	0.0000	3.8754	6697	372	34	0.3329	0	1.08
chr14_KI270726v1_random	0.0784	43739	0.0000	4.1633	1821	50	21	0.4064	0	0.49
chr15_KI270727v1_random	0.2152	448248	0.0000	10.2512	45951	772	1242	0.4504	0	1.03
chr16_KI270728v1_random	0.1006	1872759	0.0000	5.3801	100756	2479	1533	0.4244	0	0.90
chr17_GL000205v2_random	2.4119	185591	0.0000	44.9267	83380	1409	7623	0.4379	0	5.80
chr17_KI270729v1_random	0.0150	280839	0.0000	0.8485	2383	57	51	0.3341	0	0.46
chr17_KI270730v1_random	0.0165	112551	0.0000	0.4371	492	11	51	0.2340	0	0.76
chr22_KI270731v1_random	0.1741	150754	0.0000	10.4123	15697	452	88	0.5071	0	0.69
chr22_KI270732v1_random	0.0349	41543	0.0000	2.5660	1066	27	5	0.3670	0	0.25
chr22_KI270733v1_random	4247.0596	179772	0.0000	41.8397	75216	15555527	783	0.5772	0	12860.47
chr22_KI270734v1_random	0.1871	165050	0.0000	9.9473	16418	337	317	0.5415	0	0.96
chr22_KI270735v1_random	0.0274	42811	0.0000	1.7589	753	12	19	0.3216	0	0.35
chr22_KI270736v1_random	0.0106	181920	0.0000	0.5524	1005	15	26	0.4412	0	0.20
chr22_KI270737v1_random	0.0075	103838	0.0000	0.6029	626	8	8	0.3674	0	0.12
chr22_KI270738v1_random	0.0119	99375	0.0000	1.0164	1010	19	5	0.3722	0	0.13
chr22_KI270739v1_random	0.0127	73985	0.0000	0.9597	710	14	5	0.3605	0	0.15
chrY_KI270740v1_random	0.0038	37240	0.0000	0.3786	141	0	3	0.4610	0	0.06
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0707	2165	0.0000	5.4965	119	3	0	0.3595	0	0.31
chrUn_KI270303v1	0.1576	1942	0.0000	7.1576	139	6	0	0.3660	0	0.63
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0071	21476	0.0000	0.4703	101	3	0	0.4379	0	0.11
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.1207	1201	0.0000	12.0733	145	1	2	0.3137	0	0.33
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0025	37690	0.0000	0.1327	50	2	0	0.4020	0	0.07
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	2.7593	392061	0.0000	4.1091	16110	311	22787	0.4214	0	144.63
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0287	1774	0.0000	2.8749	51	1	0	0.3922	0	0.17
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0272	92983	0.0000	1.8778	1746	27	25	0.3595	0	0.25
chrUn_KI270438v1	0.0018	112505	0.0000	0.1840	207	3	2	0.3923	0	0.04
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1568	1951	0.0000	7.8421	153	0	6	0.4379	0	0.67
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0315	22689	0.0000	2.0230	459	5	10	0.3860	0	0.25
chrUn_KI270519v1	0.0121	138126	0.0000	0.9296	1284	17	17	0.3813	0	0.14
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0806	993	0.0000	8.0564	80	1	1	0.8500	0	0.27
chrUn_KI270538v1	0.0109	91309	0.0000	0.5903	539	15	5	0.3755	0	0.23
chrUn_KI270544v1	0.3785	1202	0.0000	28.5358	343	9	0	0.3747	0	0.65
chrUn_KI270548v1	0.0638	1599	0.0000	6.3790	102	0	2	0.3922	0	0.24
chrUn_KI270583v1	0.0300	1400	0.0000	3.0000	42	1	0	0.5098	0	0.17
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0979	1553	0.0000	3.4127	53	3	0	0.4379	0	0.53
chrUn_KI270581v1	0.0485	7046	0.0000	4.8538	342	6	1	0.4448	0	0.21
chrUn_KI270579v1	0.0107	31033	0.0000	0.7540	234	3	4	0.3213	0	0.14
chrUn_KI270589v1	0.0147	44474	0.0000	0.6858	305	4	10	0.3811	0	0.21
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0113	4513	0.0000	1.1301	51	1	0	0.3922	0	0.11
chrUn_KI270582v1	0.0454	6504	0.0000	2.5677	167	4	2	0.4641	0	0.30
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0549	1803	0.0000	3.9379	71	0	2	0.4510	0	0.29
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0478	1045	0.0000	4.7847	50	1	0	0.3600	0	0.21
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0351	1451	0.0000	3.5148	51	1	0	0.4314	0	0.18
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0064	7992	0.0000	0.6381	51	0	1	0.3922	0	0.08
chrUn_KI270521v1	0.0237	7642	0.0000	1.4656	112	2	2	0.5249	0	0.20
chrUn_GL000195v1	2.9666	182896	0.0000	52.1619	95402	7104	3873	0.4274	1	5.56
chrUn_GL000219v1	0.6858	179198	0.0000	27.9769	50134	675	1821	0.4299	0	2.29
chrUn_GL000220v1	4662.3643	161802	0.0000	44.3833	71813	15371785	719	0.5774	0	13389.94
chrUn_GL000224v1	0.1660	179693	0.0000	11.4640	20600	572	29	0.4421	0	0.57
chrUn_KI270741v1	0.2168	157432	0.0000	15.6544	24645	592	100	0.4303	0	0.59
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0513	164239	0.0000	2.8787	4728	83	120	0.4003	0	0.55
chrUn_KI270743v1	0.0251	210658	0.0000	1.9525	4113	80	35	0.4557	0	0.20
chrUn_KI270744v1	0.1385	168472	0.0000	7.8601	13242	410	84	0.4110	0	0.65
chrUn_KI270745v1	1.4352	41891	0.0000	57.5995	24129	1214	8	0.4827	1	2.01
chrUn_KI270746v1	0.2929	66486	0.0000	11.5663	7690	288	119	0.3436	0	1.59
chrUn_KI270747v1	0.0010	198735	0.0000	0.1026	204	2	2	0.4363	0	0.03
chrUn_KI270748v1	0.1455	93321	0.0000	9.0312	8428	248	30	0.4600	0	0.70
chrUn_KI270749v1	0.1156	158759	0.0000	3.5916	5702	352	23	0.3511	0	1.12
chrUn_KI270750v1	0.0369	148850	0.0000	2.4340	3623	75	41	0.4743	0	0.29
chrUn_KI270751v1	0.0229	150742	0.0000	1.6127	2431	61	21	0.3960	0	0.27
chrUn_KI270752v1	0.0840	27745	0.0000	0.6632	184	82	9	0.1139	0	2.45
chrUn_KI270753v1	0.2488	62944	0.0000	9.8580	6205	270	56	0.4152	0	1.17
chrUn_KI270754v1	0.0096	40191	0.0000	0.9554	384	3	6	0.6042	0	0.10
chrUn_KI270755v1	0.0375	36723	0.0000	3.0471	1119	26	3	0.4366	0	0.23
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0073	71251	0.0000	0.4982	355	9	2	0.3912	0	0.12
chrUn_GL000214v1	0.0217	137718	0.0000	1.4740	2030	47	25	0.4195	0	0.27
chrUn_KI270742v1	0.0222	186739	0.0000	1.5251	2848	53	41	0.4551	0	0.27
chrUn_GL000216v2	0.0471	176608	0.0000	3.3538	5923	69	103	0.4488	0	0.29
chrUn_GL000218v1	0.0163	161147	0.0000	1.3602	2192	31	27	0.4255	0	0.16
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
