#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_GL000194v1_random	0.0109	191469	0.0000	0.8116	1554	20	30	0.4383	0	0.15
chr14_KI270723v1_random	0.0221	38115	0.0000	1.7946	684	10	7	0.4151	0	0.18
chr14_KI270724v1_random	0.0324	39555	0.0000	1.7495	692	18	9	0.5027	0	0.32
chr14_KI270725v1_random	0.0488	172810	0.0000	2.3517	4064	159	20	0.3690	0	0.44
chr14_KI270726v1_random	0.0311	43739	0.0000	2.2954	1004	22	6	0.4342	0	0.24
chr15_KI270727v1_random	0.0867	448248	0.0000	5.4050	24228	271	542	0.4569	0	0.57
chr16_KI270728v1_random	0.0404	1872759	0.0000	2.6992	50549	1017	608	0.4281	0	0.44
chr17_GL000205v2_random	0.9983	185591	0.0000	33.5232	62216	636	3094	0.4393	0	2.61
chr17_KI270729v1_random	0.0048	280839	0.0000	0.3169	890	19	17	0.3343	0	0.16
chr17_KI270730v1_random	0.0040	112551	0.0000	0.0720	81	1	15	0.1902	0	0.23
chr22_KI270731v1_random	0.0725	150754	0.0000	5.0135	7558	184	40	0.4952	0	0.45
chr22_KI270732v1_random	0.0082	41543	0.0000	0.5127	213	8	1	0.4056	0	0.13
chr22_KI270733v1_random	3308.7970	179772	0.0000	31.9282	57398	12115383	381	0.5798	0	11834.37
chr22_KI270734v1_random	0.0792	165050	0.0000	5.1039	8424	141	138	0.5150	0	0.48
chr22_KI270735v1_random	0.0156	42811	0.0000	1.2146	520	3	14	0.3269	0	0.20
chr22_KI270736v1_random	0.0011	181920	0.0000	0.0934	170	0	4	0.4118	0	0.04
chr22_KI270737v1_random	0.0049	103838	0.0000	0.3939	409	4	6	0.4059	0	0.08
chr22_KI270738v1_random	0.0059	99375	0.0000	0.5253	522	10	2	0.4067	0	0.09
chr22_KI270739v1_random	0.0041	73985	0.0000	0.3406	252	5	1	0.4020	0	0.07
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0554	2165	0.0000	5.5427	120	0	3	0.4331	0	0.23
chrUn_KI270303v1	0.0242	1942	0.0000	2.4202	47	0	1	0.3529	0	0.15
chrUn_KI270305v1	0.0346	1472	0.0000	3.4647	51	1	0	0.3922	0	0.18
chrUn_KI270322v1	0.0024	21476	0.0000	0.2375	51	1	0	0.5098	0	0.05
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.1665	1201	0.0000	16.2365	195	2	2	0.3873	0	0.38
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0014	37690	0.0000	0.1353	51	1	0	0.3922	0	0.04
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0205	2145	0.0000	2.0513	44	1	0	0.3725	0	0.14
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	2.1535	392061	0.0000	2.0124	7890	127	17809	0.4247	0	108.92
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0091	92983	0.0000	0.6464	601	6	11	0.3721	0	0.13
chrUn_KI270438v1	0.0005	112505	0.0000	0.0453	51	0	1	0.3725	0	0.02
chrUn_KI270468v1	0.0126	4055	0.0000	1.2577	51	0	1	0.4706	0	0.11
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0769	1951	0.0000	5.1768	101	1	2	0.4118	0	0.35
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0111	22689	0.0000	0.7801	177	4	1	0.4055	0	0.14
chrUn_KI270519v1	0.0058	138126	0.0000	0.5213	720	11	6	0.4064	0	0.08
chrUn_KI270522v1	0.0051	5674	0.0000	0.5111	29	1	0	0.3448	0	0.07
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0022	91309	0.0000	0.1730	158	2	2	0.4069	0	0.06
chrUn_KI270544v1	0.3977	1202	0.0000	30.6988	369	10	0	0.3843	0	0.65
chrUn_KI270548v1	0.0319	1599	0.0000	3.1895	51	0	1	0.3922	0	0.18
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0650	1553	0.0000	6.5035	101	0	2	0.3725	0	0.25
chrUn_KI270581v1	0.0214	7046	0.0000	2.1431	151	3	0	0.4575	0	0.14
chrUn_KI270579v1	0.0033	31033	0.0000	0.3287	102	1	1	0.3627	0	0.06
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0191	4513	0.0000	1.0636	48	2	0	0.2941	0	0.19
chrUn_KI270582v1	0.0234	6504	0.0000	2.3370	152	3	0	0.3791	0	0.15
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0433	1040	0.0000	4.3269	45	0	1	0.3137	0	0.20
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0810	1803	0.0000	8.0976	146	2	1	0.4118	0	0.27
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0103	7992	0.0000	1.0260	82	0	2	0.3452	0	0.10
chrUn_KI270521v1	0.0041	7642	0.0000	0.4057	31	0	1	0.3636	0	0.06
chrUn_GL000195v1	1.1681	182896	0.0000	39.7636	72726	2834	1472	0.4285	0	2.43
chrUn_GL000219v1	0.3073	179198	0.0000	17.3110	31021	347	771	0.4499	0	1.28
chrUn_GL000220v1	3632.3507	161802	0.0000	34.7239	56184	11972897	347	0.5799	0	12345.69
chrUn_GL000224v1	0.0696	179693	0.0000	5.6942	10232	245	10	0.4263	0	0.33
chrUn_KI270741v1	0.0960	157432	0.0000	8.1343	12806	259	48	0.4197	0	0.35
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0169	164239	0.0000	1.1215	1842	28	42	0.4026	0	0.26
chrUn_KI270743v1	0.0084	210658	0.0000	0.7068	1489	25	13	0.4405	0	0.11
chrUn_KI270744v1	0.0746	168472	0.0000	5.1807	8728	223	41	0.4263	0	0.39
chrUn_KI270745v1	0.6041	41891	0.0000	37.0533	15522	512	2	0.4983	0	1.02
chrUn_KI270746v1	0.1275	66486	0.0000	7.3399	4880	119	56	0.3385	0	0.74
chrUn_KI270747v1	0.0013	198735	0.0000	0.1273	253	1	4	0.4078	0	0.04
chrUn_KI270748v1	0.0747	93321	0.0000	4.9924	4659	130	12	0.4771	0	0.48
chrUn_KI270749v1	0.0450	158759	0.0000	2.2046	3500	133	12	0.3693	0	0.42
chrUn_KI270750v1	0.0099	148850	0.0000	0.8472	1261	24	8	0.4413	0	0.11
chrUn_KI270751v1	0.0095	150742	0.0000	0.7543	1137	23	12	0.4118	0	0.14
chrUn_KI270752v1	0.0887	27745	0.0000	0.2703	75	96	0	0.1109	0	2.84
chrUn_KI270753v1	0.1114	62944	0.0000	6.4581	4065	123	27	0.4383	0	0.63
chrUn_KI270754v1	0.0043	40191	0.0000	0.4304	173	4	0	0.6919	0	0.07
chrUn_KI270755v1	0.0111	36723	0.0000	1.1083	407	6	3	0.4471	0	0.10
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0014	71251	0.0000	0.1432	102	2	0	0.4118	0	0.04
chrUn_GL000214v1	0.0090	137718	0.0000	0.7428	1023	24	5	0.4194	0	0.12
chrUn_KI270742v1	0.0078	186739	0.0000	0.5376	1004	26	9	0.4562	0	0.17
chrUn_GL000216v2	0.0156	176608	0.0000	1.3454	2376	27	31	0.4573	0	0.15
chrUn_GL000218v1	0.0089	161147	0.0000	0.7074	1140	13	19	0.4852	0	0.12
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
