#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.9082	392061	0.0000	1.3001	5097	60	15657	0.4138	0	100.90
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0104	92983	0.0000	0.8303	772	10	9	0.3736	0	0.12
chrUn_KI270438v1	0.0022	112505	0.0000	0.1804	203	2	3	0.4078	0	0.05
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0261	1951	0.0000	2.6140	51	0	1	0.4706	0	0.16
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0169	22689	0.0000	1.0137	230	5	3	0.3708	0	0.19
chrUn_KI270519v1	0.0055	138126	0.0000	0.5184	716	10	5	0.4068	0	0.08
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0157	3253	0.0000	1.5678	51	1	0	0.3137	0	0.12
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.1027	993	0.0000	10.2719	102	1	1	0.8235	0	0.30
chrUn_KI270538v1	0.0054	91309	0.0000	0.3756	343	9	1	0.3677	0	0.11
chrUn_KI270544v1	0.0849	1202	0.0000	8.4859	102	2	0	0.3824	0	0.28
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0072	7046	0.0000	0.7238	51	1	0	0.6471	0	0.08
chrUn_KI270579v1	0.0049	31033	0.0000	0.4930	153	1	2	0.3203	0	0.07
chrUn_KI270589v1	0.0034	44474	0.0000	0.2383	106	0	3	0.4276	0	0.07
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0235	6504	0.0000	2.3524	153	2	1	0.5033	0	0.15
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0566	1803	0.0000	5.6572	102	1	1	0.3922	0	0.23
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0488	1045	0.0000	4.8804	51	1	0	0.3922	0	0.22
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0351	1451	0.0000	3.5148	51	1	0	0.2941	0	0.18
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0067	7642	0.0000	0.6674	51	1	0	0.6667	0	0.08
chrUn_GL000195v1	1.5313	182896	0.0000	44.0010	80476	3680	1980	0.4010	0	2.85
chrUn_GL000219v1	0.3759	179198	0.0000	19.1816	34373	308	1053	0.4059	0	1.23
chrUn_GL000220v1	2724.3499	161802	0.0000	33.7134	54549	8977690	335	0.5756	0	10174.71
chrUn_GL000224v1	0.0823	179693	0.0000	6.1677	11083	291	7	0.4275	0	0.36
chrUn_KI270741v1	0.0982	157432	0.0000	7.4604	11745	290	21	0.4219	0	0.39
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0164	164239	0.0000	1.3164	2162	31	26	0.4374	0	0.16
chrUn_KI270743v1	0.0082	210658	0.0000	0.6736	1419	28	8	0.4059	0	0.11
chrUn_KI270744v1	0.1525	168472	0.0000	7.6303	12855	495	26	0.3919	0	0.66
chrUn_KI270745v1	0.6801	41891	0.0000	38.9559	16319	576	3	0.4576	0	1.19
chrUn_KI270746v1	0.1568	66486	0.0000	7.6708	5100	173	45	0.3311	0	0.79
chrUn_KI270747v1	0.0008	198735	0.0000	0.0765	152	1	2	0.3791	0	0.03
chrUn_KI270748v1	0.0550	93321	0.0000	2.9972	2797	88	16	0.5015	0	0.50
chrUn_KI270749v1	0.0642	158759	0.0000	2.3885	3792	187	18	0.3189	0	0.66
chrUn_KI270750v1	0.0192	148850	0.0000	1.5667	2332	37	24	0.4292	0	0.17
chrUn_KI270751v1	0.0101	150742	0.0000	0.8916	1344	12	19	0.4148	0	0.11
chrUn_KI270752v1	0.0311	27745	0.0000	0.0973	27	34	0	0.1046	0	1.02
chrUn_KI270753v1	0.0108	62944	0.0000	0.9643	607	11	4	0.4799	0	0.11
chrUn_KI270754v1	0.0000	40191	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270755v1	0.0020	36723	0.0000	0.2042	75	0	2	0.5696	0	0.05
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0036	71251	0.0000	0.2133	152	3	2	0.3490	0	0.08
chrUn_GL000214v1	0.0101	137718	0.0000	0.7900	1088	23	7	0.3728	0	0.12
chrUn_KI270742v1	0.0080	186739	0.0000	0.5655	1056	20	15	0.4397	0	0.16
chrUn_GL000216v2	0.0137	176608	0.0000	1.0192	1800	22	27	0.4141	0	0.15
chrUn_GL000218v1	0.0093	161147	0.0000	0.6994	1127	13	21	0.4091	0	0.13
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
