#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0566	1803	0.0000	5.6572	102	2	0	0.4314	0	0.23
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0280	1788	0.0000	2.7964	50	1	0	0.3922	0	0.16
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0064	7992	0.0000	0.6381	51	0	1	0.4118	0	0.08
chrUn_KI270521v1	0.0124	7642	0.0000	1.2431	95	1	1	0.5263	0	0.11
chrUn_GL000195v1	1.8909	182896	0.0000	47.4909	86859	4548	2432	0.4082	0	3.40
chrUn_GL000219v1	0.4704	179198	0.0000	21.5851	38680	356	1348	0.4172	0	1.78
chrUn_GL000220v1	4315.0011	161802	0.0000	38.7844	62754	14182280	331	0.5756	0	13040.29
chrUn_GL000224v1	0.1041	179693	0.0000	8.1456	14637	367	14	0.4317	0	0.40
chrUn_KI270741v1	0.1333	157432	0.0000	10.5290	16576	375	50	0.4199	0	0.44
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0249	164239	0.0000	1.4850	2439	45	56	0.4282	0	0.31
chrUn_KI270743v1	0.0155	210658	0.0000	1.2589	2652	44	27	0.4238	0	0.15
chrUn_KI270744v1	0.0914	168472	0.0000	5.3231	8968	285	42	0.4033	0	0.55
chrUn_KI270745v1	0.8925	41891	0.0000	43.3005	18139	758	2	0.4892	0	1.45
chrUn_KI270746v1	0.2343	66486	0.0000	9.8066	6520	235	82	0.3317	0	1.35
chrUn_KI270747v1	0.0003	198735	0.0000	0.0257	51	0	1	0.3725	0	0.02
chrUn_KI270748v1	0.0455	93321	0.0000	3.5105	3276	83	4	0.4874	0	0.30
chrUn_KI270749v1	0.0924	158759	0.0000	2.5303	4017	290	8	0.3362	0	1.06
chrUn_KI270750v1	0.0221	148850	0.0000	1.4934	2223	52	21	0.4282	0	0.20
chrUn_KI270751v1	0.0131	150742	0.0000	0.8850	1334	38	10	0.3932	0	0.18
chrUn_KI270752v1	0.1465	27745	0.0000	0.5731	159	154	1	0.1257	0	4.42
chrUn_KI270753v1	0.0217	62944	0.0000	1.3441	846	31	2	0.3973	0	0.31
chrUn_KI270754v1	0.0075	40191	0.0000	0.3956	159	1	5	0.5588	0	0.14
chrUn_KI270755v1	0.0130	36723	0.0000	1.1655	428	7	3	0.4502	0	0.13
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0011	71251	0.0000	0.1095	78	1	1	0.3846	0	0.03
chrUn_GL000214v1	0.0124	137718	0.0000	0.8329	1147	35	8	0.4046	0	0.18
chrUn_KI270742v1	0.0115	186739	0.0000	0.7604	1420	39	14	0.4603	0	0.24
chrUn_GL000216v2	0.0142	176608	0.0000	1.1585	2046	18	33	0.4329	0	0.14
chrUn_GL000218v1	0.0120	161147	0.0000	0.8086	1303	27	17	0.4587	0	0.18
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
