#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr22_KI270736v1_random	0.0035	181920	0.0000	0.2479	451	3	10	0.4585	0	0.09
chr22_KI270737v1_random	0.0084	103838	0.0000	0.5894	612	9	9	0.3634	0	0.12
chr22_KI270738v1_random	0.0036	99375	0.0000	0.3582	356	5	2	0.4314	0	0.06
chr22_KI270739v1_random	0.0107	73985	0.0000	0.9218	682	15	1	0.3888	0	0.12
chrY_KI270740v1_random	0.0068	37240	0.0000	0.6767	252	1	4	0.4392	0	0.08
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0467	2165	0.0000	4.6651	101	2	0	0.3824	0	0.21
chrUn_KI270303v1	0.1045	1942	0.0000	6.3337	123	3	1	0.3971	0	0.45
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0824	1201	0.0000	8.2431	99	0	2	0.3824	0	0.27
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	2.6544	392061	0.0000	1.8862	7395	109	21374	0.4238	0	142.43
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0117	3920	0.0000	1.1735	46	0	1	0.2826	0	0.11
chrUn_KI270435v1	0.0193	92983	0.0000	1.3078	1216	17	19	0.3832	0	0.20
chrUn_KI270438v1	0.0048	112505	0.0000	0.3564	401	6	5	0.3807	0	0.08
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1035	1951	0.0000	10.3537	202	0	4	0.4109	0	0.30
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0249	22689	0.0000	1.8291	415	6	6	0.4145	0	0.20
chrUn_KI270519v1	0.0069	138126	0.0000	0.6262	865	11	9	0.3959	0	0.09
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0453	993	0.0000	4.5317	45	0	1	0.7843	0	0.21
chrUn_KI270538v1	0.0088	91309	0.0000	0.4720	431	13	3	0.4301	0	0.15
chrUn_KI270544v1	0.0424	1202	0.0000	4.2429	51	1	0	0.4902	0	0.20
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0343	1400	0.0000	3.4286	48	1	0	0.4167	0	0.18
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0142	7046	0.0000	1.4192	100	2	0	0.3922	0	0.12
chrUn_KI270579v1	0.0049	31033	0.0000	0.4898	152	2	1	0.4052	0	0.07
chrUn_KI270589v1	0.0053	44474	0.0000	0.3575	159	3	2	0.4262	0	0.10
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0311	6504	0.0000	2.3831	155	2	2	0.4853	0	0.21
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0849	1803	0.0000	5.9346	107	0	3	0.3464	0	0.36
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0128	7992	0.0000	1.2763	102	0	2	0.3431	0	0.11
chrUn_KI270521v1	0.0236	7642	0.0000	1.7927	137	2	2	0.5323	0	0.19
chrUn_GL000195v1	2.5948	182896	0.0000	51.6627	94489	6145	3349	0.4320	1	4.74
chrUn_GL000219v1	0.5984	179198	0.0000	25.8491	46321	511	1644	0.4452	0	2.14
chrUn_GL000220v1	4328.6692	161802	0.0000	44.0532	71279	14129873	538	0.5850	0	13149.16
chrUn_GL000224v1	0.1628	179693	0.0000	12.2937	22091	561	23	0.4398	0	0.52
chrUn_KI270741v1	0.2072	157432	0.0000	15.9154	25056	569	82	0.4338	0	0.55
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0399	164239	0.0000	2.5457	4181	75	79	0.4371	0	0.38
chrUn_KI270743v1	0.0195	210658	0.0000	1.5058	3172	63	23	0.4783	0	0.18
chrUn_KI270744v1	0.1363	168472	0.0000	7.7906	13125	423	55	0.4278	0	0.67
chrUn_KI270745v1	1.2736	41891	0.0000	53.8302	22550	1071	1	0.5008	1	1.86
chrUn_KI270746v1	0.2098	66486	0.0000	10.9376	7272	188	93	0.3391	0	1.02
chrUn_KI270747v1	0.0025	198735	0.0000	0.2320	461	2	8	0.3976	0	0.05
chrUn_KI270748v1	0.1112	93321	0.0000	5.6343	5258	186	24	0.5095	0	0.85
chrUn_KI270749v1	0.0724	158759	0.0000	3.0852	4898	220	11	0.3938	0	0.60
chrUn_KI270750v1	0.0252	148850	0.0000	1.9610	2919	63	18	0.4585	0	0.21
chrUn_KI270751v1	0.0169	150742	0.0000	1.2087	1822	42	19	0.4274	0	0.21
chrUn_KI270752v1	0.0681	27745	0.0000	0.6704	186	64	6	0.1301	0	1.84
chrUn_KI270753v1	0.0315	62944	0.0000	2.1209	1335	34	10	0.4177	0	0.28
chrUn_KI270754v1	0.0025	40191	0.0000	0.2538	102	2	0	0.5686	0	0.05
chrUn_KI270755v1	0.0082	36723	0.0000	0.6862	252	5	1	0.5261	0	0.10
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0035	71251	0.0000	0.2793	199	3	2	0.4039	0	0.07
chrUn_GL000214v1	0.0161	137718	0.0000	1.0986	1513	46	10	0.4512	0	0.22
chrUn_KI270742v1	0.0150	186739	0.0000	1.2172	2273	37	24	0.4866	0	0.20
chrUn_GL000216v2	0.0169	176608	0.0000	1.4739	2603	27	34	0.4178	0	0.15
chrUn_GL000218v1	0.0129	161147	0.0000	1.0413	1678	31	17	0.4907	0	0.17
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
