#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr3_GL000221v1_random	0.0047	155397	0.0000	0.4743	737	8	7	0.4149	0	0.07
chr4_GL000008v2_random	0.0080	209709	0.0000	0.6724	1410	25	12	0.4367	0	0.11
chr5_GL000208v1_random	0.0108	92689	0.0000	0.6754	626	8	12	0.3503	0	0.17
chr9_KI270717v1_random	0.0105	40062	0.0000	0.5966	239	7	3	0.7150	0	0.17
chr9_KI270718v1_random	0.1568	38054	0.0000	4.8878	1860	56	65	0.5331	0	1.53
chr9_KI270719v1_random	0.0401	176845	0.0000	3.3968	6007	25	125	0.3797	0	0.25
chr9_KI270720v1_random	0.0638	39050	0.0000	5.0269	1963	10	43	0.3705	0	0.32
chr11_KI270721v1_random	0.1010	100316	0.0000	6.0628	6082	196	13	0.6467	0	0.51
chr14_GL000009v2_random	0.0044	201709	0.0000	0.3877	782	12	8	0.4851	0	0.07
chr14_GL000225v1_random	0.1354	211173	0.0000	8.3827	17702	421	183	0.4722	0	0.57
chr14_KI270722v1_random	0.0092	194050	0.0000	0.8194	1590	29	9	0.3885	0	0.11
chr14_GL000194v1_random	0.0069	191469	0.0000	0.6017	1152	17	11	0.4522	0	0.09
chr14_KI270723v1_random	0.0362	38115	0.0000	2.8230	1076	5	23	0.4928	0	0.23
chr14_KI270724v1_random	0.0414	39555	0.0000	2.4548	971	29	6	0.5012	0	0.38
chr14_KI270725v1_random	0.0365	172810	0.0000	1.9096	3300	118	12	0.3454	0	0.39
chr14_KI270726v1_random	0.0122	43739	0.0000	1.0791	472	9	2	0.4412	0	0.12
chr15_KI270727v1_random	0.0609	448248	0.0000	4.1709	18696	183	386	0.4461	0	0.40
chr16_KI270728v1_random	0.0288	1872759	0.0000	2.1879	40975	722	425	0.4204	0	0.29
chr17_GL000205v2_random	0.6266	185591	0.0000	25.2620	46884	322	2032	0.4317	0	1.62
chr17_KI270729v1_random	0.0038	280839	0.0000	0.3109	873	13	12	0.3732	0	0.08
chr17_KI270730v1_random	0.0020	112551	0.0000	0.1537	173	3	3	0.2957	0	0.06
chr22_KI270731v1_random	0.0379	150754	0.0000	3.0095	4537	97	22	0.4906	0	0.26
chr22_KI270732v1_random	0.0141	41543	0.0000	1.3528	562	7	6	0.3679	0	0.12
chr22_KI270733v1_random	2703.6185	179772	0.0000	27.6506	49708	9852535	220	0.5806	0	10404.05
chr22_KI270734v1_random	0.0471	165050	0.0000	3.2772	5409	79	83	0.5225	0	0.30
chr22_KI270735v1_random	0.0064	42811	0.0000	0.5279	226	2	5	0.3821	0	0.10
chr22_KI270736v1_random	0.0026	181920	0.0000	0.1655	301	1	9	0.4483	0	0.08
chr22_KI270737v1_random	0.0025	103838	0.0000	0.2398	249	1	4	0.3373	0	0.05
chr22_KI270738v1_random	0.0030	99375	0.0000	0.3009	299	5	1	0.3856	0	0.05
chr22_KI270739v1_random	0.0081	73985	0.0000	0.5934	439	9	3	0.3873	0	0.12
chrY_KI270740v1_random	0.0008	37240	0.0000	0.0779	29	0	1	0.4483	0	0.03
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0471	2165	0.0000	2.5866	56	2	0	0.3725	0	0.30
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0366	1201	0.0000	3.6636	44	0	1	0.3529	0	0.19
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	3.2769	392061	0.0000	1.8076	7087	101	26083	0.4105	0	208.72
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0055	92983	0.0000	0.4538	422	4	6	0.3824	0	0.09
chrUn_KI270438v1	0.0005	112505	0.0000	0.0453	51	0	1	0.4706	0	0.02
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1046	1951	0.0000	5.2281	102	0	4	0.4412	0	0.50
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0089	22689	0.0000	0.6743	153	0	4	0.3824	0	0.12
chrUn_KI270519v1	0.0046	138126	0.0000	0.4257	588	4	10	0.3912	0	0.07
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0058	8127	0.0000	0.5783	47	0	1	0.3137	0	0.08
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0514	993	0.0000	5.1360	51	1	0	0.8824	0	0.22
chrUn_KI270538v1	0.0054	91309	0.0000	0.2607	238	8	2	0.3732	0	0.15
chrUn_KI270544v1	0.0424	1202	0.0000	4.2429	51	1	0	0.4118	0	0.20
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0364	1400	0.0000	3.6429	51	0	1	0.4510	0	0.19
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0079	31033	0.0000	0.6251	194	3	2	0.4078	0	0.11
chrUn_KI270589v1	0.0071	44474	0.0000	0.3845	171	2	5	0.3769	0	0.12
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0077	6504	0.0000	0.7688	50	1	0	0.3137	0	0.09
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0312	1026	0.0000	3.1189	32	0	1	0.3125	0	0.17
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0128	7992	0.0000	1.2763	102	0	2	0.4706	0	0.11
chrUn_KI270521v1	0.0065	7642	0.0000	0.6543	50	1	0	0.5882	0	0.08
chrUn_GL000195v1	0.7942	182896	0.0000	32.3069	59088	1951	1001	0.4106	0	1.73
chrUn_GL000219v1	0.2244	179198	0.0000	13.8032	24735	227	595	0.4317	0	0.87
chrUn_GL000220v1	2980.5988	161802	0.0000	30.0843	48677	9777687	227	0.5812	0	10896.61
chrUn_GL000224v1	0.0501	179693	0.0000	4.1437	7446	182	4	0.4411	0	0.28
chrUn_KI270741v1	0.0753	157432	0.0000	6.2706	9872	211	29	0.4302	0	0.33
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0126	164239	0.0000	1.0119	1662	20	28	0.3988	0	0.15
chrUn_KI270743v1	0.0058	210658	0.0000	0.5127	1080	16	10	0.4636	0	0.08
chrUn_KI270744v1	0.0616	168472	0.0000	4.4458	7490	194	23	0.4144	0	0.34
chrUn_KI270745v1	0.5196	41891	0.0000	32.0785	13438	441	2	0.4980	0	0.96
chrUn_KI270746v1	0.1032	66486	0.0000	6.7322	4476	112	33	0.3321	0	0.53
chrUn_KI270747v1	0.0019	198735	0.0000	0.1701	338	3	5	0.4219	0	0.05
chrUn_KI270748v1	0.0282	93321	0.0000	2.0178	1883	47	7	0.5065	0	0.24
chrUn_KI270749v1	0.0412	158759	0.0000	1.9426	3084	125	7	0.3601	0	0.44
chrUn_KI270750v1	0.0079	148850	0.0000	0.7585	1129	19	6	0.4453	0	0.09
chrUn_KI270751v1	0.0085	150742	0.0000	0.7304	1101	19	9	0.4141	0	0.11
chrUn_KI270752v1	0.0137	27745	0.0000	0.5478	152	12	1	0.2030	0	0.31
chrUn_KI270753v1	0.0794	62944	0.0000	5.5605	3500	86	20	0.4222	0	0.38
chrUn_KI270754v1	0.0013	40191	0.0000	0.1269	51	1	0	0.3725	0	0.04
chrUn_KI270755v1	0.0081	36723	0.0000	0.7625	280	4	3	0.4267	0	0.10
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0020	71251	0.0000	0.1979	141	1	2	0.3592	0	0.04
chrUn_GL000214v1	0.0082	137718	0.0000	0.7327	1009	18	7	0.4085	0	0.10
chrUn_KI270742v1	0.0093	186739	0.0000	0.7615	1422	25	15	0.4473	0	0.17
chrUn_GL000216v2	0.0613	176608	0.0000	3.7354	6597	92	130	0.4648	0	0.41
chrUn_GL000218v1	0.0054	161147	0.0000	0.4394	708	8	11	0.4531	0	0.09
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
