#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.0062	155397	0.0000	0.5219	811	11	8	0.4452	0	0.09
chr4_GL000008v2_random	0.0070	209709	0.0000	0.5832	1223	18	15	0.4306	0	0.11
chr5_GL000208v1_random	0.0123	92689	0.0000	0.9224	855	10	13	0.3824	0	0.14
chr9_KI270717v1_random	0.0025	40062	0.0000	0.2546	102	0	2	0.3627	0	0.05
chr9_KI270718v1_random	0.1706	38054	0.0000	4.9929	1900	49	82	0.5424	0	1.87
chr9_KI270719v1_random	0.0410	176845	0.0000	3.5121	6211	20	129	0.3591	0	0.24
chr9_KI270720v1_random	0.0814	39050	0.0000	6.4738	2528	12	55	0.3206	0	0.36
chr11_KI270721v1_random	0.0932	100316	0.0000	6.2532	6273	188	2	0.6108	0	0.44
chr14_GL000009v2_random	0.0040	201709	0.0000	0.3346	675	14	6	0.4339	0	0.07
chr14_GL000225v1_random	0.0495	211173	0.0000	4.0663	8587	140	79	0.4617	0	0.26
chr14_KI270722v1_random	0.0083	194050	0.0000	0.6586	1278	20	13	0.3966	0	0.12
chr14_GL000194v1_random	0.0056	191469	0.0000	0.4606	882	11	15	0.3976	0	0.10
chr14_KI270723v1_random	0.0273	38115	0.0000	1.9415	740	10	11	0.4282	0	0.22
chr14_KI270724v1_random	0.0326	39555	0.0000	2.2854	904	19	7	0.4954	0	0.29
chr14_KI270725v1_random	0.0452	172810	0.0000	2.1550	3724	149	14	0.3361	0	0.44
chr14_KI270726v1_random	0.0161	43739	0.0000	1.3969	611	11	3	0.4692	0	0.14
chr15_KI270727v1_random	0.0772	448248	0.0000	4.9814	22329	254	458	0.4259	0	0.46
chr16_KI270728v1_random	0.0337	1872759	0.0000	2.3580	44159	819	499	0.4168	0	0.31
chr17_GL000205v2_random	0.9220	185591	0.0000	32.4881	60295	479	2951	0.4221	0	2.29
chr17_KI270729v1_random	0.0030	280839	0.0000	0.2343	658	12	5	0.3780	0	0.06
chr17_KI270730v1_random	0.0025	112551	0.0000	0.1244	140	4	3	0.2968	0	0.07
chr22_KI270731v1_random	0.0541	150754	0.0000	3.9017	5882	132	35	0.4730	0	0.40
chr22_KI270732v1_random	0.0025	41543	0.0000	0.1878	78	2	1	0.2455	0	0.06
chr22_KI270733v1_random	2601.6810	179772	0.0000	29.3711	52801	9421547	273	0.5642	0	10276.15
chr22_KI270734v1_random	0.0610	165050	0.0000	3.9842	6576	123	90	0.5087	0	0.42
chr22_KI270735v1_random	0.0079	42811	0.0000	0.4181	179	3	7	0.2953	0	0.16
chr22_KI270736v1_random	0.0018	181920	0.0000	0.1358	247	3	4	0.3953	0	0.06
chr22_KI270737v1_random	0.0024	103838	0.0000	0.2436	253	3	2	0.3569	0	0.05
chr22_KI270738v1_random	0.0021	99375	0.0000	0.2053	204	1	3	0.3971	0	0.05
chr22_KI270739v1_random	0.0021	73985	0.0000	0.2054	152	3	0	0.3268	0	0.05
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0707	2165	0.0000	5.0808	110	3	0	0.3595	0	0.32
chrUn_KI270303v1	0.0788	1942	0.0000	7.4665	145	3	0	0.3660	0	0.28
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	2.0881	392061	0.0000	1.9137	7503	114	16950	0.4158	0	115.39
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0057	92983	0.0000	0.4592	427	9	2	0.3776	0	0.09
chrUn_KI270438v1	0.0004	112505	0.0000	0.0436	49	0	1	0.5098	0	0.02
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0261	1951	0.0000	2.6140	51	0	1	0.3922	0	0.16
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0022	22689	0.0000	0.2248	51	0	1	0.3333	0	0.05
chrUn_KI270519v1	0.0036	138126	0.0000	0.2766	382	2	8	0.3748	0	0.08
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0231	2168	0.0000	2.3063	50	1	0	0.3922	0	0.15
chrUn_KI270539v1	0.0514	993	0.0000	5.1360	51	0	1	0.7059	0	0.22
chrUn_KI270538v1	0.0039	91309	0.0000	0.1741	159	7	0	0.3473	0	0.11
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0638	1599	0.0000	6.3790	102	0	2	0.4020	0	0.24
chrUn_KI270583v1	0.0364	1400	0.0000	3.6429	51	1	0	0.4314	0	0.19
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0072	7046	0.0000	0.7238	51	1	0	0.5490	0	0.08
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0011	44474	0.0000	0.1124	50	1	0	0.4902	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0205	1803	0.0000	2.0521	37	0	1	0.3784	0	0.14
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0064	7992	0.0000	0.6381	51	0	1	0.3922	0	0.08
chrUn_KI270521v1	0.0182	7642	0.0000	1.8189	139	2	1	0.6357	0	0.13
chrUn_GL000195v1	1.1235	182896	0.0000	38.9238	71190	2748	1383	0.4134	0	2.16
chrUn_GL000219v1	0.2396	179198	0.0000	14.6464	26246	200	671	0.4144	0	0.84
chrUn_GL000220v1	2845.1005	161802	0.0000	31.8358	51511	9274166	259	0.5648	0	10677.32
chrUn_GL000224v1	0.0754	179693	0.0000	6.3119	11342	263	11	0.4310	0	0.32
chrUn_KI270741v1	0.0882	157432	0.0000	7.5760	11927	252	28	0.4218	0	0.33
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0178	164239	0.0000	1.5015	2466	40	27	0.3983	0	0.17
chrUn_KI270743v1	0.0051	210658	0.0000	0.4666	983	16	8	0.4678	0	0.08
chrUn_KI270744v1	0.0438	168472	0.0000	3.3222	5597	133	24	0.4089	0	0.31
chrUn_KI270745v1	0.4994	41891	0.0000	31.5748	13227	421	2	0.4725	0	0.99
chrUn_KI270746v1	0.1141	66486	0.0000	6.3066	4193	114	42	0.3368	0	0.58
chrUn_KI270747v1	0.0017	198735	0.0000	0.1726	343	3	4	0.3256	0	0.04
chrUn_KI270748v1	0.0503	93321	0.0000	3.4858	3253	86	8	0.4849	0	0.38
chrUn_KI270749v1	0.0502	158759	0.0000	2.2248	3532	154	8	0.3489	0	0.49
chrUn_KI270750v1	0.0088	148850	0.0000	0.8129	1210	19	8	0.3873	0	0.10
chrUn_KI270751v1	0.0049	150742	0.0000	0.4378	660	13	3	0.4077	0	0.08
chrUn_KI270752v1	0.1005	27745	0.0000	0.4541	126	106	3	0.1099	0	3.15
chrUn_KI270753v1	0.0900	62944	0.0000	5.2237	3288	92	23	0.4262	0	0.49
chrUn_KI270754v1	0.0062	40191	0.0000	0.6245	251	1	4	0.5843	0	0.08
chrUn_KI270755v1	0.0108	36723	0.0000	1.0811	397	7	1	0.4167	0	0.10
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0007	71251	0.0000	0.0716	51	1	0	0.3137	0	0.03
chrUn_GL000214v1	0.0066	137718	0.0000	0.5235	721	16	7	0.3858	0	0.11
chrUn_KI270742v1	0.0092	186739	0.0000	0.6073	1134	24	14	0.4591	0	0.15
chrUn_GL000216v2	0.0274	176608	0.0000	2.2830	4032	47	53	0.4349	0	0.19
chrUn_GL000218v1	0.0083	161147	0.0000	0.4667	752	21	11	0.4373	0	0.16
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
