#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270712v1_random	0.0865	176043	0.0000	5.3027	9335	116	194	0.3678	0	0.57
chr1_KI270713v1_random	24.0806	40745	0.0000	25.5074	10393	254	19606	0.5279	0	396.78
chr1_KI270714v1_random	0.1254	41717	0.0000	7.7858	3248	66	40	0.4048	0	0.50
chr2_KI270715v1_random	0.0003	161471	0.0000	0.0316	51	1	0	0.3529	0	0.02
chr2_KI270716v1_random	0.0003	153799	0.0000	0.0332	51	1	0	0.3529	0	0.02
chr3_GL000221v1_random	0.0132	155397	0.0000	1.0110	1571	18	24	0.4076	0	0.15
chr4_GL000008v2_random	0.0099	209709	0.0000	0.6938	1455	27	23	0.4028	0	0.17
chr5_GL000208v1_random	0.0120	92689	0.0000	0.9839	912	9	13	0.3939	0	0.14
chr9_KI270717v1_random	0.0070	40062	0.0000	0.6340	254	5	2	0.4825	0	0.09
chr9_KI270718v1_random	0.1831	38054	0.0000	6.6879	2545	71	73	0.5142	0	1.60
chr9_KI270719v1_random	0.0650	176845	0.0000	5.2775	9333	60	178	0.3862	0	0.32
chr9_KI270720v1_random	0.0980	39050	0.0000	7.1959	2810	12	71	0.3428	0	0.39
chr11_KI270721v1_random	0.1164	100316	0.0000	7.1703	7193	230	7	0.6288	0	0.52
chr14_GL000009v2_random	0.0082	201709	0.0000	0.7570	1527	20	15	0.4357	0	0.10
chr14_GL000225v1_random	0.1682	211173	0.0000	9.0272	19063	456	281	0.4679	0	0.76
chr14_KI270722v1_random	0.0138	194050	0.0000	1.2749	2474	50	8	0.4341	0	0.13
chr14_GL000194v1_random	0.0103	191469	0.0000	0.9004	1724	20	23	0.4622	0	0.11
chr14_KI270723v1_random	0.0412	38115	0.0000	3.5026	1335	7	25	0.4553	0	0.23
chr14_KI270724v1_random	0.0405	39555	0.0000	2.9427	1164	21	13	0.5317	0	0.32
chr14_KI270725v1_random	0.0682	172810	0.0000	2.5120	4341	228	11	0.3211	0	0.73
chr14_KI270726v1_random	0.0256	43739	0.0000	1.5547	680	17	6	0.4464	0	0.26
chr15_KI270727v1_random	0.0903	448248	0.0000	5.8526	26234	289	546	0.4190	0	0.49
chr16_KI270728v1_random	0.0451	1872759	0.0000	3.0114	56396	1132	633	0.4099	0	0.36
chr17_GL000205v2_random	1.0078	185591	0.0000	32.2914	59930	608	3167	0.4171	0	2.40
chr17_KI270729v1_random	0.0051	280839	0.0000	0.4526	1271	23	8	0.3617	0	0.08
chr17_KI270730v1_random	0.0035	112551	0.0000	0.2186	246	7	3	0.3050	0	0.09
chr22_KI270731v1_random	0.0538	150754	0.0000	4.3621	6576	138	29	0.4647	0	0.30
chr22_KI270732v1_random	0.0116	41543	0.0000	1.0351	430	9	1	0.3804	0	0.12
chr22_KI270733v1_random	2314.2629	179772	0.0000	31.7246	57032	8516260	356	0.5729	0	9325.89
chr22_KI270734v1_random	0.0617	165050	0.0000	4.3235	7136	107	104	0.5131	0	0.34
chr22_KI270735v1_random	0.0094	42811	0.0000	0.6494	278	5	5	0.2948	0	0.14
chr22_KI270736v1_random	0.0030	181920	0.0000	0.2045	372	9	2	0.4349	0	0.08
chr22_KI270737v1_random	0.0018	103838	0.0000	0.1425	148	1	3	0.3000	0	0.05
chr22_KI270738v1_random	0.0046	99375	0.0000	0.3603	358	3	6	0.3420	0	0.08
chr22_KI270739v1_random	0.0067	73985	0.0000	0.6028	446	8	2	0.4188	0	0.09
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0457	2165	0.0000	4.5727	99	1	1	0.4020	0	0.21
chrUn_KI270303v1	0.0778	1942	0.0000	3.8105	74	3	0	0.3922	0	0.42
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0425	1201	0.0000	4.2465	51	1	0	0.3333	0	0.20
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0037	37690	0.0000	0.3741	141	2	1	0.3725	0	0.06
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.7570	392061	0.0000	2.6493	10387	182	14452	0.4184	0	91.20
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0090	92983	0.0000	0.6861	638	6	11	0.3819	0	0.12
chrUn_KI270438v1	0.0020	112505	0.0000	0.2000	225	3	2	0.4000	0	0.04
chrUn_KI270468v1	0.0104	4055	0.0000	1.0358	42	0	1	0.3725	0	0.10
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0784	1951	0.0000	5.2281	102	1	2	0.4706	0	0.35
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0245	22689	0.0000	2.0406	463	8	3	0.4046	0	0.18
chrUn_KI270519v1	0.0035	138126	0.0000	0.3258	450	7	3	0.3585	0	0.06
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0413	993	0.0000	4.1289	41	0	1	0.8049	0	0.20
chrUn_KI270538v1	0.0050	91309	0.0000	0.3340	305	6	3	0.3704	0	0.11
chrUn_KI270544v1	0.1681	1202	0.0000	10.7321	129	4	0	0.3088	0	0.55
chrUn_KI270548v1	0.0319	1599	0.0000	3.1895	51	0	1	0.3137	0	0.18
chrUn_KI270583v1	0.0364	1400	0.0000	3.6429	51	1	0	0.4706	0	0.19
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0328	1553	0.0000	3.2840	51	0	1	0.4314	0	0.18
chrUn_KI270581v1	0.0145	7046	0.0000	1.4476	102	2	0	0.4804	0	0.12
chrUn_KI270579v1	0.0016	31033	0.0000	0.1643	51	0	1	0.2157	0	0.04
chrUn_KI270589v1	0.0050	44474	0.0000	0.4002	178	3	2	0.3755	0	0.08
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0078	6504	0.0000	0.7841	51	1	0	0.4118	0	0.09
chrUn_KI270588v1	0.0081	6158	0.0000	0.8120	50	1	0	0.3725	0	0.09
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.1647	1803	0.0000	16.4725	297	2	4	0.3758	0	0.37
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0037	7642	0.0000	0.3664	28	0	1	0.3929	0	0.06
chrUn_GL000195v1	1.2632	182896	0.0000	40.4109	73910	3013	1662	0.4055	0	2.46
chrUn_GL000219v1	0.3526	179198	0.0000	19.3417	34660	336	947	0.4013	0	1.06
chrUn_GL000220v1	2537.5079	161802	0.0000	34.9680	56579	8406025	333	0.5731	0	9734.16
chrUn_GL000224v1	0.0883	179693	0.0000	7.1962	12931	298	24	0.4328	0	0.35
chrUn_KI270741v1	0.1182	157432	0.0000	9.6130	15134	331	46	0.4221	0	0.40
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0187	164239	0.0000	1.5678	2575	41	25	0.4359	0	0.16
chrUn_KI270743v1	0.0095	210658	0.0000	0.8279	1744	26	17	0.4759	0	0.11
chrUn_KI270744v1	0.1265	168472	0.0000	7.0445	11868	395	45	0.4238	0	0.57
chrUn_KI270745v1	0.6320	41891	0.0000	36.8241	15426	534	5	0.4675	0	1.09
chrUn_KI270746v1	0.1721	66486	0.0000	8.2123	5460	174	64	0.3394	0	1.04
chrUn_KI270747v1	0.0019	198735	0.0000	0.1469	292	3	5	0.3639	0	0.05
chrUn_KI270748v1	0.0586	93321	0.0000	4.1138	3839	100	10	0.4551	0	0.35
chrUn_KI270749v1	0.0761	158759	0.0000	2.7980	4442	233	12	0.3322	0	0.76
chrUn_KI270750v1	0.0117	148850	0.0000	1.0420	1551	28	9	0.4357	0	0.12
chrUn_KI270751v1	0.0114	150742	0.0000	0.9281	1399	25	13	0.4078	0	0.13
chrUn_KI270752v1	0.0454	27745	0.0000	0.2811	78	49	0	0.1119	0	1.42
chrUn_KI270753v1	0.1719	62944	0.0000	9.3639	5894	179	41	0.4122	0	0.70
chrUn_KI270754v1	0.0000	40191	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270755v1	0.0260	36723	0.0000	2.0478	752	17	2	0.4427	0	0.20
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0021	71251	0.0000	0.2119	151	3	0	0.3856	0	0.05
chrUn_GL000214v1	0.0093	137718	0.0000	0.7152	985	21	8	0.4402	0	0.12
chrUn_KI270742v1	0.0127	186739	0.0000	0.9580	1789	25	28	0.4327	0	0.18
chrUn_GL000216v2	0.1027	176608	0.0000	5.8876	10398	169	204	0.4528	0	0.61
chrUn_GL000218v1	0.0099	161147	0.0000	0.7893	1272	24	14	0.4448	0	0.14
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
