#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0284	1899	0.0000	2.8436	54	2	0	0.4815	0	0.17
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0846	993	0.0000	8.4592	84	1	1	0.7619	0	0.28
chrUn_KI270538v1	0.0254	91309	0.0000	1.5333	1400	27	10	0.4199	0	0.29
chrUn_KI270544v1	1.0483	1202	0.0000	43.5940	524	17	3	0.4126	0	2.13
chrUn_KI270548v1	0.0750	1599	0.0000	7.5047	120	0	2	0.3917	0	0.26
chrUn_KI270583v1	0.0879	1400	0.0000	4.5000	63	0	2	0.4640	0	0.41
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.2080	1553	0.0000	17.2569	268	3	2	0.4087	0	0.49
chrUn_KI270581v1	0.1296	7046	0.0000	10.8005	761	5	10	0.4514	0	0.41
chrUn_KI270579v1	0.0271	31033	0.0000	2.7132	842	13	0	0.3610	0	0.16
chrUn_KI270589v1	0.0110	44474	0.0000	1.0950	487	5	4	0.3573	0	0.10
chrUn_KI270590v1	0.0160	4685	0.0000	1.6009	75	1	0	0.3467	0	0.13
chrUn_KI270584v1	0.0499	4513	0.0000	4.9856	225	3	0	0.3644	0	0.22
chrUn_KI270582v1	0.1441	6504	0.0000	13.1765	857	7	7	0.4496	0	0.39
chrUn_KI270588v1	0.0115	6158	0.0000	1.1530	71	0	1	0.4000	0	0.11
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0098	5796	0.0000	0.9834	57	0	1	0.2982	0	0.10
chrUn_KI270330v1	1.8662	1652	0.0000	54.5400	901	22	26	0.5266	1	3.59
chrUn_KI270329v1	0.0587	1040	0.0000	5.8654	61	1	0	0.3607	0	0.23
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0278	2699	0.0000	2.7788	75	0	1	0.2533	0	0.16
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0731	1026	0.0000	7.3099	75	0	1	0.2533	0	0.26
chrUn_KI270337v1	0.0669	1121	0.0000	6.6905	75	0	1	0.2533	0	0.25
chrUn_KI270363v1	0.2102	1803	0.0000	14.5868	263	0	6	0.3579	0	0.59
chrUn_KI270364v1	0.0263	2855	0.0000	2.6270	75	0	1	0.3867	0	0.16
chrUn_KI270362v1	0.0085	3530	0.0000	0.8499	30	1	0	0.4000	0	0.09
chrUn_KI270366v1	0.0099	8320	0.0000	0.4928	41	0	2	0.3171	0	0.14
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0214	2387	0.0000	2.1366	51	0	1	0.3333	0	0.14
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.1872	1143	0.0000	18.7227	214	3	0	0.3832	0	0.39
chrUn_KI270396v1	0.1112	1880	0.0000	5.3723	101	3	0	0.3636	0	0.50
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.1258	1788	0.0000	8.3893	150	3	0	0.3778	0	0.44
chrUn_KI270391v1	0.0984	1484	0.0000	5.8625	87	1	1	0.3600	0	0.41
chrUn_KI270383v1	0.0857	1750	0.0000	4.3429	76	2	0	0.4067	0	0.40
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0372	1451	0.0000	3.7216	54	0	1	0.4074	0	0.19
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0121	7992	0.0000	1.2137	97	1	1	0.4124	0	0.11
chrUn_KI270521v1	0.0272	7642	0.0000	2.7218	208	2	1	0.5385	0	0.16
chrUn_GL000195v1	2.4291	182896	0.0000	46.6932	85400	3771	2889	0.4358	0	5.33
chrUn_GL000219v1	1.1573	179198	0.0000	34.8787	62502	962	2263	0.4041	0	2.79
chrUn_GL000220v1	2063.6480	161802	0.0000	67.9936	110015	5060005	1533	0.5659	2	8353.23
chrUn_GL000224v1	2.7449	179693	0.0000	40.1936	72225	6456	731	0.4568	0	5.54
chrUn_KI270741v1	2.3416	157432	0.0000	36.1928	56979	5304	71	0.4453	0	5.09
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.1455	164239	0.0000	10.3648	17023	111	288	0.4611	0	0.51
chrUn_KI270743v1	1.8029	210658	0.0000	46.2650	97461	4191	1574	0.4582	0	3.90
chrUn_KI270744v1	3.8877	168472	0.0000	55.6603	93772	4084	5640	0.4544	1	9.15
chrUn_KI270745v1	3.5575	41891	0.0000	76.4221	32014	2181	23	0.4822	2	4.20
chrUn_KI270746v1	0.8280	66486	0.0000	31.4803	20930	70	776	0.3632	0	2.01
chrUn_KI270747v1	0.0627	198735	0.0000	3.7442	7441	77	103	0.4030	0	0.41
chrUn_KI270748v1	2.5008	93321	0.0000	32.2789	30123	936	2552	0.4837	0	9.62
chrUn_KI270749v1	0.0943	158759	0.0000	5.5638	8833	178	63	0.4441	0	0.51
chrUn_KI270750v1	0.0312	148850	0.0000	2.3487	3496	37	43	0.4597	0	0.24
chrUn_KI270751v1	1.9556	150742	0.0000	34.4363	51910	263	4189	0.4378	0	7.26
chrUn_KI270752v1	0.0020	27745	0.0000	0.2018	56	2	0	0.4464	0	0.04
chrUn_KI270753v1	0.0150	62944	0.0000	1.4441	909	6	11	0.4703	0	0.13
chrUn_KI270754v1	0.0027	40191	0.0000	0.2737	110	0	2	0.6182	0	0.05
chrUn_KI270755v1	0.0415	36723	0.0000	3.7388	1373	19	6	0.4405	0	0.22
chrUn_KI270756v1	0.0006	79590	0.0000	0.0628	50	0	1	0.4200	0	0.03
chrUn_KI270757v1	0.0131	71251	0.0000	1.2421	885	10	6	0.3814	0	0.12
chrUn_GL000214v1	3.6104	137718	0.0000	55.7189	76735	5083	2311	0.4471	1	9.96
chrUn_KI270742v1	2.0745	186739	0.0000	50.7875	94840	919	4937	0.4209	1	5.99
chrUn_GL000216v2	0.2178	176608	0.0000	7.5976	13418	155	460	0.4072	0	1.39
chrUn_GL000218v1	3.4127	161147	0.0000	41.9462	67595	176	8110	0.4847	0	8.20
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
