#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0185	37690	0.0000	0.7588	286	7	4	0.3986	0	0.27
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.2328	2646	0.0000	14.8148	392	6	1	0.3758	0	0.61
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	2.3548	2145	0.0000	20.3263	436	15	40	0.4154	0	6.99
chrUn_KI270420v1	0.0616	2321	0.0000	6.1611	143	1	1	0.4276	0	0.24
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	6.8574	1445	0.0000	46.3668	670	13	95	0.3829	0	18.48
chrUn_KI270423v1	0.0795	981	0.0000	7.9511	78	1	0	0.4359	0	0.27
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6844	392061	0.0000	3.4319	13455	166	8084	0.4380	0	23.50
chrUn_KI270466v1	1.0843	1233	0.0000	57.3398	707	1	14	0.2431	1	1.46
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.7429	3920	0.0000	33.3929	1309	4	32	0.2353	0	1.54
chrUn_KI270435v1	0.0866	92983	0.0000	6.9120	6427	74	19	0.3776	0	0.34
chrUn_KI270438v1	0.0367	112505	0.0000	2.3821	2680	41	10	0.3899	0	0.27
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0369	2415	0.0000	3.6853	89	0	1	0.3600	0	0.19
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0407	2186	0.0000	4.0714	89	0	1	0.3600	0	0.20
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0476	22689	0.0000	3.5744	811	7	9	0.4273	0	0.28
chrUn_KI270519v1	0.0088	138126	0.0000	0.7406	1023	13	6	0.3683	0	0.11
chrUn_KI270522v1	0.0271	5674	0.0000	1.8858	107	3	0	0.3961	0	0.21
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0157	6361	0.0000	1.5721	100	0	1	0.4000	0	0.12
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0307	3253	0.0000	3.0741	100	1	0	0.3800	0	0.17
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0091	2983	0.0000	0.9051	27	0	1	0.3704	0	0.09
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0120	91309	0.0000	1.1631	1062	14	4	0.4118	0	0.11
chrUn_KI270544v1	0.5200	1202	0.0000	31.9468	384	7	4	0.3988	0	0.96
chrUn_KI270548v1	0.0625	1599	0.0000	6.2539	100	0	1	0.3700	0	0.24
chrUn_KI270583v1	0.1100	1400	0.0000	11.0000	154	1	2	0.3701	0	0.31
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0959	1553	0.0000	9.5943	149	3	0	0.3423	0	0.29
chrUn_KI270581v1	0.1567	7046	0.0000	8.0329	566	4	12	0.4586	0	0.72
chrUn_KI270579v1	0.0784	31033	0.0000	7.0989	2203	29	1	0.3638	0	0.30
chrUn_KI270589v1	0.0349	44474	0.0000	2.7792	1236	3	13	0.3738	0	0.23
chrUn_KI270590v1	0.0213	4685	0.0000	2.1345	100	1	0	0.3700	0	0.14
chrUn_KI270584v1	0.0944	4513	0.0000	7.2236	326	5	0	0.3715	0	0.36
chrUn_KI270582v1	0.2509	6504	0.0000	13.4840	877	15	4	0.4821	0	0.81
chrUn_KI270588v1	0.0162	6158	0.0000	1.6239	100	0	1	0.3600	0	0.13
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0217	5796	0.0000	2.1739	126	0	2	0.3984	0	0.15
chrUn_KI270330v1	0.9280	1652	0.0000	36.5617	604	1	18	0.4126	0	1.48
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0700	1428	0.0000	7.0028	100	1	0	0.4400	0	0.26
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0860	1803	0.0000	8.5968	155	2	0	0.3484	0	0.28
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0120	8320	0.0000	1.2019	100	0	1	0.3700	0	0.11
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.1694	1045	0.0000	8.5167	89	0	3	0.4011	0	0.63
chrUn_KI270389v1	0.1479	1298	0.0000	9.4761	123	0	3	0.3646	0	0.48
chrUn_KI270390v1	0.0838	2387	0.0000	7.4571	178	0	2	0.3550	0	0.31
chrUn_KI270387v1	0.0651	1537	0.0000	6.5062	100	0	1	0.3500	0	0.25
chrUn_KI270395v1	0.2485	1143	0.0000	21.9598	251	3	0	0.3697	0	0.49
chrUn_KI270396v1	0.3441	1880	0.0000	23.5638	443	7	0	0.3953	0	0.69
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.1813	1484	0.0000	7.7493	115	3	0	0.3494	0	0.65
chrUn_KI270383v1	0.1549	1750	0.0000	9.7714	171	3	0	0.4022	0	0.50
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.1206	1658	0.0000	6.0314	100	2	0	0.3800	0	0.48
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.1365	1451	0.0000	8.8215	128	1	1	0.4200	0	0.46
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0270	7992	0.0000	2.3273	186	0	3	0.3287	0	0.18
chrUn_KI270521v1	0.1247	7642	0.0000	5.2473	401	6	7	0.5021	0	0.63
chrUn_GL000195v1	3.1098	182896	0.0000	50.2963	91990	3933	2601	0.3933	1	6.37
chrUn_GL000219v1	0.9994	179198	0.0000	34.7487	62269	785	1325	0.3773	0	2.27
chrUn_GL000220v1	4916.5488	161802	0.0000	65.7297	106352	9260367	1039	0.5445	2	11907.03
chrUn_GL000224v1	2.2799	179693	0.0000	40.9053	73504	4400	247	0.4460	0	4.60
chrUn_KI270741v1	1.8196	157432	0.0000	34.4098	54172	3191	40	0.4399	0	4.14
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.1454	164239	0.0000	10.9517	17987	83	239	0.3990	0	0.47
chrUn_KI270743v1	1.2691	210658	0.0000	41.5152	87455	2276	939	0.4242	0	2.67
chrUn_KI270744v1	3.5698	168472	0.0000	57.3472	96614	3451	3421	0.4002	1	7.50
chrUn_KI270745v1	3.4799	41891	0.0000	69.1127	28952	1619	78	0.4460	2	5.30
chrUn_KI270746v1	1.3055	66486	0.0000	39.4564	26233	65	974	0.3451	0	2.88
chrUn_KI270747v1	0.0813	198735	0.0000	4.8250	9589	68	119	0.3789	0	0.48
chrUn_KI270748v1	1.5973	93321	0.0000	31.0455	28972	782	971	0.4494	0	6.87
chrUn_KI270749v1	0.0564	158759	0.0000	3.6508	5796	79	31	0.3841	0	0.34
chrUn_KI270750v1	0.0488	148850	0.0000	4.1545	6184	44	49	0.3573	0	0.25
chrUn_KI270751v1	1.9569	150742	0.0000	40.2555	60682	526	2901	0.3956	0	4.40
chrUn_KI270752v1	0.0010	27745	0.0000	0.1009	28	1	0	0.5714	0	0.03
chrUn_KI270753v1	0.0156	62944	0.0000	1.5601	982	3	10	0.4343	0	0.12
chrUn_KI270754v1	0.0030	40191	0.0000	0.2463	99	0	4	0.5630	0	0.06
chrUn_KI270755v1	0.0378	36723	0.0000	3.3848	1243	16	1	0.4270	0	0.21
chrUn_KI270756v1	0.0004	79590	0.0000	0.0389	31	1	0	0.4063	0	0.02
chrUn_KI270757v1	0.0326	71251	0.0000	2.8828	2054	22	3	0.3696	0	0.20
chrUn_GL000214v1	3.1322	137718	0.0000	58.0425	79935	3715	1272	0.4034	1	6.52
chrUn_KI270742v1	2.6863	186739	0.0000	56.3567	105240	1203	4529	0.3782	1	4.90
chrUn_GL000216v2	0.1705	176608	0.0000	4.9482	8739	38	345	0.3607	0	1.40
chrUn_GL000218v1	2.2899	161147	0.0000	37.8524	60998	106	4253	0.4196	0	5.56
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
