#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270722v1_random	0.1963	194050	0.0000	7.8001	15136	569	53	0.4143	0	1.23
chr14_GL000194v1_random	3.2562	191469	0.0000	45.8769	87840	327	8985	0.4977	0	7.17
chr14_KI270723v1_random	0.3622	38115	0.0000	14.1729	5402	200	26	0.4544	0	2.54
chr14_KI270724v1_random	0.4391	39555	0.0000	13.2347	5235	20	270	0.4935	0	3.11
chr14_KI270725v1_random	0.0948	172810	0.0000	5.8417	10095	179	73	0.4119	0	0.48
chr14_KI270726v1_random	0.0307	43739	0.0000	2.1903	958	12	10	0.3900	0	0.25
chr15_KI270727v1_random	0.0344	448248	0.0000	2.1611	9687	62	204	0.4208	0	0.32
chr16_KI270728v1_random	0.1132	1872759	0.0000	4.7776	89472	2138	1349	0.4479	0	1.10
chr17_GL000205v2_random	3.3921	185591	0.0000	40.9864	76067	1881	7516	0.4343	0	10.03
chr17_KI270729v1_random	0.0243	280839	0.0000	1.4122	3966	69	43	0.3891	0	0.28
chr17_KI270730v1_random	0.0030	112551	0.0000	0.3048	343	7	0	0.3528	0	0.06
chr22_KI270731v1_random	0.3503	150754	0.0000	15.2805	23036	662	168	0.4796	0	1.34
chr22_KI270732v1_random	0.0927	41543	0.0000	4.8287	2006	45	11	0.3602	0	0.54
chr22_KI270733v1_random	2658.6471	179772	0.0000	65.4195	117606	7126977	1375	0.5634	2	10015.84
chr22_KI270734v1_random	0.5300	165050	0.0000	20.4320	33723	613	730	0.5240	0	1.93
chr22_KI270735v1_random	0.0406	42811	0.0000	1.8874	808	3	24	0.3843	0	0.45
chr22_KI270736v1_random	0.0020	181920	0.0000	0.1567	285	4	4	0.4832	0	0.05
chr22_KI270737v1_random	0.0307	103838	0.0000	2.1909	2275	23	25	0.3577	0	0.24
chr22_KI270738v1_random	0.0369	99375	0.0000	3.1155	3096	55	7	0.3634	0	0.22
chr22_KI270739v1_random	0.1104	73985	0.0000	2.5965	1921	107	15	0.3765	0	2.00
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.3533	2165	0.0000	26.7436	579	10	1	0.3995	0	0.66
chrUn_KI270303v1	0.6030	1942	0.0000	32.2348	626	16	1	0.3959	0	1.15
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0122	21476	0.0000	1.2153	261	2	2	0.4601	0	0.11
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.8335	1201	0.0000	34.7211	417	12	2	0.4058	0	1.54
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0095	37690	0.0000	0.5333	201	4	1	0.3956	0	0.14
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0998	2646	0.0000	7.1429	189	4	0	0.3939	0	0.38
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.1215	1029	0.0000	12.1477	125	2	0	0.4160	0	0.33
chrUn_KI270418v1	1.0797	2145	0.0000	22.1445	475	5	31	0.4252	0	3.33
chrUn_KI270420v1	0.0134	2321	0.0000	1.3356	31	0	1	0.4839	0	0.11
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	3.7619	1445	0.0000	41.0381	593	20	59	0.3981	0	8.11
chrUn_KI270423v1	0.0765	981	0.0000	7.6453	75	1	0	0.4267	0	0.27
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.5066	392061	0.0000	3.5933	14088	256	5250	0.4501	0	15.85
chrUn_KI270466v1	0.2733	1233	0.0000	18.4104	227	1	4	0.2251	0	0.61
chrUn_KI270465v1	0.0643	1774	0.0000	6.4262	114	2	0	0.3772	0	0.25
chrUn_KI270467v1	0.1765	3920	0.0000	15.9184	624	0	10	0.2411	0	0.42
chrUn_KI270435v1	0.0330	92983	0.0000	2.6704	2483	28	17	0.4004	0	0.22
chrUn_KI270438v1	0.0120	112505	0.0000	0.8826	993	18	2	0.4012	0	0.14
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0907	1951	0.0000	9.0723	177	2	1	0.3464	0	0.29
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0372	22689	0.0000	2.3139	525	5	8	0.3882	0	0.30
chrUn_KI270519v1	0.0170	138126	0.0000	1.2213	1687	21	16	0.4121	0	0.17
chrUn_KI270522v1	0.0696	5674	0.0000	2.4321	138	6	1	0.3924	0	0.56
chrUn_KI270511v1	0.0185	8127	0.0000	1.8457	150	1	1	0.4067	0	0.13
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0140	5353	0.0000	1.4011	75	1	0	0.3867	0	0.12
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0765	993	0.0000	7.6536	76	1	1	0.7763	0	0.27
chrUn_KI270538v1	0.0161	91309	0.0000	1.2135	1108	20	5	0.4333	0	0.17
chrUn_KI270544v1	0.1697	1202	0.0000	14.7255	177	4	0	0.4363	0	0.43
chrUn_KI270548v1	0.0469	1599	0.0000	4.6904	75	0	1	0.3733	0	0.21
chrUn_KI270583v1	0.1071	1400	0.0000	5.3571	75	2	0	0.3467	0	0.45
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0914	1553	0.0000	6.5035	101	0	3	0.3944	0	0.37
chrUn_KI270581v1	0.0867	7046	0.0000	8.6716	611	5	5	0.4568	0	0.28
chrUn_KI270579v1	0.0180	31033	0.0000	1.3244	411	7	1	0.3398	0	0.18
chrUn_KI270589v1	0.0051	44474	0.0000	0.5059	225	1	2	0.3778	0	0.07
chrUn_KI270590v1	0.0160	4685	0.0000	1.6009	75	1	0	0.3467	0	0.13
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0933	6504	0.0000	8.9483	582	5	4	0.5016	0	0.30
chrUn_KI270588v1	0.0122	6158	0.0000	1.2179	75	0	1	0.3600	0	0.11
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	1.3123	1652	0.0000	46.6707	771	17	17	0.5308	0	2.80
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0731	1026	0.0000	7.3099	75	0	1	0.2800	0	0.26
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0405	1803	0.0000	4.0488	73	0	1	0.3333	0	0.20
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.1971	1045	0.0000	13.6842	143	2	1	0.4175	0	0.53
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0419	1788	0.0000	4.1946	75	1	0	0.3467	0	0.20
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0389	1930	0.0000	3.8860	75	1	0	0.3733	0	0.19
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0173	4215	0.0000	1.7319	73	0	1	0.3200	0	0.13
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0482	7992	0.0000	3.1406	251	0	6	0.4286	0	0.31
chrUn_KI270521v1	0.1158	7642	0.0000	5.1819	396	6	7	0.5383	0	0.55
chrUn_GL000195v1	5.3544	182896	0.0000	56.5097	103354	8724	5729	0.4245	1	10.96
chrUn_GL000219v1	0.7992	179198	0.0000	30.7007	55015	839	1367	0.4079	0	2.02
chrUn_GL000220v1	2897.5622	161802	0.0000	70.0844	113398	7007426	1466	0.5640	2	10397.90
chrUn_GL000224v1	3.3457	179693	0.0000	39.7127	71361	7882	846	0.4518	0	6.96
chrUn_KI270741v1	2.9931	157432	0.0000	35.4953	55881	6757	64	0.4447	0	6.53
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0834	164239	0.0000	6.8699	11283	88	143	0.4648	0	0.34
chrUn_KI270743v1	1.4776	210658	0.0000	41.9258	88320	3419	1295	0.4531	0	3.30
chrUn_KI270744v1	3.9311	168472	0.0000	51.2020	86261	3021	6761	0.4452	1	9.58
chrUn_KI270745v1	2.5868	41891	0.0000	69.3657	29058	1600	14	0.4832	2	3.27
chrUn_KI270746v1	0.8278	66486	0.0000	32.9919	21935	88	744	0.3560	0	1.85
chrUn_KI270747v1	0.0358	198735	0.0000	2.4092	4788	53	52	0.4001	0	0.29
chrUn_KI270748v1	1.0708	93321	0.0000	29.2346	27282	582	906	0.4720	0	3.97
chrUn_KI270749v1	0.0683	158759	0.0000	4.4753	7105	129	44	0.4286	0	0.41
chrUn_KI270750v1	0.0191	148850	0.0000	1.6433	2446	27	23	0.4207	0	0.16
chrUn_KI270751v1	1.5182	150742	0.0000	32.2332	48589	226	3192	0.4325	0	5.25
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0048	62944	0.0000	0.4766	300	1	3	0.4167	0	0.07
chrUn_KI270754v1	0.0128	40191	0.0000	1.0400	418	4	6	0.5877	0	0.13
chrUn_KI270755v1	0.0191	36723	0.0000	1.9116	702	9	1	0.4718	0	0.14
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0051	71251	0.0000	0.5137	366	3	2	0.3573	0	0.07
chrUn_GL000214v1	3.2058	137718	0.0000	52.5407	72358	3921	2636	0.4425	1	8.06
chrUn_KI270742v1	1.9061	186739	0.0000	47.9022	89452	948	4322	0.4186	0	5.54
chrUn_GL000216v2	0.1937	176608	0.0000	7.1475	12623	130	412	0.4045	0	1.32
chrUn_GL000218v1	2.7707	161147	0.0000	39.2915	63317	189	6499	0.4776	0	6.66
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
