#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270582v1	0.1491	6504	0.0000	13.6839	890	8	7	0.4518	0	0.39
chrUn_KI270588v1	0.0115	6158	0.0000	1.1530	71	0	1	0.4000	0	0.11
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0098	5796	0.0000	0.9834	57	0	1	0.2982	0	0.10
chrUn_KI270330v1	1.8051	1652	0.0000	48.7893	806	20	25	0.5265	0	3.67
chrUn_KI270329v1	0.0587	1040	0.0000	5.8654	61	1	0	0.3607	0	0.23
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0731	1026	0.0000	7.3099	75	0	1	0.2533	0	0.26
chrUn_KI270337v1	0.0669	1121	0.0000	6.6905	75	0	1	0.2533	0	0.25
chrUn_KI270363v1	0.2180	1803	0.0000	15.3633	277	1	5	0.3579	0	0.59
chrUn_KI270364v1	0.0263	2855	0.0000	2.6270	75	0	1	0.3867	0	0.16
chrUn_KI270362v1	0.0085	3530	0.0000	0.8499	30	1	0	0.4000	0	0.09
chrUn_KI270366v1	0.0099	8320	0.0000	0.4928	41	0	2	0.3171	0	0.14
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0718	1045	0.0000	7.1770	75	0	1	0.4400	0	0.26
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.1872	1143	0.0000	18.7227	214	3	0	0.3832	0	0.39
chrUn_KI270396v1	0.1452	1880	0.0000	8.7766	165	4	0	0.3736	0	0.52
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0839	1788	0.0000	4.1946	75	2	0	0.3867	0	0.40
chrUn_KI270391v1	0.0984	1484	0.0000	5.8625	87	1	1	0.3600	0	0.41
chrUn_KI270383v1	0.0857	1750	0.0000	4.3429	76	2	0	0.4067	0	0.40
chrUn_KI270393v1	0.0573	1308	0.0000	5.7339	75	1	0	0.3600	0	0.23
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0517	1451	0.0000	5.1688	75	1	0	0.3733	0	0.22
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0121	7992	0.0000	1.2137	97	1	1	0.4124	0	0.11
chrUn_KI270521v1	0.0360	7642	0.0000	3.5985	275	3	1	0.5406	0	0.19
chrUn_GL000195v1	2.4470	182896	0.0000	46.5385	85117	3780	2916	0.4360	0	5.39
chrUn_GL000219v1	1.1566	179198	0.0000	34.7292	62234	964	2260	0.4043	0	2.80
chrUn_GL000220v1	2064.4307	161802	0.0000	68.1463	110262	5062253	1561	0.5660	2	8352.31
chrUn_GL000224v1	2.7574	179693	0.0000	40.0845	72029	6481	746	0.4567	0	5.56
chrUn_KI270741v1	2.3411	157432	0.0000	36.2207	57023	5307	72	0.4455	0	5.09
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.1459	164239	0.0000	10.5048	17253	107	290	0.4600	0	0.50
chrUn_KI270743v1	1.8129	210658	0.0000	46.3999	97745	4196	1581	0.4576	0	3.88
chrUn_KI270744v1	3.8966	168472	0.0000	55.7066	93850	4060	5676	0.4541	1	9.13
chrUn_KI270745v1	3.5849	41891	0.0000	76.5725	32077	2214	24	0.4825	2	4.22
chrUn_KI270746v1	0.8254	66486	0.0000	31.1795	20730	68	774	0.3615	0	2.01
chrUn_KI270747v1	0.0573	198735	0.0000	3.4760	6908	75	92	0.4074	0	0.39
chrUn_KI270748v1	2.4783	93321	0.0000	31.4131	29315	910	2557	0.4841	0	9.57
chrUn_KI270749v1	0.0850	158759	0.0000	5.1928	8244	153	68	0.4459	0	0.47
chrUn_KI270750v1	0.0322	148850	0.0000	2.4555	3655	40	45	0.4602	0	0.24
chrUn_KI270751v1	1.9577	150742	0.0000	34.5889	52140	258	4199	0.4376	0	7.29
chrUn_KI270752v1	0.0020	27745	0.0000	0.2018	56	2	0	0.4464	0	0.04
chrUn_KI270753v1	0.0150	62944	0.0000	1.4060	885	6	10	0.4708	0	0.13
chrUn_KI270754v1	0.0027	40191	0.0000	0.2737	110	0	2	0.6182	0	0.05
chrUn_KI270755v1	0.0392	36723	0.0000	3.7088	1362	18	6	0.4377	0	0.20
chrUn_KI270756v1	0.0010	79590	0.0000	0.1043	83	0	2	0.3855	0	0.03
chrUn_KI270757v1	0.0140	71251	0.0000	1.3010	927	11	5	0.3804	0	0.13
chrUn_GL000214v1	3.6240	137718	0.0000	56.2047	77404	5120	2302	0.4473	1	10.05
chrUn_KI270742v1	2.0899	186739	0.0000	50.7816	94829	898	4997	0.4204	1	6.03
chrUn_GL000216v2	0.2173	176608	0.0000	7.6423	13497	157	456	0.4074	0	1.38
chrUn_GL000218v1	3.4054	161147	0.0000	41.7935	67349	168	8099	0.4848	0	8.20
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
