#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270707v1_random	0.6241	32032	0.0000	29.8608	9565	53	290	0.4090	0	1.30
chr1_KI270708v1_random	0.1848	127682	0.0000	7.8688	10047	386	31	0.4061	0	1.00
chr1_KI270709v1_random	0.0419	66860	0.0000	3.3144	2216	10	37	0.3813	0	0.25
chr1_KI270710v1_random	0.0222	40176	0.0000	1.9564	786	4	14	0.4046	0	0.17
chr1_KI270711v1_random	4.5050	42210	0.0000	84.6055	35712	42	2990	0.4358	3	4.96
chr1_KI270712v1_random	0.4843	176043	0.0000	22.9370	40379	502	920	0.4423	0	1.30
chr1_KI270713v1_random	40.4310	40745	0.0000	47.3874	19308	1454	25226	0.5155	0	493.09
chr1_KI270714v1_random	0.8277	41717	0.0000	28.2714	11794	385	242	0.5010	0	2.96
chr2_KI270715v1_random	0.0686	161471	0.0000	4.6739	7547	0	166	0.3937	0	0.38
chr2_KI270716v1_random	0.0355	153799	0.0000	2.6359	4054	0	90	0.3819	0	0.25
chr3_GL000221v1_random	1.2273	155397	0.0000	40.9590	63649	599	2535	0.4182	0	4.31
chr4_GL000008v2_random	0.7469	209709	0.0000	30.5032	63968	2360	249	0.4117	0	1.76
chr5_GL000208v1_random	0.0290	92689	0.0000	2.5494	2363	30	22	0.4199	0	0.19
chr9_KI270717v1_random	0.2880	40062	0.0000	20.0040	8014	162	24	0.4092	0	0.69
chr9_KI270718v1_random	3.0133	38054	0.0000	70.6943	26902	306	1718	0.4516	1	16.89
chr9_KI270719v1_random	0.4681	176845	0.0000	22.2234	39301	460	981	0.3893	0	1.26
chr9_KI270720v1_random	0.6540	39050	0.0000	33.0166	12893	127	328	0.3656	0	1.23
chr11_KI270721v1_random	0.3243	100316	0.0000	17.3940	17449	520	15	0.5711	0	0.92
chr14_GL000009v2_random	1.6352	201709	0.0000	48.4654	97759	504	4856	0.4199	0	3.25
chr14_GL000225v1_random	0.0661	211173	0.0000	3.4379	7260	224	39	0.3972	0	0.54
chr14_KI270722v1_random	0.1472	194050	0.0000	7.1239	13824	475	52	0.4090	0	0.83
chr14_GL000194v1_random	1.7561	191469	0.0000	40.7309	77987	257	5273	0.4778	0	6.03
chr14_KI270723v1_random	0.1908	38115	0.0000	10.4185	3971	124	10	0.4277	0	0.97
chr14_KI270724v1_random	0.2756	39555	0.0000	8.8055	3483	13	205	0.4498	0	2.66
chr14_KI270725v1_random	0.1005	172810	0.0000	6.2977	10883	194	101	0.4253	0	0.55
chr14_KI270726v1_random	0.0084	43739	0.0000	0.6996	306	5	2	0.3564	0	0.11
chr15_KI270727v1_random	0.0325	448248	0.0000	2.1617	9690	75	219	0.4219	0	0.30
chr16_KI270728v1_random	0.1192	1872759	0.0000	4.1137	77040	2231	1903	0.4518	0	3.69
chr17_GL000205v2_random	1.3450	185591	0.0000	31.6190	58682	1329	2895	0.4399	0	6.70
chr17_KI270729v1_random	0.0261	280839	0.0000	1.8886	5304	35	104	0.3789	0	0.22
chr17_KI270730v1_random	0.0020	112551	0.0000	0.1368	154	5	0	0.3376	0	0.06
chr22_KI270731v1_random	0.2498	150754	0.0000	14.1250	21294	565	87	0.4614	0	0.77
chr22_KI270732v1_random	0.0696	41543	0.0000	5.3415	2219	29	25	0.3611	0	0.33
chr22_KI270733v1_random	1820.1728	179772	0.0000	58.0747	104402	5301653	794	0.5490	1	7831.25
chr22_KI270734v1_random	0.2431	165050	0.0000	13.4196	22149	255	446	0.4906	0	0.93
chr22_KI270735v1_random	0.0360	42811	0.0000	2.4153	1034	8	18	0.3865	0	0.27
chr22_KI270736v1_random	0.0018	181920	0.0000	0.1479	269	3	4	0.4576	0	0.05
chr22_KI270737v1_random	0.0400	103838	0.0000	2.5559	2654	43	35	0.3585	0	0.31
chr22_KI270738v1_random	0.0633	99375	0.0000	4.4770	4449	106	4	0.3715	0	0.34
chr22_KI270739v1_random	0.0557	73985	0.0000	1.2597	932	44	26	0.4202	0	0.97
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0684	2165	0.0000	6.8360	148	1	1	0.3933	0	0.25
chrUn_KI270303v1	0.1138	1942	0.0000	11.3800	221	1	2	0.4089	0	0.32
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0068	21476	0.0000	0.6845	147	2	1	0.4392	0	0.08
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.1449	1201	0.0000	14.4879	174	3	0	0.3851	0	0.35
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0040	37690	0.0000	0.3980	150	2	0	0.4067	0	0.06
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0729	1029	0.0000	7.2886	75	0	1	0.4133	0	0.26
chrUn_KI270418v1	1.6294	2145	0.0000	26.7599	574	28	30	0.4127	0	4.38
chrUn_KI270420v1	0.0371	2321	0.0000	3.7053	86	1	2	0.3636	0	0.19
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	6.3571	1445	0.0000	48.5813	702	77	76	0.3871	0	14.31
chrUn_KI270423v1	0.0744	981	0.0000	7.4414	73	1	0	0.4267	0	0.26
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.9794	392061	0.0000	3.0380	11911	175	11143	0.4401	0	35.01
chrUn_KI270466v1	0.0397	1233	0.0000	3.9740	49	1	0	0.2857	0	0.20
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0505	3920	0.0000	5.0510	198	1	2	0.2513	0	0.22
chrUn_KI270435v1	0.0223	92983	0.0000	2.0111	1870	26	12	0.3923	0	0.17
chrUn_KI270438v1	0.0226	112505	0.0000	1.6497	1856	32	10	0.3945	0	0.20
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0897	1951	0.0000	7.1246	139	2	2	0.4033	0	0.34
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0358	22689	0.0000	3.1469	714	8	6	0.4158	0	0.21
chrUn_KI270519v1	0.0110	138126	0.0000	0.9187	1269	9	20	0.3903	0	0.12
chrUn_KI270522v1	0.0506	5674	0.0000	1.0751	61	5	0	0.3937	0	0.49
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0086	5353	0.0000	0.8593	46	0	1	0.3696	0	0.09
chrUn_KI270517v1	0.0231	3253	0.0000	2.3056	75	1	0	0.3600	0	0.15
chrUn_KI270529v1	0.0848	1899	0.0000	2.5803	49	4	0	0.3727	0	0.55
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0125	91309	0.0000	0.7392	675	10	13	0.4874	0	0.22
chrUn_KI270544v1	0.2745	1202	0.0000	19.8003	238	2	3	0.4159	0	0.59
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0200	1400	0.0000	2.0000	28	1	0	0.3929	0	0.14
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0316	1553	0.0000	3.1552	49	0	1	0.3922	0	0.17
chrUn_KI270581v1	0.1382	7046	0.0000	6.4576	455	6	13	0.5152	0	0.75
chrUn_KI270579v1	0.0300	31033	0.0000	2.2782	707	16	0	0.3248	0	0.26
chrUn_KI270589v1	0.0051	44474	0.0000	0.4070	181	0	4	0.3938	0	0.08
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0324	4513	0.0000	3.2351	146	3	0	0.3750	0	0.18
chrUn_KI270582v1	0.1699	6504	0.0000	11.4699	746	14	5	0.4996	0	0.58
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0043	5796	0.0000	0.4313	25	0	1	0.5200	0	0.07
chrUn_KI270330v1	0.7464	1652	0.0000	44.1283	729	10	12	0.4791	0	1.21
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0182	2699	0.0000	1.8155	49	0	1	0.2857	0	0.13
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.1131	1803	0.0000	11.3145	204	3	1	0.3951	0	0.32
chrUn_KI270364v1	0.0098	2855	0.0000	0.9807	28	1	0	0.2500	0	0.10
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0043	8320	0.0000	0.4327	36	1	0	0.3611	0	0.07
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0599	2387	0.0000	5.9908	143	0	2	0.3667	0	0.24
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.1969	1143	0.0000	19.6850	225	3	0	0.3689	0	0.40
chrUn_KI270396v1	0.1346	1880	0.0000	8.9362	168	4	0	0.3874	0	0.48
chrUn_KI270388v1	0.0526	1216	0.0000	5.2632	64	0	1	0.3750	0	0.22
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.1011	1484	0.0000	5.1213	76	2	0	0.3467	0	0.44
chrUn_KI270383v1	0.1103	1750	0.0000	11.0286	193	3	0	0.3990	0	0.31
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0230	1650	0.0000	2.3030	38	1	0	0.3421	0	0.15
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0318	7992	0.0000	3.1782	254	0	4	0.4570	0	0.18
chrUn_KI270521v1	0.1254	7642	0.0000	5.0249	384	8	7	0.5344	0	0.72
chrUn_GL000195v1	1.8463	182896	0.0000	45.8567	83870	3277	2266	0.4204	0	4.27
chrUn_GL000219v1	0.7253	179198	0.0000	28.3441	50792	924	1305	0.3938	0	3.81
chrUn_GL000220v1	1974.1253	161802	0.0000	63.3960	102576	5185297	712	0.5500	1	8121.43
chrUn_GL000224v1	1.2823	179693	0.0000	35.5133	63815	3330	373	0.4485	0	2.73
chrUn_KI270741v1	1.0237	157432	0.0000	29.8453	46986	2542	40	0.4455	0	2.48
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0749	164239	0.0000	6.0808	9987	72	157	0.4349	0	0.33
chrUn_KI270743v1	0.7729	210658	0.0000	33.2700	70086	1963	758	0.4380	0	1.77
chrUn_KI270744v1	2.1501	168472	0.0000	47.4530	79945	2356	3515	0.4336	0	5.39
chrUn_KI270745v1	1.4109	41891	0.0000	57.2820	23996	948	7	0.4478	1	1.86
chrUn_KI270746v1	0.7979	66486	0.0000	32.1902	21402	78	819	0.3409	0	1.75
chrUn_KI270747v1	0.0548	198735	0.0000	3.7693	7491	70	110	0.3771	0	0.35
chrUn_KI270748v1	0.4961	93321	0.0000	18.7889	17534	352	403	0.4653	0	2.09
chrUn_KI270749v1	0.0678	158759	0.0000	4.5308	7193	134	52	0.4044	0	0.41
chrUn_KI270750v1	0.0171	148850	0.0000	1.5338	2283	41	11	0.4188	0	0.14
chrUn_KI270751v1	1.0148	150742	0.0000	30.4500	45901	266	2280	0.4333	0	3.75
chrUn_KI270752v1	0.0040	27745	0.0000	0.4001	111	3	1	0.4397	0	0.06
chrUn_KI270753v1	0.0042	62944	0.0000	0.3718	234	2	5	0.4872	0	0.07
chrUn_KI270754v1	0.0019	40191	0.0000	0.1866	75	0	1	0.6267	0	0.04
chrUn_KI270755v1	0.0119	36723	0.0000	1.1137	409	7	1	0.4392	0	0.12
chrUn_KI270756v1	0.0003	79590	0.0000	0.0327	26	0	1	0.4615	0	0.02
chrUn_KI270757v1	0.0085	71251	0.0000	0.8491	605	9	2	0.3836	0	0.09
chrUn_GL000214v1	1.9781	137718	0.0000	48.8309	67249	2923	1526	0.4368	0	5.53
chrUn_KI270742v1	1.2764	186739	0.0000	46.0397	85974	862	3032	0.4133	0	3.94
chrUn_GL000216v2	0.1167	176608	0.0000	4.8577	8579	51	311	0.3911	0	0.85
chrUn_GL000218v1	1.3891	161147	0.0000	35.6451	57441	179	3549	0.4563	0	4.32
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
