#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270726v1_random	0.0183	43739	0.0000	1.6416	718	4	7	0.4207	0	0.16
chr15_KI270727v1_random	0.0429	448248	0.0000	2.4703	11073	103	153	0.4135	0	0.37
chr16_KI270728v1_random	0.2177	1872759	0.0000	3.5935	67298	2894	2265	0.4404	0	5.38
chr17_GL000205v2_random	2.0604	185591	0.0000	30.3964	56413	1521	2897	0.4384	0	8.94
chr17_KI270729v1_random	0.0297	280839	0.0000	1.8135	5093	54	90	0.3929	0	0.28
chr17_KI270730v1_random	0.0016	112551	0.0000	0.1617	182	4	0	0.3817	0	0.04
chr22_KI270731v1_random	0.1313	150754	0.0000	7.2250	10892	152	105	0.4556	0	0.63
chr22_KI270732v1_random	0.0648	41543	0.0000	5.0285	2089	19	19	0.3888	0	0.32
chr22_KI270733v1_random	8903.5501	179772	0.0000	56.6217	101790	18172405	899	0.5442	1	13149.66
chr22_KI270734v1_random	0.3219	165050	0.0000	11.4644	18922	211	428	0.5115	0	2.69
chr22_KI270735v1_random	0.0195	42811	0.0000	1.6234	695	3	7	0.3852	0	0.16
chr22_KI270736v1_random	0.0019	181920	0.0000	0.1885	343	7	0	0.4843	0	0.04
chr22_KI270737v1_random	0.0330	103838	0.0000	2.0214	2099	58	16	0.3878	0	0.32
chr22_KI270738v1_random	0.0608	99375	0.0000	3.5784	3556	91	6	0.4443	0	0.49
chr22_KI270739v1_random	0.0737	73985	0.0000	2.5438	1882	50	27	0.4251	0	0.62
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.3875	2165	0.0000	27.4365	594	6	4	0.3923	0	0.72
chrUn_KI270303v1	0.2951	1942	0.0000	19.8249	385	3	4	0.4020	0	0.67
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0064	21476	0.0000	0.4749	102	0	4	0.4326	0	0.10
chrUn_KI270320v1	0.0057	4416	0.0000	0.5661	25	1	0	0.4400	0	0.08
chrUn_KI270310v1	0.6669	1201	0.0000	31.3072	376	4	6	0.4172	0	1.35
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0081	12399	0.0000	0.8065	100	0	1	0.4000	0	0.09
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0748	2646	0.0000	3.7415	99	0	2	0.3900	0	0.38
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.1944	1029	0.0000	9.7182	100	2	0	0.4200	0	0.59
chrUn_KI270418v1	1.9492	2145	0.0000	20.8392	447	4	40	0.4141	0	6.48
chrUn_KI270420v1	0.0155	2321	0.0000	1.5511	36	0	1	0.4595	0	0.12
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	3.6844	1445	0.0000	43.1142	623	6	53	0.3885	0	8.54
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8465	392061	0.0000	3.2554	12763	203	9659	0.4451	0	33.88
chrUn_KI270466v1	0.6269	1233	0.0000	32.9278	406	0	8	0.2516	0	1.20
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.9796	3920	0.0000	26.5816	1042	2	40	0.2404	0	2.62
chrUn_KI270435v1	0.0489	92983	0.0000	4.1642	3872	28	24	0.3835	0	0.25
chrUn_KI270438v1	0.0511	112505	0.0000	3.3412	3759	58	7	0.3953	0	0.33
chrUn_KI270468v1	0.0434	4055	0.0000	2.1702	88	0	2	0.3750	0	0.29
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.2342	1951	0.0000	14.9154	291	2	4	0.3728	0	0.65
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0960	22689	0.0000	4.5573	1034	16	17	0.4253	0	0.56
chrUn_KI270519v1	0.0174	138126	0.0000	1.1432	1579	19	14	0.4034	0	0.18
chrUn_KI270522v1	0.0100	5674	0.0000	1.0046	57	1	0	0.4035	0	0.10
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0472	6361	0.0000	1.5721	100	3	0	0.3400	0	0.37
chrUn_KI270507v1	0.0187	5353	0.0000	1.8681	100	1	0	0.3700	0	0.14
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0237	1899	0.0000	2.3697	45	1	0	0.4000	0	0.15
chrUn_KI270528v1	0.0121	2983	0.0000	1.2068	36	0	1	0.3333	0	0.11
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0231	91309	0.0000	1.4971	1367	24	6	0.4295	0	0.22
chrUn_KI270544v1	0.8195	1202	0.0000	29.1181	350	12	1	0.4016	0	1.97
chrUn_KI270548v1	0.1157	1599	0.0000	7.9425	127	0	2	0.4270	0	0.42
chrUn_KI270583v1	0.2843	1400	0.0000	27.7857	389	0	4	0.3600	0	0.47
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.2492	1553	0.0000	18.4804	287	3	1	0.3307	0	0.56
chrUn_KI270581v1	1.1973	7046	0.0000	30.8686	2175	27	71	0.4560	0	4.08
chrUn_KI270579v1	0.0555	31033	0.0000	4.3019	1335	19	0	0.3449	0	0.28
chrUn_KI270589v1	0.0173	44474	0.0000	1.5020	668	2	6	0.3503	0	0.15
chrUn_KI270590v1	0.0427	4685	0.0000	3.2017	150	2	0	0.3700	0	0.25
chrUn_KI270584v1	0.0778	4513	0.0000	7.7775	351	4	0	0.3647	0	0.27
chrUn_KI270582v1	0.6945	6504	0.0000	25.9379	1687	45	12	0.4492	0	2.17
chrUn_KI270588v1	0.0162	6158	0.0000	1.6239	100	1	0	0.3700	0	0.13
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	1.2561	1652	0.0000	60.6538	1002	1	23	0.4863	1	1.53
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0945	1048	0.0000	9.4466	99	1	0	0.4242	0	0.29
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.1772	1428	0.0000	10.7843	154	3	0	0.4071	0	0.53
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0401	1121	0.0000	4.0143	45	1	0	0.2444	0	0.20
chrUn_KI270363v1	0.0233	1803	0.0000	2.3295	42	0	1	0.3333	0	0.15
chrUn_KI270364v1	0.0119	2855	0.0000	1.1909	34	0	1	0.3235	0	0.11
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0651	1537	0.0000	6.5062	100	0	1	0.3400	0	0.25
chrUn_KI270395v1	0.0665	1143	0.0000	6.6492	76	1	0	0.3816	0	0.25
chrUn_KI270396v1	0.0936	1880	0.0000	6.1702	116	2	0	0.3977	0	0.39
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0571	1750	0.0000	5.7143	100	1	0	0.4000	0	0.23
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.1206	1658	0.0000	12.0627	200	2	0	0.3750	0	0.33
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.1020	1451	0.0000	7.3742	107	1	1	0.4257	0	0.38
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0477	7992	0.0000	3.7287	298	0	5	0.3963	0	0.27
chrUn_KI270521v1	0.2586	7642	0.0000	6.5559	501	20	5	0.5224	0	1.48
chrUn_GL000195v1	2.5025	182896	0.0000	40.5033	74079	3229	2018	0.4220	0	7.31
chrUn_GL000219v1	1.0828	179198	0.0000	25.8485	46320	603	1691	0.3763	0	4.45
chrUn_GL000220v1	9596.5912	161802	0.0000	61.4739	99466	17679928	964	0.5459	1	13684.93
chrUn_GL000224v1	1.0537	179693	0.0000	32.6384	58649	1950	233	0.4510	0	3.36
chrUn_KI270741v1	0.5326	157432	0.0000	23.3097	36697	896	56	0.4300	0	1.42
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.1786	164239	0.0000	9.7851	16071	150	212	0.4063	0	0.85
chrUn_KI270743v1	1.7843	210658	0.0000	38.3147	80713	2844	1634	0.4251	0	7.36
chrUn_KI270744v1	3.3126	168472	0.0000	43.3924	73104	2088	4372	0.4289	0	13.14
chrUn_KI270745v1	2.4058	41891	0.0000	58.8527	24654	1016	158	0.4609	1	5.32
chrUn_KI270746v1	0.4802	66486	0.0000	22.8589	15198	34	355	0.3620	0	1.34
chrUn_KI270747v1	0.0348	198735	0.0000	2.6181	5203	32	62	0.3866	0	0.23
chrUn_KI270748v1	2.4549	93321	0.0000	22.7923	21270	997	1616	0.4572	0	12.25
chrUn_KI270749v1	0.0528	158759	0.0000	3.1608	5018	80	21	0.3730	0	0.41
chrUn_KI270750v1	0.0221	148850	0.0000	1.7575	2616	36	14	0.4284	0	0.18
chrUn_KI270751v1	3.6354	150742	0.0000	34.4237	51891	1283	4886	0.4129	0	16.72
chrUn_KI270752v1	0.0038	27745	0.0000	0.3784	105	1	1	0.3868	0	0.06
chrUn_KI270753v1	0.0093	62944	0.0000	0.9342	588	3	5	0.3912	0	0.10
chrUn_KI270754v1	0.0065	40191	0.0000	0.6469	260	3	0	0.4462	0	0.08
chrUn_KI270755v1	0.0499	36723	0.0000	4.5585	1674	22	1	0.4014	0	0.24
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0187	71251	0.0000	1.7333	1235	13	2	0.3622	0	0.15
chrUn_GL000214v1	4.7087	137718	0.0000	50.0712	68957	5813	1558	0.4153	1	19.90
chrUn_KI270742v1	3.1309	186739	0.0000	46.2592	86384	794	5812	0.4079	0	20.72
chrUn_GL000216v2	0.0477	176608	0.0000	2.9625	5232	37	85	0.3955	0	0.35
chrUn_GL000218v1	4.8201	161147	0.0000	33.4465	53898	249	8638	0.4074	0	23.16
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
