#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270710v1_random	0.0232	40176	0.0000	2.3173	931	4	12	0.4062	0	0.15
chr1_KI270711v1_random	4.8672	42210	0.0000	85.1173	35928	88	3088	0.4326	3	4.96
chr1_KI270712v1_random	0.6130	176043	0.0000	25.1274	44235	642	1092	0.4374	0	1.65
chr1_KI270713v1_random	55.9604	40745	0.0000	52.2543	21291	3096	32307	0.5094	1	504.03
chr1_KI270714v1_random	1.0723	41717	0.0000	32.0325	13363	414	325	0.5084	0	4.06
chr2_KI270715v1_random	0.0597	161471	0.0000	3.7771	6099	0	143	0.3831	0	0.36
chr2_KI270716v1_random	0.0440	153799	0.0000	3.1619	4863	0	103	0.3901	0	0.29
chr3_GL000221v1_random	1.8994	155397	0.0000	44.9693	69881	897	3801	0.4266	0	7.87
chr4_GL000008v2_random	0.9848	209709	0.0000	32.7640	68709	3020	315	0.4104	0	3.09
chr5_GL000208v1_random	0.0666	92689	0.0000	4.7190	4374	49	55	0.4156	0	0.35
chr9_KI270717v1_random	0.3245	40062	0.0000	21.8411	8750	174	25	0.4108	0	0.75
chr9_KI270718v1_random	3.6124	38054	0.0000	74.2130	28241	483	1800	0.4482	2	18.83
chr9_KI270719v1_random	0.6229	176845	0.0000	24.5560	43426	662	1198	0.4062	0	2.43
chr9_KI270720v1_random	0.8394	39050	0.0000	37.6953	14720	151	409	0.3652	0	1.49
chr11_KI270721v1_random	0.2822	100316	0.0000	14.3397	14385	438	21	0.5834	0	0.98
chr14_GL000009v2_random	2.3574	201709	0.0000	51.2719	103420	615	6865	0.4175	1	6.09
chr14_GL000225v1_random	0.0794	211173	0.0000	4.1861	8840	222	72	0.3845	0	0.71
chr14_KI270722v1_random	0.2266	194050	0.0000	7.3383	14240	721	53	0.4227	0	1.71
chr14_GL000194v1_random	2.5279	191469	0.0000	41.4203	79307	377	7370	0.4746	0	10.14
chr14_KI270723v1_random	0.2093	38115	0.0000	11.2974	4306	121	23	0.4268	0	0.89
chr14_KI270724v1_random	0.2184	39555	0.0000	9.8218	3885	32	128	0.4562	0	1.18
chr14_KI270725v1_random	0.1195	172810	0.0000	6.7357	11640	208	120	0.4161	0	0.71
chr14_KI270726v1_random	0.0398	43739	0.0000	3.2442	1419	12	17	0.4119	0	0.23
chr15_KI270727v1_random	0.0468	448248	0.0000	2.5968	11640	128	245	0.4357	0	0.46
chr16_KI270728v1_random	0.1811	1872759	0.0000	4.4594	83514	3211	2683	0.4559	0	5.89
chr17_GL000205v2_random	1.8259	185591	0.0000	34.5981	64211	1990	3374	0.4582	0	9.72
chr17_KI270729v1_random	0.0475	280839	0.0000	2.8639	8043	82	140	0.3824	0	0.36
chr17_KI270730v1_random	0.0040	112551	0.0000	0.2994	337	7	1	0.3371	0	0.08
chr22_KI270731v1_random	0.2425	150754	0.0000	13.4046	20208	537	81	0.4514	0	0.79
chr22_KI270732v1_random	0.0864	41543	0.0000	6.2369	2591	43	17	0.3454	0	0.42
chr22_KI270733v1_random	1708.7874	179772	0.0000	63.9727	115005	4914871	1171	0.5483	1	6987.73
chr22_KI270734v1_random	0.3340	165050	0.0000	14.3066	23613	284	628	0.5189	0	3.07
chr22_KI270735v1_random	0.0455	42811	0.0000	3.1441	1346	4	28	0.3703	0	0.36
chr22_KI270736v1_random	0.0020	181920	0.0000	0.2017	367	3	4	0.4597	0	0.04
chr22_KI270737v1_random	0.0475	103838	0.0000	3.1385	3259	45	41	0.3604	0	0.35
chr22_KI270738v1_random	0.0926	99375	0.0000	5.7338	5698	154	12	0.3613	0	0.45
chr22_KI270739v1_random	0.0777	73985	0.0000	1.8220	1348	70	22	0.4003	0	1.42
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.1982	2165	0.0000	17.5058	379	8	0	0.4023	0	0.45
chrUn_KI270303v1	0.3424	1942	0.0000	21.3182	414	10	0	0.3880	0	0.79
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0123	21476	0.0000	1.2293	264	0	4	0.4869	0	0.11
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.1682	1201	0.0000	12.5729	151	2	1	0.4020	0	0.47
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0095	37690	0.0000	0.7402	279	6	0	0.3840	0	0.12
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0155	2646	0.0000	1.5495	41	0	1	0.3023	0	0.12
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0418	1029	0.0000	4.1788	43	1	0	0.3953	0	0.20
chrUn_KI270418v1	1.5557	2145	0.0000	26.6200	571	29	27	0.4166	0	4.21
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	6.4990	1445	0.0000	48.5813	702	56	91	0.3913	0	15.84
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6029	392061	0.0000	3.9966	15669	278	6411	0.4365	0	19.53
chrUn_KI270466v1	0.1671	1233	0.0000	14.5174	179	0	3	0.1990	0	0.43
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.2010	3920	0.0000	16.2245	636	1	12	0.2242	0	0.49
chrUn_KI270435v1	0.0337	92983	0.0000	2.9231	2718	34	17	0.3865	0	0.20
chrUn_KI270438v1	0.0465	112505	0.0000	2.6479	2979	67	10	0.3888	0	0.37
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1410	1951	0.0000	14.0953	275	2	3	0.3986	0	0.35
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0748	22689	0.0000	5.3021	1203	10	19	0.4436	0	0.36
chrUn_KI270519v1	0.0230	138126	0.0000	1.4610	2018	16	41	0.4412	0	0.26
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0569	1899	0.0000	2.2117	42	3	0	0.3704	0	0.39
chrUn_KI270528v1	0.0141	2983	0.0000	1.4080	42	0	1	0.3721	0	0.12
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0238	91309	0.0000	1.2266	1120	26	10	0.4791	0	0.39
chrUn_KI270544v1	0.7488	1202	0.0000	44.6755	537	11	3	0.4084	0	1.30
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.1069	1553	0.0000	7.4694	116	1	2	0.3750	0	0.40
chrUn_KI270581v1	0.5309	7046	0.0000	18.3934	1296	18	46	0.4948	0	2.31
chrUn_KI270579v1	0.0313	31033	0.0000	2.8872	896	13	2	0.3638	0	0.19
chrUn_KI270589v1	0.0078	44474	0.0000	0.6228	277	0	6	0.3559	0	0.10
chrUn_KI270590v1	0.0113	4685	0.0000	1.1313	53	1	0	0.3889	0	0.11
chrUn_KI270584v1	0.0474	4513	0.0000	4.7419	214	3	0	0.3427	0	0.21
chrUn_KI270582v1	0.6095	6504	0.0000	15.0369	978	54	12	0.5346	0	3.17
chrUn_KI270588v1	0.0122	6158	0.0000	1.2179	75	1	0	0.3467	0	0.11
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	1.0581	1652	0.0000	50.1211	828	6	21	0.4480	1	1.51
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0843	1803	0.0000	5.7127	103	2	1	0.3701	0	0.36
chrUn_KI270364v1	0.0105	2855	0.0000	1.0508	30	1	0	0.2333	0	0.10
chrUn_KI270362v1	0.0076	3530	0.0000	0.7649	27	1	0	0.4074	0	0.09
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.3091	1045	0.0000	16.6507	174	3	4	0.3394	0	0.80
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0163	2387	0.0000	1.6339	39	0	1	0.3077	0	0.13
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.1312	1143	0.0000	13.1234	150	2	0	0.3933	0	0.34
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0310	1484	0.0000	3.0997	46	1	0	0.3261	0	0.17
chrUn_KI270383v1	0.1080	1750	0.0000	5.2000	91	3	0	0.4127	0	0.48
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0951	1451	0.0000	4.7553	69	2	0	0.3333	0	0.43
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0060	7992	0.0000	0.6006	48	0	1	0.3750	0	0.08
chrUn_KI270521v1	0.4505	7642	0.0000	5.9539	455	43	9	0.5435	0	3.25
chrUn_GL000195v1	2.1636	182896	0.0000	46.4679	84988	3664	2574	0.4418	0	6.50
chrUn_GL000219v1	0.9709	179198	0.0000	31.7632	56919	996	1818	0.4072	0	3.66
chrUn_GL000220v1	1866.6845	161802	0.0000	69.4299	112339	4836571	1166	0.5488	2	7291.94
chrUn_GL000224v1	1.6179	179693	0.0000	36.2090	65065	4034	424	0.4537	0	3.30
chrUn_KI270741v1	1.2802	157432	0.0000	29.4273	46328	3056	51	0.4425	0	2.97
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.1324	164239	0.0000	9.2128	15131	142	230	0.4369	0	0.54
chrUn_KI270743v1	1.0816	210658	0.0000	36.1382	76128	2503	1217	0.4367	0	3.09
chrUn_KI270744v1	2.8237	168472	0.0000	50.8773	85714	3022	4455	0.4482	1	10.70
chrUn_KI270745v1	1.5268	41891	0.0000	59.7861	25045	1000	17	0.4561	1	2.05
chrUn_KI270746v1	0.6827	66486	0.0000	29.9612	19920	65	669	0.3453	0	1.55
chrUn_KI270747v1	0.0588	198735	0.0000	3.8171	7586	75	109	0.3957	0	0.38
chrUn_KI270748v1	1.1977	93321	0.0000	24.3450	22719	731	1017	0.4745	0	5.82
chrUn_KI270749v1	0.0821	158759	0.0000	4.9673	7886	144	64	0.4033	0	0.47
chrUn_KI270750v1	0.0224	148850	0.0000	1.5815	2354	45	17	0.3955	0	0.20
chrUn_KI270751v1	1.6918	150742	0.0000	33.1328	49945	454	3667	0.4460	0	7.30
chrUn_KI270752v1	0.0036	27745	0.0000	0.3604	100	4	0	0.4673	0	0.06
chrUn_KI270753v1	0.0052	62944	0.0000	0.5211	328	3	3	0.4177	0	0.07
chrUn_KI270754v1	0.0027	40191	0.0000	0.2687	108	0	3	0.6842	0	0.05
chrUn_KI270755v1	0.0144	36723	0.0000	1.4432	530	7	1	0.4449	0	0.12
chrUn_KI270756v1	0.0007	79590	0.0000	0.0678	54	0	2	0.4259	0	0.03
chrUn_KI270757v1	0.0059	71251	0.0000	0.5193	370	7	1	0.3505	0	0.08
chrUn_GL000214v1	2.8598	137718	0.0000	53.6204	73845	4574	1697	0.4486	1	9.64
chrUn_KI270742v1	1.8884	186739	0.0000	50.3912	94100	1175	4413	0.4188	1	6.84
chrUn_GL000216v2	0.1444	176608	0.0000	5.3548	9457	76	365	0.3832	0	1.03
chrUn_GL000218v1	2.0788	161147	0.0000	36.5449	58891	250	5176	0.4515	0	8.12
chrEBV	0.0000	171823	0.0000	0.0000	0	0	0	0.0000	0	0.00
