#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_GL000219v1	3.3790	179198	0.0000	8.5481	15318	6430	8039	0.6415	0	62.14
chrUn_GL000220v1	78.6398	161802	0.0000	32.8389	53134	299993	8897	0.7013	0	1043.99
chrUn_GL000224v1	0.1199	179693	0.0000	2.6273	4721	414	105	0.5759	0	2.06
chrUn_KI270741v1	0.1124	157432	0.0000	2.0803	3275	355	72	0.5897	0	2.17
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0205	164239	0.0000	0.9431	1549	38	47	0.5534	0	0.28
chrUn_KI270743v1	0.1868	210658	0.0000	2.6968	5681	630	308	0.5978	0	3.37
chrUn_KI270744v1	0.1426	168472	0.0000	4.5539	7672	325	258	0.5281	0	1.22
chrUn_KI270745v1	0.1643	41891	0.0000	9.9640	4174	141	29	0.5258	0	0.62
chrUn_KI270746v1	0.0176	66486	0.0000	1.1867	789	14	18	0.4029	0	0.18
chrUn_KI270747v1	0.0054	198735	0.0000	0.3724	740	7	18	0.5312	0	0.10
chrUn_KI270748v1	0.2790	93321	0.0000	4.5017	4201	391	218	0.5992	0	3.05
chrUn_KI270749v1	0.0721	158759	0.0000	0.8094	1285	52	223	0.6165	0	1.89
chrUn_KI270750v1	0.0315	148850	0.0000	0.8801	1310	55	57	0.5892	0	0.58
chrUn_KI270751v1	0.0630	150742	0.0000	1.7348	2615	89	140	0.5512	0	1.18
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0152	62944	0.0000	0.6418	404	22	1	0.5467	0	0.26
chrUn_KI270754v1	0.1625	40191	0.0000	2.4185	972	70	82	0.6032	0	2.44
chrUn_KI270755v1	0.0302	36723	0.0000	1.1137	409	16	10	0.5451	0	0.38
chrUn_KI270756v1	0.0014	79590	0.0000	0.0465	37	0	3	0.4318	0	0.06
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1274	137718	0.0000	2.4601	3388	249	179	0.5764	0	1.56
chrUn_KI270742v1	0.7806	186739	0.0000	4.8678	9090	712	2688	0.6229	0	21.03
chrUn_GL000216v2	0.0332	176608	0.0000	1.5401	2720	60	85	0.5424	0	0.41
chrUn_GL000218v1	0.4543	161147	0.0000	5.7780	9311	748	991	0.5851	0	7.44
chrEBV	89.6781	171823	0.0000	85.4740	146864	130290	231426	0.6863	7	1490.25
