#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270712v1_random	0.1070	176043	0.0000	1.6360	2880	175	267	0.5568	0	1.13
chr1_KI270713v1_random	219.2603	40745	0.0000	12.6568	5157	1931	202639	0.4894	0	2251.67
chr1_KI270714v1_random	0.4570	41717	0.0000	3.5501	1481	183	256	0.5465	0	3.91
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.5645	155397	0.0000	3.8559	5992	709	1322	0.5692	0	6.62
chr4_GL000008v2_random	0.1218	209709	0.0000	1.4205	2979	412	189	0.5585	0	1.60
chr5_GL000208v1_random	0.0014	92689	0.0000	0.0475	44	0	3	0.4091	0	0.07
chr9_KI270717v1_random	0.3570	40062	0.0000	5.9183	2371	61	271	0.5318	0	1.77
chr9_KI270718v1_random	6.6401	38054	0.0000	12.6320	4807	353	5477	0.6187	0	101.51
chr9_KI270719v1_random	1.0013	176845	0.0000	3.8112	6740	2137	2014	0.6456	0	9.34
chr9_KI270720v1_random	0.1141	39050	0.0000	1.8873	737	29	77	0.3295	0	0.94
chr11_KI270721v1_random	0.4005	100316	0.0000	3.9724	3985	705	234	0.6623	0	3.99
chr14_GL000009v2_random	0.1111	201709	0.0000	1.4818	2989	204	318	0.5305	0	1.49
chr14_GL000225v1_random	0.0221	211173	0.0000	0.4508	952	42	66	0.5754	0	0.56
chr14_KI270722v1_random	0.0349	194050	0.0000	0.6153	1194	90	69	0.5276	0	0.58
chr14_GL000194v1_random	0.3577	191469	0.0000	3.0579	5855	536	1059	0.6002	0	4.21
chr14_KI270723v1_random	0.2162	38115	0.0000	1.5794	602	40	158	0.5289	0	2.28
chr14_KI270724v1_random	0.3444	39555	0.0000	1.6129	638	222	105	0.5495	0	3.79
chr14_KI270725v1_random	0.0233	172810	0.0000	0.6458	1116	63	30	0.5473	0	0.36
chr14_KI270726v1_random	1.0080	43739	0.0000	5.5945	2447	496	536	0.5160	0	9.50
chr15_KI270727v1_random	0.0706	448248	0.0000	0.6378	2859	370	370	0.5832	0	1.31
chr16_KI270728v1_random	0.0839	1872759	0.0000	0.8122	15210	1206	2484	0.5379	0	2.24
chr17_GL000205v2_random	5.9592	185591	0.0000	12.2069	22655	13212	12585	0.5362	0	40.51
chr17_KI270729v1_random	0.0038	280839	0.0000	0.0940	264	18	6	0.4688	0	0.15
chr17_KI270730v1_random	0.0047	112551	0.0000	0.1173	132	10	2	0.5436	0	0.18
chr22_KI270731v1_random	0.2983	150754	0.0000	3.3293	5019	563	483	0.5500	0	2.25
chr22_KI270732v1_random	0.0177	41543	0.0000	0.6933	288	17	1	0.4575	0	0.23
chr22_KI270733v1_random	197.7879	179772	0.0000	24.2641	43620	831454	3661	0.6302	0	1701.42
chr22_KI270734v1_random	0.5014	165050	0.0000	3.2966	5441	666	1258	0.6101	0	6.55
chr22_KI270735v1_random	0.0114	42811	0.0000	0.4508	193	10	2	0.4622	0	0.18
chr22_KI270736v1_random	0.0031	181920	0.0000	0.0484	88	13	0	0.5524	0	0.14
chr22_KI270737v1_random	0.0128	103838	0.0000	0.4035	419	6	25	0.3936	0	0.23
chr22_KI270738v1_random	0.0009	99375	0.0000	0.0443	44	2	0	0.4545	0	0.04
chr22_KI270739v1_random	0.0095	73985	0.0000	0.1189	88	12	4	0.4716	0	0.31
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7250	392061	0.0000	1.3401	5254	1937	4755	0.5671	0	17.45
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0152	92983	0.0000	0.1818	169	12	22	0.3732	0	0.40
chrUn_KI270438v1	0.0132	112505	0.0000	0.1947	219	44	1	0.4492	0	0.35
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0949	2318	0.0000	1.8982	44	0	5	0.3636	0	0.68
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0226	1951	0.0000	2.2553	44	1	0	0.3636	0	0.15
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0039	22689	0.0000	0.3879	88	1	1	0.3295	0	0.06
chrUn_KI270519v1	0.0051	138126	0.0000	0.1281	177	7	9	0.4006	0	0.18
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0271	8127	0.0000	0.5537	45	5	0	0.4091	0	0.36
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0164	5353	0.0000	0.8220	44	0	2	0.3636	0	0.18
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0029	91309	0.0000	0.1446	132	5	1	0.5341	0	0.08
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0483	7046	0.0000	1.0786	76	8	0	0.5543	0	0.56
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0420	6504	0.0000	0.5996	39	7	0	0.4615	0	0.54
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	3.3438	182896	0.0000	11.4732	20984	9016	5300	0.5566	0	25.30
chrUn_GL000219v1	1.4834	179198	0.0000	4.6524	8337	2374	3847	0.6013	0	22.29
chrUn_GL000220v1	214.5941	161802	0.0000	27.1449	43921	811397	4107	0.6310	0	1794.64
chrUn_GL000224v1	0.0355	179693	0.0000	0.6928	1245	74	74	0.5043	0	0.56
chrUn_KI270741v1	0.0095	157432	0.0000	0.1899	299	22	13	0.5896	0	0.25
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0190	164239	0.0000	0.3318	545	24	51	0.4899	0	0.38
chrUn_KI270743v1	0.1765	210658	0.0000	1.8001	3792	586	279	0.5606	0	3.15
chrUn_KI270744v1	0.2999	168472	0.0000	2.9554	4979	668	512	0.5437	0	2.86
chrUn_KI270745v1	0.2869	41891	0.0000	7.4073	3103	270	15	0.5148	0	1.26
chrUn_KI270746v1	0.0394	66486	0.0000	0.7535	501	53	13	0.3950	0	0.50
chrUn_KI270747v1	0.0199	198735	0.0000	0.4519	898	24	66	0.4753	0	0.35
chrUn_KI270748v1	0.1519	93321	0.0000	2.1667	2022	267	61	0.5822	0	1.68
chrUn_KI270749v1	0.0343	158759	0.0000	0.6828	1084	76	52	0.5719	0	0.63
chrUn_KI270750v1	0.0262	148850	0.0000	0.4743	706	65	31	0.5260	0	0.56
chrUn_KI270751v1	0.0380	150742	0.0000	0.8133	1226	50	90	0.4996	0	0.60
chrUn_KI270752v1	0.0014	27745	0.0000	0.1370	38	1	0	0.5000	0	0.04
chrUn_KI270753v1	0.0133	62944	0.0000	0.2097	132	12	7	0.5096	0	0.30
chrUn_KI270754v1	0.1394	40191	0.0000	1.2988	522	88	40	0.6628	0	1.49
chrUn_KI270755v1	0.0299	36723	0.0000	0.4793	176	7	18	0.5000	0	0.47
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0004	71251	0.0000	0.0435	31	0	1	0.4839	0	0.02
chrUn_GL000214v1	0.0848	137718	0.0000	1.3869	1910	170	110	0.5229	0	0.97
chrUn_KI270742v1	0.5093	186739	0.0000	3.2752	6116	813	1388	0.5642	0	6.82
chrUn_GL000216v2	0.0177	176608	0.0000	0.3709	655	34	38	0.5187	0	0.34
chrUn_GL000218v1	0.2448	161147	0.0000	2.4791	3995	308	611	0.5749	0	2.62
chrEBV	59.1474	171823	0.0000	74.7461	128431	146273	90995	0.6356	13	424.98
