#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr22_KI270733v1_random	291.8541	179772	0.0000	37.4458	67317	1390920	2598	0.6724	0	1160.30
chr22_KI270734v1_random	0.3007	165050	0.0000	11.3251	18692	669	694	0.6012	0	1.65
chr22_KI270735v1_random	0.0122	42811	0.0000	0.8035	344	9	8	0.5037	0	0.15
chr22_KI270736v1_random	0.0056	181920	0.0000	0.2776	505	10	20	0.5103	0	0.14
chr22_KI270737v1_random	0.0136	103838	0.0000	0.6828	709	6	33	0.4548	0	0.22
chr22_KI270738v1_random	0.0093	99375	0.0000	0.7728	768	13	13	0.4882	0	0.11
chr22_KI270739v1_random	0.0092	73985	0.0000	0.5474	405	7	12	0.4559	0	0.17
chrY_KI270740v1_random	0.0054	37240	0.0000	0.2873	107	1	5	0.5622	0	0.12
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0199	2165	0.0000	1.9861	43	1	0	0.3953	0	0.14
chrUn_KI270303v1	0.0994	1942	0.0000	4.0680	79	6	0	0.3782	0	0.60
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0037	37690	0.0000	0.2998	113	4	0	0.3857	0	0.07
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0163	2646	0.0000	1.6251	43	0	1	0.3721	0	0.13
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0317	2145	0.0000	3.1702	68	2	0	0.5294	0	0.18
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6028	392061	0.0000	3.3462	13119	1625	5261	0.5331	0	16.73
chrUn_KI270466v1	0.1249	1233	0.0000	9.4079	116	1	4	0.2532	0	0.41
chrUn_KI270465v1	0.0158	1774	0.0000	1.5784	28	1	0	0.3214	0	0.12
chrUn_KI270467v1	0.1105	3920	0.0000	9.3367	366	3	10	0.2265	0	0.36
chrUn_KI270435v1	0.0081	92983	0.0000	0.3528	328	4	17	0.4184	0	0.18
chrUn_KI270438v1	0.0026	112505	0.0000	0.1875	211	6	2	0.4375	0	0.06
chrUn_KI270468v1	0.0079	4055	0.0000	0.7891	32	0	1	0.3750	0	0.09
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0263	2318	0.0000	1.4236	33	2	0	0.5082	0	0.22
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1158	1951	0.0000	8.4572	165	5	1	0.4605	0	0.41
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0277	22689	0.0000	1.9260	437	9	9	0.4877	0	0.22
chrUn_KI270519v1	0.0124	138126	0.0000	0.6385	882	21	24	0.4174	0	0.20
chrUn_KI270522v1	0.0233	5674	0.0000	1.2689	72	4	0	0.3534	0	0.23
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0096	6361	0.0000	0.5188	33	0	2	0.5082	0	0.14
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0105	3253	0.0000	1.0452	34	1	0	0.4412	0	0.10
chrUn_KI270529v1	0.0274	1899	0.0000	1.3691	26	2	0	0.3077	0	0.23
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.2618	993	0.0000	22.1551	220	3	4	0.8251	0	0.52
chrUn_KI270538v1	0.0023	91309	0.0000	0.1884	172	2	4	0.5140	0	0.06
chrUn_KI270544v1	0.0715	1202	0.0000	7.1547	86	0	2	0.4884	0	0.26
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0424	7046	0.0000	2.5121	177	6	2	0.4691	0	0.29
chrUn_KI270579v1	0.0017	31033	0.0000	0.0838	26	2	0	0.3846	0	0.06
chrUn_KI270589v1	0.0078	44474	0.0000	0.4002	178	3	10	0.4426	0	0.16
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0144	4513	0.0000	1.4403	65	2	0	0.3385	0	0.12
chrUn_KI270582v1	0.0667	6504	0.0000	3.6747	239	6	6	0.5517	0	0.40
chrUn_KI270588v1	0.0058	6158	0.0000	0.5846	36	1	0	0.3611	0	0.08
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.3686	1652	0.0000	23.3051	385	9	8	0.4811	0	0.76
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0389	2699	0.0000	3.8903	105	3	0	0.2000	0	0.19
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0244	1026	0.0000	2.4366	25	1	0	0.2400	0	0.15
chrUn_KI270337v1	0.0446	1121	0.0000	2.2302	25	0	2	0.3200	0	0.30
chrUn_KI270363v1	0.0161	1803	0.0000	1.6084	29	1	0	0.3793	0	0.13
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0052	8320	0.0000	0.5168	43	1	0	0.3953	0	0.07
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0813	1045	0.0000	8.1340	85	2	0	0.4186	0	0.27
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0503	7992	0.0000	2.5150	201	0	11	0.4652	0	0.34
chrUn_KI270521v1	0.0796	7642	0.0000	4.7762	365	1	15	0.4441	0	0.39
chrUn_GL000195v1	1.6181	182896	0.0000	32.3572	59180	4054	4098	0.5229	0	7.00
chrUn_GL000219v1	0.9584	179198	0.0000	20.7859	37248	2092	2695	0.5493	0	6.52
chrUn_GL000220v1	323.3550	161802	0.0000	41.2498	66743	1387717	2784	0.6720	0	1219.75
chrUn_GL000224v1	0.1629	179693	0.0000	9.3944	16881	616	192	0.5154	0	0.73
chrUn_KI270741v1	0.1020	157432	0.0000	6.0699	9556	291	164	0.4980	0	0.53
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0418	164239	0.0000	2.1335	3504	74	118	0.5848	0	0.52
chrUn_KI270743v1	0.3345	210658	0.0000	9.4770	19964	1092	823	0.6118	0	4.23
chrUn_KI270744v1	0.3783	168472	0.0000	11.7652	19821	818	1076	0.5543	0	7.59
chrUn_KI270745v1	0.7624	41891	0.0000	35.4897	14867	862	15	0.5422	0	1.47
chrUn_KI270746v1	0.0907	66486	0.0000	5.6644	3766	92	86	0.4254	0	0.43
chrUn_KI270747v1	0.0090	198735	0.0000	0.6551	1302	10	38	0.4807	0	0.12
chrUn_KI270748v1	0.1080	93321	0.0000	6.0897	5683	208	69	0.5300	0	0.66
chrUn_KI270749v1	0.0725	158759	0.0000	2.0087	3189	117	200	0.6369	0	1.57
chrUn_KI270750v1	0.0513	148850	0.0000	2.9909	4452	116	98	0.5481	0	0.47
chrUn_KI270751v1	0.1411	150742	0.0000	6.0182	9072	142	454	0.5325	0	1.20
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0224	62944	0.0000	1.4902	938	22	18	0.5433	0	0.20
chrUn_KI270754v1	0.0783	40191	0.0000	4.0930	1645	22	60	0.6105	0	0.48
chrUn_KI270755v1	0.0416	36723	0.0000	2.6877	987	17	23	0.5117	0	0.28
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0043	71251	0.0000	0.3410	243	7	2	0.4665	0	0.08
chrUn_GL000214v1	0.2570	137718	0.0000	9.2944	12800	603	390	0.5639	0	2.36
chrUn_KI270742v1	0.8318	186739	0.0000	17.4184	32527	1149	3152	0.5857	0	12.00
chrUn_GL000216v2	0.0317	176608	0.0000	1.6624	2936	64	98	0.5360	0	0.32
chrUn_GL000218v1	0.4961	161147	0.0000	15.8067	25472	337	1869	0.5717	0	3.42
chrEBV	82.9600	171823	0.0000	92.2502	158507	260692	127770	0.6606	32	269.84
