#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270709v1_random	0.0057	66860	0.0000	0.2573	172	9	0	0.3510	0	0.12
chr1_KI270710v1_random	0.0178	40176	0.0000	0.2116	85	7	10	0.5105	0	0.40
chr1_KI270711v1_random	0.0867	42210	0.0000	1.8432	778	32	54	0.4786	0	0.82
chr1_KI270712v1_random	0.1704	176043	0.0000	1.5610	2748	439	262	0.6544	0	3.18
chr1_KI270713v1_random	158.1556	40745	0.0000	9.3778	3821	3601	143894	0.4860	0	2159.62
chr1_KI270714v1_random	0.9213	41717	0.0000	3.3032	1378	183	727	0.4820	0	12.92
chr2_KI270715v1_random	0.0062	161471	0.0000	0.0780	126	24	0	0.3864	0	0.22
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	1.4823	155397	0.0000	4.1166	6397	1248	4118	0.6091	0	35.69
chr4_GL000008v2_random	0.1269	209709	0.0000	1.5173	3182	379	258	0.5421	0	2.29
chr5_GL000208v1_random	0.0000	92689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr9_KI270717v1_random	0.1561	40062	0.0000	2.3414	938	39	106	0.5107	0	1.43
chr9_KI270718v1_random	6.8655	38054	0.0000	8.6377	3287	821	5233	0.6263	0	97.48
chr9_KI270719v1_random	0.9679	176845	0.0000	3.4799	6154	2682	1457	0.6393	0	11.13
chr9_KI270720v1_random	0.0336	39050	0.0000	0.9808	383	12	19	0.3849	0	0.45
chr11_KI270721v1_random	0.5427	100316	0.0000	2.1462	2153	1014	273	0.6943	0	14.04
chr14_GL000009v2_random	0.1921	201709	0.0000	1.9439	3921	548	383	0.5415	0	3.41
chr14_GL000225v1_random	0.0387	211173	0.0000	0.6194	1308	158	44	0.5577	0	0.67
chr14_KI270722v1_random	0.0595	194050	0.0000	1.1270	2187	128	155	0.4963	0	0.90
chr14_GL000194v1_random	0.7450	191469	0.0000	3.4167	6542	1013	2336	0.5971	0	15.30
chr14_KI270723v1_random	0.3568	38115	0.0000	2.8624	1091	111	222	0.5254	0	3.48
chr14_KI270724v1_random	0.3612	39555	0.0000	2.2627	895	133	212	0.5369	0	4.80
chr14_KI270725v1_random	0.0271	172810	0.0000	0.5405	934	33	86	0.5932	0	0.56
chr14_KI270726v1_random	0.1583	43739	0.0000	1.5753	689	87	74	0.4891	0	1.85
chr15_KI270727v1_random	0.1705	448248	0.0000	1.4548	6521	776	1033	0.6053	0	2.47
chr16_KI270728v1_random	0.0687	1872759	0.0000	0.8067	15107	1168	1877	0.5198	0	1.56
chr17_GL000205v2_random	6.8343	185591	0.0000	10.1805	18894	15860	14167	0.5406	0	50.94
chr17_KI270729v1_random	0.0033	280839	0.0000	0.0965	271	12	11	0.5579	0	0.12
chr17_KI270730v1_random	0.0019	112551	0.0000	0.0960	108	6	0	0.5463	0	0.06
chr22_KI270731v1_random	0.4453	150754	0.0000	3.4712	5233	599	968	0.5803	0	7.12
chr22_KI270732v1_random	0.0053	41543	0.0000	0.3177	132	4	1	0.5045	0	0.11
chr22_KI270733v1_random	42.6508	179772	0.0000	25.3382	45551	181560	6182	0.6429	0	366.20
chr22_KI270734v1_random	0.5773	165050	0.0000	3.3529	5534	1083	1123	0.6103	0	9.81
chr22_KI270735v1_random	0.0021	42811	0.0000	0.1028	44	2	0	0.5455	0	0.06
chr22_KI270736v1_random	0.0009	181920	0.0000	0.0462	84	4	0	0.4286	0	0.04
chr22_KI270737v1_random	0.0000	103838	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270738v1_random	0.0071	99375	0.0000	0.1761	175	8	8	0.5739	0	0.19
chr22_KI270739v1_random	0.0076	73985	0.0000	0.2433	180	5	8	0.3549	0	0.19
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.1829	2165	0.0000	2.0323	44	9	0	0.3636	0	1.27
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.1832	1201	0.0000	3.6636	44	5	0	0.3409	0	0.94
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0070	37690	0.0000	0.1167	44	6	0	0.4091	0	0.20
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0287	2646	0.0000	1.4361	38	0	2	0.3684	0	0.24
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0821	2145	0.0000	4.1026	88	4	0	0.5227	0	0.45
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7356	392061	0.0000	1.1241	4407	1779	5208	0.6225	0	23.43
chrUn_KI270466v1	0.4655	1233	0.0000	6.5693	81	0	14	0.1883	0	1.77
chrUn_KI270465v1	0.3472	1774	0.0000	2.4803	44	14	0	0.4091	0	2.18
chrUn_KI270467v1	0.6949	3920	0.0000	8.1888	321	0	66	0.2290	0	2.59
chrUn_KI270435v1	0.0005	92983	0.0000	0.0473	44	1	0	0.6136	0	0.02
chrUn_KI270438v1	0.0241	112505	0.0000	0.2827	318	33	34	0.3474	0	0.51
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0226	1951	0.0000	2.2553	44	1	0	0.3409	0	0.15
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0078	22689	0.0000	0.3879	88	3	1	0.5682	0	0.14
chrUn_KI270519v1	0.0016	138126	0.0000	0.0500	69	7	1	0.3927	0	0.10
chrUn_KI270522v1	0.0543	5674	0.0000	0.7755	44	7	0	0.3409	0	0.61
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0197	6361	0.0000	0.3930	25	5	0	0.4000	0	0.31
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0077	91309	0.0000	0.1928	176	16	0	0.4773	0	0.18
chrUn_KI270544v1	0.6223	1202	0.0000	7.3211	88	17	0	0.3864	0	2.25
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.1434	2699	0.0000	3.1864	86	9	0	0.2374	0	0.80
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.1925	1143	0.0000	3.8495	44	5	0	0.3636	0	0.96
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.1294	1484	0.0000	2.1563	32	6	0	0.5000	0	0.87
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.1346	1308	0.0000	3.3639	44	4	0	0.3636	0	0.72
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	3.4954	182896	0.0000	8.9936	16449	8583	6477	0.5623	0	31.98
chrUn_GL000219v1	3.2928	179198	0.0000	5.1290	9191	6203	7920	0.6236	0	57.38
chrUn_GL000220v1	48.0291	161802	0.0000	27.7079	44832	181994	8051	0.6512	0	440.97
chrUn_GL000224v1	0.0774	179693	0.0000	1.2544	2254	227	103	0.5430	0	0.96
chrUn_KI270741v1	0.0317	157432	0.0000	0.4840	762	103	15	0.5688	0	0.68
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0340	164239	0.0000	0.6576	1080	63	70	0.5436	0	0.50
chrUn_KI270743v1	0.3151	210658	0.0000	2.0825	4387	1076	482	0.5587	0	6.92
chrUn_KI270744v1	0.1761	168472	0.0000	2.2021	3710	332	385	0.5544	0	2.07
chrUn_KI270745v1	0.1804	41891	0.0000	5.5310	2317	145	39	0.4872	0	1.12
chrUn_KI270746v1	0.0251	66486	0.0000	0.6046	402	13	28	0.4129	0	0.40
chrUn_KI270747v1	0.0097	198735	0.0000	0.0956	190	0	48	0.5192	0	0.40
chrUn_KI270748v1	0.3174	93321	0.0000	2.8300	2641	484	222	0.6194	0	4.66
chrUn_KI270749v1	0.0567	158759	0.0000	0.4737	752	22	200	0.6101	0	1.57
chrUn_KI270750v1	0.0158	148850	0.0000	0.3675	547	31	25	0.5083	0	0.32
chrUn_KI270751v1	0.0763	150742	0.0000	1.1934	1799	137	146	0.5275	0	1.33
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0256	62944	0.0000	0.3892	245	24	14	0.4664	0	0.45
chrUn_KI270754v1	0.0900	40191	0.0000	1.8462	742	18	65	0.6676	0	0.75
chrUn_KI270755v1	0.0451	36723	0.0000	0.8496	312	31	8	0.4961	0	0.59
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.4635	137718	0.0000	2.1493	2960	468	1033	0.5906	0	10.36
chrUn_KI270742v1	1.3239	186739	0.0000	3.8423	7175	1579	4177	0.6012	0	33.26
chrUn_GL000216v2	0.0147	176608	0.0000	0.3613	638	40	30	0.5373	0	0.31
chrUn_GL000218v1	0.4744	161147	0.0000	2.3128	3727	892	912	0.5854	0	9.82
chrEBV	158.1942	171823	0.0000	81.6940	140369	164763	472056	0.6811	16	1519.38
