#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270709v1_random	0.0025	66860	0.0000	0.1226	82	4	0	0.4412	0	0.08
chr1_KI270710v1_random	0.0055	40176	0.0000	0.0921	37	6	0	0.6216	0	0.18
chr1_KI270711v1_random	0.0411	42210	0.0000	2.3478	991	7	34	0.4816	0	0.31
chr1_KI270712v1_random	0.0400	176043	0.0000	1.2843	2261	63	104	0.5892	0	0.63
chr1_KI270713v1_random	39.7289	40745	0.0000	12.8727	5245	1698	35466	0.4900	0	968.13
chr1_KI270714v1_random	0.2437	41717	0.0000	3.7059	1546	59	184	0.4977	0	3.02
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.2503	155397	0.0000	1.8437	2865	135	777	0.6371	0	7.67
chr4_GL000008v2_random	0.0218	209709	0.0000	0.6347	1331	97	16	0.6198	0	0.74
chr5_GL000208v1_random	0.0013	92689	0.0000	0.1295	120	2	1	0.4500	0	0.04
chr9_KI270717v1_random	0.0571	40062	0.0000	3.0178	1209	6	51	0.5633	0	0.40
chr9_KI270718v1_random	3.4725	38054	0.0000	15.9536	6071	429	2634	0.6311	0	50.34
chr9_KI270719v1_random	0.3564	176845	0.0000	3.8463	6802	814	701	0.6267	0	3.30
chr9_KI270720v1_random	0.0184	39050	0.0000	1.1575	452	10	8	0.4036	0	0.19
chr11_KI270721v1_random	0.3026	100316	0.0000	2.9537	2963	595	129	0.7115	0	7.98
chr14_GL000009v2_random	0.0075	201709	0.0000	0.5136	1036	13	22	0.5266	0	0.14
chr14_GL000225v1_random	0.0104	211173	0.0000	0.4366	922	42	14	0.5739	0	0.20
chr14_KI270722v1_random	0.0079	194050	0.0000	0.4128	801	23	18	0.5462	0	0.16
chr14_GL000194v1_random	0.0485	191469	0.0000	0.8001	1532	134	83	0.6510	0	1.27
chr14_KI270723v1_random	0.0443	38115	0.0000	1.7473	666	11	31	0.5074	0	0.47
chr14_KI270724v1_random	0.0904	39555	0.0000	2.1742	860	54	32	0.5281	0	0.92
chr14_KI270725v1_random	0.0051	172810	0.0000	0.3322	574	9	14	0.5011	0	0.11
chr14_KI270726v1_random	0.0497	43739	0.0000	2.5812	1129	30	21	0.5926	0	0.36
chr15_KI270727v1_random	0.0385	448248	0.0000	0.9678	4338	165	240	0.5963	0	0.71
chr16_KI270728v1_random	0.0226	1872759	0.0000	0.5539	10373	356	655	0.5483	0	0.68
chr17_GL000205v2_random	2.0774	185591	0.0000	11.2662	20909	4414	4687	0.5496	0	17.23
chr17_KI270729v1_random	0.0015	280839	0.0000	0.0758	213	10	0	0.4219	0	0.06
chr17_KI270730v1_random	0.0012	112551	0.0000	0.0391	44	0	3	0.5455	0	0.06
chr22_KI270731v1_random	0.1768	150754	0.0000	2.7814	4193	249	379	0.5941	0	2.72
chr22_KI270732v1_random	0.0085	41543	0.0000	0.5296	220	8	0	0.3665	0	0.13
chr22_KI270733v1_random	42.5818	179772	0.0000	24.2368	43571	184127	1695	0.6975	0	650.25
chr22_KI270734v1_random	0.2122	165050	0.0000	2.6138	4314	449	370	0.6245	0	3.48
chr22_KI270735v1_random	0.0036	42811	0.0000	0.2803	120	0	4	0.5130	0	0.07
chr22_KI270736v1_random	0.0000	181920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270737v1_random	0.0029	103838	0.0000	0.2157	224	1	7	0.4314	0	0.07
chr22_KI270738v1_random	0.0008	99375	0.0000	0.0272	27	3	0	0.5185	0	0.05
chr22_KI270739v1_random	0.0018	73985	0.0000	0.1189	88	0	3	0.3788	0	0.05
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.4019	392061	0.0000	1.1452	4490	1438	2319	0.6120	0	11.59
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0009	92983	0.0000	0.0946	88	0	2	0.5000	0	0.03
chrUn_KI270438v1	0.0011	112505	0.0000	0.1111	125	3	0	0.4640	0	0.03
chrUn_KI270468v1	0.0109	4055	0.0000	1.0851	44	0	1	0.3409	0	0.10
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0013	138126	0.0000	0.0319	44	4	0	0.4091	0	0.07
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0275	7992	0.0000	1.3013	104	0	5	0.4045	0	0.25
chrUn_KI270521v1	0.0463	7642	0.0000	2.3031	176	4	5	0.4972	0	0.33
chrUn_GL000195v1	1.2974	182896	0.0000	10.7947	19743	3303	2306	0.5698	0	12.02
chrUn_GL000219v1	0.5913	179198	0.0000	3.4537	6189	1435	1127	0.6610	0	14.61
chrUn_GL000220v1	47.8055	161802	0.0000	26.0361	42127	185608	1863	0.7038	0	736.80
chrUn_GL000224v1	0.0103	179693	0.0000	0.5604	1007	25	21	0.5997	0	0.16
chrUn_KI270741v1	0.0114	157432	0.0000	0.5901	929	22	21	0.5750	0	0.17
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0087	164239	0.0000	0.5279	867	19	16	0.5596	0	0.14
chrUn_KI270743v1	0.0644	210658	0.0000	0.9684	2040	240	85	0.5834	0	1.44
chrUn_KI270744v1	0.0510	168472	0.0000	1.6299	2746	117	84	0.5531	0	0.78
chrUn_KI270745v1	0.1031	41891	0.0000	5.2613	2204	81	25	0.5156	0	0.58
chrUn_KI270746v1	0.0096	66486	0.0000	0.5279	351	12	4	0.3937	0	0.16
chrUn_KI270747v1	0.0033	198735	0.0000	0.2103	418	2	15	0.5030	0	0.08
chrUn_KI270748v1	0.0833	93321	0.0000	1.7017	1588	150	31	0.6589	0	1.56
chrUn_KI270749v1	0.0128	158759	0.0000	0.4856	771	22	28	0.5493	0	0.28
chrUn_KI270750v1	0.0207	148850	0.0000	0.3621	539	28	46	0.6116	0	0.59
chrUn_KI270751v1	0.0167	150742	0.0000	0.4484	676	11	52	0.6053	0	0.67
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0044	62944	0.0000	0.1906	120	1	6	0.4275	0	0.13
chrUn_KI270754v1	0.0243	40191	0.0000	0.5524	222	10	13	0.5697	0	0.36
chrUn_KI270755v1	0.0024	36723	0.0000	0.2396	88	2	0	0.5568	0	0.05
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1042	137718	0.0000	1.1342	1562	122	219	0.5972	0	2.56
chrUn_KI270742v1	0.2269	186739	0.0000	1.6799	3137	191	806	0.6287	0	7.06
chrUn_GL000216v2	0.0066	176608	0.0000	0.3720	657	10	20	0.5592	0	0.12
chrUn_GL000218v1	0.0347	161147	0.0000	0.6299	1015	103	35	0.6318	0	1.19
chrEBV	15.5934	171823	0.0000	55.6072	95546	39664	23832	0.6579	1	121.23
