#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr5_GL000208v1_random	0.0094	92689	0.0000	0.7326	679	9	13	0.4784	0	0.12
chr9_KI270717v1_random	0.0602	40062	0.0000	5.5090	2207	16	45	0.4956	0	0.26
chr9_KI270718v1_random	1.3464	38054	0.0000	46.7809	17802	113	1164	0.5082	0	5.60
chr9_KI270719v1_random	0.2956	176845	0.0000	9.6389	17046	653	677	0.6014	0	2.16
chr9_KI270720v1_random	0.1716	39050	0.0000	11.8899	4643	54	121	0.4506	0	0.55
chr11_KI270721v1_random	0.3403	100316	0.0000	15.0016	15049	829	27	0.6443	0	1.27
chr14_GL000009v2_random	0.1146	201709	0.0000	7.3591	14844	173	420	0.5128	0	0.66
chr14_GL000225v1_random	0.0227	211173	0.0000	1.8132	3829	77	53	0.5380	0	0.19
chr14_KI270722v1_random	0.0476	194050	0.0000	3.2553	6317	189	52	0.5192	0	0.45
chr14_GL000194v1_random	0.1457	191469	0.0000	8.8725	16988	110	595	0.5572	0	0.75
chr14_KI270723v1_random	0.1091	38115	0.0000	5.9530	2269	52	60	0.5082	0	0.58
chr14_KI270724v1_random	0.1151	39555	0.0000	5.1574	2040	69	50	0.5386	0	0.81
chr14_KI270725v1_random	0.0243	172810	0.0000	1.2106	2092	35	72	0.6331	0	0.45
chr14_KI270726v1_random	0.1375	43739	0.0000	5.9718	2612	92	68	0.5155	0	0.80
chr15_KI270727v1_random	0.0249	448248	0.0000	1.7455	7824	94	190	0.5402	0	0.22
chr16_KI270728v1_random	0.0346	1872759	0.0000	2.3651	44293	935	748	0.5344	0	0.29
chr17_GL000205v2_random	1.5665	185591	0.0000	35.0464	65043	2240	5097	0.5094	0	6.04
chr17_KI270729v1_random	0.0043	280839	0.0000	0.3767	1058	27	5	0.4617	0	0.08
chr17_KI270730v1_random	0.0031	112551	0.0000	0.2852	321	9	1	0.5142	0	0.06
chr22_KI270731v1_random	0.1580	150754	0.0000	9.1440	13785	424	185	0.5762	0	0.71
chr22_KI270732v1_random	0.0123	41543	0.0000	0.9942	413	11	3	0.5000	0	0.13
chr22_KI270733v1_random	259.6131	179772	0.0000	31.8064	57179	1173074	671	0.6735	0	882.48
chr22_KI270734v1_random	0.2047	165050	0.0000	10.3581	17096	381	478	0.6136	0	1.53
chr22_KI270735v1_random	0.0048	42811	0.0000	0.4835	207	3	2	0.4904	0	0.07
chr22_KI270736v1_random	0.0045	181920	0.0000	0.1990	362	4	18	0.4559	0	0.19
chr22_KI270737v1_random	0.0049	103838	0.0000	0.3814	396	1	12	0.4727	0	0.09
chr22_KI270738v1_random	0.0038	99375	0.0000	0.3130	311	5	5	0.5520	0	0.07
chr22_KI270739v1_random	0.0028	73985	0.0000	0.2811	208	3	2	0.4952	0	0.05
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0078	21476	0.0000	0.7776	167	1	3	0.4588	0	0.09
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.3612	392061	0.0000	2.7542	10798	594	3199	0.5486	0	11.16
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0070	92983	0.0000	0.6453	600	9	7	0.4294	0	0.09
chrUn_KI270438v1	0.0031	112505	0.0000	0.2507	282	8	1	0.4099	0	0.06
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0451	1951	0.0000	4.5105	88	0	2	0.4091	0	0.21
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0152	22689	0.0000	0.7757	176	4	4	0.5523	0	0.22
chrUn_KI270519v1	0.0060	138126	0.0000	0.3772	521	4	16	0.4301	0	0.14
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0047	5353	0.0000	0.4670	25	0	1	0.2800	0	0.07
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.1571	993	0.0000	11.4804	114	2	2	0.7785	0	0.47
chrUn_KI270538v1	0.0028	91309	0.0000	0.2004	183	3	4	0.4609	0	0.07
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0219	1553	0.0000	2.1893	34	1	0	0.4412	0	0.15
chrUn_KI270581v1	0.0159	7046	0.0000	1.5896	112	2	1	0.3929	0	0.13
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0030	44474	0.0000	0.1979	88	3	0	0.4167	0	0.07
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0261	4513	0.0000	1.2409	56	3	1	0.3390	0	0.26
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.1592	1652	0.0000	15.9201	263	1	6	0.5263	0	0.37
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0196	7992	0.0000	1.4139	113	0	4	0.5223	0	0.17
chrUn_KI270521v1	0.0403	7642	0.0000	2.8919	221	2	6	0.4708	0	0.25
chrUn_GL000195v1	1.4747	182896	0.0000	37.8428	69213	3560	3253	0.5083	0	4.73
chrUn_GL000219v1	0.5181	179198	0.0000	17.8373	31964	737	1634	0.5290	0	3.40
chrUn_GL000220v1	286.0854	161802	0.0000	34.5892	55966	1163493	679	0.6731	0	926.52
chrUn_GL000224v1	0.1024	179693	0.0000	7.7215	13875	402	74	0.4982	0	0.42
chrUn_KI270741v1	0.0924	157432	0.0000	6.5025	10237	305	72	0.4952	0	0.43
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0174	164239	0.0000	1.2171	1999	33	42	0.5421	0	0.20
chrUn_KI270743v1	0.1319	210658	0.0000	6.0615	12769	428	283	0.5844	0	1.25
chrUn_KI270744v1	0.1571	168472	0.0000	9.0662	15274	350	360	0.5163	0	2.09
chrUn_KI270745v1	0.5695	41891	0.0000	31.0472	13006	498	99	0.5353	0	1.36
chrUn_KI270746v1	0.0888	66486	0.0000	6.7503	4488	49	109	0.4091	0	0.37
chrUn_KI270747v1	0.0030	198735	0.0000	0.2566	510	6	9	0.4613	0	0.07
chrUn_KI270748v1	0.0995	93321	0.0000	6.4551	6024	183	49	0.5354	0	0.59
chrUn_KI270749v1	0.0243	158759	0.0000	1.1861	1883	45	51	0.6470	0	0.43
chrUn_KI270750v1	0.0308	148850	0.0000	2.2875	3405	65	51	0.5440	0	0.23
chrUn_KI270751v1	0.0618	150742	0.0000	4.0075	6041	88	158	0.5090	0	0.44
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0087	62944	0.0000	0.6609	416	8	7	0.5748	0	0.12
chrUn_KI270754v1	0.0411	40191	0.0000	2.1398	860	4	40	0.6616	0	0.33
chrUn_KI270755v1	0.0149	36723	0.0000	1.2063	443	5	9	0.5714	0	0.14
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0010	71251	0.0000	0.1039	74	1	1	0.3514	0	0.03
chrUn_GL000214v1	0.1356	137718	0.0000	7.7238	10637	224	249	0.5407	0	0.92
chrUn_KI270742v1	0.3599	186739	0.0000	13.2982	24833	517	1203	0.5666	0	4.17
chrUn_GL000216v2	0.0168	176608	0.0000	1.4263	2519	38	41	0.5311	0	0.15
chrUn_GL000218v1	0.1913	161147	0.0000	11.2556	18138	136	657	0.5556	0	1.10
chrEBV	35.0364	171823	0.0000	89.7819	154266	145932	5439	0.6491	9	82.30
