#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0397	2165	0.0000	1.9861	43	2	0	0.3953	0	0.28
chrUn_KI270303v1	0.0221	1942	0.0000	2.2142	43	1	0	0.4884	0	0.15
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0011	37690	0.0000	0.1141	43	1	0	0.3953	0	0.03
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.5890	392061	0.0000	3.3015	12944	1182	5021	0.5390	0	19.88
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0225	1774	0.0000	2.2548	40	0	1	0.3750	0	0.15
chrUn_KI270467v1	0.0102	3920	0.0000	1.0204	40	1	0	0.3750	0	0.10
chrUn_KI270435v1	0.0050	92983	0.0000	0.4141	385	7	4	0.4240	0	0.08
chrUn_KI270438v1	0.0006	112505	0.0000	0.0631	71	1	1	0.4085	0	0.03
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0138	2318	0.0000	1.3805	32	1	0	0.3438	0	0.12
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0615	1951	0.0000	2.7678	54	1	2	0.4683	0	0.39
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0115	22689	0.0000	1.0093	229	5	2	0.4542	0	0.12
chrUn_KI270519v1	0.0045	138126	0.0000	0.3960	547	10	5	0.4153	0	0.08
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0544	993	0.0000	5.4381	54	1	1	0.8519	0	0.23
chrUn_KI270538v1	0.0050	91309	0.0000	0.4206	384	7	5	0.4132	0	0.08
chrUn_KI270544v1	0.1073	1202	0.0000	10.7321	129	2	1	0.3953	0	0.31
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0571	1400	0.0000	5.7143	80	2	0	0.4000	0	0.23
chrUn_KI270587v1	0.0145	2969	0.0000	1.4483	43	1	0	0.2558	0	0.12
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0375	7046	0.0000	2.7250	192	6	1	0.5393	0	0.24
chrUn_KI270579v1	0.0014	31033	0.0000	0.1386	43	1	0	0.3488	0	0.04
chrUn_KI270589v1	0.0029	44474	0.0000	0.2451	109	2	2	0.4453	0	0.06
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0266	6504	0.0000	2.6599	173	2	3	0.5593	0	0.16
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.3372	1652	0.0000	20.0363	331	2	13	0.5627	0	0.99
chrUn_KI270329v1	0.0413	1040	0.0000	4.1346	43	1	0	0.4419	0	0.20
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0253	1026	0.0000	2.5341	26	0	1	0.2963	0	0.16
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0715	1803	0.0000	5.1026	92	3	0	0.3566	0	0.33
chrUn_KI270364v1	0.0140	2855	0.0000	1.4011	40	1	0	0.3750	0	0.12
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0756	1045	0.0000	7.5598	79	2	0	0.4074	0	0.26
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0514	7992	0.0000	4.5045	360	0	11	0.4672	0	0.25
chrUn_KI270521v1	0.0512	7642	0.0000	5.1165	391	0	11	0.4322	0	0.22
chrUn_GL000195v1	1.8748	182896	0.0000	41.7669	76390	4599	4199	0.5042	0	6.13
chrUn_GL000219v1	0.4879	179198	0.0000	17.2262	30869	1006	1273	0.5281	0	3.41
chrUn_GL000220v1	420.8948	161802	0.0000	41.7492	67551	1737583	3027	0.6711	0	1372.60
chrUn_GL000224v1	0.1039	179693	0.0000	7.0086	12594	378	108	0.5045	0	0.50
chrUn_KI270741v1	0.0449	157432	0.0000	3.3106	5212	113	81	0.4845	0	0.30
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0258	164239	0.0000	2.1140	3472	48	65	0.5182	0	0.19
chrUn_KI270743v1	0.3781	210658	0.0000	14.4476	30435	1353	679	0.5977	0	4.33
chrUn_KI270744v1	0.3259	168472	0.0000	14.7663	24877	1008	473	0.5406	0	3.68
chrUn_KI270745v1	0.5312	41891	0.0000	32.1167	13454	562	8	0.5399	0	0.99
chrUn_KI270746v1	0.0972	66486	0.0000	6.9759	4638	90	82	0.4408	0	0.49
chrUn_KI270747v1	0.0078	198735	0.0000	0.6783	1348	11	28	0.4507	0	0.10
chrUn_KI270748v1	0.0780	93321	0.0000	6.2258	5810	139	48	0.5256	0	0.35
chrUn_KI270749v1	0.0356	158759	0.0000	1.6295	2587	59	84	0.6178	0	0.53
chrUn_KI270750v1	0.0505	148850	0.0000	2.9708	4422	90	104	0.5586	0	0.67
chrUn_KI270751v1	0.1339	150742	0.0000	7.4730	11265	65	462	0.5011	0	0.89
chrUn_KI270752v1	0.0021	27745	0.0000	0.2127	59	2	0	0.5593	0	0.05
chrUn_KI270753v1	0.0195	62944	0.0000	1.4267	898	17	15	0.5435	0	0.19
chrUn_KI270754v1	0.1070	40191	0.0000	2.6598	1069	14	91	0.6922	0	0.90
chrUn_KI270755v1	0.0328	36723	0.0000	2.6223	963	17	13	0.5174	0	0.25
chrUn_KI270756v1	0.0035	79590	0.0000	0.3015	240	7	1	0.4120	0	0.07
chrUn_KI270757v1	0.0008	71251	0.0000	0.0828	59	1	1	0.4915	0	0.03
chrUn_GL000214v1	0.1852	137718	0.0000	10.2964	14180	537	127	0.5193	0	0.99
chrUn_KI270742v1	0.6347	186739	0.0000	19.5176	36447	477	2577	0.5707	0	7.34
chrUn_GL000216v2	0.0299	176608	0.0000	2.2202	3921	59	85	0.5067	0	0.22
chrUn_GL000218v1	0.5336	161147	0.0000	19.3451	31174	245	1987	0.5614	0	2.74
chrEBV	41.9153	171823	0.0000	94.2528	161948	143575	40068	0.6466	16	90.20
