#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270706v1_random	0.4090	175055	0.0000	20.0845	35159	1099	692	0.4888	0	2.02
chr1_KI270707v1_random	0.2235	32032	0.0000	14.3013	4581	62	114	0.4859	0	0.66
chr1_KI270708v1_random	0.1183	127682	0.0000	6.4410	8224	276	108	0.4981	0	0.72
chr1_KI270709v1_random	0.0146	66860	0.0000	0.7837	524	12	11	0.4872	0	0.24
chr1_KI270710v1_random	0.0201	40176	0.0000	1.4362	577	10	11	0.5006	0	0.19
chr1_KI270711v1_random	0.6951	42210	0.0000	32.6487	13781	37	695	0.4768	0	1.34
chr1_KI270712v1_random	0.1727	176043	0.0000	7.8123	13753	442	317	0.5875	0	2.21
chr1_KI270713v1_random	41.1830	40745	0.0000	28.3348	11545	1518	39993	0.5230	0	350.70
chr1_KI270714v1_random	0.3172	41717	0.0000	11.2113	4677	145	181	0.5435	0	1.87
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0002	153799	0.0000	0.0189	29	0	1	0.3448	0	0.01
chr3_GL000221v1_random	0.8830	155397	0.0000	20.0866	31214	623	2786	0.5624	0	9.43
chr4_GL000008v2_random	0.2261	209709	0.0000	10.7134	22467	896	312	0.5144	0	1.68
chr5_GL000208v1_random	0.0135	92689	0.0000	1.1296	1047	19	12	0.4315	0	0.13
chr9_KI270717v1_random	0.1474	40062	0.0000	9.3879	3761	83	62	0.4802	0	0.54
chr9_KI270718v1_random	3.3295	38054	0.0000	58.8690	22402	445	2722	0.4930	1	15.88
chr9_KI270719v1_random	1.0245	176845	0.0000	19.5114	34505	2290	2270	0.5833	0	5.86
chr9_KI270720v1_random	0.2769	39050	0.0000	13.6543	5332	83	202	0.4317	0	0.90
chr11_KI270721v1_random	0.7105	100316	0.0000	20.5680	20633	1742	23	0.6413	0	2.12
chr14_GL000009v2_random	0.2618	201709	0.0000	12.7426	25703	362	977	0.4916	0	1.40
chr14_GL000225v1_random	0.0232	211173	0.0000	1.2322	2602	92	33	0.5172	0	0.26
chr14_KI270722v1_random	0.0921	194050	0.0000	5.0693	9837	347	114	0.4956	0	0.59
chr14_GL000194v1_random	0.4884	191469	0.0000	18.4098	35249	263	2074	0.5613	0	2.30
chr14_KI270723v1_random	0.1892	38115	0.0000	8.4140	3207	95	99	0.4912	0	1.07
chr14_KI270724v1_random	0.2419	39555	0.0000	7.3113	2892	141	105	0.5346	0	1.78
chr14_KI270725v1_random	0.0553	172810	0.0000	2.4981	4317	112	130	0.5994	0	0.81
chr14_KI270726v1_random	0.7610	43739	0.0000	10.1717	4449	413	443	0.4834	0	4.31
chr15_KI270727v1_random	0.0863	448248	0.0000	4.1017	18386	368	611	0.5609	0	0.74
chr16_KI270728v1_random	0.0752	1872759	0.0000	3.5457	66403	1760	1845	0.5391	0	0.93
chr17_GL000205v2_random	3.2787	185591	0.0000	48.7642	90502	4635	10596	0.5040	0	11.88
chr17_KI270729v1_random	0.0039	280839	0.0000	0.2852	801	19	9	0.4506	0	0.08
chr17_KI270730v1_random	0.0010	112551	0.0000	0.0604	68	3	0	0.5225	0	0.04
chr22_KI270731v1_random	0.3631	150754	0.0000	15.0119	22631	1066	296	0.5571	0	1.26
chr22_KI270732v1_random	0.0202	41543	0.0000	1.3649	567	18	3	0.4597	0	0.20
chr22_KI270733v1_random	233.0820	179772	0.0000	37.0236	66558	1037685	1673	0.6516	0	901.63
chr22_KI270734v1_random	0.4033	165050	0.0000	15.2899	25236	703	958	0.5978	0	2.60
chr22_KI270735v1_random	0.0132	42811	0.0000	0.8666	371	7	8	0.5672	0	0.16
chr22_KI270736v1_random	0.0088	181920	0.0000	0.3837	698	11	30	0.4675	0	0.28
chr22_KI270737v1_random	0.0085	103838	0.0000	0.5576	579	14	9	0.4819	0	0.14
chr22_KI270738v1_random	0.0057	99375	0.0000	0.3562	354	7	8	0.4717	0	0.11
chr22_KI270739v1_random	0.0071	73985	0.0000	0.5961	441	4	9	0.4148	0	0.10
chrY_KI270740v1_random	0.0032	37240	0.0000	0.2336	87	1	2	0.5950	0	0.07
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0679	1179	0.0000	3.3927	40	0	2	0.3721	0	0.36
chrUn_KI270411v1	0.0325	2646	0.0000	1.6251	43	0	2	0.4186	0	0.25
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0159	2145	0.0000	1.5851	34	1	0	0.3235	0	0.12
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7143	392061	0.0000	3.5663	13982	1768	5449	0.5444	0	18.54
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0242	1774	0.0000	2.4239	43	0	1	0.3721	0	0.15
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0215	92983	0.0000	1.0647	990	21	28	0.4371	0	0.28
chrUn_KI270438v1	0.0023	112505	0.0000	0.2018	227	5	2	0.4786	0	0.05
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0882	1951	0.0000	6.6120	129	2	2	0.4535	0	0.35
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0213	22689	0.0000	1.7630	400	9	3	0.4000	0	0.18
chrUn_KI270519v1	0.0069	138126	0.0000	0.5017	693	10	13	0.4038	0	0.11
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0106	8127	0.0000	0.5291	43	2	0	0.3953	0	0.15
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0241	5353	0.0000	0.8033	43	0	3	0.3953	0	0.27
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.1259	993	0.0000	5.1360	51	1	2	0.8295	0	0.57
chrUn_KI270538v1	0.0059	91309	0.0000	0.3231	295	6	8	0.4481	0	0.12
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0307	1400	0.0000	3.0714	43	0	1	0.4651	0	0.17
chrUn_KI270587v1	0.0084	2969	0.0000	0.8420	25	1	0	0.4000	0	0.09
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0504	7046	0.0000	4.0448	285	6	3	0.4342	0	0.26
chrUn_KI270579v1	0.0025	31033	0.0000	0.2546	79	2	0	0.2785	0	0.05
chrUn_KI270589v1	0.0081	44474	0.0000	0.7060	314	6	4	0.3840	0	0.10
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0121	6504	0.0000	1.2146	79	1	1	0.4177	0	0.11
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0055	5796	0.0000	0.5521	32	1	0	0.4063	0	0.07
chrUn_KI270330v1	0.3287	1652	0.0000	24.3947	403	0	13	0.5451	0	0.66
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0571	1803	0.0000	5.7127	103	2	1	0.3333	0	0.23
chrUn_KI270364v1	0.0151	2855	0.0000	1.5061	43	1	0	0.2791	0	0.12
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0125	8320	0.0000	0.9375	78	2	1	0.4273	0	0.14
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0296	1451	0.0000	2.9635	43	1	0	0.3721	0	0.17
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0108	7992	0.0000	0.5380	43	0	2	0.3953	0	0.15
chrUn_KI270521v1	0.0225	7642	0.0000	1.3609	104	2	2	0.5116	0	0.20
chrUn_GL000195v1	2.4718	182896	0.0000	44.9294	82174	6162	5196	0.5007	0	8.18
chrUn_GL000219v1	1.1151	179198	0.0000	24.8597	44548	2054	2992	0.5221	0	6.38
chrUn_GL000220v1	255.5650	161802	0.0000	40.5786	65657	1024212	1743	0.6502	0	931.04
chrUn_GL000224v1	0.2321	179693	0.0000	12.9961	23353	923	137	0.4954	0	0.92
chrUn_KI270741v1	0.2036	157432	0.0000	11.1286	17520	712	101	0.4897	0	0.89
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0338	164239	0.0000	1.8577	3051	58	83	0.5784	0	0.50
chrUn_KI270743v1	0.3291	210658	0.0000	11.7774	24810	1073	666	0.5435	0	2.54
chrUn_KI270744v1	0.1825	168472	0.0000	8.4851	14295	471	349	0.5088	0	2.44
chrUn_KI270745v1	0.9463	41891	0.0000	41.4624	17369	955	24	0.5326	0	1.65
chrUn_KI270746v1	0.1178	66486	0.0000	7.2767	4838	109	88	0.4229	0	0.53
chrUn_KI270747v1	0.0066	198735	0.0000	0.4619	918	19	15	0.4692	0	0.11
chrUn_KI270748v1	0.1017	93321	0.0000	5.8872	5494	137	102	0.5131	0	0.57
chrUn_KI270749v1	0.0524	158759	0.0000	1.8997	3016	92	116	0.6259	0	0.82
chrUn_KI270750v1	0.0681	148850	0.0000	3.4733	5170	121	139	0.5444	0	0.58
chrUn_KI270751v1	0.2557	150742	0.0000	9.8533	14853	179	778	0.5191	0	1.88
chrUn_KI270752v1	0.0043	27745	0.0000	0.2775	77	3	0	0.4500	0	0.09
chrUn_KI270753v1	0.0225	62944	0.0000	1.3186	830	17	18	0.5237	0	0.22
chrUn_KI270754v1	0.0734	40191	0.0000	2.1721	873	21	51	0.6739	0	0.57
chrUn_KI270755v1	0.0442	36723	0.0000	1.9388	712	24	17	0.5350	0	0.42
chrUn_KI270756v1	0.0005	79590	0.0000	0.0503	40	1	0	0.4250	0	0.02
chrUn_KI270757v1	0.0039	71251	0.0000	0.2905	207	5	2	0.3679	0	0.08
chrUn_GL000214v1	0.4041	137718	0.0000	12.8865	17747	956	450	0.5331	0	2.68
chrUn_KI270742v1	0.8532	186739	0.0000	21.2436	39670	947	3037	0.5588	0	9.08
chrUn_GL000216v2	0.0255	176608	0.0000	1.4778	2610	45	69	0.5115	0	0.26
chrUn_GL000218v1	0.2868	161147	0.0000	12.2813	19791	236	938	0.5393	0	1.70
chrEBV	49.6809	171823	0.0000	91.5698	157338	191449	22036	0.6379	14	102.18
