#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_GL000225v1_random	0.0177	211173	0.0000	0.2174	459	61	26	0.6876	0	0.52
chr14_KI270722v1_random	0.0800	194050	0.0000	0.6797	1319	126	241	0.5158	0	1.57
chr14_GL000194v1_random	1.2160	191469	0.0000	2.0035	3836	1122	4314	0.6233	0	33.38
chr14_KI270723v1_random	0.2340	38115	0.0000	1.1387	434	69	144	0.5091	0	3.26
chr14_KI270724v1_random	0.4198	39555	0.0000	1.0896	431	172	219	0.5143	0	6.05
chr14_KI270725v1_random	0.0272	172810	0.0000	0.2702	467	17	93	0.6010	0	0.87
chr14_KI270726v1_random	0.1912	43739	0.0000	1.3946	610	104	109	0.5369	0	1.79
chr15_KI270727v1_random	0.1034	448248	0.0000	0.4457	1998	237	833	0.6548	0	3.39
chr16_KI270728v1_random	0.0908	1872759	0.0000	0.4563	8546	2049	2010	0.5988	0	4.31
chr17_GL000205v2_random	9.4671	185591	0.0000	6.8091	12637	21614	20199	0.5651	0	85.75
chr17_KI270729v1_random	0.0037	280839	0.0000	0.0662	186	22	2	0.4934	0	0.24
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.3558	150754	0.0000	1.3638	2056	387	865	0.6447	0	9.68
chr22_KI270732v1_random	0.0145	41543	0.0000	0.2720	113	12	3	0.6053	0	0.29
chr22_KI270733v1_random	63.8112	179772	0.0000	20.0209	35992	264106	4951	0.7194	0	1267.17
chr22_KI270734v1_random	0.8271	165050	0.0000	1.9382	3199	1409	1767	0.6669	0	19.29
chr22_KI270735v1_random	0.0000	42811	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270736v1_random	0.0015	181920	0.0000	0.0610	111	9	0	0.5484	0	0.09
chr22_KI270737v1_random	0.0042	103838	0.0000	0.0424	44	0	10	0.2955	0	0.21
chr22_KI270738v1_random	0.0010	99375	0.0000	0.0252	25	4	0	0.7200	0	0.06
chr22_KI270739v1_random	0.0000	73985	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.2522	2165	0.0000	2.4018	52	21	0	0.4231	0	1.61
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.1948	1201	0.0000	2.1649	26	9	0	0.4231	0	1.31
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.1276	392061	0.0000	0.8134	3189	3441	7147	0.6299	0	34.27
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0005	92983	0.0000	0.0473	44	0	1	0.4091	0	0.02
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0233	22689	0.0000	0.1939	44	12	0	0.6364	0	0.53
chrUn_KI270519v1	0.0003	138126	0.0000	0.0319	44	0	1	0.6136	0	0.02
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0043	91309	0.0000	0.0482	44	9	0	0.5682	0	0.20
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0079	44474	0.0000	0.0989	44	8	0	0.4091	0	0.25
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.2282	2699	0.0000	1.6302	44	0	14	0.2500	0	1.77
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	4.9364	182896	0.0000	5.7710	10555	12647	8646	0.5822	0	54.42
chrUn_GL000219v1	5.4343	179198	0.0000	3.7618	6741	11949	11141	0.6537	0	92.54
chrUn_GL000220v1	82.5250	161802	0.0000	21.8038	35279	305968	5799	0.7391	0	1537.67
chrUn_GL000224v1	0.0491	179693	0.0000	0.4541	816	127	85	0.5331	0	1.11
chrUn_KI270741v1	0.0087	157432	0.0000	0.1499	236	34	2	0.5379	0	0.30
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0221	164239	0.0000	0.2222	365	54	35	0.5775	0	0.53
chrUn_KI270743v1	0.4427	210658	0.0000	1.5091	3179	1110	1080	0.5914	0	9.53
chrUn_KI270744v1	0.2069	168472	0.0000	0.9681	1631	371	459	0.6189	0	4.41
chrUn_KI270745v1	0.2771	41891	0.0000	2.5232	1057	184	86	0.4866	0	2.74
chrUn_KI270746v1	0.0059	66486	0.0000	0.1263	84	8	1	0.6566	0	0.21
chrUn_KI270747v1	0.0080	198735	0.0000	0.0961	191	0	36	0.5448	0	0.33
chrUn_KI270748v1	0.1935	93321	0.0000	1.8302	1708	272	149	0.5294	0	1.87
chrUn_KI270749v1	0.0735	158759	0.0000	0.3679	584	33	242	0.6107	0	2.63
chrUn_KI270750v1	0.0492	148850	0.0000	0.4837	720	55	125	0.6007	0	1.20
chrUn_KI270751v1	0.1004	150742	0.0000	0.7709	1162	125	240	0.5303	0	1.77
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0160	62944	0.0000	0.1970	124	3	22	0.5249	0	0.40
chrUn_KI270754v1	0.1261	40191	0.0000	0.9753	392	75	44	0.6118	0	1.87
chrUn_KI270755v1	0.0106	36723	0.0000	0.3431	126	9	0	0.5631	0	0.20
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.7680	137718	0.0000	1.4624	2014	1087	1389	0.6239	0	17.15
chrUn_KI270742v1	4.2441	186739	0.0000	2.5544	4770	1961	16308	0.6500	0	167.28
chrUn_GL000216v2	0.0101	176608	0.0000	0.1636	289	14	28	0.6702	0	0.30
chrUn_GL000218v1	1.0954	161147	0.0000	1.5619	2517	1502	2643	0.6184	0	29.70
chrEBV	93.3970	171823	0.0000	51.2999	88145	110862	266594	0.6979	1	1501.66
