#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270713v1_random	237.8700	40745	0.0000	14.8804	6063	5103	217423	0.4860	0	2168.07
chr1_KI270714v1_random	0.7290	41717	0.0000	4.1734	1741	144	584	0.5285	0	8.23
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.6210	155397	0.0000	2.3765	3693	427	1826	0.6383	0	17.30
chr4_GL000008v2_random	0.0445	209709	0.0000	1.2298	2579	136	94	0.5576	0	0.77
chr5_GL000208v1_random	0.0032	92689	0.0000	0.2341	217	6	1	0.3579	0	0.08
chr9_KI270717v1_random	0.1139	40062	0.0000	4.2110	1687	29	81	0.5347	0	0.77
chr9_KI270718v1_random	8.7221	38054	0.0000	11.4600	4361	910	6715	0.6523	0	135.19
chr9_KI270719v1_random	0.9233	176845	0.0000	4.2908	7588	2257	1599	0.6474	0	9.45
chr9_KI270720v1_random	0.0384	39050	0.0000	1.4161	553	2	36	0.4287	0	0.39
chr11_KI270721v1_random	0.6515	100316	0.0000	5.2933	5310	1146	371	0.6865	0	14.17
chr14_GL000009v2_random	0.0240	201709	0.0000	0.9960	2009	54	63	0.5060	0	0.30
chr14_GL000225v1_random	0.0436	211173	0.0000	1.5783	3333	142	79	0.5209	0	0.44
chr14_KI270722v1_random	0.0232	194050	0.0000	0.7256	1408	52	60	0.5193	0	0.46
chr14_GL000194v1_random	0.1558	191469	0.0000	1.3443	2574	535	167	0.6326	0	4.83
chr14_KI270723v1_random	0.2104	38115	0.0000	3.2900	1254	54	136	0.5162	0	2.23
chr14_KI270724v1_random	0.4073	39555	0.0000	2.9680	1174	194	184	0.5343	0	4.68
chr14_KI270725v1_random	0.0285	172810	0.0000	0.8194	1416	63	53	0.5651	0	0.49
chr14_KI270726v1_random	0.0983	43739	0.0000	2.9813	1304	49	51	0.5027	0	0.69
chr15_KI270727v1_random	0.1314	448248	0.0000	1.9991	8961	549	832	0.5859	0	1.82
chr16_KI270728v1_random	0.0956	1872759	0.0000	1.1815	22127	1676	2533	0.5610	0	3.20
chr17_GL000205v2_random	7.0173	185591	0.0000	14.1930	26341	15746	14876	0.5511	0	54.83
chr17_KI270729v1_random	0.0046	280839	0.0000	0.1574	442	18	15	0.4348	0	0.15
chr17_KI270730v1_random	0.0030	112551	0.0000	0.1688	190	8	1	0.4357	0	0.08
chr22_KI270731v1_random	0.6846	150754	0.0000	5.3737	8101	967	1467	0.5708	0	9.84
chr22_KI270732v1_random	0.0083	41543	0.0000	0.4164	173	8	0	0.2898	0	0.14
chr22_KI270733v1_random	72.1800	179772	0.0000	30.0547	54030	305077	7725	0.6559	0	595.10
chr22_KI270734v1_random	1.0311	165050	0.0000	5.7310	9459	1698	2274	0.6101	0	17.51
chr22_KI270735v1_random	0.0031	42811	0.0000	0.3083	132	0	3	0.4697	0	0.06
chr22_KI270736v1_random	0.0022	181920	0.0000	0.0242	44	0	9	0.5909	0	0.14
chr22_KI270737v1_random	0.0022	103838	0.0000	0.0925	96	6	2	0.3274	0	0.10
chr22_KI270738v1_random	0.0043	99375	0.0000	0.1278	127	14	1	0.3735	0	0.14
chr22_KI270739v1_random	0.0024	73985	0.0000	0.1771	131	1	3	0.4432	0	0.06
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.1081	2165	0.0000	3.6028	78	6	0	0.4615	0	0.56
chrUn_KI270303v1	0.0602	1942	0.0000	2.0082	39	3	0	0.4615	0	0.42
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.1707	1201	0.0000	10.5745	127	5	0	0.4390	0	0.58
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0151	2646	0.0000	1.5117	40	1	0	0.2955	0	0.12
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8027	392061	0.0000	1.3503	5294	2083	5399	0.6173	0	23.89
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0028	92983	0.0000	0.2291	213	2	4	0.4241	0	0.06
chrUn_KI270438v1	0.0062	112505	0.0000	0.2302	259	11	5	0.3462	0	0.15
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0226	1951	0.0000	2.2553	44	0	1	0.3864	0	0.15
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0076	22689	0.0000	0.1939	44	4	0	0.5909	0	0.17
chrUn_KI270519v1	0.0037	138126	0.0000	0.2136	295	6	6	0.3728	0	0.10
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0005	91309	0.0000	0.0482	44	1	0	0.4545	0	0.02
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0250	7046	0.0000	0.6245	44	4	0	0.5909	0	0.32
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0007	44474	0.0000	0.0675	30	0	1	0.6000	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0326	2699	0.0000	1.6302	44	2	0	0.2500	0	0.25
chrUn_KI270335v1	0.0420	1048	0.0000	4.1985	44	0	1	0.3864	0	0.20
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0308	1428	0.0000	3.0812	44	0	1	0.3864	0	0.17
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0106	8320	0.0000	0.5288	44	2	0	0.3636	0	0.15
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0150	7992	0.0000	0.3754	30	0	4	0.4333	0	0.24
chrUn_KI270521v1	0.0157	7642	0.0000	0.3926	30	0	4	0.4333	0	0.25
chrUn_GL000195v1	3.7503	182896	0.0000	13.0495	23867	9337	6727	0.5706	0	35.86
chrUn_GL000219v1	1.9567	179198	0.0000	4.7088	8438	3852	4457	0.6349	0	36.48
chrUn_GL000220v1	74.8542	161802	0.0000	32.9471	53309	283764	9177	0.6517	0	452.26
chrUn_GL000224v1	0.0139	179693	0.0000	0.8064	1449	47	17	0.5226	0	0.18
chrUn_KI270741v1	0.0169	157432	0.0000	0.5577	878	29	37	0.4748	0	0.26
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0305	164239	0.0000	1.2232	2009	74	47	0.5230	0	0.40
chrUn_KI270743v1	0.1412	210658	0.0000	1.8238	3842	461	245	0.5607	0	3.09
chrUn_KI270744v1	0.2746	168472	0.0000	4.0452	6815	593	496	0.5182	0	2.94
chrUn_KI270745v1	0.2058	41891	0.0000	8.0375	3367	162	38	0.5135	0	0.98
chrUn_KI270746v1	0.0071	66486	0.0000	0.3896	259	7	4	0.4153	0	0.13
chrUn_KI270747v1	0.0065	198735	0.0000	0.2380	473	5	25	0.4323	0	0.15
chrUn_KI270748v1	0.4706	93321	0.0000	3.9980	3731	826	194	0.6765	0	9.16
chrUn_KI270749v1	0.0516	158759	0.0000	0.8113	1288	56	140	0.5988	0	1.36
chrUn_KI270750v1	0.0469	148850	0.0000	0.8344	1242	63	106	0.5787	0	0.97
chrUn_KI270751v1	0.0344	150742	0.0000	1.0787	1626	57	66	0.4958	0	0.51
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0222	62944	0.0000	0.7229	455	24	10	0.5509	0	0.33
chrUn_KI270754v1	0.2339	40191	0.0000	1.0475	421	121	98	0.5862	0	3.78
chrUn_KI270755v1	0.0476	36723	0.0000	1.1573	425	28	13	0.4992	0	0.73
chrUn_KI270756v1	0.0036	79590	0.0000	0.1005	80	0	7	0.4035	0	0.14
chrUn_KI270757v1	0.0010	71251	0.0000	0.1039	74	2	0	0.5270	0	0.03
chrUn_GL000214v1	0.2354	137718	0.0000	2.2444	3091	282	479	0.5873	0	5.14
chrUn_KI270742v1	0.5495	186739	0.0000	2.4971	4663	524	1871	0.6290	0	16.04
chrUn_GL000216v2	0.0217	176608	0.0000	0.7740	1367	38	53	0.5062	0	0.31
chrUn_GL000218v1	0.1108	161147	0.0000	1.1120	1792	315	115	0.6306	0	3.39
chrEBV	134.7771	171823	0.0000	88.6872	152385	178537	364328	0.6667	18	1503.74
