#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270711v1_random	0.1534	42210	0.0000	5.1599	2178	22	137	0.4603	0	0.83
chr1_KI270712v1_random	0.1008	176043	0.0000	1.9183	3377	138	280	0.5553	0	1.71
chr1_KI270713v1_random	197.5141	40745	0.0000	12.3647	5038	5103	178888	0.4858	0	2166.96
chr1_KI270714v1_random	0.3193	41717	0.0000	3.5837	1495	98	218	0.5380	0	2.95
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0003	153799	0.0000	0.0286	44	0	1	0.3864	0	0.02
chr3_GL000221v1_random	0.5613	155397	0.0000	4.6333	7200	631	1400	0.5520	0	7.80
chr4_GL000008v2_random	0.0777	209709	0.0000	1.9889	4171	284	100	0.5119	0	0.75
chr5_GL000208v1_random	0.0080	92689	0.0000	0.2169	201	19	0	0.4974	0	0.25
chr9_KI270717v1_random	0.1334	40062	0.0000	3.8216	1531	27	96	0.5007	0	0.80
chr9_KI270718v1_random	7.1198	38054	0.0000	16.8182	6400	650	5603	0.6269	0	107.04
chr9_KI270719v1_random	0.8534	176845	0.0000	4.7550	8409	2156	1410	0.6050	0	8.25
chr9_KI270720v1_random	0.1519	39050	0.0000	3.5877	1401	66	75	0.3026	0	1.02
chr11_KI270721v1_random	0.5580	100316	0.0000	3.4232	3434	1180	118	0.6791	0	16.67
chr14_GL000009v2_random	0.1004	201709	0.0000	2.4872	5017	159	318	0.4786	0	0.84
chr14_GL000225v1_random	0.0337	211173	0.0000	0.7596	1604	86	81	0.4792	0	0.44
chr14_KI270722v1_random	0.0453	194050	0.0000	1.0260	1991	96	123	0.4841	0	0.57
chr14_GL000194v1_random	0.1764	191469	0.0000	2.4108	4616	401	393	0.5807	0	2.94
chr14_KI270723v1_random	0.2079	38115	0.0000	2.9280	1116	62	122	0.5352	0	2.19
chr14_KI270724v1_random	0.2979	39555	0.0000	2.1641	856	64	217	0.5265	0	3.78
chr14_KI270725v1_random	0.0167	172810	0.0000	0.6186	1069	40	33	0.4513	0	0.28
chr14_KI270726v1_random	1.3921	43739	0.0000	9.1612	4007	815	607	0.5112	0	12.59
chr15_KI270727v1_random	0.0513	448248	0.0000	0.8669	3886	186	346	0.5601	0	0.94
chr16_KI270728v1_random	0.0586	1872759	0.0000	0.9601	17981	1039	1558	0.5097	0	1.26
chr17_GL000205v2_random	6.6710	185591	0.0000	18.5489	34425	13996	14943	0.5308	0	45.09
chr17_KI270729v1_random	0.0045	280839	0.0000	0.1631	458	20	13	0.4285	0	0.14
chr17_KI270730v1_random	0.0046	112551	0.0000	0.1262	142	13	3	0.4131	0	0.16
chr22_KI270731v1_random	0.3342	150754	0.0000	4.3475	6554	633	555	0.5811	0	4.20
chr22_KI270732v1_random	0.0073	41543	0.0000	0.4164	173	5	2	0.4675	0	0.12
chr22_KI270733v1_random	89.9438	179772	0.0000	25.8616	46492	389513	4144	0.6422	0	570.67
chr22_KI270734v1_random	0.4833	165050	0.0000	4.4871	7406	745	1119	0.6157	0	7.59
chr22_KI270735v1_random	0.0080	42811	0.0000	0.2219	95	0	8	0.6449	0	0.22
chr22_KI270736v1_random	0.0036	181920	0.0000	0.1149	209	10	5	0.4288	0	0.12
chr22_KI270737v1_random	0.0043	103838	0.0000	0.1204	125	5	6	0.3347	0	0.13
chr22_KI270738v1_random	0.0032	99375	0.0000	0.1147	114	3	5	0.4367	0	0.09
chr22_KI270739v1_random	0.0055	73985	0.0000	0.1568	116	6	5	0.3936	0	0.15
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0906	1942	0.0000	2.2657	44	4	0	0.3409	0	0.60
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.1594	2145	0.0000	1.7716	38	9	0	0.3636	0	1.19
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.2367	1445	0.0000	2.6298	38	9	0	0.3636	0	1.44
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7055	392061	0.0000	1.4781	5795	2178	4437	0.5893	0	18.76
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0449	3920	0.0000	1.1224	44	4	0	0.2273	0	0.42
chrUn_KI270435v1	0.0062	92983	0.0000	0.1581	147	8	5	0.4930	0	0.20
chrUn_KI270438v1	0.0119	112505	0.0000	0.1911	215	14	18	0.3749	0	0.31
chrUn_KI270468v1	0.0977	4055	0.0000	1.0851	44	0	9	0.3409	0	0.93
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0451	1951	0.0000	2.7678	54	2	0	0.3636	0	0.28
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0225	22689	0.0000	0.8903	202	9	3	0.4893	0	0.28
chrUn_KI270519v1	0.0025	138126	0.0000	0.0637	88	4	4	0.4091	0	0.10
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0415	6361	0.0000	0.6917	44	0	6	0.3182	0	0.50
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0029	91309	0.0000	0.1544	141	2	4	0.4432	0	0.08
chrUn_KI270544v1	0.0366	1202	0.0000	3.6606	44	0	1	0.4091	0	0.19
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0026	31033	0.0000	0.1321	41	0	2	0.4146	0	0.07
chrUn_KI270589v1	0.0058	44474	0.0000	0.1889	84	1	5	0.3692	0	0.16
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0421	1045	0.0000	4.2105	44	1	0	0.4773	0	0.20
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0058	7642	0.0000	0.5758	44	1	0	0.4773	0	0.08
chrUn_GL000195v1	3.4973	182896	0.0000	19.1967	35110	9079	5880	0.5307	0	27.23
chrUn_GL000219v1	2.8407	179198	0.0000	8.5219	15271	4414	7522	0.5903	0	50.13
chrUn_GL000220v1	98.6415	161802	0.0000	27.4366	44393	384307	3968	0.6449	0	634.98
chrUn_GL000224v1	0.1229	179693	0.0000	1.9394	3485	448	85	0.4967	0	1.76
chrUn_KI270741v1	0.1072	157432	0.0000	1.5194	2392	369	39	0.5157	0	1.81
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0122	164239	0.0000	0.3404	559	17	29	0.5398	0	0.25
chrUn_KI270743v1	0.1516	210658	0.0000	2.1476	4524	474	274	0.5190	0	2.66
chrUn_KI270744v1	0.1452	168472	0.0000	2.4865	4189	217	373	0.5501	0	1.65
chrUn_KI270745v1	0.2940	41891	0.0000	9.1117	3817	270	19	0.4705	0	1.60
chrUn_KI270746v1	0.0252	66486	0.0000	0.9942	661	6	34	0.4008	0	0.30
chrUn_KI270747v1	0.0094	198735	0.0000	0.3517	699	7	36	0.5150	0	0.21
chrUn_KI270748v1	0.4080	93321	0.0000	4.6217	4313	597	288	0.5749	0	4.35
chrUn_KI270749v1	0.0235	158759	0.0000	0.4447	706	35	51	0.5485	0	0.78
chrUn_KI270750v1	0.0347	148850	0.0000	0.8821	1313	44	79	0.5407	0	0.54
chrUn_KI270751v1	0.0531	150742	0.0000	1.4979	2258	92	104	0.4725	0	0.57
chrUn_KI270752v1	0.0013	27745	0.0000	0.1334	37	0	1	0.2273	0	0.04
chrUn_KI270753v1	0.0105	62944	0.0000	0.4877	307	7	8	0.4742	0	0.16
chrUn_KI270754v1	0.2239	40191	0.0000	1.6471	662	86	127	0.6151	0	3.24
chrUn_KI270755v1	0.0059	36723	0.0000	0.3486	128	1	4	0.5227	0	0.11
chrUn_KI270756v1	0.0044	79590	0.0000	0.1055	84	7	1	0.3678	0	0.17
chrUn_KI270757v1	0.0060	71251	0.0000	0.1193	85	10	0	0.4235	0	0.17
chrUn_GL000214v1	0.1272	137718	0.0000	2.0157	2776	231	193	0.4931	0	1.72
chrUn_KI270742v1	0.4970	186739	0.0000	4.3628	8147	702	1461	0.5415	0	7.39
chrUn_GL000216v2	0.0154	176608	0.0000	0.4717	833	51	15	0.4358	0	0.27
chrUn_GL000218v1	0.1581	161147	0.0000	2.4319	3919	310	296	0.5519	0	2.38
chrEBV	23.6053	171823	0.0000	53.9427	92686	82827	13996	0.6112	1	229.35
