#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr16_KI270728v1_random	0.0663	1872759	0.0000	0.9928	18592	911	2031	0.5543	0	1.70
chr17_GL000205v2_random	9.6626	185591	0.0000	13.1612	24426	22140	19912	0.5409	0	76.36
chr17_KI270729v1_random	0.0022	280839	0.0000	0.0684	192	6	8	0.5784	0	0.10
chr17_KI270730v1_random	0.0012	112551	0.0000	0.0897	101	0	4	0.5672	0	0.04
chr22_KI270731v1_random	0.2982	150754	0.0000	3.4069	5136	426	627	0.6076	0	4.59
chr22_KI270732v1_random	0.0051	41543	0.0000	0.4140	172	3	2	0.3585	0	0.08
chr22_KI270733v1_random	42.8456	179772	0.0000	25.7910	46365	178923	4963	0.6813	0	652.66
chr22_KI270734v1_random	0.4454	165050	0.0000	3.7419	6176	820	890	0.6337	0	7.18
chr22_KI270735v1_random	0.0038	42811	0.0000	0.1892	81	4	0	0.6173	0	0.09
chr22_KI270736v1_random	0.0037	181920	0.0000	0.1391	253	6	10	0.5455	0	0.11
chr22_KI270737v1_random	0.0051	103838	0.0000	0.1618	168	3	10	0.4183	0	0.13
chr22_KI270738v1_random	0.0004	99375	0.0000	0.0443	44	1	0	0.4773	0	0.02
chr22_KI270739v1_random	0.0082	73985	0.0000	0.2947	218	3	11	0.4172	0	0.19
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0175	1942	0.0000	1.7508	34	1	0	0.4118	0	0.13
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0665	2646	0.0000	1.6629	44	0	4	0.4318	0	0.51
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0410	2145	0.0000	2.0513	44	2	0	0.4318	0	0.28
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0609	1445	0.0000	3.0450	44	2	0	0.4318	0	0.34
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.9786	392061	0.0000	1.3179	5167	3199	5877	0.6242	0	31.67
chrUn_KI270466v1	0.0697	1233	0.0000	3.4874	43	0	2	0.2273	0	0.37
chrUn_KI270465v1	0.0710	1774	0.0000	2.3675	42	3	0	0.4318	0	0.46
chrUn_KI270467v1	0.0112	3920	0.0000	1.1224	44	0	1	0.2727	0	0.11
chrUn_KI270435v1	0.0028	92983	0.0000	0.1215	113	2	6	0.3307	0	0.10
chrUn_KI270438v1	0.0004	112505	0.0000	0.0391	44	1	0	0.3182	0	0.02
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0226	1951	0.0000	2.2553	44	1	0	0.4545	0	0.15
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0078	22689	0.0000	0.4099	93	2	2	0.4489	0	0.14
chrUn_KI270519v1	0.0016	138126	0.0000	0.1274	176	2	3	0.3364	0	0.05
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0005	91309	0.0000	0.0482	44	1	0	0.3636	0	0.02
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0040	44474	0.0000	0.1979	88	0	4	0.3977	0	0.09
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0135	6504	0.0000	0.6765	44	0	2	0.4773	0	0.16
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.1065	1652	0.0000	2.6634	44	0	4	0.4318	0	0.64
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0106	8320	0.0000	0.5288	44	2	0	0.3409	0	0.15
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0165	7992	0.0000	0.5506	44	0	3	0.2955	0	0.22
chrUn_KI270521v1	0.0230	7642	0.0000	0.5758	44	0	4	0.2955	0	0.30
chrUn_GL000195v1	5.2292	182896	0.0000	13.0222	23817	13459	9036	0.5757	0	47.47
chrUn_GL000219v1	4.5735	179198	0.0000	6.7942	12175	8084	11259	0.6179	0	83.11
chrUn_GL000220v1	51.7783	161802	0.0000	28.1072	45478	193335	5817	0.6958	0	868.40
chrUn_GL000224v1	0.0860	179693	0.0000	1.3773	2475	314	50	0.5559	0	1.88
chrUn_KI270741v1	0.0745	157432	0.0000	0.9032	1422	246	27	0.5737	0	1.96
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0196	164239	0.0000	0.7313	1201	43	32	0.5897	0	0.31
chrUn_KI270743v1	0.1426	210658	0.0000	1.7094	3601	476	235	0.5672	0	2.89
chrUn_KI270744v1	0.1717	168472	0.0000	2.2995	3874	515	174	0.6269	0	5.11
chrUn_KI270745v1	0.1029	41891	0.0000	4.9295	2065	76	28	0.4862	0	0.56
chrUn_KI270746v1	0.0155	66486	0.0000	0.6768	450	14	12	0.3806	0	0.22
chrUn_KI270747v1	0.0044	198735	0.0000	0.1857	369	10	10	0.4670	0	0.13
chrUn_KI270748v1	0.1399	93321	0.0000	2.5611	2390	187	120	0.6032	0	1.84
chrUn_KI270749v1	0.0323	158759	0.0000	0.5745	912	45	77	0.6106	0	0.90
chrUn_KI270750v1	0.0324	148850	0.0000	0.6053	901	70	47	0.5873	0	0.68
chrUn_KI270751v1	0.0573	150742	0.0000	1.2551	1892	105	102	0.5118	0	0.92
chrUn_KI270752v1	0.0049	27745	0.0000	0.1225	34	4	0	0.6579	0	0.14
chrUn_KI270753v1	0.0166	62944	0.0000	0.7975	502	15	9	0.4962	0	0.21
chrUn_KI270754v1	0.1827	40191	0.0000	2.8439	1143	106	63	0.5872	0	2.78
chrUn_KI270755v1	0.0079	36723	0.0000	0.4929	181	4	3	0.5627	0	0.12
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0037	71251	0.0000	0.1263	90	6	0	0.3939	0	0.11
chrUn_GL000214v1	0.0920	137718	0.0000	1.7180	2366	162	145	0.5267	0	1.20
chrUn_KI270742v1	0.5319	186739	0.0000	3.3860	6323	840	1467	0.5870	0	10.27
chrUn_GL000216v2	0.0182	176608	0.0000	0.5940	1049	45	37	0.4920	0	0.27
chrUn_GL000218v1	0.3075	161147	0.0000	2.3364	3765	673	508	0.6251	0	6.74
chrEBV	59.6263	171823	0.0000	76.3204	131136	92142	146941	0.6631	5	1140.90
