#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270723v1_random	0.0865	38115	0.0000	2.2590	861	40	46	0.5266	0	0.85
chr14_KI270724v1_random	0.1111	39555	0.0000	1.7849	706	43	65	0.5406	0	1.33
chr14_KI270725v1_random	0.0027	172810	0.0000	0.1915	331	5	8	0.5726	0	0.07
chr14_KI270726v1_random	0.5448	43739	0.0000	10.7181	4688	295	273	0.5226	0	5.14
chr15_KI270727v1_random	0.0288	448248	0.0000	0.7996	3584	94	219	0.6095	0	0.93
chr16_KI270728v1_random	0.0183	1872759	0.0000	0.5634	10552	358	493	0.5295	0	0.56
chr17_GL000205v2_random	3.6313	185591	0.0000	11.7522	21811	9145	7124	0.5486	0	30.41
chr17_KI270729v1_random	0.0006	280839	0.0000	0.0349	98	4	0	0.5698	0	0.04
chr17_KI270730v1_random	0.0006	112551	0.0000	0.0622	70	0	2	0.5429	0	0.02
chr22_KI270731v1_random	0.1589	150754	0.0000	2.0126	3034	270	311	0.6466	0	3.75
chr22_KI270732v1_random	0.0011	41543	0.0000	0.1059	44	1	0	0.4545	0	0.03
chr22_KI270733v1_random	19.2686	179772	0.0000	24.1706	43452	80278	2617	0.7173	0	506.07
chr22_KI270734v1_random	0.1838	165050	0.0000	2.1006	3467	390	340	0.6774	0	3.80
chr22_KI270735v1_random	0.0047	42811	0.0000	0.2056	88	0	5	0.5396	0	0.12
chr22_KI270736v1_random	0.0005	181920	0.0000	0.0456	83	2	0	0.3614	0	0.02
chr22_KI270737v1_random	0.0011	103838	0.0000	0.0703	73	3	0	0.4274	0	0.04
chr22_KI270738v1_random	0.0013	99375	0.0000	0.0443	44	3	0	0.4318	0	0.06
chr22_KI270739v1_random	0.0006	73985	0.0000	0.0581	43	0	1	0.3636	0	0.02
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.2772	392061	0.0000	1.1452	4490	866	1764	0.6278	0	8.26
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0005	92983	0.0000	0.0473	44	0	1	0.3636	0	0.02
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0002	138126	0.0000	0.0188	26	1	0	0.5769	0	0.01
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0251	1750	0.0000	2.5143	44	1	0	0.4091	0	0.16
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0055	7992	0.0000	0.5506	44	0	1	0.4545	0	0.07
chrUn_KI270521v1	0.0094	7642	0.0000	0.9422	72	1	1	0.5694	0	0.10
chrUn_GL000195v1	1.6817	182896	0.0000	10.5131	19228	4350	3044	0.5690	0	14.78
chrUn_GL000219v1	1.1816	179198	0.0000	4.3689	7829	2271	2915	0.6387	0	26.83
chrUn_GL000220v1	19.5675	161802	0.0000	25.3847	41073	73463	2604	0.7247	0	475.65
chrUn_GL000224v1	0.0526	179693	0.0000	1.5037	2702	181	50	0.5632	0	1.15
chrUn_KI270741v1	0.0471	157432	0.0000	0.9382	1477	154	27	0.5780	0	1.21
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0052	164239	0.0000	0.3812	626	12	11	0.5606	0	0.10
chrUn_KI270743v1	0.1546	210658	0.0000	2.1400	4508	612	164	0.5648	0	3.76
chrUn_KI270744v1	0.0444	168472	0.0000	1.6329	2751	101	89	0.5695	0	0.49
chrUn_KI270745v1	0.0306	41891	0.0000	2.3728	994	28	3	0.5039	0	0.22
chrUn_KI270746v1	0.0052	66486	0.0000	0.3865	257	5	3	0.4659	0	0.10
chrUn_KI270747v1	0.0015	198735	0.0000	0.0911	181	0	7	0.5728	0	0.06
chrUn_KI270748v1	0.0424	93321	0.0000	1.3030	1216	72	23	0.6696	0	0.78
chrUn_KI270749v1	0.0110	158759	0.0000	0.2860	454	6	37	0.6424	0	0.41
chrUn_KI270750v1	0.0092	148850	0.0000	0.3487	519	17	18	0.5797	0	0.21
chrUn_KI270751v1	0.0289	150742	0.0000	0.8219	1239	32	75	0.5659	0	0.71
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0028	62944	0.0000	0.2081	131	3	1	0.5170	0	0.06
chrUn_KI270754v1	0.0487	40191	0.0000	1.1794	474	23	22	0.6037	0	0.66
chrUn_KI270755v1	0.0024	36723	0.0000	0.1198	44	0	2	0.5000	0	0.07
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0011	71251	0.0000	0.1123	80	2	0	0.3580	0	0.03
chrUn_GL000214v1	0.2148	137718	0.0000	1.7398	2396	189	511	0.5863	0	5.80
chrUn_KI270742v1	0.8703	186739	0.0000	4.6391	8663	871	2966	0.6182	0	24.47
chrUn_GL000216v2	0.0041	176608	0.0000	0.3675	649	9	9	0.5368	0	0.07
chrUn_GL000218v1	0.0924	161147	0.0000	1.4782	2382	202	160	0.6032	0	2.08
chrEBV	11.6043	171823	0.0000	46.7830	80384	32714	15409	0.6358	0	171.17
