#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr17_GL000205v2_random	5.2350	185591	0.0000	12.8708	23887	12526	10265	0.5470	0	42.71
chr17_KI270729v1_random	0.0030	280839	0.0000	0.1317	370	17	3	0.3940	0	0.10
chr17_KI270730v1_random	0.0012	112551	0.0000	0.0782	88	1	2	0.5000	0	0.04
chr22_KI270731v1_random	0.2560	150754	0.0000	3.6828	5552	285	617	0.6280	0	5.78
chr22_KI270732v1_random	0.0038	41543	0.0000	0.2744	114	2	2	0.5696	0	0.08
chr22_KI270733v1_random	59.0847	179772	0.0000	24.4905	44027	244243	4380	0.7398	0	1451.38
chr22_KI270734v1_random	0.5337	165050	0.0000	4.1497	6849	948	1095	0.6706	0	10.97
chr22_KI270735v1_random	0.0030	42811	0.0000	0.3037	130	0	3	0.5530	0	0.06
chr22_KI270736v1_random	0.0006	181920	0.0000	0.0610	111	2	1	0.4348	0	0.02
chr22_KI270737v1_random	0.0008	103838	0.0000	0.0847	88	0	2	0.4091	0	0.03
chr22_KI270738v1_random	0.0004	99375	0.0000	0.0403	40	0	1	0.5455	0	0.02
chr22_KI270739v1_random	0.0033	73985	0.0000	0.1000	74	1	7	0.6255	0	0.13
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0011	37690	0.0000	0.1114	42	1	0	0.3864	0	0.03
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0410	2145	0.0000	4.1026	88	2	0	0.4545	0	0.20
chrUn_KI270420v1	0.0190	2321	0.0000	1.8957	44	1	0	0.4545	0	0.14
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.5315	392061	0.0000	1.2202	4784	1563	3373	0.6308	0	17.40
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0474	1774	0.0000	2.3675	42	2	0	0.4091	0	0.30
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0012	92983	0.0000	0.0860	80	1	2	0.3279	0	0.04
chrUn_KI270438v1	0.0095	112505	0.0000	0.4658	524	23	6	0.3647	0	0.15
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0019	22689	0.0000	0.1939	44	0	1	0.3864	0	0.04
chrUn_KI270519v1	0.0039	138126	0.0000	0.1933	267	10	3	0.3648	0	0.10
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0005	91309	0.0000	0.0482	44	0	1	0.3182	0	0.02
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0062	7046	0.0000	0.6245	44	1	0	0.2500	0	0.08
chrUn_KI270579v1	0.0014	31033	0.0000	0.1418	44	1	0	0.2273	0	0.04
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0326	2699	0.0000	3.2605	88	0	2	0.2045	0	0.18
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0166	1803	0.0000	1.6639	30	0	1	0.2667	0	0.13
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0055	7992	0.0000	0.5506	44	0	1	0.4545	0	0.07
chrUn_KI270521v1	0.0051	7642	0.0000	0.5103	39	0	1	0.5455	0	0.07
chrUn_GL000195v1	3.1909	182896	0.0000	12.5487	22951	8491	5157	0.5784	0	30.65
chrUn_GL000219v1	2.7109	179198	0.0000	5.6993	10213	5652	5790	0.6559	0	60.73
chrUn_GL000220v1	58.7653	161802	0.0000	26.4026	42720	218067	5226	0.7442	0	1528.67
chrUn_GL000224v1	0.0328	179693	0.0000	1.0718	1926	75	66	0.5059	0	0.44
chrUn_KI270741v1	0.0086	157432	0.0000	0.4669	735	20	15	0.5608	0	0.14
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0304	164239	0.0000	1.0296	1691	59	61	0.5907	0	0.47
chrUn_KI270743v1	0.1517	210658	0.0000	2.0417	4301	524	230	0.5891	0	2.85
chrUn_KI270744v1	0.0603	168472	0.0000	1.8976	3197	84	161	0.5433	0	0.65
chrUn_KI270745v1	0.4200	41891	0.0000	7.8728	3298	280	132	0.5014	0	3.34
chrUn_KI270746v1	0.0097	66486	0.0000	0.6031	401	14	3	0.3627	0	0.13
chrUn_KI270747v1	0.0049	198735	0.0000	0.2692	535	5	18	0.5163	0	0.14
chrUn_KI270748v1	0.3863	93321	0.0000	4.9389	4609	610	229	0.6408	0	6.21
chrUn_KI270749v1	0.0674	158759	0.0000	0.6727	1068	37	211	0.6079	0	2.32
chrUn_KI270750v1	0.0131	148850	0.0000	0.5690	847	22	25	0.5471	0	0.21
chrUn_KI270751v1	0.0509	150742	0.0000	1.3201	1990	79	105	0.5684	0	1.06
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0086	62944	0.0000	0.4194	264	5	8	0.5554	0	0.16
chrUn_KI270754v1	0.0197	40191	0.0000	0.6892	277	7	11	0.5859	0	0.36
chrUn_KI270755v1	0.0132	36723	0.0000	0.4793	176	4	7	0.5083	0	0.19
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1667	137718	0.0000	2.5668	3535	206	339	0.5935	0	3.01
chrUn_KI270742v1	0.7017	186739	0.0000	4.1764	7799	642	2392	0.6197	0	19.88
chrUn_GL000216v2	0.0104	176608	0.0000	0.5843	1032	23	22	0.5811	0	0.16
chrUn_GL000218v1	0.2125	161147	0.0000	2.4226	3904	421	393	0.5950	0	4.44
chrEBV	45.9067	171823	0.0000	68.8715	118337	89814	94352	0.6807	2	485.57
