#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270706v1_random	0.3061	175055	0.0000	14.7257	25778	928	543	0.5076	0	2.01
chr1_KI270707v1_random	0.1818	32032	0.0000	11.5822	3710	49	116	0.5039	0	0.60
chr1_KI270708v1_random	0.1472	127682	0.0000	7.3472	9381	432	114	0.4898	0	0.81
chr1_KI270709v1_random	0.0151	66860	0.0000	1.0963	733	24	4	0.4623	0	0.17
chr1_KI270710v1_random	0.0198	40176	0.0000	1.3665	549	14	8	0.5174	0	0.20
chr1_KI270711v1_random	0.5833	42210	0.0000	27.2637	11508	46	626	0.4861	0	1.31
chr1_KI270712v1_random	0.2561	176043	0.0000	10.5133	18508	667	587	0.5875	0	2.49
chr1_KI270713v1_random	28.4311	40745	0.0000	25.6252	10441	716	30402	0.5346	0	251.92
chr1_KI270714v1_random	0.4584	41717	0.0000	12.4146	5179	182	331	0.5220	0	2.60
chr2_KI270715v1_random	0.0015	161471	0.0000	0.1263	204	3	3	0.3745	0	0.04
chr2_KI270716v1_random	0.0006	153799	0.0000	0.0397	61	0	3	0.3261	0	0.03
chr3_GL000221v1_random	0.7720	155397	0.0000	17.4418	27104	538	2662	0.5817	0	9.22
chr4_GL000008v2_random	0.2366	209709	0.0000	8.4717	17766	1101	241	0.5744	0	3.19
chr5_GL000208v1_random	0.0145	92689	0.0000	0.9764	905	19	21	0.4467	0	0.16
chr9_KI270717v1_random	0.2631	40062	0.0000	15.2663	6116	68	214	0.4790	0	0.82
chr9_KI270718v1_random	2.8721	38054	0.0000	50.7568	19315	271	2648	0.5122	1	16.07
chr9_KI270719v1_random	0.8331	176845	0.0000	14.3985	25463	2153	1836	0.6125	0	6.51
chr9_KI270720v1_random	0.3019	39050	0.0000	13.5954	5309	136	201	0.4425	0	1.03
chr11_KI270721v1_random	0.8148	100316	0.0000	21.3416	21409	2081	90	0.6478	0	2.59
chr14_GL000009v2_random	0.3172	201709	0.0000	11.9786	24162	453	1291	0.5303	0	2.94
chr14_GL000225v1_random	0.0348	211173	0.0000	2.0552	4340	135	85	0.5316	0	0.28
chr14_KI270722v1_random	0.1116	194050	0.0000	5.7676	11192	475	152	0.4939	0	0.73
chr14_GL000194v1_random	0.6786	191469	0.0000	20.7762	39780	243	3214	0.5813	0	4.04
chr14_KI270723v1_random	0.2075	38115	0.0000	8.3248	3173	119	121	0.5186	0	1.24
chr14_KI270724v1_random	0.2803	39555	0.0000	7.7133	3051	178	135	0.5329	0	2.46
chr14_KI270725v1_random	0.0642	172810	0.0000	2.2910	3959	97	204	0.6333	0	1.49
chr14_KI270726v1_random	0.2514	43739	0.0000	5.4231	2372	103	202	0.5151	0	1.93
chr15_KI270727v1_random	0.0709	448248	0.0000	3.4563	15493	365	512	0.5725	0	0.56
chr16_KI270728v1_random	0.0838	1872759	0.0000	4.4563	83456	2320	2031	0.5283	0	0.68
chr17_GL000205v2_random	2.0995	185591	0.0000	36.7922	68283	3199	7458	0.5147	0	7.89
chr17_KI270729v1_random	0.0082	280839	0.0000	0.5836	1639	50	16	0.4445	0	0.12
chr17_KI270730v1_random	0.0037	112551	0.0000	0.2514	283	9	4	0.4399	0	0.08
chr22_KI270731v1_random	0.3107	150754	0.0000	13.5744	20464	926	346	0.5757	0	1.27
chr22_KI270732v1_random	0.0537	41543	0.0000	3.3507	1392	51	8	0.4257	0	0.34
chr22_KI270733v1_random	331.5540	179772	0.0000	38.1978	68669	1542765	2721	0.6771	0	1326.02
chr22_KI270734v1_random	0.3112	165050	0.0000	11.8934	19630	623	764	0.6046	0	1.72
chr22_KI270735v1_random	0.0146	42811	0.0000	1.2427	532	5	13	0.5220	0	0.14
chr22_KI270736v1_random	0.0052	181920	0.0000	0.3584	652	17	12	0.5320	0	0.10
chr22_KI270737v1_random	0.0147	103838	0.0000	0.7839	814	6	35	0.4701	0	0.24
chr22_KI270738v1_random	0.0054	99375	0.0000	0.4367	434	8	7	0.5475	0	0.09
chr22_KI270739v1_random	0.0079	73985	0.0000	0.6055	448	11	7	0.4356	0	0.11
chrY_KI270740v1_random	0.0082	37240	0.0000	0.2417	90	0	8	0.6046	0	0.19
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.1076	1942	0.0000	3.8105	74	7	0	0.3636	0	0.71
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0325	1201	0.0000	3.2473	39	1	0	0.2821	0	0.18
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0022	12399	0.0000	0.2178	27	0	1	0.3333	0	0.05
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0166	2646	0.0000	1.6629	44	0	1	0.3636	0	0.13
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0317	2145	0.0000	3.1702	68	2	0	0.5294	0	0.18
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6180	392061	0.0000	3.4260	13432	1580	5430	0.5312	0	17.39
chrUn_KI270466v1	0.2798	1233	0.0000	17.3560	214	3	7	0.2557	0	0.76
chrUn_KI270465v1	0.0169	1774	0.0000	1.6911	30	0	1	0.4333	0	0.13
chrUn_KI270467v1	0.1051	3920	0.0000	6.5561	257	3	9	0.2392	0	0.48
chrUn_KI270435v1	0.0092	92983	0.0000	0.6915	643	8	15	0.3937	0	0.12
chrUn_KI270438v1	0.0035	112505	0.0000	0.2800	315	8	3	0.4577	0	0.07
chrUn_KI270468v1	0.0185	4055	0.0000	1.8496	75	0	2	0.4000	0	0.13
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0142	2318	0.0000	1.4236	33	1	0	0.4848	0	0.12
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1912	1951	0.0000	12.9677	253	7	2	0.4412	0	0.63
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0399	22689	0.0000	2.7414	622	15	9	0.4757	0	0.25
chrUn_KI270519v1	0.0187	138126	0.0000	0.6132	847	13	51	0.4216	0	0.62
chrUn_KI270522v1	0.0102	5674	0.0000	1.0222	58	2	0	0.3621	0	0.10
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0052	6361	0.0000	0.5188	33	0	1	0.4848	0	0.07
chrUn_KI270507v1	0.0049	5353	0.0000	0.4857	26	0	1	0.2692	0	0.07
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0274	1899	0.0000	1.3691	26	2	0	0.3077	0	0.23
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.3122	993	0.0000	21.0473	209	3	5	0.8264	0	0.65
chrUn_KI270538v1	0.0053	91309	0.0000	0.4939	451	1	12	0.4775	0	0.08
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0314	1400	0.0000	3.1429	44	0	1	0.4318	0	0.17
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0161	1553	0.0000	1.6098	25	0	1	0.4000	0	0.13
chrUn_KI270581v1	0.0325	7046	0.0000	2.7959	197	5	1	0.5391	0	0.20
chrUn_KI270579v1	0.0009	31033	0.0000	0.0902	28	1	0	0.6786	0	0.03
chrUn_KI270589v1	0.0072	44474	0.0000	0.4092	182	6	5	0.4671	0	0.13
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0097	4513	0.0000	0.9750	44	1	0	0.3864	0	0.10
chrUn_KI270582v1	0.0475	6504	0.0000	3.2903	214	4	5	0.5791	0	0.29
chrUn_KI270588v1	0.0058	6158	0.0000	0.5846	36	1	0	0.3611	0	0.08
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.1973	1652	0.0000	17.6150	291	3	6	0.5303	0	0.45
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0300	2699	0.0000	3.0011	81	0	3	0.2222	0	0.17
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0241	1121	0.0000	2.4086	27	1	0	0.3333	0	0.15
chrUn_KI270363v1	0.0344	1803	0.0000	3.4387	62	2	0	0.3710	0	0.18
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0421	1045	0.0000	4.2105	44	1	0	0.3636	0	0.20
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0309	1750	0.0000	1.5429	27	2	0	0.3704	0	0.25
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0553	7992	0.0000	2.5400	203	0	13	0.4112	0	0.41
chrUn_KI270521v1	0.1077	7642	0.0000	4.8548	371	7	15	0.4558	0	0.56
chrUn_GL000195v1	1.7537	182896	0.0000	33.4879	61248	4579	4160	0.5156	0	7.71
chrUn_GL000219v1	1.0285	179198	0.0000	21.9751	39379	2240	2837	0.5424	0	6.86
chrUn_GL000220v1	366.6770	161802	0.0000	41.8753	67755	1536836	2904	0.6768	0	1389.90
chrUn_GL000224v1	0.1904	179693	0.0000	10.1378	18217	683	232	0.5101	0	0.76
chrUn_KI270741v1	0.1112	157432	0.0000	6.7254	10588	313	176	0.4925	0	0.53
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0405	164239	0.0000	2.4148	3966	84	102	0.5566	0	0.40
chrUn_KI270743v1	0.3584	210658	0.0000	9.7983	20641	1181	832	0.6128	0	4.66
chrUn_KI270744v1	0.3927	168472	0.0000	12.7493	21479	858	1066	0.5545	0	7.06
chrUn_KI270745v1	0.8134	41891	0.0000	36.2417	15182	897	22	0.5377	0	1.53
chrUn_KI270746v1	0.1141	66486	0.0000	6.5623	4363	107	112	0.4280	0	0.51
chrUn_KI270747v1	0.0110	198735	0.0000	0.7367	1464	19	40	0.4389	0	0.15
chrUn_KI270748v1	0.0999	93321	0.0000	6.0222	5620	183	66	0.5402	0	0.56
chrUn_KI270749v1	0.0811	158759	0.0000	2.5895	4111	150	199	0.6214	0	1.62
chrUn_KI270750v1	0.0579	148850	0.0000	3.2906	4898	126	110	0.5367	0	0.49
chrUn_KI270751v1	0.1318	150742	0.0000	5.8292	8787	133	424	0.5214	0	1.00
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0179	62944	0.0000	1.1502	724	16	17	0.5140	0	0.18
chrUn_KI270754v1	0.0877	40191	0.0000	4.9140	1975	8	80	0.6188	0	0.51
chrUn_KI270755v1	0.0481	36723	0.0000	2.5679	943	18	27	0.4929	0	0.36
chrUn_KI270756v1	0.0016	79590	0.0000	0.0930	74	2	3	0.3588	0	0.05
chrUn_KI270757v1	0.0059	71251	0.0000	0.4379	312	7	6	0.4787	0	0.11
chrUn_GL000214v1	0.2806	137718	0.0000	10.2928	14175	659	411	0.5480	0	2.43
chrUn_KI270742v1	0.8612	186739	0.0000	18.6501	34827	1192	3175	0.5792	0	11.70
chrUn_GL000216v2	0.0353	176608	0.0000	2.0084	3547	69	115	0.5087	0	0.33
chrUn_GL000218v1	0.5175	161147	0.0000	17.0515	27478	369	1904	0.5731	0	3.29
chrEBV	87.2742	171823	0.0000	92.4894	158918	271098	131527	0.6592	33	275.07
