#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr9_KI270718v1_random	9.4269	38054	0.0000	7.6497	2911	602	7620	0.6411	0	156.45
chr9_KI270719v1_random	1.6033	176845	0.0000	3.5511	6280	3767	2901	0.6593	0	16.51
chr9_KI270720v1_random	0.0595	39050	0.0000	1.0115	395	0	57	0.4294	0	0.71
chr11_KI270721v1_random	0.6185	100316	0.0000	2.2060	2213	1234	220	0.6784	0	16.45
chr14_GL000009v2_random	0.0683	201709	0.0000	0.9752	1967	136	190	0.5154	0	0.88
chr14_GL000225v1_random	0.0239	211173	0.0000	0.2586	546	26	94	0.6200	0	0.72
chr14_KI270722v1_random	0.0307	194050	0.0000	0.5767	1119	87	57	0.5446	0	0.57
chr14_GL000194v1_random	0.2225	191469	0.0000	1.2462	2386	533	461	0.6547	0	5.08
chr14_KI270723v1_random	0.1433	38115	0.0000	1.1990	457	69	63	0.5063	0	1.82
chr14_KI270724v1_random	0.3359	39555	0.0000	1.4562	576	101	221	0.5209	0	4.79
chr14_KI270725v1_random	0.0442	172810	0.0000	0.4861	840	60	116	0.6052	0	0.93
chr14_KI270726v1_random	0.3264	43739	0.0000	1.5638	684	123	215	0.5482	0	4.83
chr15_KI270727v1_random	0.1020	448248	0.0000	0.6525	2925	287	781	0.6289	0	2.06
chr16_KI270728v1_random	0.0756	1872759	0.0000	0.6274	11750	1322	2027	0.5365	0	1.77
chr17_GL000205v2_random	7.9496	185591	0.0000	10.2871	19092	17684	16938	0.5470	0	58.24
chr17_KI270729v1_random	0.0034	280839	0.0000	0.0445	125	24	0	0.4080	0	0.19
chr17_KI270730v1_random	0.0008	112551	0.0000	0.0391	44	2	0	0.2273	0	0.04
chr22_KI270731v1_random	0.2703	150754	0.0000	1.8805	2835	451	514	0.6247	0	3.61
chr22_KI270732v1_random	0.0106	41543	0.0000	0.3177	132	10	0	0.3818	0	0.19
chr22_KI270733v1_random	150.1484	179772	0.0000	22.9274	41217	623860	8251	0.7230	0	1479.29
chr22_KI270734v1_random	0.4900	165050	0.0000	2.1606	3566	857	1047	0.6663	0	8.30
chr22_KI270735v1_random	0.0010	42811	0.0000	0.1028	44	1	0	0.5227	0	0.03
chr22_KI270736v1_random	0.0000	181920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270737v1_random	0.0096	103838	0.0000	0.1628	169	3	22	0.4181	0	0.31
chr22_KI270738v1_random	0.0000	99375	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270739v1_random	0.0071	73985	0.0000	0.1784	132	9	3	0.4659	0	0.17
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7551	392061	0.0000	1.0361	4062	2290	4720	0.6004	0	19.65
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0000	92983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0061	138126	0.0000	0.0956	132	19	0	0.3756	0	0.23
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0057	6504	0.0000	0.5689	37	0	1	0.6842	0	0.08
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	4.8947	182896	0.0000	10.0833	18442	12939	8036	0.5710	0	42.85
chrUn_GL000219v1	5.5502	179198	0.0000	4.9850	8933	10443	12812	0.6306	0	102.76
chrUn_GL000220v1	175.4852	161802	0.0000	24.3940	39470	655239	8650	0.7326	0	1559.73
chrUn_GL000224v1	0.0709	179693	0.0000	0.7268	1306	255	52	0.5436	0	1.39
chrUn_KI270741v1	0.0622	157432	0.0000	0.5590	880	192	40	0.5739	0	1.42
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0254	164239	0.0000	0.3671	603	42	66	0.6108	0	0.49
chrUn_KI270743v1	0.2997	210658	0.0000	1.7260	3636	958	523	0.5863	0	5.02
chrUn_KI270744v1	0.2431	168472	0.0000	1.8223	3070	528	438	0.5645	0	2.93
chrUn_KI270745v1	0.2455	41891	0.0000	4.4091	1847	231	11	0.4795	0	1.49
chrUn_KI270746v1	0.0125	66486	0.0000	0.3971	264	14	7	0.4195	0	0.22
chrUn_KI270747v1	0.0102	198735	0.0000	0.1806	359	10	37	0.4620	0	0.27
chrUn_KI270748v1	0.3553	93321	0.0000	2.1560	2012	573	194	0.6505	0	5.83
chrUn_KI270749v1	0.0653	158759	0.0000	0.4151	659	55	185	0.6355	0	1.41
chrUn_KI270750v1	0.0738	148850	0.0000	0.5314	791	157	102	0.5932	0	1.43
chrUn_KI270751v1	0.0570	150742	0.0000	0.6422	968	60	149	0.5555	0	1.09
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0221	62944	0.0000	0.2796	176	27	5	0.5270	0	0.49
chrUn_KI270754v1	0.1728	40191	0.0000	1.8561	746	105	57	0.5885	0	2.61
chrUn_KI270755v1	0.0312	36723	0.0000	0.4793	176	12	14	0.4677	0	0.54
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0043	71251	0.0000	0.0618	44	7	0	0.3864	0	0.17
chrUn_GL000214v1	0.3307	137718	0.0000	1.3840	1906	565	503	0.5805	0	6.12
chrUn_KI270742v1	0.7576	186739	0.0000	2.1656	4044	842	2441	0.6173	0	19.21
chrUn_GL000216v2	0.0115	176608	0.0000	0.1948	344	38	9	0.5211	0	0.29
chrUn_GL000218v1	0.1314	161147	0.0000	0.8222	1325	245	250	0.6239	0	2.77
chrEBV	36.1881	171823	0.0000	45.8437	78770	107479	39074	0.6411	0	446.41
