#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr22_KI270735v1_random	0.0062	42811	0.0000	0.3083	132	4	2	0.5227	0	0.14
chr22_KI270736v1_random	0.0029	181920	0.0000	0.1556	283	9	4	0.4566	0	0.08
chr22_KI270737v1_random	0.0131	103838	0.0000	0.6115	635	19	14	0.4134	0	0.19
chr22_KI270738v1_random	0.0004	99375	0.0000	0.0443	44	1	0	0.6364	0	0.02
chr22_KI270739v1_random	0.0036	73985	0.0000	0.2379	176	1	5	0.5265	0	0.08
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0203	2165	0.0000	2.0323	44	1	0	0.3864	0	0.14
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0441	998	0.0000	4.4088	44	1	0	0.3864	0	0.21
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0035	37690	0.0000	0.1167	44	3	0	0.3864	0	0.10
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0998	2646	0.0000	3.3258	88	5	1	0.4015	0	0.65
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8482	392061	0.0000	1.6592	6505	2633	5304	0.6105	0	24.53
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0444	3920	0.0000	3.3163	130	2	2	0.2386	0	0.25
chrUn_KI270435v1	0.0031	92983	0.0000	0.2172	202	1	6	0.4724	0	0.07
chrUn_KI270438v1	0.0083	112505	0.0000	0.2738	308	12	14	0.4226	0	0.18
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0133	22689	0.0000	0.6876	156	6	2	0.3940	0	0.19
chrUn_KI270519v1	0.0010	138126	0.0000	0.0956	132	2	1	0.4394	0	0.03
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0047	8127	0.0000	0.4676	38	1	0	0.3636	0	0.07
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0034	91309	0.0000	0.0953	87	7	0	0.3831	0	0.13
chrUn_KI270544v1	0.1464	1202	0.0000	3.6606	44	4	0	0.4318	0	0.75
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0236	7046	0.0000	1.5328	108	4	1	0.4277	0	0.22
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0031	44474	0.0000	0.2361	105	2	2	0.4632	0	0.07
chrUn_KI270590v1	0.0081	4685	0.0000	0.8111	38	1	0	0.2955	0	0.09
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0062	6158	0.0000	0.6171	38	1	0	0.3636	0	0.08
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0266	1652	0.0000	2.6634	44	0	1	0.2955	0	0.16
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0110	3530	0.0000	1.1048	39	0	1	0.5128	0	0.10
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0385	1143	0.0000	3.8495	44	1	0	0.3409	0	0.19
chrUn_KI270396v1	0.0234	1880	0.0000	2.3404	44	1	0	0.3409	0	0.15
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0055	7992	0.0000	0.5506	44	0	1	0.5682	0	0.07
chrUn_KI270521v1	0.0050	7642	0.0000	0.4973	38	1	0	0.6842	0	0.07
chrUn_GL000195v1	4.0810	182896	0.0000	18.8315	34442	10410	7152	0.5609	0	34.03
chrUn_GL000219v1	3.2056	179198	0.0000	7.6742	13752	4907	8639	0.6235	0	64.76
chrUn_GL000220v1	101.3138	161802	0.0000	30.6758	49634	386297	6848	0.6959	0	1478.70
chrUn_GL000224v1	0.0270	179693	0.0000	1.2666	2276	75	43	0.4780	0	0.30
chrUn_KI270741v1	0.0123	157432	0.0000	0.5285	832	29	21	0.4900	0	0.20
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0268	164239	0.0000	1.0052	1651	60	47	0.5366	0	0.36
chrUn_KI270743v1	0.2177	210658	0.0000	3.2308	6806	628	467	0.5581	0	2.80
chrUn_KI270744v1	0.1595	168472	0.0000	3.5454	5973	293	362	0.5638	0	1.77
chrUn_KI270745v1	0.3184	41891	0.0000	10.6443	4459	238	77	0.5101	0	1.64
chrUn_KI270746v1	0.0229	66486	0.0000	0.9912	659	14	23	0.4155	0	0.26
chrUn_KI270747v1	0.0097	198735	0.0000	0.3563	708	6	39	0.5343	0	0.20
chrUn_KI270748v1	0.2849	93321	0.0000	4.6495	4339	379	250	0.5877	0	3.16
chrUn_KI270749v1	0.0363	158759	0.0000	0.5757	914	43	94	0.5900	0	1.50
chrUn_KI270750v1	0.0308	148850	0.0000	1.1159	1661	49	60	0.5790	0	0.42
chrUn_KI270751v1	0.0887	150742	0.0000	1.9364	2919	151	171	0.5019	0	1.21
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0500	62944	0.0000	1.6173	1018	36	39	0.5038	0	0.51
chrUn_KI270754v1	0.1781	40191	0.0000	2.7295	1097	43	122	0.6172	0	1.79
chrUn_KI270755v1	0.0353	36723	0.0000	1.2553	461	15	16	0.4878	0	0.38
chrUn_KI270756v1	0.0013	79590	0.0000	0.0327	26	4	0	0.4138	0	0.07
chrUn_KI270757v1	0.0038	71251	0.0000	0.2540	181	3	5	0.4510	0	0.10
chrUn_GL000214v1	0.3091	137718	0.0000	3.0475	4197	365	639	0.5745	0	6.10
chrUn_KI270742v1	0.8711	186739	0.0000	6.7281	12564	1083	2722	0.5899	0	16.58
chrUn_GL000216v2	0.0166	176608	0.0000	0.6851	1210	47	30	0.4981	0	0.24
chrUn_GL000218v1	0.5272	161147	0.0000	5.6954	9178	894	1130	0.5732	0	8.06
chrEBV	82.0919	171823	0.0000	86.1375	148004	128005	203847	0.6722	10	1458.26
