#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_GL000220v1	122.2820	161802	0.0000	27.1678	43958	466445	4644	0.6981	0	1555.24
chrUn_GL000224v1	0.0350	179693	0.0000	1.1125	1999	108	48	0.5108	0	0.49
chrUn_KI270741v1	0.0140	157432	0.0000	0.5513	868	37	24	0.4857	0	0.22
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0387	164239	0.0000	0.9943	1633	80	71	0.5160	0	0.56
chrUn_KI270743v1	0.1683	210658	0.0000	2.3484	4947	491	350	0.5693	0	2.28
chrUn_KI270744v1	0.0773	168472	0.0000	1.9528	3290	151	165	0.5166	0	0.79
chrUn_KI270745v1	0.2365	41891	0.0000	9.0067	3773	191	44	0.5180	0	1.01
chrUn_KI270746v1	0.0185	66486	0.0000	0.7836	521	17	15	0.3344	0	0.28
chrUn_KI270747v1	0.0081	198735	0.0000	0.2863	569	0	37	0.5124	0	0.22
chrUn_KI270748v1	0.2170	93321	0.0000	3.2008	2987	305	167	0.5496	0	2.34
chrUn_KI270749v1	0.0360	158759	0.0000	0.5203	826	53	85	0.5990	0	0.93
chrUn_KI270750v1	0.0369	148850	0.0000	0.6530	972	49	83	0.5810	0	0.60
chrUn_KI270751v1	0.0912	150742	0.0000	1.8256	2752	210	128	0.5103	0	1.32
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0259	62944	0.0000	0.4861	306	34	6	0.4730	0	0.40
chrUn_KI270754v1	0.1362	40191	0.0000	1.8810	756	55	72	0.6090	0	1.72
chrUn_KI270755v1	0.0322	36723	0.0000	0.5718	210	13	16	0.4894	0	0.45
chrUn_KI270756v1	0.0015	79590	0.0000	0.0364	29	0	4	0.3824	0	0.08
chrUn_KI270757v1	0.0031	71251	0.0000	0.1235	88	2	3	0.4318	0	0.09
chrUn_GL000214v1	0.4338	137718	0.0000	2.8144	3876	426	986	0.5922	0	9.77
chrUn_KI270742v1	0.5090	186739	0.0000	3.8706	7228	531	1693	0.5901	0	12.19
chrUn_GL000216v2	0.0219	176608	0.0000	0.6053	1069	52	43	0.4629	0	0.33
chrUn_GL000218v1	0.2822	161147	0.0000	2.9234	4711	603	477	0.5686	0	4.82
chrEBV	59.9941	171823	0.0000	81.3157	139719	101592	141259	0.6645	10	1014.41
