#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr22_KI270733v1_random	316.0689	179772	0.0000	31.4938	56617	1478511	630	0.6851	0	1064.89
chr22_KI270734v1_random	0.1817	165050	0.0000	8.3696	13814	385	404	0.6196	0	1.28
chr22_KI270735v1_random	0.0057	42811	0.0000	0.4695	201	1	5	0.4490	0	0.09
chr22_KI270736v1_random	0.0048	181920	0.0000	0.2556	465	10	16	0.4705	0	0.14
chr22_KI270737v1_random	0.0090	103838	0.0000	0.5239	544	8	15	0.5268	0	0.16
chr22_KI270738v1_random	0.0033	99375	0.0000	0.2918	290	3	6	0.4706	0	0.06
chr22_KI270739v1_random	0.0049	73985	0.0000	0.4474	331	9	2	0.4809	0	0.08
chrY_KI270740v1_random	0.0039	37240	0.0000	0.2202	82	3	1	0.5890	0	0.09
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.4114	392061	0.0000	2.7322	10712	779	3759	0.5384	0	12.68
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0089	3920	0.0000	0.8929	35	1	0	0.1714	0	0.09
chrUn_KI270435v1	0.0050	92983	0.0000	0.4592	427	8	4	0.4089	0	0.08
chrUn_KI270438v1	0.0031	112505	0.0000	0.2507	282	2	8	0.4799	0	0.06
chrUn_KI270468v1	0.0217	4055	0.0000	2.1702	88	0	2	0.3636	0	0.15
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0108	2318	0.0000	1.0785	25	1	0	0.5200	0	0.10
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0979	1951	0.0000	7.5346	147	2	3	0.4293	0	0.37
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0215	22689	0.0000	1.9040	432	8	5	0.4286	0	0.16
chrUn_KI270519v1	0.0048	138126	0.0000	0.2541	351	2	14	0.4325	0	0.15
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0039	6361	0.0000	0.3930	25	0	1	0.5200	0	0.06
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.3384	993	0.0000	32.0242	318	6	3	0.7976	0	0.51
chrUn_KI270538v1	0.0014	91309	0.0000	0.0767	70	0	4	0.3492	0	0.06
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0515	1553	0.0000	5.1513	80	1	1	0.3571	0	0.22
chrUn_KI270581v1	0.0571	7046	0.0000	3.2359	228	5	5	0.5222	0	0.34
chrUn_KI270579v1	0.0045	31033	0.0000	0.4511	140	3	1	0.4514	0	0.07
chrUn_KI270589v1	0.0040	44474	0.0000	0.3980	177	4	1	0.4270	0	0.06
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0097	4513	0.0000	0.9750	44	1	0	0.3864	0	0.10
chrUn_KI270582v1	0.0450	6504	0.0000	3.5670	232	6	1	0.4276	0	0.25
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.4231	1652	0.0000	29.2373	483	2	15	0.5313	0	0.87
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0393	1121	0.0000	3.9251	44	0	1	0.2500	0	0.19
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.1254	1045	0.0000	9.9522	104	3	0	0.3712	0	0.40
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0337	7992	0.0000	3.0155	241	0	7	0.4164	0	0.20
chrUn_KI270521v1	0.0534	7642	0.0000	3.9780	304	4	7	0.4706	0	0.30
chrUn_GL000195v1	1.1949	182896	0.0000	35.7394	65366	3205	2560	0.5060	0	3.34
chrUn_GL000219v1	0.2827	179198	0.0000	12.9148	23143	667	694	0.5289	0	1.62
chrUn_GL000220v1	348.6032	161802	0.0000	34.5144	55845	1468851	608	0.6852	0	1116.96
chrUn_GL000224v1	0.1492	179693	0.0000	10.6582	19152	642	71	0.5019	0	0.53
chrUn_KI270741v1	0.0882	157432	0.0000	6.7096	10563	320	50	0.4988	0	0.40
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0144	164239	0.0000	1.0515	1727	32	33	0.5366	0	0.17
chrUn_KI270743v1	0.2663	210658	0.0000	9.4390	19884	895	568	0.6036	0	3.26
chrUn_KI270744v1	0.2439	168472	0.0000	10.9193	18396	697	460	0.5524	0	3.51
chrUn_KI270745v1	0.3951	41891	0.0000	25.9220	10859	418	17	0.5327	0	0.84
chrUn_KI270746v1	0.0607	66486	0.0000	5.1545	3427	58	57	0.4109	0	0.29
chrUn_KI270747v1	0.0047	198735	0.0000	0.4373	869	4	22	0.4883	0	0.07
chrUn_KI270748v1	0.0499	93321	0.0000	3.5490	3312	93	27	0.5404	0	0.31
chrUn_KI270749v1	0.0274	158759	0.0000	1.1880	1886	56	58	0.6265	0	0.48
chrUn_KI270750v1	0.0374	148850	0.0000	2.2459	3343	83	67	0.5555	0	0.45
chrUn_KI270751v1	0.1078	150742	0.0000	6.2153	9369	107	338	0.5035	0	0.81
chrUn_KI270752v1	0.0041	27745	0.0000	0.3136	87	3	1	0.4530	0	0.08
chrUn_KI270753v1	0.0108	62944	0.0000	0.8071	508	14	4	0.5681	0	0.14
chrUn_KI270754v1	0.1358	40191	0.0000	2.6175	1052	24	113	0.6651	0	1.10
chrUn_KI270755v1	0.0152	36723	0.0000	1.2989	477	7	7	0.5295	0	0.14
chrUn_KI270756v1	0.0014	79590	0.0000	0.1395	111	1	2	0.4188	0	0.04
chrUn_KI270757v1	0.0031	71251	0.0000	0.2526	180	1	5	0.3894	0	0.07
chrUn_GL000214v1	0.1919	137718	0.0000	9.1019	12535	481	237	0.5404	0	1.12
chrUn_KI270742v1	0.6544	186739	0.0000	19.3704	36172	727	2489	0.5729	0	7.81
chrUn_GL000216v2	0.0187	176608	0.0000	1.4982	2646	35	54	0.5247	0	0.17
chrUn_GL000218v1	0.5544	161147	0.0000	20.7897	33502	191	2170	0.5729	0	2.49
chrEBV	36.1051	171823	0.0000	91.0612	156464	148438	13794	0.6566	10	77.26
