#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.4979	155397	0.0000	3.7060	5759	403	1395	0.6200	0	13.04
chr4_GL000008v2_random	0.0572	209709	0.0000	1.5345	3218	189	97	0.5756	0	0.98
chr5_GL000208v1_random	0.0029	92689	0.0000	0.1823	169	5	3	0.4291	0	0.07
chr9_KI270717v1_random	0.0856	40062	0.0000	3.9938	1600	31	52	0.5092	0	0.50
chr9_KI270718v1_random	7.9715	38054	0.0000	15.5936	5934	743	6218	0.6552	0	126.40
chr9_KI270719v1_random	1.1509	176845	0.0000	5.4743	9681	2963	1840	0.6568	0	14.32
chr9_KI270720v1_random	0.0284	39050	0.0000	1.1729	458	17	12	0.3966	0	0.28
chr11_KI270721v1_random	0.5402	100316	0.0000	4.3662	4380	1043	228	0.6977	0	13.98
chr14_GL000009v2_random	0.2032	201709	0.0000	2.7753	5598	597	365	0.5681	0	5.05
chr14_GL000225v1_random	0.0270	211173	0.0000	1.2999	2745	89	53	0.5327	0	0.30
chr14_KI270722v1_random	0.0340	194050	0.0000	1.2023	2333	62	102	0.5231	0	0.45
chr14_GL000194v1_random	0.7556	191469	0.0000	6.5311	12505	1269	2107	0.6045	0	13.09
chr14_KI270723v1_random	0.3410	38115	0.0000	3.1903	1216	81	226	0.5453	0	4.14
chr14_KI270724v1_random	0.3895	39555	0.0000	3.0287	1198	138	221	0.5205	0	4.57
chr14_KI270725v1_random	0.0221	172810	0.0000	0.6886	1190	39	51	0.6127	0	0.41
chr14_KI270726v1_random	0.3091	43739	0.0000	4.5108	1973	169	149	0.5927	0	2.93
chr15_KI270727v1_random	0.0910	448248	0.0000	1.5871	7114	381	570	0.5616	0	1.41
chr16_KI270728v1_random	0.0452	1872759	0.0000	0.9366	17540	684	1330	0.5494	0	1.16
chr17_GL000205v2_random	5.9971	185591	0.0000	13.5793	25202	13621	12482	0.5500	0	47.22
chr17_KI270729v1_random	0.0023	280839	0.0000	0.1236	347	8	7	0.5242	0	0.08
chr17_KI270730v1_random	0.0003	112551	0.0000	0.0302	34	1	0	0.5882	0	0.02
chr22_KI270731v1_random	0.2591	150754	0.0000	3.0268	4563	287	623	0.6404	0	6.15
chr22_KI270732v1_random	0.0011	41543	0.0000	0.1059	44	1	0	0.5000	0	0.03
chr22_KI270733v1_random	46.6344	179772	0.0000	25.6953	46193	197137	4652	0.6730	0	547.78
chr22_KI270734v1_random	0.4969	165050	0.0000	3.5850	5917	859	1047	0.6695	0	11.12
chr22_KI270735v1_random	0.0019	42811	0.0000	0.0958	41	0	2	0.5854	0	0.06
chr22_KI270736v1_random	0.0013	181920	0.0000	0.0583	106	4	3	0.5000	0	0.06
chr22_KI270737v1_random	0.0025	103838	0.0000	0.1666	173	1	5	0.4078	0	0.07
chr22_KI270738v1_random	0.0004	99375	0.0000	0.0443	44	1	0	0.3636	0	0.02
chr22_KI270739v1_random	0.0006	73985	0.0000	0.0595	44	0	1	0.3864	0	0.02
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0441	998	0.0000	4.4088	44	1	0	0.3864	0	0.21
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0022	37690	0.0000	0.0743	28	3	0	0.4286	0	0.08
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7516	392061	0.0000	1.3462	5278	1752	5256	0.6325	0	25.90
chrUn_KI270466v1	0.0227	1233	0.0000	2.2709	28	0	1	0.3448	0	0.15
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0023	92983	0.0000	0.1377	128	3	2	0.4136	0	0.07
chrUn_KI270438v1	0.0009	112505	0.0000	0.0578	65	2	1	0.5208	0	0.04
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0226	1951	0.0000	2.2553	44	1	0	0.4091	0	0.15
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0037	22689	0.0000	0.3746	85	1	1	0.4000	0	0.06
chrUn_KI270519v1	0.0006	138126	0.0000	0.0637	88	1	1	0.3864	0	0.03
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0054	8127	0.0000	0.5414	44	1	0	0.4091	0	0.07
chrUn_KI270515v1	0.0069	6361	0.0000	0.6917	44	1	0	0.3409	0	0.08
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0016	91309	0.0000	0.0821	75	4	0	0.3867	0	0.06
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0114	7046	0.0000	0.5677	40	0	2	0.5250	0	0.15
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0254	1652	0.0000	2.5424	42	1	0	0.5455	0	0.16
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0322	1368	0.0000	3.2164	44	1	0	0.3864	0	0.18
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0308	1428	0.0000	3.0812	44	1	0	0.3864	0	0.17
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0058	7642	0.0000	0.5758	44	0	1	0.4091	0	0.08
chrUn_GL000195v1	3.2463	182896	0.0000	14.0173	25637	8232	5680	0.5709	0	31.74
chrUn_GL000219v1	2.9051	179198	0.0000	7.0458	12626	5244	6974	0.6212	0	46.35
chrUn_GL000220v1	48.2973	161802	0.0000	27.3210	44206	183064	5625	0.6725	0	463.76
chrUn_GL000224v1	0.0220	179693	0.0000	0.8542	1535	39	57	0.5138	0	0.32
chrUn_KI270741v1	0.0085	157432	0.0000	0.4065	640	10	21	0.5564	0	0.16
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0160	164239	0.0000	0.6077	998	27	35	0.5450	0	0.27
chrUn_KI270743v1	0.1058	210658	0.0000	2.0075	4229	326	201	0.5482	0	1.71
chrUn_KI270744v1	0.3355	168472	0.0000	5.3059	8939	721	624	0.5270	0	3.66
chrUn_KI270745v1	0.1216	41891	0.0000	6.8058	2851	90	31	0.4696	0	0.63
chrUn_KI270746v1	0.0085	66486	0.0000	0.6046	402	8	6	0.3975	0	0.12
chrUn_KI270747v1	0.0022	198735	0.0000	0.1394	277	3	7	0.5455	0	0.08
chrUn_KI270748v1	0.1867	93321	0.0000	2.7957	2609	312	95	0.6417	0	2.84
chrUn_KI270749v1	0.0461	158759	0.0000	0.5543	880	45	128	0.6146	0	1.29
chrUn_KI270750v1	0.0391	148850	0.0000	0.7148	1064	48	91	0.6067	0	0.97
chrUn_KI270751v1	0.0807	150742	0.0000	1.8230	2748	127	160	0.5365	0	1.36
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0218	62944	0.0000	0.8039	506	20	12	0.5117	0	0.30
chrUn_KI270754v1	0.1391	40191	0.0000	1.8959	762	50	79	0.5826	0	2.28
chrUn_KI270755v1	0.0200	36723	0.0000	0.9340	343	9	8	0.5102	0	0.25
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1334	137718	0.0000	3.0642	4220	258	182	0.5361	0	1.63
chrUn_KI270742v1	0.4200	186739	0.0000	3.1134	5814	425	1393	0.6196	0	11.91
chrUn_GL000216v2	0.0090	176608	0.0000	0.5130	906	26	14	0.5169	0	0.14
chrUn_GL000218v1	0.5198	161147	0.0000	5.1096	8234	1004	960	0.5851	0	9.35
chrEBV	25.4990	171823	0.0000	64.5181	110857	65541	37752	0.6403	2	350.51
