#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr4_GL000008v2_random	0.1086	209709	0.0000	1.2155	2549	343	216	0.5674	0	2.03
chr5_GL000208v1_random	0.0005	92689	0.0000	0.0475	44	1	0	0.4545	0	0.02
chr9_KI270717v1_random	0.3452	40062	0.0000	4.7776	1914	106	219	0.5887	0	2.10
chr9_KI270718v1_random	7.8831	38054	0.0000	6.8850	2620	932	6010	0.6297	0	114.83
chr9_KI270719v1_random	0.9941	176845	0.0000	3.2266	5706	2269	1967	0.6425	0	9.45
chr9_KI270720v1_random	0.0306	39050	0.0000	0.4942	193	7	22	0.3741	0	0.50
chr11_KI270721v1_random	0.6260	100316	0.0000	2.1293	2136	1285	192	0.6986	0	18.59
chr14_GL000009v2_random	0.1536	201709	0.0000	1.1581	2336	288	460	0.5788	0	3.96
chr14_GL000225v1_random	0.0350	211173	0.0000	0.5971	1261	151	29	0.5681	0	0.81
chr14_KI270722v1_random	0.0662	194050	0.0000	0.9127	1771	105	209	0.5035	0	1.51
chr14_GL000194v1_random	0.3946	191469	0.0000	1.8724	3585	650	1143	0.6280	0	8.04
chr14_KI270723v1_random	0.1394	38115	0.0000	1.4666	559	48	85	0.5259	0	1.78
chr14_KI270724v1_random	0.1055	39555	0.0000	1.2464	493	61	44	0.5588	0	1.20
chr14_KI270725v1_random	0.0189	172810	0.0000	0.5029	869	37	47	0.5817	0	0.32
chr14_KI270726v1_random	0.1212	43739	0.0000	1.3558	593	52	85	0.5240	0	1.23
chr15_KI270727v1_random	0.2686	448248	0.0000	1.1991	5375	1271	1568	0.6455	0	4.50
chr16_KI270728v1_random	0.0874	1872759	0.0000	0.7350	13765	1461	2504	0.5352	0	2.14
chr17_GL000205v2_random	4.5370	185591	0.0000	7.4982	13916	10215	9881	0.5491	0	37.98
chr17_KI270729v1_random	0.0027	280839	0.0000	0.0620	174	15	3	0.4689	0	0.13
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.4287	150754	0.0000	2.1465	3236	370	1161	0.6163	0	10.84
chr22_KI270732v1_random	0.0105	41543	0.0000	0.2118	88	10	0	0.6000	0	0.23
chr22_KI270733v1_random	75.2644	179772	0.0000	21.7548	39109	322753	3379	0.7026	0	1437.83
chr22_KI270734v1_random	0.6734	165050	0.0000	2.2018	3634	1436	1175	0.6455	0	14.59
chr22_KI270735v1_random	0.0021	42811	0.0000	0.1028	44	0	2	0.5682	0	0.06
chr22_KI270736v1_random	0.0027	181920	0.0000	0.0484	88	0	11	0.5579	0	0.16
chr22_KI270737v1_random	0.0109	103838	0.0000	0.1281	133	4	23	0.4522	0	0.35
chr22_KI270738v1_random	0.0022	99375	0.0000	0.0855	85	4	1	0.4545	0	0.09
chr22_KI270739v1_random	0.0107	73985	0.0000	0.1649	122	0	18	0.3965	0	0.27
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7494	392061	0.0000	0.9636	3778	2201	4891	0.6046	0	21.84
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0049	92983	0.0000	0.0796	74	13	0	0.5863	0	0.18
chrUn_KI270438v1	0.0110	112505	0.0000	0.1680	189	30	1	0.4632	0	0.33
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0136	22689	0.0000	0.1939	44	7	0	0.5000	0	0.31
chrUn_KI270519v1	0.0053	138126	0.0000	0.0311	43	0	17	0.6364	0	0.30
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0018	91309	0.0000	0.0920	84	3	1	0.5366	0	0.07
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0113	31033	0.0000	0.1418	44	0	8	0.4091	0	0.30
chrUn_KI270589v1	0.0020	44474	0.0000	0.0989	44	0	2	0.3864	0	0.06
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0053	8320	0.0000	0.5288	44	1	0	0.3636	0	0.07
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0421	1045	0.0000	4.2105	44	0	1	0.3864	0	0.20
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0058	7642	0.0000	0.5758	44	1	0	0.6591	0	0.08
chrUn_GL000195v1	2.3050	182896	0.0000	6.7705	12383	6547	3432	0.5714	0	26.37
chrUn_GL000219v1	0.7522	179198	0.0000	1.4370	2575	2017	1327	0.6782	0	24.05
chrUn_GL000220v1	81.3619	161802	0.0000	23.4855	38000	313186	4511	0.7076	0	1480.83
chrUn_GL000224v1	0.0217	179693	0.0000	0.4619	830	79	18	0.4381	0	0.45
chrUn_KI270741v1	0.0059	157432	0.0000	0.1232	194	25	1	0.4625	0	0.24
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0305	164239	0.0000	0.5023	825	52	72	0.6272	0	0.60
chrUn_KI270743v1	0.2150	210658	0.0000	1.6486	3473	649	443	0.5930	0	3.99
chrUn_KI270744v1	0.2552	168472	0.0000	2.0621	3474	647	382	0.6093	0	5.06
chrUn_KI270745v1	0.0870	41891	0.0000	2.0100	842	79	10	0.4684	0	0.88
chrUn_KI270746v1	0.0142	66486	0.0000	0.3835	255	5	17	0.4502	0	0.30
chrUn_KI270747v1	0.0104	198735	0.0000	0.2742	545	7	40	0.5706	0	0.25
chrUn_KI270748v1	0.1898	93321	0.0000	1.7317	1616	309	106	0.6253	0	3.14
chrUn_KI270749v1	0.0393	158759	0.0000	0.4126	655	47	102	0.6303	0	1.18
chrUn_KI270750v1	0.0777	148850	0.0000	0.7733	1151	218	65	0.6017	0	1.40
chrUn_KI270751v1	0.0790	150742	0.0000	0.9699	1462	146	152	0.5284	0	1.22
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0437	62944	0.0000	0.5846	368	23	40	0.5122	0	0.74
chrUn_KI270754v1	0.0853	40191	0.0000	0.6942	279	13	68	0.5685	0	1.24
chrUn_KI270755v1	0.0324	36723	0.0000	0.7189	264	26	1	0.5202	0	0.42
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0049	71251	0.0000	0.1235	88	8	0	0.4034	0	0.16
chrUn_GL000214v1	0.2800	137718	0.0000	1.7158	2363	396	541	0.6115	0	4.66
chrUn_KI270742v1	1.6326	186739	0.0000	3.0834	5758	1211	5888	0.6326	0	48.61
chrUn_GL000216v2	0.0148	176608	0.0000	0.2503	442	16	49	0.5369	0	0.37
chrUn_GL000218v1	0.4218	161147	0.0000	1.7692	2851	719	908	0.6181	0	8.60
chrEBV	28.8537	171823	0.0000	35.8759	61643	75054	43082	0.6701	0	175.11
