#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270708v1_random	0.0395	127682	0.0000	1.3142	1678	67	61	0.4788	0	0.44
chr1_KI270709v1_random	0.0128	66860	0.0000	0.4936	330	2	18	0.3615	0	0.21
chr1_KI270710v1_random	0.0077	40176	0.0000	0.2190	88	7	0	0.5195	0	0.20
chr1_KI270711v1_random	0.2921	42210	0.0000	7.8986	3334	29	267	0.4556	0	1.35
chr1_KI270712v1_random	0.0906	176043	0.0000	2.2347	3934	188	196	0.5744	0	0.95
chr1_KI270713v1_random	95.7187	40745	0.0000	16.5419	6740	2237	88267	0.4993	0	1832.58
chr1_KI270714v1_random	0.3603	41717	0.0000	4.6120	1924	63	308	0.5289	0	3.06
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.3773	155397	0.0000	4.2375	6585	323	1071	0.5832	0	5.80
chr4_GL000008v2_random	0.0805	209709	0.0000	1.9942	4182	275	140	0.5580	0	1.07
chr5_GL000208v1_random	0.0055	92689	0.0000	0.3172	294	4	8	0.4374	0	0.11
chr9_KI270717v1_random	0.1672	40062	0.0000	4.7551	1905	40	116	0.4886	0	0.95
chr9_KI270718v1_random	3.5702	38054	0.0000	25.2326	9602	487	2717	0.5772	0	38.42
chr9_KI270719v1_random	0.7731	176845	0.0000	5.3810	9516	2052	1209	0.6449	0	6.90
chr9_KI270720v1_random	0.0854	39050	0.0000	3.0115	1176	23	58	0.4141	0	0.63
chr11_KI270721v1_random	0.4065	100316	0.0000	6.1107	6130	728	248	0.6826	0	3.88
chr14_GL000009v2_random	0.0709	201709	0.0000	2.0386	4112	95	254	0.5085	0	0.68
chr14_GL000225v1_random	0.0261	211173	0.0000	0.6847	1446	41	96	0.5397	0	0.42
chr14_KI270722v1_random	0.0313	194050	0.0000	1.0626	2062	68	81	0.4948	0	0.48
chr14_GL000194v1_random	0.1525	191469	0.0000	2.2385	4286	228	470	0.6117	0	2.18
chr14_KI270723v1_random	0.1370	38115	0.0000	2.2065	841	54	81	0.5177	0	1.24
chr14_KI270724v1_random	0.1343	39555	0.0000	2.0882	826	68	61	0.4861	0	1.31
chr14_KI270725v1_random	0.0164	172810	0.0000	0.6493	1122	28	41	0.5360	0	0.26
chr14_KI270726v1_random	0.2342	43739	0.0000	3.2442	1419	151	109	0.5375	0	1.87
chr15_KI270727v1_random	0.0456	448248	0.0000	0.9535	4274	158	331	0.5542	0	0.71
chr16_KI270728v1_random	0.0795	1872759	0.0000	1.2434	23285	1141	2495	0.5226	0	2.26
chr17_GL000205v2_random	4.1210	185591	0.0000	17.0003	31551	8934	9335	0.5487	0	29.12
chr17_KI270729v1_random	0.0071	280839	0.0000	0.2539	713	19	28	0.4308	0	0.18
chr17_KI270730v1_random	0.0041	112551	0.0000	0.1448	163	3	8	0.4847	0	0.14
chr22_KI270731v1_random	0.1857	150754	0.0000	3.1614	4766	284	398	0.5843	0	2.11
chr22_KI270732v1_random	0.0177	41543	0.0000	0.7270	302	13	4	0.4301	0	0.25
chr22_KI270733v1_random	138.0842	179772	0.0000	26.7461	48082	590821	3047	0.6673	0	1204.34
chr22_KI270734v1_random	0.3758	165050	0.0000	3.6401	6008	611	863	0.6403	0	6.49
chr22_KI270735v1_random	0.0024	42811	0.0000	0.0794	34	3	0	0.3824	0	0.08
chr22_KI270736v1_random	0.0055	181920	0.0000	0.1127	205	19	7	0.5335	0	0.21
chr22_KI270737v1_random	0.0101	103838	0.0000	0.4237	440	13	16	0.4068	0	0.19
chr22_KI270738v1_random	0.0047	99375	0.0000	0.1741	173	12	1	0.5383	0	0.12
chr22_KI270739v1_random	0.0034	73985	0.0000	0.1744	129	5	1	0.5119	0	0.10
chrY_KI270740v1_random	0.0026	37240	0.0000	0.0859	32	0	3	0.6250	0	0.09
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0203	2165	0.0000	2.0323	44	1	0	0.3864	0	0.14
chrUn_KI270303v1	0.0227	1942	0.0000	2.2657	44	1	0	0.3864	0	0.15
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0882	998	0.0000	4.4088	44	2	0	0.3864	0	0.41
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6524	392061	0.0000	1.6082	6305	1706	4496	0.5832	0	16.97
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0027	92983	0.0000	0.1323	123	1	5	0.3640	0	0.09
chrUn_KI270438v1	0.0137	112505	0.0000	0.2773	312	23	12	0.4006	0	0.30
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0095	22689	0.0000	0.3834	87	1	4	0.3818	0	0.18
chrUn_KI270519v1	0.0031	138126	0.0000	0.1310	181	8	2	0.3932	0	0.10
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0886	993	0.0000	4.4310	44	0	2	0.8409	0	0.41
chrUn_KI270538v1	0.0005	91309	0.0000	0.0482	44	0	1	0.4091	0	0.02
chrUn_KI270544v1	0.1464	1202	0.0000	3.6606	44	4	0	0.3864	0	0.75
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0062	7046	0.0000	0.6245	44	0	1	0.3636	0	0.08
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0746	1045	0.0000	3.7321	39	2	0	0.3846	0	0.38
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0601	7992	0.0000	2.1772	174	0	11	0.3037	0	0.46
chrUn_KI270521v1	0.0058	7642	0.0000	0.5758	44	1	0	0.6818	0	0.08
chrUn_GL000195v1	2.5315	182896	0.0000	16.9167	30940	7493	3615	0.5533	0	19.60
chrUn_GL000219v1	1.3932	179198	0.0000	7.6586	13724	2831	3223	0.6141	0	21.38
chrUn_GL000220v1	176.6329	161802	0.0000	29.4181	47599	675398	3572	0.6875	0	1587.60
chrUn_GL000224v1	0.0765	179693	0.0000	1.9044	3422	278	70	0.5004	0	0.85
chrUn_KI270741v1	0.0713	157432	0.0000	1.6089	2533	239	46	0.5016	0	0.87
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0181	164239	0.0000	0.6783	1114	27	45	0.5234	0	0.29
chrUn_KI270743v1	0.1103	210658	0.0000	1.9235	4052	352	215	0.5681	0	1.78
chrUn_KI270744v1	0.1505	168472	0.0000	3.3198	5593	331	295	0.5328	0	1.39
chrUn_KI270745v1	0.5082	41891	0.0000	18.4383	7724	443	69	0.5223	0	1.47
chrUn_KI270746v1	0.0362	66486	0.0000	1.2394	824	40	21	0.3645	0	0.42
chrUn_KI270747v1	0.0062	198735	0.0000	0.2627	522	2	28	0.4939	0	0.18
chrUn_KI270748v1	0.1151	93321	0.0000	2.1731	2028	196	63	0.6255	0	1.62
chrUn_KI270749v1	0.0219	158759	0.0000	0.4693	745	37	51	0.5979	0	0.56
chrUn_KI270750v1	0.0275	148850	0.0000	0.6900	1027	83	24	0.5358	0	0.42
chrUn_KI270751v1	0.0564	150742	0.0000	1.5862	2391	98	108	0.4950	0	0.70
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0074	62944	0.0000	0.3146	198	6	6	0.5075	0	0.16
chrUn_KI270754v1	0.0824	40191	0.0000	1.4182	570	35	43	0.6341	0	1.00
chrUn_KI270755v1	0.0166	36723	0.0000	0.8196	301	4	10	0.4959	0	0.21
chrUn_KI270756v1	0.0010	79590	0.0000	0.0490	39	0	2	0.4103	0	0.04
chrUn_KI270757v1	0.0006	71251	0.0000	0.0604	43	0	1	0.4545	0	0.02
chrUn_GL000214v1	0.0934	137718	0.0000	2.3200	3195	171	138	0.5184	0	0.96
chrUn_KI270742v1	0.3710	186739	0.0000	4.5090	8420	426	1220	0.5781	0	5.60
chrUn_GL000216v2	0.0199	176608	0.0000	0.6546	1156	61	25	0.4719	0	0.31
chrUn_GL000218v1	0.1294	161147	0.0000	2.0733	3341	201	313	0.5953	0	1.71
chrEBV	43.6216	171823	0.0000	73.1474	125684	118451	60786	0.6618	6	427.98
