#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270723v1_random	0.1647	38115	0.0000	3.5681	1360	69	92	0.5165	0	1.59
chr14_KI270724v1_random	0.2583	39555	0.0000	2.5863	1023	83	168	0.5422	0	3.17
chr14_KI270725v1_random	0.0415	172810	0.0000	0.8431	1457	49	122	0.6240	0	0.95
chr14_KI270726v1_random	0.0685	43739	0.0000	2.3229	1016	42	31	0.4923	0	0.58
chr15_KI270727v1_random	0.1292	448248	0.0000	2.0721	9288	585	783	0.5830	0	1.88
chr16_KI270728v1_random	0.0759	1872759	0.0000	1.2656	23702	1388	2023	0.5615	0	2.36
chr17_GL000205v2_random	8.1550	185591	0.0000	14.4522	26822	19429	16555	0.5519	0	66.97
chr17_KI270729v1_random	0.0049	280839	0.0000	0.1545	434	13	19	0.4741	0	0.19
chr17_KI270730v1_random	0.0012	112551	0.0000	0.0862	97	4	0	0.4615	0	0.04
chr22_KI270731v1_random	0.2484	150754	0.0000	3.3213	5007	285	607	0.6276	0	5.76
chr22_KI270732v1_random	0.0025	41543	0.0000	0.2455	102	3	0	0.5098	0	0.05
chr22_KI270733v1_random	48.8436	179772	0.0000	26.4357	47524	205020	5511	0.7196	0	1138.89
chr22_KI270734v1_random	0.4657	165050	0.0000	3.7740	6229	846	955	0.6656	0	9.53
chr22_KI270735v1_random	0.0029	42811	0.0000	0.2242	96	2	1	0.5938	0	0.07
chr22_KI270736v1_random	0.0010	181920	0.0000	0.0726	132	1	3	0.5398	0	0.04
chr22_KI270737v1_random	0.0027	103838	0.0000	0.1358	141	7	1	0.3785	0	0.10
chr22_KI270738v1_random	0.0009	99375	0.0000	0.0443	44	0	2	0.4318	0	0.04
chr22_KI270739v1_random	0.0054	73985	0.0000	0.2027	150	0	9	0.3636	0	0.16
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0610	2165	0.0000	4.0647	88	3	0	0.4167	0	0.31
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0366	1201	0.0000	3.6636	44	1	0	0.3409	0	0.19
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7203	392061	0.0000	1.4210	5571	2462	4316	0.6250	0	21.28
chrUn_KI270466v1	0.0714	1233	0.0000	3.5685	44	2	0	0.1818	0	0.37
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.1227	3920	0.0000	3.9796	156	3	9	0.2453	0	0.65
chrUn_KI270435v1	0.0037	92983	0.0000	0.1355	126	6	2	0.3644	0	0.12
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0078	22689	0.0000	0.5950	135	3	1	0.4432	0	0.11
chrUn_KI270519v1	0.0031	138126	0.0000	0.2244	310	5	5	0.4472	0	0.07
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0022	91309	0.0000	0.0909	83	1	4	0.3600	0	0.09
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0062	7046	0.0000	0.6245	44	1	0	0.5455	0	0.08
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0248	1652	0.0000	2.4818	41	1	0	0.6136	0	0.16
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.1764	2699	0.0000	7.7066	208	0	14	0.2016	0	0.65
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0651	1121	0.0000	6.5120	73	0	2	0.2468	0	0.25
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0385	1143	0.0000	3.8495	44	1	0	0.3864	0	0.19
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0051	7992	0.0000	0.5130	41	0	1	0.4878	0	0.07
chrUn_KI270521v1	0.0107	7642	0.0000	0.5365	41	0	2	0.4878	0	0.15
chrUn_GL000195v1	3.9675	182896	0.0000	14.1742	25924	10300	6904	0.5738	0	38.27
chrUn_GL000219v1	3.2021	179198	0.0000	7.0849	12696	6118	7605	0.6292	0	58.48
chrUn_GL000220v1	63.2550	161802	0.0000	28.5194	46145	237096	6423	0.7352	0	1526.70
chrUn_GL000224v1	0.0563	179693	0.0000	2.0724	3724	161	81	0.5088	0	0.66
chrUn_KI270741v1	0.0311	157432	0.0000	1.1554	1819	97	24	0.5463	0	0.54
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0314	164239	0.0000	1.1331	1861	63	59	0.5523	0	0.38
chrUn_KI270743v1	0.2288	210658	0.0000	3.2147	6772	770	377	0.5571	0	4.37
chrUn_KI270744v1	0.3592	168472	0.0000	5.4116	9117	745	697	0.5651	0	4.43
chrUn_KI270745v1	0.1348	41891	0.0000	6.2734	2628	91	44	0.5244	0	0.73
chrUn_KI270746v1	0.0060	66486	0.0000	0.5956	396	7	3	0.4514	0	0.08
chrUn_KI270747v1	0.0047	198735	0.0000	0.2934	583	3	20	0.4888	0	0.10
chrUn_KI270748v1	0.3288	93321	0.0000	4.4781	4179	550	174	0.6667	0	5.77
chrUn_KI270749v1	0.0824	158759	0.0000	0.6715	1066	65	245	0.6199	0	2.14
chrUn_KI270750v1	0.0363	148850	0.0000	0.8028	1195	64	65	0.5962	0	0.81
chrUn_KI270751v1	0.1080	150742	0.0000	1.9603	2955	144	249	0.5311	0	1.50
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0188	62944	0.0000	0.5195	327	19	9	0.5127	0	0.29
chrUn_KI270754v1	0.1924	40191	0.0000	3.2171	1293	79	106	0.5974	0	2.74
chrUn_KI270755v1	0.0263	36723	0.0000	0.8796	323	12	10	0.4632	0	0.34
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.1642	137718	0.0000	3.4977	4817	327	217	0.5452	0	1.68
chrUn_KI270742v1	1.2803	186739	0.0000	5.7588	10754	1327	4254	0.6102	0	32.71
chrUn_GL000216v2	0.0186	176608	0.0000	1.0164	1795	36	46	0.5279	0	0.21
chrUn_GL000218v1	0.6439	161147	0.0000	5.4503	8783	1128	1336	0.5965	0	11.14
chrEBV	74.2262	171823	0.0000	84.3327	144903	83136	216738	0.6877	7	1493.66
