#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270722v1_random	0.0489	194050	0.0000	3.4646	6723	184	76	0.5095	0	0.31
chr14_GL000194v1_random	0.1943	191469	0.0000	11.2843	21606	90	857	0.5611	0	0.77
chr14_KI270723v1_random	0.0321	38115	0.0000	2.5003	953	19	16	0.4883	0	0.22
chr14_KI270724v1_random	0.0571	39555	0.0000	3.2486	1285	37	27	0.5427	0	0.52
chr14_KI270725v1_random	0.0341	172810	0.0000	1.8708	3233	60	93	0.6064	0	0.61
chr14_KI270726v1_random	0.0683	43739	0.0000	2.4600	1076	65	18	0.5611	0	0.74
chr15_KI270727v1_random	0.0241	448248	0.0000	1.7490	7840	104	182	0.5267	0	0.22
chr16_KI270728v1_random	0.0559	1872759	0.0000	3.4658	64907	1390	1413	0.5249	0	0.56
chr17_GL000205v2_random	1.1559	185591	0.0000	29.4120	54586	1572	3966	0.5008	0	3.85
chr17_KI270729v1_random	0.0046	280839	0.0000	0.3803	1068	21	12	0.4300	0	0.08
chr17_KI270730v1_random	0.0030	112551	0.0000	0.2408	271	8	1	0.3481	0	0.07
chr22_KI270731v1_random	0.1854	150754	0.0000	9.6813	14595	540	196	0.5646	0	0.87
chr22_KI270732v1_random	0.0476	41543	0.0000	2.5732	1069	50	3	0.4505	0	0.45
chr22_KI270733v1_random	442.4998	179772	0.0000	30.2811	54437	2012316	707	0.6719	0	1619.97
chr22_KI270734v1_random	0.1876	165050	0.0000	9.3663	15459	414	393	0.5943	0	1.01
chr22_KI270735v1_random	0.0121	42811	0.0000	0.9460	405	5	9	0.4924	0	0.14
chr22_KI270736v1_random	0.0067	181920	0.0000	0.5167	940	24	9	0.5074	0	0.10
chr22_KI270737v1_random	0.0194	103838	0.0000	0.9072	942	10	43	0.4817	0	0.33
chr22_KI270738v1_random	0.0068	99375	0.0000	0.5112	508	13	4	0.4454	0	0.11
chr22_KI270739v1_random	0.0091	73985	0.0000	0.8002	592	11	5	0.4710	0	0.11
chrY_KI270740v1_random	0.0050	37240	0.0000	0.3921	146	1	4	0.5372	0	0.09
chrUn_KI270302v1	0.0163	2274	0.0000	1.6271	37	1	0	0.3784	0	0.13
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0251	1472	0.0000	2.5136	37	1	0	0.3784	0	0.16
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.5672	392061	0.0000	3.1526	12360	1096	5030	0.5392	0	19.06
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0180	1774	0.0000	1.8038	32	1	0	0.3750	0	0.13
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0053	92983	0.0000	0.4323	402	6	7	0.4130	0	0.09
chrUn_KI270438v1	0.0025	112505	0.0000	0.2471	278	4	4	0.4043	0	0.05
chrUn_KI270468v1	0.0326	4055	0.0000	2.5401	103	0	3	0.4015	0	0.21
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0871	1951	0.0000	5.0743	99	1	3	0.4235	0	0.42
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0114	22689	0.0000	0.9608	218	2	5	0.4221	0	0.12
chrUn_KI270519v1	0.0101	138126	0.0000	0.3562	492	5	29	0.4144	0	0.35
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.1269	993	0.0000	12.6888	126	2	1	0.7879	0	0.33
chrUn_KI270538v1	0.0024	91309	0.0000	0.2015	184	1	5	0.3426	0	0.06
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0200	1400	0.0000	2.0000	28	0	1	0.5714	0	0.14
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0301	7046	0.0000	2.6966	190	2	4	0.5163	0	0.19
chrUn_KI270579v1	0.0019	31033	0.0000	0.1869	58	1	1	0.3793	0	0.04
chrUn_KI270589v1	0.0037	44474	0.0000	0.3193	142	3	2	0.4176	0	0.07
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0060	4513	0.0000	0.5983	27	0	1	0.4444	0	0.08
chrUn_KI270582v1	0.0040	6504	0.0000	0.3998	26	1	0	0.2692	0	0.06
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0082	3041	0.0000	0.8221	25	0	1	0.3200	0	0.09
chrUn_KI270591v1	0.0067	5796	0.0000	0.6729	39	1	0	0.4318	0	0.08
chrUn_KI270330v1	0.0533	1652	0.0000	5.3269	88	0	2	0.5000	0	0.22
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0943	1803	0.0000	9.4287	170	2	2	0.4091	0	0.29
chrUn_KI270364v1	0.0140	2855	0.0000	1.4011	40	1	0	0.3750	0	0.12
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0052	8320	0.0000	0.5168	43	1	0	0.3409	0	0.07
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0737	1045	0.0000	7.3684	77	1	1	0.3896	0	0.26
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0119	7992	0.0000	1.1887	95	1	2	0.5000	0	0.11
chrUn_KI270521v1	0.0178	7642	0.0000	1.7796	136	3	2	0.4825	0	0.13
chrUn_GL000195v1	1.1778	182896	0.0000	33.2872	60881	3419	2150	0.4984	0	3.46
chrUn_GL000219v1	0.6490	179198	0.0000	20.6219	36954	1185	1846	0.5278	0	4.64
chrUn_GL000220v1	487.3883	161802	0.0000	33.5447	54276	1995598	705	0.6720	0	1699.95
chrUn_GL000224v1	0.0312	179693	0.0000	2.3195	4168	114	34	0.5105	0	0.25
chrUn_KI270741v1	0.0294	157432	0.0000	2.2467	3537	76	53	0.5040	0	0.22
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0187	164239	0.0000	1.4534	2387	45	38	0.5259	0	0.17
chrUn_KI270743v1	0.0644	210658	0.0000	3.6163	7618	259	99	0.5705	0	0.72
chrUn_KI270744v1	0.3130	168472	0.0000	10.7116	18046	837	616	0.5032	0	5.68
chrUn_KI270745v1	0.8587	41891	0.0000	42.5342	17818	907	16	0.5384	0	1.44
chrUn_KI270746v1	0.0957	66486	0.0000	6.6751	4438	88	83	0.4411	0	0.42
chrUn_KI270747v1	0.0092	198735	0.0000	0.8056	1601	6	41	0.4314	0	0.11
chrUn_KI270748v1	0.0956	93321	0.0000	6.7220	6273	182	50	0.5084	0	0.49
chrUn_KI270749v1	0.0387	158759	0.0000	1.9224	3052	78	78	0.6017	0	0.56
chrUn_KI270750v1	0.0447	148850	0.0000	3.0487	4538	108	65	0.5277	0	0.31
chrUn_KI270751v1	0.0348	150742	0.0000	2.5023	3772	61	78	0.5313	0	0.27
chrUn_KI270752v1	0.0022	27745	0.0000	0.2199	61	2	0	0.3385	0	0.05
chrUn_KI270753v1	0.0206	62944	0.0000	1.5665	986	21	13	0.5604	0	0.18
chrUn_KI270754v1	0.0648	40191	0.0000	2.4334	978	10	51	0.6880	0	0.54
chrUn_KI270755v1	0.0167	36723	0.0000	1.1246	413	6	9	0.5194	0	0.18
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0041	71251	0.0000	0.3467	247	2	6	0.3872	0	0.07
chrUn_GL000214v1	0.0450	137718	0.0000	2.8689	3951	101	68	0.5574	0	0.35
chrUn_KI270742v1	0.1245	186739	0.0000	3.3019	6166	528	177	0.5331	0	5.39
chrUn_GL000216v2	0.0219	176608	0.0000	1.7219	3041	53	56	0.5254	0	0.18
chrUn_GL000218v1	0.1340	161147	0.0000	7.1537	11528	191	393	0.5320	0	1.88
chrEBV	44.3914	171823	0.0000	90.9506	156274	188380	6630	0.6471	12	105.17
