#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr14_KI270722v1_random	0.0910	194050	0.0000	5.9887	11621	376	89	0.4910	0	0.51
chr14_GL000194v1_random	0.8259	191469	0.0000	26.0684	49913	209	3752	0.5655	0	2.87
chr14_KI270723v1_random	0.0878	38115	0.0000	5.4493	2077	41	48	0.5013	0	0.49
chr14_KI270724v1_random	0.1443	39555	0.0000	5.9411	2350	104	44	0.5410	0	1.45
chr14_KI270725v1_random	0.0458	172810	0.0000	2.3124	3996	74	125	0.6063	0	0.74
chr14_KI270726v1_random	1.5306	43739	0.0000	17.1723	7511	300	1370	0.4868	0	7.80
chr15_KI270727v1_random	0.0350	448248	0.0000	2.6084	11692	148	256	0.5307	0	0.25
chr16_KI270728v1_random	0.0715	1872759	0.0000	3.7365	69975	1617	1837	0.5407	0	0.91
chr17_GL000205v2_random	2.6921	185591	0.0000	49.3952	91673	3647	8935	0.5072	0	9.26
chr17_KI270729v1_random	0.0064	280839	0.0000	0.4992	1402	35	13	0.4190	0	0.10
chr17_KI270730v1_random	0.0032	112551	0.0000	0.2843	320	8	2	0.4478	0	0.06
chr22_KI270731v1_random	0.2231	150754	0.0000	11.8053	17797	534	324	0.5630	0	1.00
chr22_KI270732v1_random	0.0431	41543	0.0000	3.1798	1321	39	8	0.4187	0	0.28
chr22_KI270733v1_random	437.9832	179772	0.0000	38.9243	69975	1956920	3010	0.6749	0	1517.35
chr22_KI270734v1_random	0.2401	165050	0.0000	11.3129	18672	470	535	0.5953	0	1.51
chr22_KI270735v1_random	0.0074	42811	0.0000	0.6447	276	3	5	0.4766	0	0.10
chr22_KI270736v1_random	0.0066	181920	0.0000	0.3535	643	15	16	0.5123	0	0.14
chr22_KI270737v1_random	0.0136	103838	0.0000	0.7281	756	8	27	0.4837	0	0.22
chr22_KI270738v1_random	0.0072	99375	0.0000	0.6108	607	14	5	0.4930	0	0.10
chr22_KI270739v1_random	0.0072	73985	0.0000	0.6407	474	6	7	0.4549	0	0.09
chrY_KI270740v1_random	0.0028	37240	0.0000	0.2793	104	1	2	0.5660	0	0.05
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0308	2145	0.0000	3.0769	66	2	0	0.4848	0	0.17
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6338	392061	0.0000	3.4694	13602	1326	5307	0.5419	0	21.46
chrUn_KI270466v1	0.0284	1233	0.0000	2.8386	35	1	0	0.2857	0	0.17
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0171	3920	0.0000	1.7092	67	2	0	0.2687	0	0.13
chrUn_KI270435v1	0.0102	92983	0.0000	0.8421	783	13	11	0.4283	0	0.12
chrUn_KI270438v1	0.0019	112505	0.0000	0.1858	209	5	1	0.3971	0	0.04
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0451	1951	0.0000	2.4090	47	2	0	0.4545	0	0.29
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0193	22689	0.0000	1.7542	398	9	2	0.4372	0	0.15
chrUn_KI270519v1	0.0097	138126	0.0000	0.5017	693	10	23	0.4268	0	0.26
chrUn_KI270522v1	0.0058	5674	0.0000	0.5816	33	1	0	0.4545	0	0.08
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0061	6361	0.0000	0.6131	39	0	1	0.4103	0	0.08
chrUn_KI270507v1	0.0056	5353	0.0000	0.5604	30	0	1	0.5333	0	0.07
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.1571	993	0.0000	15.7100	156	0	4	0.8205	0	0.36
chrUn_KI270538v1	0.0033	91309	0.0000	0.2409	220	5	4	0.4455	0	0.07
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0314	1400	0.0000	3.1429	44	1	0	0.4773	0	0.17
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0180	1553	0.0000	1.8030	28	0	1	0.5714	0	0.13
chrUn_KI270581v1	0.0464	7046	0.0000	3.7326	263	7	1	0.5382	0	0.26
chrUn_KI270579v1	0.0020	31033	0.0000	0.2030	63	2	0	0.2727	0	0.05
chrUn_KI270589v1	0.0102	44474	0.0000	0.7465	332	7	5	0.4415	0	0.12
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0097	4513	0.0000	0.9750	44	0	1	0.3864	0	0.10
chrUn_KI270582v1	0.0068	6504	0.0000	0.6765	44	1	0	0.6136	0	0.08
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.3220	1652	0.0000	24.4552	404	2	11	0.5495	0	0.67
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0107	2699	0.0000	1.0745	29	1	0	0.1724	0	0.10
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0069	4215	0.0000	0.6880	29	0	1	0.4483	0	0.08
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0587	7992	0.0000	3.5911	287	0	11	0.3753	0	0.32
chrUn_KI270521v1	0.0377	7642	0.0000	3.7686	288	1	6	0.3958	0	0.19
chrUn_GL000195v1	2.1194	182896	0.0000	44.6833	81724	5114	4667	0.4987	0	6.52
chrUn_GL000219v1	0.5483	179198	0.0000	19.2195	34441	1105	1409	0.5189	0	3.67
chrUn_GL000220v1	482.8805	161802	0.0000	41.9698	67908	1942195	3154	0.6748	0	1591.12
chrUn_GL000224v1	0.1149	179693	0.0000	7.8907	14179	402	137	0.4952	0	0.49
chrUn_KI270741v1	0.0477	157432	0.0000	3.7337	5878	123	80	0.4870	0	0.28
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0266	164239	0.0000	2.1316	3501	59	55	0.5242	0	0.20
chrUn_KI270743v1	0.4014	210658	0.0000	15.9662	33634	1429	684	0.5837	0	4.19
chrUn_KI270744v1	0.3316	168472	0.0000	15.1503	25524	1008	480	0.5327	0	3.38
chrUn_KI270745v1	0.6635	41891	0.0000	35.0648	14689	673	16	0.5417	0	1.19
chrUn_KI270746v1	0.0996	66486	0.0000	7.5610	5027	97	81	0.4100	0	0.40
chrUn_KI270747v1	0.0100	198735	0.0000	0.8443	1678	14	36	0.4498	0	0.12
chrUn_KI270748v1	0.0863	93321	0.0000	6.9116	6450	148	54	0.4937	0	0.36
chrUn_KI270749v1	0.0404	158759	0.0000	1.7568	2789	61	98	0.6119	0	0.71
chrUn_KI270750v1	0.0487	148850	0.0000	2.8391	4226	95	95	0.5412	0	0.45
chrUn_KI270751v1	0.1491	150742	0.0000	8.5988	12962	100	469	0.4885	0	0.88
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0133	62944	0.0000	1.0787	679	8	15	0.5437	0	0.13
chrUn_KI270754v1	0.1361	40191	0.0000	4.9389	1985	24	110	0.6729	0	0.89
chrUn_KI270755v1	0.0572	36723	0.0000	4.4523	1635	39	13	0.5009	0	0.30
chrUn_KI270756v1	0.0015	79590	0.0000	0.1508	120	3	0	0.4250	0	0.04
chrUn_KI270757v1	0.0016	71251	0.0000	0.1642	117	3	0	0.3419	0	0.04
chrUn_GL000214v1	0.2246	137718	0.0000	11.6172	15999	615	185	0.5072	0	1.13
chrUn_KI270742v1	0.6882	186739	0.0000	21.6195	40372	519	2745	0.5637	0	7.67
chrUn_GL000216v2	0.0286	176608	0.0000	2.2643	3999	60	76	0.5133	0	0.21
chrUn_GL000218v1	0.5599	161147	0.0000	20.3758	32835	247	2069	0.5532	0	2.37
chrEBV	43.9719	171823	0.0000	94.2988	162027	147103	41974	0.6434	17	96.64
