#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0348	1179	0.0000	3.4775	41	0	1	0.3636	0	0.18
chrUn_KI270411v1	0.0333	2646	0.0000	1.6629	44	0	2	0.4091	0	0.26
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.7482	392061	0.0000	3.8088	14933	1810	5624	0.5430	0	20.16
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0248	1774	0.0000	2.4803	44	0	1	0.3636	0	0.16
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0183	92983	0.0000	1.1948	1111	23	18	0.4232	0	0.19
chrUn_KI270438v1	0.0035	112505	0.0000	0.2124	239	7	3	0.4231	0	0.08
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.1497	1951	0.0000	11.1225	217	6	1	0.4075	0	0.49
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0294	22689	0.0000	2.2434	509	10	6	0.4148	0	0.21
chrUn_KI270519v1	0.0116	138126	0.0000	0.5618	776	8	29	0.4118	0	0.33
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0054	8127	0.0000	0.5414	44	1	0	0.3864	0	0.07
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0896	993	0.0000	8.9627	89	1	2	0.7938	0	0.29
chrUn_KI270538v1	0.0089	91309	0.0000	0.7195	657	9	12	0.4054	0	0.12
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0084	2969	0.0000	0.8420	25	1	0	0.4000	0	0.09
chrUn_KI270580v1	0.0798	1553	0.0000	7.9845	124	1	2	0.3790	0	0.27
chrUn_KI270581v1	0.0626	7046	0.0000	3.5197	248	9	2	0.5077	0	0.39
chrUn_KI270579v1	0.0041	31033	0.0000	0.2707	84	2	1	0.4394	0	0.08
chrUn_KI270589v1	0.0070	44474	0.0000	0.4744	211	8	2	0.3910	0	0.12
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0142	4513	0.0000	0.7091	32	2	0	0.4063	0	0.17
chrUn_KI270582v1	0.0514	6504	0.0000	3.7823	246	5	3	0.4675	0	0.28
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0055	5796	0.0000	0.5521	32	1	0	0.4063	0	0.07
chrUn_KI270330v1	0.1513	1652	0.0000	12.4697	206	0	6	0.6071	0	0.43
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0161	1803	0.0000	1.6084	29	0	1	0.3448	0	0.13
chrUn_KI270364v1	0.0154	2855	0.0000	1.5412	44	1	0	0.2727	0	0.12
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0421	1045	0.0000	4.2105	44	1	0	0.3864	0	0.20
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0289	1451	0.0000	2.8946	42	0	1	0.2955	0	0.17
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0305	7992	0.0000	2.3774	190	0	7	0.4057	0	0.22
chrUn_KI270521v1	0.0449	7642	0.0000	2.6171	200	4	5	0.4564	0	0.30
chrUn_GL000195v1	2.8019	182896	0.0000	46.9934	85949	6944	5680	0.4959	0	8.89
chrUn_GL000219v1	1.1829	179198	0.0000	25.0393	44870	2067	3164	0.5143	0	6.59
chrUn_GL000220v1	291.4432	161802	0.0000	40.5298	65578	1135518	1797	0.6531	0	1077.02
chrUn_GL000224v1	0.2746	179693	0.0000	14.5698	26181	1080	142	0.4901	0	0.99
chrUn_KI270741v1	0.2452	157432	0.0000	12.8557	20239	858	104	0.4873	0	0.97
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0386	164239	0.0000	2.0641	3390	77	81	0.5615	0	0.44
chrUn_KI270743v1	0.3401	210658	0.0000	11.9160	25102	1088	682	0.5404	0	2.65
chrUn_KI270744v1	0.2084	168472	0.0000	9.4027	15841	544	354	0.4968	0	2.27
chrUn_KI270745v1	1.0539	41891	0.0000	46.4133	19443	1035	39	0.5251	0	1.72
chrUn_KI270746v1	0.1252	66486	0.0000	7.6001	5053	101	109	0.4207	0	0.51
chrUn_KI270747v1	0.0089	198735	0.0000	0.5867	1166	18	23	0.4407	0	0.13
chrUn_KI270748v1	0.1132	93321	0.0000	6.3062	5885	144	110	0.5133	0	0.58
chrUn_KI270749v1	0.0587	158759	0.0000	2.3016	3654	124	105	0.6200	0	0.84
chrUn_KI270750v1	0.0779	148850	0.0000	4.0632	6048	143	144	0.5331	0	0.49
chrUn_KI270751v1	0.2852	150742	0.0000	10.8371	16336	218	831	0.5183	0	1.92
chrUn_KI270752v1	0.0010	27745	0.0000	0.1009	28	1	0	0.3929	0	0.03
chrUn_KI270753v1	0.0306	62944	0.0000	1.8810	1184	22	26	0.5205	0	0.26
chrUn_KI270754v1	0.0837	40191	0.0000	2.9360	1180	22	59	0.6370	0	0.61
chrUn_KI270755v1	0.0340	36723	0.0000	2.0777	763	20	12	0.5221	0	0.29
chrUn_KI270756v1	0.0017	79590	0.0000	0.1709	136	1	3	0.3974	0	0.04
chrUn_KI270757v1	0.0041	71251	0.0000	0.3495	249	5	2	0.4354	0	0.07
chrUn_GL000214v1	0.4335	137718	0.0000	13.1355	18090	974	497	0.5311	0	2.98
chrUn_KI270742v1	0.9088	186739	0.0000	22.2744	41595	995	3169	0.5478	0	9.05
chrUn_GL000216v2	0.0335	176608	0.0000	1.6885	2982	71	73	0.5247	0	0.33
chrUn_GL000218v1	0.3105	161147	0.0000	12.9131	20809	272	975	0.5262	0	1.52
chrEBV	51.6034	171823	0.0000	91.4831	157189	194183	22866	0.6354	15	105.41
