#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrX	0.3458	156040895	0.0000	1.8241	2846275	633428	624066	0.6267	0	17.04
chrY	0.0467	57227415	0.0000	0.4234	242299	35115	27639	0.5679	0	3.55
chrM	642.8116	16569	0.0000	99.7586	16529	227547	42866	0.4403	381	2012.71
chr1_KI270706v1_random	0.3258	175055	0.0000	3.2201	5637	719	612	0.5726	0	6.95
chr1_KI270707v1_random	0.0769	32032	0.0000	3.2436	1039	39	22	0.5424	0	0.53
chr1_KI270708v1_random	0.0449	127682	0.0000	1.4215	1815	56	83	0.4876	0	0.64
chr1_KI270709v1_random	0.0030	66860	0.0000	0.1002	67	5	0	0.5891	0	0.10
chr1_KI270710v1_random	0.0080	40176	0.0000	0.3286	132	6	2	0.6075	0	0.19
chr1_KI270711v1_random	0.0659	42210	0.0000	3.2149	1357	14	52	0.4864	0	0.51
chr1_KI270712v1_random	0.1062	176043	0.0000	1.9001	3345	229	209	0.6066	0	2.03
chr1_KI270713v1_random	134.8914	40745	0.0000	13.3415	5436	4713	121281	0.4870	0	2160.53
chr1_KI270714v1_random	0.4157	41717	0.0000	4.0367	1684	96	309	0.5579	0	4.52
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.8800	155397	0.0000	4.3508	6761	679	2483	0.6224	0	21.38
chr4_GL000008v2_random	0.0985	209709	0.0000	1.9217	4030	328	163	0.5856	0	1.71
chr5_GL000208v1_random	0.0026	92689	0.0000	0.0971	90	4	2	0.4710	0	0.09
chr9_KI270717v1_random	0.0766	40062	0.0000	4.0937	1640	26	45	0.5399	0	0.43
chr9_KI270718v1_random	10.7272	38054	0.0000	15.1443	5763	884	8500	0.6628	0	179.31
chr9_KI270719v1_random	1.5542	176845	0.0000	5.0027	8847	3838	2645	0.6608	0	16.30
chr9_KI270720v1_random	0.0566	39050	0.0000	2.1562	842	19	38	0.4790	0	0.43
chr11_KI270721v1_random	0.9090	100316	0.0000	4.6354	4650	1783	342	0.7009	0	25.51
chr14_GL000009v2_random	0.1078	201709	0.0000	1.9751	3984	299	212	0.5658	0	2.27
chr14_GL000225v1_random	0.0256	211173	0.0000	0.7847	1657	89	43	0.6378	0	0.59
chr14_KI270722v1_random	0.0393	194050	0.0000	1.2734	2471	78	108	0.4993	0	0.55
chr14_GL000194v1_random	0.2586	191469	0.0000	2.5764	4933	671	487	0.6144	0	5.40
chr14_KI270723v1_random	0.1505	38115	0.0000	3.0513	1163	54	87	0.5333	0	1.41
chr14_KI270724v1_random	0.3005	39555	0.0000	3.1753	1256	130	154	0.5538	0	4.08
chr14_KI270725v1_random	0.0202	172810	0.0000	0.7436	1285	37	45	0.6001	0	0.32
chr14_KI270726v1_random	0.1557	43739	0.0000	4.5863	2006	68	95	0.5707	0	1.03
chr15_KI270727v1_random	0.2126	448248	0.0000	1.6022	7182	853	1353	0.6714	0	3.71
chr16_KI270728v1_random	0.0906	1872759	0.0000	1.1770	22043	1707	2294	0.5830	0	3.28
chr17_GL000205v2_random	10.9431	185591	0.0000	17.7067	32862	24878	22882	0.5521	0	89.42
chr17_KI270729v1_random	0.0048	280839	0.0000	0.1795	504	21	13	0.5120	0	0.13
chr17_KI270730v1_random	0.0025	112551	0.0000	0.1297	146	0	8	0.4152	0	0.08
chr22_KI270731v1_random	0.4032	150754	0.0000	3.7836	5704	468	949	0.6470	0	9.01
chr22_KI270732v1_random	0.0021	41543	0.0000	0.2118	88	1	1	0.4886	0	0.05
chr22_KI270733v1_random	69.4831	179772	0.0000	27.8197	50012	288476	7614	0.7046	0	1133.03
chr22_KI270734v1_random	0.6505	165050	0.0000	4.0467	6679	1296	1195	0.6720	0	13.77
chr22_KI270735v1_random	0.0073	42811	0.0000	0.1892	81	3	5	0.5414	0	0.19
chr22_KI270736v1_random	0.0007	181920	0.0000	0.0385	70	3	1	0.4672	0	0.04
chr22_KI270737v1_random	0.0042	103838	0.0000	0.2764	287	3	7	0.4246	0	0.09
chr22_KI270738v1_random	0.0026	99375	0.0000	0.1650	164	6	2	0.4695	0	0.08
chr22_KI270739v1_random	0.0041	73985	0.0000	0.1176	87	4	3	0.4643	0	0.12
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	1.0780	392061	0.0000	1.3756	5393	2830	7141	0.6397	0	38.36
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0083	92983	0.0000	0.1882	175	5	14	0.4485	0	0.23
chrUn_KI270438v1	0.0009	112505	0.0000	0.0907	102	2	1	0.4020	0	0.03
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0116	22689	0.0000	0.6832	155	6	0	0.4508	0	0.15
chrUn_KI270519v1	0.0012	138126	0.0000	0.0898	124	3	1	0.3807	0	0.04
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0028	91309	0.0000	0.0953	87	6	0	0.4394	0	0.10
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0009	44474	0.0000	0.0877	39	1	0	0.4545	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0068	6504	0.0000	0.6765	44	1	0	0.7045	0	0.08
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0533	1652	0.0000	2.6634	44	0	2	0.6705	0	0.32
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0055	7992	0.0000	0.5506	44	0	1	0.3864	0	0.07
chrUn_KI270521v1	0.0166	7642	0.0000	0.8767	67	1	3	0.4403	0	0.20
chrUn_GL000195v1	6.8403	182896	0.0000	19.5838	35818	17309	12040	0.5833	0	80.21
chrUn_GL000219v1	3.7829	179198	0.0000	8.4873	15209	7245	8724	0.6393	0	74.46
chrUn_GL000220v1	55.4317	161802	0.0000	29.5590	47827	207249	8628	0.6889	0	708.34
chrUn_GL000224v1	0.0460	179693	0.0000	1.2588	2262	152	41	0.5777	0	0.87
chrUn_KI270741v1	0.0443	157432	0.0000	1.0049	1582	140	24	0.5753	0	0.91
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0291	164239	0.0000	0.6825	1121	59	55	0.6237	0	0.53
chrUn_KI270743v1	0.2355	210658	0.0000	2.2980	4841	767	393	0.5928	0	3.99
chrUn_KI270744v1	0.1102	168472	0.0000	3.1115	5242	252	191	0.5112	0	0.94
chrUn_KI270745v1	0.1917	41891	0.0000	7.5100	3146	120	69	0.5299	0	1.18
chrUn_KI270746v1	0.0138	66486	0.0000	0.6693	445	8	15	0.4231	0	0.18
chrUn_KI270747v1	0.0021	198735	0.0000	0.1479	294	0	10	0.4131	0	0.06
chrUn_KI270748v1	0.4751	93321	0.0000	4.5177	4216	775	256	0.6619	0	8.52
chrUn_KI270749v1	0.0542	158759	0.0000	0.5373	853	39	167	0.6200	0	1.52
chrUn_KI270750v1	0.0383	148850	0.0000	0.8082	1203	52	85	0.5965	0	0.71
chrUn_KI270751v1	0.0596	150742	0.0000	1.3042	1966	102	116	0.5422	0	1.04
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0116	62944	0.0000	0.4782	301	14	4	0.5288	0	0.22
chrUn_KI270754v1	0.2642	40191	0.0000	2.7568	1108	90	156	0.6022	0	3.41
chrUn_KI270755v1	0.0080	36723	0.0000	0.3812	140	4	3	0.5236	0	0.15
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0018	71251	0.0000	0.0589	42	3	0	0.3864	0	0.07
chrUn_GL000214v1	0.3387	137718	0.0000	2.2880	3151	454	640	0.5888	0	7.14
chrUn_KI270742v1	0.7611	186739	0.0000	4.1384	7728	781	2506	0.6175	0	19.67
chrUn_GL000216v2	0.0158	176608	0.0000	0.6795	1200	35	39	0.5135	0	0.27
chrUn_GL000218v1	0.3874	161147	0.0000	3.2933	5307	737	728	0.6080	0	7.75
chrEBV	45.7881	171823	0.0000	73.0001	125431	96467	87572	0.6564	4	741.61
