#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr9_KI270719v1_random	0.3746	176845	0.0000	10.2819	18183	823	891	0.6126	0	2.76
chr9_KI270720v1_random	0.1311	39050	0.0000	9.0269	3525	42	96	0.4445	0	0.50
chr11_KI270721v1_random	0.4416	100316	0.0000	15.9765	16027	1115	20	0.6437	0	1.51
chr14_GL000009v2_random	0.0567	201709	0.0000	3.1962	6447	139	179	0.5313	0	0.98
chr14_GL000225v1_random	0.0117	211173	0.0000	0.8462	1787	50	22	0.5556	0	0.14
chr14_KI270722v1_random	0.0264	194050	0.0000	1.9485	3781	86	52	0.4987	0	0.22
chr14_GL000194v1_random	0.1351	191469	0.0000	8.6030	16472	54	607	0.5744	0	0.60
chr14_KI270723v1_random	0.0169	38115	0.0000	1.6240	619	10	8	0.5031	0	0.13
chr14_KI270724v1_random	0.0430	39555	0.0000	2.5762	1019	27	21	0.5388	0	0.35
chr14_KI270725v1_random	0.0240	172810	0.0000	1.5410	2663	44	63	0.5688	0	0.30
chr14_KI270726v1_random	0.0379	43739	0.0000	1.8999	831	38	7	0.5428	0	0.37
chr15_KI270727v1_random	0.0146	448248	0.0000	1.1902	5335	71	105	0.5340	0	0.15
chr16_KI270728v1_random	0.0351	1872759	0.0000	2.4266	45445	887	881	0.5398	0	0.41
chr17_GL000205v2_random	0.7601	185591	0.0000	24.0647	44662	1037	2615	0.5080	0	2.60
chr17_KI270729v1_random	0.0029	280839	0.0000	0.2813	790	14	8	0.4215	0	0.06
chr17_KI270730v1_random	0.0028	112551	0.0000	0.2497	281	9	0	0.3742	0	0.06
chr22_KI270731v1_random	0.1346	150754	0.0000	7.4671	11257	375	159	0.5673	0	0.69
chr22_KI270732v1_random	0.0281	41543	0.0000	1.7356	721	28	5	0.4529	0	0.28
chr22_KI270733v1_random	299.1150	179772	0.0000	28.2530	50791	1373617	543	0.6725	0	1076.76
chr22_KI270734v1_random	0.1381	165050	0.0000	7.3372	12110	293	303	0.5958	0	0.83
chr22_KI270735v1_random	0.0100	42811	0.0000	0.9203	394	5	6	0.4884	0	0.11
chr22_KI270736v1_random	0.0049	181920	0.0000	0.4101	746	17	8	0.5178	0	0.08
chr22_KI270737v1_random	0.0091	103838	0.0000	0.5094	529	2	21	0.4594	0	0.16
chr22_KI270738v1_random	0.0043	99375	0.0000	0.3381	336	9	1	0.4670	0	0.08
chr22_KI270739v1_random	0.0041	73985	0.0000	0.1946	144	6	1	0.5762	0	0.12
chrY_KI270740v1_random	0.0021	37240	0.0000	0.2148	80	0	2	0.5750	0	0.05
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.3776	392061	0.0000	2.4932	9775	717	3399	0.5383	0	12.71
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0056	92983	0.0000	0.5313	494	8	6	0.4250	0	0.08
chrUn_KI270438v1	0.0010	112505	0.0000	0.0960	108	3	0	0.4722	0	0.03
chrUn_KI270468v1	0.0242	4055	0.0000	1.7016	69	1	2	0.3878	0	0.19
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0897	1951	0.0000	8.9698	175	2	2	0.4545	0	0.29
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0067	22689	0.0000	0.6743	153	2	2	0.4248	0	0.08
chrUn_KI270519v1	0.0078	138126	0.0000	0.3881	536	6	20	0.4203	0	0.24
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0886	993	0.0000	7.2508	72	1	1	0.8295	0	0.34
chrUn_KI270538v1	0.0036	91309	0.0000	0.3625	331	3	6	0.4683	0	0.06
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0176	7046	0.0000	1.7599	124	1	2	0.3790	0	0.13
chrUn_KI270579v1	0.0027	31033	0.0000	0.2739	85	2	0	0.5227	0	0.05
chrUn_KI270589v1	0.0032	44474	0.0000	0.3193	142	2	2	0.3310	0	0.06
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0215	6504	0.0000	1.5221	99	4	0	0.5616	0	0.18
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0114	5796	0.0000	0.5694	33	2	0	0.4242	0	0.15
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0055	7992	0.0000	0.5506	44	0	1	0.3864	0	0.07
chrUn_KI270521v1	0.0344	7642	0.0000	2.4601	188	4	3	0.5189	0	0.25
chrUn_GL000195v1	0.7529	182896	0.0000	27.3472	50017	2134	1446	0.5019	0	2.37
chrUn_GL000219v1	0.4103	179198	0.0000	14.7083	26357	773	1151	0.5333	0	3.15
chrUn_GL000220v1	330.4098	161802	0.0000	31.1572	50413	1366498	535	0.6727	0	1132.04
chrUn_GL000224v1	0.0265	179693	0.0000	2.2282	4004	86	42	0.4943	0	0.19
chrUn_KI270741v1	0.0231	157432	0.0000	1.9145	3014	46	51	0.4949	0	0.18
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0146	164239	0.0000	1.1550	1897	38	27	0.5259	0	0.15
chrUn_KI270743v1	0.0450	210658	0.0000	2.4979	5262	164	82	0.5972	0	0.61
chrUn_KI270744v1	0.2382	168472	0.0000	9.3790	15801	659	466	0.5036	0	4.37
chrUn_KI270745v1	0.5053	41891	0.0000	30.1998	12651	542	7	0.5444	0	1.00
chrUn_KI270746v1	0.0607	66486	0.0000	4.9033	3260	58	51	0.4273	0	0.31
chrUn_KI270747v1	0.0053	198735	0.0000	0.4841	962	6	23	0.4486	0	0.08
chrUn_KI270748v1	0.0613	93321	0.0000	4.9174	4589	122	26	0.5076	0	0.35
chrUn_KI270749v1	0.0279	158759	0.0000	1.4966	2376	59	55	0.5805	0	0.38
chrUn_KI270750v1	0.0293	148850	0.0000	2.0578	3063	70	46	0.5436	0	0.26
chrUn_KI270751v1	0.0241	150742	0.0000	1.7414	2625	44	51	0.5354	0	0.24
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0109	62944	0.0000	0.8801	554	9	10	0.5883	0	0.12
chrUn_KI270754v1	0.0414	40191	0.0000	1.7740	713	9	32	0.6385	0	0.40
chrUn_KI270755v1	0.0123	36723	0.0000	0.8115	298	4	8	0.5386	0	0.15
chrUn_KI270756v1	0.0003	79590	0.0000	0.0339	27	1	0	0.4074	0	0.02
chrUn_KI270757v1	0.0039	71251	0.0000	0.3888	277	4	3	0.3951	0	0.06
chrUn_GL000214v1	0.0315	137718	0.0000	2.2125	3047	68	53	0.5553	0	0.30
chrUn_KI270742v1	0.0983	186739	0.0000	3.0470	5690	378	170	0.5379	0	3.87
chrUn_GL000216v2	0.0139	176608	0.0000	0.9926	1753	24	44	0.5423	0	0.17
chrUn_GL000218v1	0.0940	161147	0.0000	5.3008	8542	135	278	0.5522	0	1.28
chrEBV	32.1253	171823	0.0000	89.8896	154451	136793	4801	0.6505	8	76.41
