#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	2.2739	155397	0.0000	5.6899	8842	2202	6030	0.6025	0	51.39
chr4_GL000008v2_random	0.1912	209709	0.0000	2.3308	4888	579	373	0.5176	0	2.62
chr5_GL000208v1_random	0.0056	92689	0.0000	0.0939	87	12	0	0.5227	0	0.18
chr9_KI270717v1_random	0.1251	40062	0.0000	2.3663	948	48	68	0.5101	0	1.04
chr9_KI270718v1_random	5.7811	38054	0.0000	7.8100	2972	622	4444	0.6347	0	86.06
chr9_KI270719v1_random	0.9123	176845	0.0000	3.4239	6055	2227	1617	0.6340	0	9.94
chr9_KI270720v1_random	0.0609	39050	0.0000	1.4494	566	14	47	0.3798	0	0.57
chr11_KI270721v1_random	0.4758	100316	0.0000	2.0774	2084	962	161	0.6947	0	13.27
chr14_GL000009v2_random	0.3430	201709	0.0000	2.7644	5576	940	700	0.5244	0	5.41
chr14_GL000225v1_random	0.0248	211173	0.0000	0.5957	1258	67	55	0.4949	0	0.41
chr14_KI270722v1_random	0.0993	194050	0.0000	1.1646	2260	144	314	0.5047	0	1.67
chr14_GL000194v1_random	0.8595	191469	0.0000	4.0503	7755	1300	2562	0.5829	0	15.47
chr14_KI270723v1_random	0.3099	38115	0.0000	2.4452	932	37	241	0.5494	0	3.97
chr14_KI270724v1_random	0.3113	39555	0.0000	2.0908	827	172	120	0.5151	0	3.42
chr14_KI270725v1_random	0.0306	172810	0.0000	0.4924	851	67	62	0.6177	0	0.57
chr14_KI270726v1_random	0.3550	43739	0.0000	4.6000	2012	151	221	0.4777	0	2.16
chr15_KI270727v1_random	0.0713	448248	0.0000	0.6621	2968	294	459	0.5677	0	1.69
chr16_KI270728v1_random	0.0609	1872759	0.0000	0.6078	11382	1181	1491	0.5326	0	1.58
chr17_GL000205v2_random	6.9991	185591	0.0000	11.7931	21887	15346	15156	0.5409	0	53.26
chr17_KI270729v1_random	0.0039	280839	0.0000	0.0669	188	20	5	0.4526	0	0.18
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.2860	150754	0.0000	2.3979	3615	396	620	0.6134	0	5.56
chr22_KI270732v1_random	0.0009	41543	0.0000	0.0891	37	1	0	0.3514	0	0.03
chr22_KI270733v1_random	44.2347	179772	0.0000	23.4152	42094	189065	4356	0.6391	0	406.52
chr22_KI270734v1_random	0.4406	165050	0.0000	2.3659	3905	744	950	0.6315	0	8.98
chr22_KI270735v1_random	0.0019	42811	0.0000	0.0958	41	0	2	0.5854	0	0.06
chr22_KI270736v1_random	0.0009	181920	0.0000	0.0429	78	4	0	0.5633	0	0.05
chr22_KI270737v1_random	0.0008	103838	0.0000	0.0424	44	0	2	0.2614	0	0.04
chr22_KI270738v1_random	0.0000	99375	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270739v1_random	0.0074	73985	0.0000	0.0919	68	0	14	0.3739	0	0.27
chrY_KI270740v1_random	0.0012	37240	0.0000	0.1182	44	1	0	0.5455	0	0.03
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.3252	2165	0.0000	6.0970	132	15	1	0.4361	0	1.51
chrUn_KI270303v1	0.4078	1942	0.0000	4.5314	88	18	0	0.3763	0	2.06
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.3297	1201	0.0000	10.9908	132	8	1	0.3965	0	1.08
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0117	37690	0.0000	0.2043	77	11	0	0.4318	0	0.27
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.1663	2646	0.0000	1.6629	44	10	0	0.4091	0	1.28
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.6652	392061	0.0000	0.9034	3542	1509	4784	0.6252	0	22.92
chrUn_KI270466v1	0.3212	1233	0.0000	4.2174	52	9	0	0.2500	0	1.60
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.3054	3920	0.0000	4.4643	175	21	7	0.2125	0	1.65
chrUn_KI270435v1	0.0024	92983	0.0000	0.0473	44	0	5	0.3182	0	0.11
chrUn_KI270438v1	0.0085	112505	0.0000	0.1449	163	14	9	0.4069	0	0.23
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0175	22689	0.0000	0.1939	44	0	9	0.3409	0	0.40
chrUn_KI270519v1	0.0000	138126	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0125	7046	0.0000	0.6245	44	2	0	0.5455	0	0.16
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0000	44474	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0068	6504	0.0000	0.6765	44	0	1	0.5455	0	0.08
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.1604	1652	0.0000	4.9637	82	3	4	0.3911	0	0.73
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0911	2699	0.0000	1.5191	41	6	0	0.2439	0	0.73
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.2004	1537	0.0000	2.8627	44	0	7	0.3864	0	1.17
chrUn_KI270395v1	0.3080	1143	0.0000	3.8495	44	8	0	0.3409	0	1.54
chrUn_KI270396v1	0.1872	1880	0.0000	2.3404	44	8	0	0.3409	0	1.21
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.2965	1484	0.0000	5.9299	88	10	0	0.3500	0	1.39
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0000	7642	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000195v1	3.8614	182896	0.0000	12.6433	23124	9140	7428	0.5511	0	31.13
chrUn_GL000219v1	1.2315	179198	0.0000	3.5252	6317	2602	2681	0.6268	0	23.12
chrUn_GL000220v1	45.7552	161802	0.0000	25.1486	40691	175890	4981	0.6364	0	336.49
chrUn_GL000224v1	0.1373	179693	0.0000	1.5654	2813	397	187	0.5168	0	2.33
chrUn_KI270741v1	0.0870	157432	0.0000	0.8429	1327	281	46	0.5381	0	2.12
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0165	164239	0.0000	0.3909	642	43	21	0.6055	0	0.35
chrUn_KI270743v1	0.5294	210658	0.0000	2.6147	5508	1766	845	0.5410	0	13.30
chrUn_KI270744v1	0.1581	168472	0.0000	1.9683	3316	365	259	0.5036	0	2.03
chrUn_KI270745v1	0.0851	41891	0.0000	3.1868	1335	67	17	0.4769	0	0.57
chrUn_KI270746v1	0.0429	66486	0.0000	0.5851	389	28	37	0.3670	0	0.71
chrUn_KI270747v1	0.0043	198735	0.0000	0.1394	277	6	15	0.4895	0	0.12
chrUn_KI270748v1	0.2434	93321	0.0000	2.0521	1915	401	127	0.6634	0	4.61
chrUn_KI270749v1	0.0874	158759	0.0000	0.4730	751	85	248	0.6241	0	2.37
chrUn_KI270750v1	0.0379	148850	0.0000	0.3688	549	69	66	0.5703	0	1.12
chrUn_KI270751v1	0.1146	150742	0.0000	1.3467	2030	216	195	0.5041	0	1.59
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0182	62944	0.0000	0.2796	176	18	8	0.4895	0	0.38
chrUn_KI270754v1	0.1833	40191	0.0000	1.1346	456	79	95	0.5898	0	3.22
chrUn_KI270755v1	0.0168	36723	0.0000	0.4793	176	11	3	0.5114	0	0.36
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0006	71251	0.0000	0.0618	44	0	1	0.2727	0	0.02
chrUn_GL000214v1	0.7507	137718	0.0000	2.4775	3412	1023	1399	0.5827	0	15.62
chrUn_KI270742v1	1.9895	186739	0.0000	4.9481	9240	2745	5916	0.5933	0	48.55
chrUn_GL000216v2	0.0160	176608	0.0000	0.4836	854	34	31	0.4830	0	0.30
chrUn_GL000218v1	0.7771	161147	0.0000	3.6550	5890	1402	1529	0.5667	0	13.47
chrEBV	41.7185	171823	0.0000	56.1630	96501	72472	95628	0.6602	3	769.90
