#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr22_KI270739v1_random	0.0051	73985	0.0000	0.4636	343	5	4	0.4436	0	0.08
chrY_KI270740v1_random	0.0019	37240	0.0000	0.1933	72	1	1	0.5972	0	0.04
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0203	2165	0.0000	2.0323	44	1	0	0.4545	0	0.14
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0060	21476	0.0000	0.6007	129	0	3	0.4773	0	0.08
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.2745	392061	0.0000	2.5973	10183	459	2411	0.5443	0	8.96
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0063	92983	0.0000	0.5216	485	4	10	0.4269	0	0.09
chrUn_KI270438v1	0.0045	112505	0.0000	0.4222	475	8	6	0.3937	0	0.07
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0405	1951	0.0000	4.0492	79	2	0	0.4430	0	0.20
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0050	22689	0.0000	0.3041	69	3	0	0.4359	0	0.09
chrUn_KI270519v1	0.0036	138126	0.0000	0.3301	456	4	8	0.4120	0	0.07
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0856	993	0.0000	8.5599	85	1	1	0.7529	0	0.28
chrUn_KI270538v1	0.0027	91309	0.0000	0.2179	199	6	0	0.4291	0	0.06
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0104	7046	0.0000	0.5535	39	2	0	0.4932	0	0.14
chrUn_KI270579v1	0.0028	31033	0.0000	0.2836	88	2	0	0.4318	0	0.05
chrUn_KI270589v1	0.0020	44474	0.0000	0.1979	88	1	1	0.4318	0	0.04
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0174	6504	0.0000	1.7374	113	1	2	0.4867	0	0.13
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0642	1652	0.0000	6.4165	106	0	3	0.4811	0	0.24
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0133	2699	0.0000	1.3338	36	0	1	0.2222	0	0.11
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0321	1121	0.0000	3.2114	36	0	1	0.2222	0	0.18
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0130	2378	0.0000	1.3036	31	1	0	0.3548	0	0.11
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0194	7992	0.0000	1.7392	139	1	3	0.5031	0	0.15
chrUn_KI270521v1	0.0419	7642	0.0000	3.1013	237	3	5	0.4831	0	0.27
chrUn_GL000195v1	1.1554	182896	0.0000	35.0516	64108	2866	2438	0.5013	0	3.58
chrUn_GL000219v1	0.3868	179198	0.0000	16.1101	28869	579	1181	0.5145	0	2.36
chrUn_GL000220v1	204.6534	161802	0.0000	31.4180	50835	822943	442	0.6691	0	681.27
chrUn_GL000224v1	0.0685	179693	0.0000	5.5656	10001	266	52	0.4953	0	0.33
chrUn_KI270741v1	0.0582	157432	0.0000	4.5696	7194	201	37	0.4950	0	0.33
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0150	164239	0.0000	1.1952	1963	26	39	0.5433	0	0.15
chrUn_KI270743v1	0.1041	210658	0.0000	5.2991	11163	352	201	0.5733	0	1.02
chrUn_KI270744v1	0.1148	168472	0.0000	7.2416	12200	272	247	0.5116	0	1.22
chrUn_KI270745v1	0.4273	41891	0.0000	26.9008	11269	378	74	0.5219	0	1.05
chrUn_KI270746v1	0.0840	66486	0.0000	5.8463	3887	50	97	0.4125	0	0.39
chrUn_KI270747v1	0.0018	198735	0.0000	0.1796	357	1	8	0.4538	0	0.04
chrUn_KI270748v1	0.0885	93321	0.0000	6.2494	5832	173	38	0.5438	0	0.47
chrUn_KI270749v1	0.0153	158759	0.0000	0.7955	1263	32	30	0.6350	0	0.26
chrUn_KI270750v1	0.0182	148850	0.0000	1.4370	2139	41	30	0.5300	0	0.17
chrUn_KI270751v1	0.0469	150742	0.0000	2.9859	4501	62	120	0.4923	0	0.39
chrUn_KI270752v1	0.0019	27745	0.0000	0.1874	52	2	0	0.3846	0	0.04
chrUn_KI270753v1	0.0084	62944	0.0000	0.6752	425	8	5	0.5644	0	0.11
chrUn_KI270754v1	0.0297	40191	0.0000	1.7840	717	2	28	0.6775	0	0.26
chrUn_KI270755v1	0.0110	36723	0.0000	0.6372	234	4	7	0.5640	0	0.18
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0023	71251	0.0000	0.2302	164	3	1	0.4207	0	0.05
chrUn_GL000214v1	0.0919	137718	0.0000	5.3312	7342	155	168	0.5422	0	0.75
chrUn_KI270742v1	0.2716	186739	0.0000	11.7212	21888	436	853	0.5531	0	2.92
chrUn_GL000216v2	0.0171	176608	0.0000	1.4320	2529	32	48	0.5044	0	0.15
chrUn_GL000218v1	0.1395	161147	0.0000	8.9999	14503	111	460	0.5417	0	0.83
chrEBV	23.4637	171823	0.0000	88.3671	151835	97190	3549	0.6437	6	54.80
