#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0021	91309	0.0000	0.0799	73	5	1	0.3651	0	0.09
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0014	31033	0.0000	0.1418	44	1	0	0.3182	0	0.04
chrUn_KI270589v1	0.0020	44474	0.0000	0.0989	44	0	2	0.3409	0	0.06
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0244	1803	0.0000	2.4404	44	1	0	0.3409	0	0.15
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0264	8320	0.0000	0.5288	44	5	0	0.3864	0	0.36
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.1006	1750	0.0000	2.5143	44	0	4	0.5227	0	0.63
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0586	7992	0.0000	0.9134	73	0	12	0.4615	0	0.64
chrUn_KI270521v1	0.0118	7642	0.0000	0.3926	30	0	3	0.5000	0	0.19
chrUn_GL000195v1	2.4779	182896	0.0000	13.7947	25230	6661	3964	0.5510	0	19.16
chrUn_GL000219v1	1.2728	179198	0.0000	5.5570	9958	2233	3153	0.6123	0	20.45
chrUn_GL000220v1	159.6680	161802	0.0000	28.4434	46022	609799	3390	0.6786	0	1608.39
chrUn_GL000224v1	0.0444	179693	0.0000	1.1703	2103	104	84	0.4678	0	0.53
chrUn_KI270741v1	0.0161	157432	0.0000	0.4357	686	37	25	0.4482	0	0.31
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0229	164239	0.0000	0.5163	848	43	48	0.5384	0	0.37
chrUn_KI270743v1	0.1542	210658	0.0000	2.6408	5563	511	256	0.5591	0	1.95
chrUn_KI270744v1	0.2440	168472	0.0000	4.2227	7114	540	433	0.5187	0	1.80
chrUn_KI270745v1	0.2928	41891	0.0000	9.8112	4110	273	19	0.5070	0	1.10
chrUn_KI270746v1	0.0221	66486	0.0000	0.9581	637	19	17	0.4137	0	0.30
chrUn_KI270747v1	0.0115	198735	0.0000	0.2959	588	8	44	0.4698	0	0.31
chrUn_KI270748v1	0.1762	93321	0.0000	3.0990	2892	256	127	0.5943	0	2.08
chrUn_KI270749v1	0.0280	158759	0.0000	0.7030	1116	46	57	0.5386	0	0.72
chrUn_KI270750v1	0.0283	148850	0.0000	0.6335	943	58	50	0.5589	0	0.45
chrUn_KI270751v1	0.0645	150742	0.0000	1.6863	2542	119	111	0.4776	0	0.66
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0123	62944	0.0000	0.3241	204	13	5	0.4749	0	0.25
chrUn_KI270754v1	0.1065	40191	0.0000	1.6521	664	67	33	0.6327	0	1.20
chrUn_KI270755v1	0.0168	36723	0.0000	0.4793	176	6	8	0.4838	0	0.31
chrUn_KI270756v1	0.0022	79590	0.0000	0.0553	44	4	0	0.4318	0	0.09
chrUn_KI270757v1	0.0012	71251	0.0000	0.0618	44	2	0	0.3523	0	0.05
chrUn_GL000214v1	0.1043	137718	0.0000	2.6743	3683	213	130	0.4981	0	0.84
chrUn_KI270742v1	0.4164	186739	0.0000	4.0350	7535	616	1199	0.5699	0	5.84
chrUn_GL000216v2	0.0250	176608	0.0000	0.6857	1211	50	54	0.5587	0	0.39
chrUn_GL000218v1	0.2570	161147	0.0000	4.0944	6598	350	632	0.5591	0	2.82
chrEBV	56.4646	171823	0.0000	80.2849	137948	127084	100912	0.6525	11	439.06
