#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270706v1_random	0.0230	175055	0.0000	1.3139	2300	66	32	0.5025	0	0.25
chr1_KI270707v1_random	0.0145	32032	0.0000	0.9085	291	5	6	0.5021	0	0.17
chr1_KI270708v1_random	0.0067	127682	0.0000	0.4480	572	17	6	0.5848	0	0.12
chr1_KI270709v1_random	0.0012	66860	0.0000	0.0613	41	2	0	0.2273	0	0.05
chr1_KI270710v1_random	0.0062	40176	0.0000	0.4032	162	6	0	0.5863	0	0.11
chr1_KI270711v1_random	0.0249	42210	0.0000	1.6465	695	5	22	0.4752	0	0.22
chr1_KI270712v1_random	0.0240	176043	0.0000	1.1315	1992	44	59	0.5871	0	0.35
chr1_KI270713v1_random	29.8719	40745	0.0000	8.0550	3282	1358	26665	0.4884	0	769.88
chr1_KI270714v1_random	0.1413	41717	0.0000	3.1426	1311	36	104	0.5092	0	1.71
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0000	153799	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr3_GL000221v1_random	0.1828	155397	0.0000	2.0097	3123	118	552	0.6256	0	4.64
chr4_GL000008v2_random	0.0230	209709	0.0000	0.8564	1796	87	34	0.6112	0	0.51
chr5_GL000208v1_random	0.0009	92689	0.0000	0.0475	44	0	2	0.3636	0	0.04
chr9_KI270717v1_random	0.0315	40062	0.0000	2.0094	805	7	22	0.5257	0	0.26
chr9_KI270718v1_random	1.8929	38054	0.0000	7.0531	2684	216	1465	0.6514	0	30.52
chr9_KI270719v1_random	0.2447	176845	0.0000	3.4590	6117	649	406	0.6496	0	2.76
chr9_KI270720v1_random	0.0152	39050	0.0000	1.1268	440	3	12	0.3876	0	0.16
chr11_KI270721v1_random	0.1623	100316	0.0000	2.2788	2286	318	67	0.7103	0	4.60
chr14_GL000009v2_random	0.0253	201709	0.0000	0.9558	1928	43	81	0.5734	0	0.51
chr14_GL000225v1_random	0.0040	211173	0.0000	0.2088	441	11	12	0.5938	0	0.11
chr14_KI270722v1_random	0.0100	194050	0.0000	0.5241	1017	26	25	0.5329	0	0.17
chr14_GL000194v1_random	0.0787	191469	0.0000	1.3078	2504	109	252	0.6267	0	1.82
chr14_KI270723v1_random	0.0224	38115	0.0000	1.2567	479	10	12	0.5532	0	0.22
chr14_KI270724v1_random	0.0408	39555	0.0000	1.2312	487	12	29	0.5553	0	0.49
chr14_KI270725v1_random	0.0080	172810	0.0000	0.3414	590	10	25	0.6265	0	0.18
chr14_KI270726v1_random	0.0965	43739	0.0000	2.1102	923	65	38	0.5490	0	1.45
chr15_KI270727v1_random	0.0153	448248	0.0000	0.5356	2401	28	133	0.6333	0	0.54
chr16_KI270728v1_random	0.0156	1872759	0.0000	0.5386	10087	279	433	0.5579	0	0.43
chr17_GL000205v2_random	1.2911	185591	0.0000	8.5080	15790	3169	2623	0.5553	0	10.51
chr17_KI270729v1_random	0.0007	280839	0.0000	0.0677	190	3	2	0.4921	0	0.03
chr17_KI270730v1_random	0.0002	112551	0.0000	0.0249	28	0	1	0.3793	0	0.02
chr22_KI270731v1_random	0.0892	150754	0.0000	2.1293	3210	105	224	0.6341	0	1.92
chr22_KI270732v1_random	0.0000	41543	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270733v1_random	14.2051	179772	0.0000	21.9545	39468	61938	958	0.7182	0	305.42
chr22_KI270734v1_random	0.1417	165050	0.0000	2.3078	3809	322	241	0.6570	0	2.59
chr22_KI270735v1_random	0.0000	42811	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270736v1_random	0.0014	181920	0.0000	0.0984	179	6	1	0.5542	0	0.05
chr22_KI270737v1_random	0.0013	103838	0.0000	0.1252	130	2	1	0.4697	0	0.04
chr22_KI270738v1_random	0.0000	99375	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270739v1_random	0.0012	73985	0.0000	0.1189	88	1	1	0.3523	0	0.03
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0410	2145	0.0000	4.1026	88	2	0	0.4773	0	0.20
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.1528	392061	0.0000	0.8851	3470	480	978	0.6227	0	4.30
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0004	92983	0.0000	0.0387	36	0	1	0.3333	0	0.02
chrUn_KI270438v1	0.0000	112505	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0006	138126	0.0000	0.0565	78	1	1	0.4744	0	0.02
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0000	91309	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0062	7046	0.0000	0.6245	44	1	0	0.5909	0	0.08
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0008	44474	0.0000	0.0832	37	1	0	0.2973	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0097	4513	0.0000	0.9750	44	0	1	0.4091	0	0.10
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0000	7992	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270521v1	0.0037	7642	0.0000	0.3664	28	1	0	0.7500	0	0.06
chrUn_GL000195v1	0.7101	182896	0.0000	6.9985	12800	2006	1119	0.5822	0	7.09
chrUn_GL000219v1	0.7755	179198	0.0000	4.8968	8775	1475	1920	0.6303	0	16.01
chrUn_GL000220v1	16.7334	161802	0.0000	23.4119	37881	65417	929	0.7304	0	368.90
chrUn_GL000224v1	0.0198	179693	0.0000	0.7802	1402	66	24	0.5803	0	0.38
chrUn_KI270741v1	0.0216	157432	0.0000	0.7635	1202	64	21	0.5761	0	0.40
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0024	164239	0.0000	0.2028	333	6	4	0.5806	0	0.06
chrUn_KI270743v1	0.0426	210658	0.0000	1.0937	2304	166	56	0.5818	0	0.97
chrUn_KI270744v1	0.0553	168472	0.0000	2.4503	4128	140	87	0.5176	0	0.64
chrUn_KI270745v1	0.0479	41891	0.0000	2.6187	1097	40	7	0.4836	0	0.42
chrUn_KI270746v1	0.0037	66486	0.0000	0.3038	202	5	1	0.4106	0	0.07
chrUn_KI270747v1	0.0011	198735	0.0000	0.0543	108	0	5	0.5622	0	0.06
chrUn_KI270748v1	0.0528	93321	0.0000	1.6502	1540	85	32	0.6430	0	0.81
chrUn_KI270749v1	0.0132	158759	0.0000	0.3389	538	9	40	0.6005	0	0.41
chrUn_KI270750v1	0.0066	148850	0.0000	0.3352	499	9	15	0.6036	0	0.16
chrUn_KI270751v1	0.0139	150742	0.0000	0.6468	975	23	32	0.5736	0	0.32
chrUn_KI270752v1	0.0009	27745	0.0000	0.0937	26	1	0	0.5769	0	0.03
chrUn_KI270753v1	0.0014	62944	0.0000	0.1366	86	2	0	0.4886	0	0.04
chrUn_KI270754v1	0.0285	40191	0.0000	0.3334	134	8	20	0.5881	0	0.67
chrUn_KI270755v1	0.0012	36723	0.0000	0.1198	44	0	1	0.6364	0	0.03
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0005	71251	0.0000	0.0519	37	0	1	0.2973	0	0.02
chrUn_GL000214v1	0.0223	137718	0.0000	0.7937	1093	46	32	0.5874	0	0.37
chrUn_KI270742v1	0.1605	186739	0.0000	1.8802	3511	146	560	0.6176	0	4.29
chrUn_GL000216v2	0.0031	176608	0.0000	0.2135	377	8	5	0.5956	0	0.08
chrUn_GL000218v1	0.0738	161147	0.0000	1.4384	2318	97	187	0.6070	0	1.53
chrEBV	8.5260	171823	0.0000	49.4096	84897	21042	14464	0.6531	0	98.01
