#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_GL000224v1	0.0087	179693	0.0000	0.4741	852	25	16	0.5156	0	0.15
chrUn_KI270741v1	0.0038	157432	0.0000	0.2547	401	4	11	0.5173	0	0.08
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0207	164239	0.0000	0.6040	992	33	48	0.6108	0	0.41
chrUn_KI270743v1	0.0879	210658	0.0000	1.3937	2936	271	163	0.5905	0	1.57
chrUn_KI270744v1	0.2729	168472	0.0000	3.8760	6530	493	577	0.5667	0	3.55
chrUn_KI270745v1	0.0925	41891	0.0000	4.8889	2048	75	15	0.4928	0	0.57
chrUn_KI270746v1	0.0085	66486	0.0000	0.4136	275	3	12	0.3507	0	0.15
chrUn_KI270747v1	0.0024	198735	0.0000	0.1328	264	1	10	0.4894	0	0.09
chrUn_KI270748v1	0.1721	93321	0.0000	2.4089	2248	275	100	0.6519	0	2.89
chrUn_KI270749v1	0.0199	158759	0.0000	0.4516	717	28	46	0.6175	0	0.68
chrUn_KI270750v1	0.0314	148850	0.0000	0.6517	970	35	76	0.5868	0	0.68
chrUn_KI270751v1	0.0247	150742	0.0000	0.8903	1342	34	58	0.5639	0	0.57
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0087	62944	0.0000	0.3098	195	13	1	0.5568	0	0.19
chrUn_KI270754v1	0.1350	40191	0.0000	1.5377	618	53	73	0.6189	0	1.95
chrUn_KI270755v1	0.0149	36723	0.0000	0.5800	213	8	5	0.5448	0	0.24
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.0524	137718	0.0000	1.3557	1867	126	47	0.5456	0	0.96
chrUn_KI270742v1	0.3036	186739	0.0000	2.6449	4939	331	983	0.6152	0	7.11
chrUn_GL000216v2	0.0081	176608	0.0000	0.4456	787	24	12	0.5662	0	0.14
chrUn_GL000218v1	0.1299	161147	0.0000	1.5235	2455	344	152	0.6268	0	4.05
chrEBV	26.7116	171823	0.0000	62.9270	108123	69165	38691	0.6474	2	360.40
