#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr9_KI270718v1_random	5.7498	38054	0.0000	26.8829	10230	1009	4182	0.5384	0	50.90
chr9_KI270719v1_random	1.0943	176845	0.0000	7.7769	13753	2127	2624	0.5490	0	7.71
chr9_KI270720v1_random	0.1058	39050	0.0000	2.4174	944	51	48	0.3561	0	0.79
chr11_KI270721v1_random	0.3423	100316	0.0000	3.3285	3339	707	142	0.6550	0	5.91
chr14_GL000009v2_random	0.1024	201709	0.0000	2.0951	4226	159	355	0.4482	0	0.83
chr14_GL000225v1_random	0.0623	211173	0.0000	0.9949	2101	194	132	0.5528	0	0.92
chr14_KI270722v1_random	0.0511	194050	0.0000	1.0920	2119	135	114	0.4928	0	0.74
chr14_GL000194v1_random	0.1675	191469	0.0000	2.0458	3917	458	323	0.5852	0	4.24
chr14_KI270723v1_random	0.1643	38115	0.0000	1.6503	629	50	111	0.5236	0	1.79
chr14_KI270724v1_random	0.2363	39555	0.0000	1.6837	666	116	123	0.5198	0	2.76
chr14_KI270725v1_random	0.0281	172810	0.0000	0.8582	1483	83	36	0.5016	0	0.50
chr14_KI270726v1_random	0.3845	43739	0.0000	4.3371	1897	184	222	0.5013	0	3.92
chr15_KI270727v1_random	0.0616	448248	0.0000	1.0249	4594	270	387	0.5498	0	0.84
chr16_KI270728v1_random	0.0673	1872759	0.0000	0.9490	17772	1196	1883	0.5106	0	1.59
chr17_GL000205v2_random	6.5352	185591	0.0000	17.1996	31921	13977	15130	0.5259	0	45.70
chr17_KI270729v1_random	0.0086	280839	0.0000	0.1916	538	47	22	0.3966	0	0.25
chr17_KI270730v1_random	0.0000	112551	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr22_KI270731v1_random	0.7784	150754	0.0000	5.2695	7944	1117	1712	0.5197	0	11.33
chr22_KI270732v1_random	0.0172	41543	0.0000	0.5344	222	10	8	0.4432	0	0.31
chr22_KI270733v1_random	141.2670	179772	0.0000	26.7027	48004	636180	4040	0.6459	0	852.81
chr22_KI270734v1_random	0.8353	165050	0.0000	4.8755	8047	1863	1452	0.5436	0	12.33
chr22_KI270735v1_random	0.0149	42811	0.0000	0.4975	213	0	15	0.3678	0	0.23
chr22_KI270736v1_random	0.0022	181920	0.0000	0.0934	170	9	1	0.4899	0	0.08
chr22_KI270737v1_random	0.0074	103838	0.0000	0.2263	235	0	20	0.4791	0	0.20
chr22_KI270738v1_random	0.0191	99375	0.0000	0.1892	188	19	30	0.3824	0	0.53
chr22_KI270739v1_random	0.0059	73985	0.0000	0.1189	88	9	1	0.3068	0	0.22
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.2845	2165	0.0000	2.0323	44	14	0	0.4545	0	1.98
chrUn_KI270303v1	0.2436	1942	0.0000	2.2142	43	11	0	0.4091	0	1.62
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0831	2646	0.0000	1.6629	44	5	0	0.4318	0	0.64
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.3487	2145	0.0000	6.1538	132	17	0	0.4091	0	1.59
chrUn_KI270420v1	0.1517	2321	0.0000	1.8957	44	8	0	0.4091	0	1.09
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.2740	1445	0.0000	6.0900	88	9	0	0.4091	0	1.38
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.9919	392061	0.0000	1.7681	6932	3451	6237	0.5718	0	22.71
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0080	92983	0.0000	0.3764	350	7	10	0.3048	0	0.16
chrUn_KI270438v1	0.0107	112505	0.0000	0.2231	251	26	3	0.3775	0	0.23
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0451	1951	0.0000	2.2553	44	2	0	0.3864	0	0.30
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0019	22689	0.0000	0.1939	44	1	0	0.3409	0	0.04
chrUn_KI270519v1	0.0054	138126	0.0000	0.0956	132	8	9	0.4559	0	0.19
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0072	91309	0.0000	0.2409	220	12	3	0.5242	0	0.18
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0850	1553	0.0000	2.8332	44	0	3	0.3409	0	0.50
chrUn_KI270581v1	0.0187	7046	0.0000	0.6245	44	3	0	0.3409	0	0.24
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0038	44474	0.0000	0.1686	75	4	1	0.5417	0	0.11
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0051	6504	0.0000	0.5074	33	1	0	0.2778	0	0.07
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0533	1652	0.0000	2.6634	44	0	2	0.5682	0	0.32
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0308	2855	0.0000	1.5412	44	2	0	0.3636	0	0.25
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0053	8320	0.0000	0.5288	44	1	0	0.4091	0	0.07
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0842	1045	0.0000	4.2105	44	2	0	0.3182	0	0.40
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0876	7992	0.0000	1.1011	88	0	16	0.3807	0	0.98
chrUn_KI270521v1	0.0115	7642	0.0000	0.5758	44	0	2	0.3636	0	0.15
chrUn_GL000195v1	3.4195	182896	0.0000	18.6707	34148	8660	6471	0.5321	0	23.32
chrUn_GL000219v1	1.1961	179198	0.0000	5.6831	10184	2681	2623	0.5862	0	18.62
chrUn_GL000220v1	155.5098	161802	0.0000	28.9385	46823	630031	4366	0.6478	0	922.55
chrUn_GL000224v1	0.0330	179693	0.0000	0.8003	1438	94	59	0.4625	0	0.47
chrUn_KI270741v1	0.0183	157432	0.0000	0.4669	735	35	41	0.4571	0	0.34
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0309	164239	0.0000	0.6637	1090	62	62	0.5568	0	0.44
chrUn_KI270743v1	0.1811	210658	0.0000	2.3958	5047	612	296	0.5172	0	3.26
chrUn_KI270744v1	0.1172	168472	0.0000	2.2289	3755	321	161	0.4923	0	1.22
chrUn_KI270745v1	0.3633	41891	0.0000	11.6063	4862	318	50	0.4766	0	1.50
chrUn_KI270746v1	0.0669	66486	0.0000	1.4574	969	77	29	0.3429	0	0.81
chrUn_KI270747v1	0.0155	198735	0.0000	0.4312	857	0	72	0.4294	0	0.33
chrUn_KI270748v1	0.2087	93321	0.0000	3.4183	3190	272	192	0.5445	0	1.78
chrUn_KI270749v1	0.0419	158759	0.0000	0.6878	1092	71	93	0.5390	0	1.23
chrUn_KI270750v1	0.0260	148850	0.0000	0.7249	1079	52	43	0.5117	0	0.40
chrUn_KI270751v1	0.0756	150742	0.0000	1.7945	2705	96	192	0.4590	0	0.79
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0142	62944	0.0000	0.3495	220	16	8	0.4877	0	0.26
chrUn_KI270754v1	0.0661	40191	0.0000	1.2640	508	28	38	0.6404	0	1.04
chrUn_KI270755v1	0.0193	36723	0.0000	0.6236	229	10	7	0.5438	0	0.27
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0057	71251	0.0000	0.2203	157	1	11	0.5185	0	0.19
chrUn_GL000214v1	0.2313	137718	0.0000	3.2748	4510	406	381	0.5371	0	2.95
chrUn_KI270742v1	0.5762	186739	0.0000	4.9556	9254	670	1890	0.5430	0	9.44
chrUn_GL000216v2	0.0279	176608	0.0000	0.6217	1098	60	66	0.5158	0	0.46
chrUn_GL000218v1	0.0898	161147	0.0000	1.6556	2668	165	205	0.5296	0	1.06
chrEBV	70.9322	171823	0.0000	77.9715	133973	118367	179107	0.6641	10	1050.83
