#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chrUn_KI270508v1	0.0948	1951	0.0000	5.7406	112	5	0	0.5266	0	0.44
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0285	22689	0.0000	2.1023	477	9	7	0.4640	0	0.21
chrUn_KI270519v1	0.0108	138126	0.0000	0.5857	809	7	29	0.4213	0	0.27
chrUn_KI270522v1	0.0055	5674	0.0000	0.5464	31	1	0	0.4194	0	0.07
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0053	6361	0.0000	0.5345	34	0	1	0.5250	0	0.07
chrUn_KI270507v1	0.0056	5353	0.0000	0.5604	30	0	1	0.5333	0	0.07
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0624	993	0.0000	6.2437	62	1	1	0.7419	0	0.24
chrUn_KI270538v1	0.0049	91309	0.0000	0.4085	373	4	8	0.4226	0	0.09
chrUn_KI270544v1	0.0333	1202	0.0000	3.3278	40	1	0	0.3500	0	0.18
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0966	1553	0.0000	5.9240	92	0	4	0.4067	0	0.43
chrUn_KI270581v1	0.0246	7046	0.0000	1.7031	120	3	1	0.5057	0	0.21
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0054	44474	0.0000	0.4519	201	3	3	0.4603	0	0.08
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0089	4513	0.0000	0.8863	40	0	1	0.4250	0	0.09
chrUn_KI270582v1	0.0118	6504	0.0000	1.1839	77	1	1	0.4545	0	0.11
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0999	1652	0.0000	9.9879	165	0	4	0.4545	0	0.30
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0849	1803	0.0000	8.4859	153	3	1	0.3625	0	0.28
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0125	3530	0.0000	1.2465	44	1	0	0.3636	0	0.11
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0284	7992	0.0000	1.9269	154	1	5	0.3877	0	0.23
chrUn_KI270521v1	0.0166	7642	0.0000	1.6619	127	2	1	0.5354	0	0.13
chrUn_GL000195v1	1.4495	182896	0.0000	39.2201	71732	3914	2668	0.4887	0	3.97
chrUn_GL000219v1	0.6466	179198	0.0000	21.9115	39265	1035	1855	0.5169	0	3.98
chrUn_GL000220v1	294.9121	161802	0.0000	32.5756	52708	1171860	525	0.6729	0	992.67
chrUn_GL000224v1	0.1462	179693	0.0000	11.3199	20341	609	48	0.4799	0	0.48
chrUn_KI270741v1	0.1327	157432	0.0000	10.1618	15998	465	59	0.4794	0	0.47
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0142	164239	0.0000	1.1660	1915	32	28	0.5265	0	0.14
chrUn_KI270743v1	0.1228	210658	0.0000	5.7392	12090	372	268	0.5918	0	1.48
chrUn_KI270744v1	0.1562	168472	0.0000	7.2113	12149	189	521	0.5235	0	3.21
chrUn_KI270745v1	0.5152	41891	0.0000	32.7469	13718	517	13	0.5307	0	0.90
chrUn_KI270746v1	0.0765	66486	0.0000	5.9652	3966	79	51	0.4082	0	0.35
chrUn_KI270747v1	0.0079	198735	0.0000	0.6728	1337	3	36	0.4364	0	0.10
chrUn_KI270748v1	0.0830	93321	0.0000	6.0919	5685	149	43	0.5134	0	0.45
chrUn_KI270749v1	0.0170	158759	0.0000	1.2069	1916	38	31	0.5731	0	0.19
chrUn_KI270750v1	0.0436	148850	0.0000	2.6530	3949	66	99	0.5516	0	0.43
chrUn_KI270751v1	0.0579	150742	0.0000	4.1462	6250	48	173	0.4768	0	0.37
chrUn_KI270752v1	0.0008	27745	0.0000	0.0757	21	0	1	0.6400	0	0.03
chrUn_KI270753v1	0.0097	62944	0.0000	0.8468	533	9	7	0.5306	0	0.11
chrUn_KI270754v1	0.0836	40191	0.0000	2.2194	892	8	72	0.6679	0	0.66
chrUn_KI270755v1	0.0139	36723	0.0000	0.9858	362	4	10	0.5068	0	0.16
chrUn_KI270756v1	0.0004	79590	0.0000	0.0402	32	1	0	0.4444	0	0.02
chrUn_KI270757v1	0.0033	71251	0.0000	0.3340	238	3	3	0.4490	0	0.06
chrUn_GL000214v1	0.0856	137718	0.0000	5.6216	7742	227	73	0.5075	0	0.51
chrUn_KI270742v1	0.2922	186739	0.0000	11.3436	21183	336	1049	0.5465	0	3.54
chrUn_GL000216v2	0.0177	176608	0.0000	1.4575	2574	29	53	0.4880	0	0.16
chrUn_GL000218v1	0.1107	161147	0.0000	7.3275	11808	109	349	0.5365	0	0.86
chrEBV	37.9617	171823	0.0000	89.8820	154438	157780	2849	0.6440	8	92.24
