#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr17_KI270730v1_random	0.0035	112551	0.0000	0.1173	132	2	7	0.4470	0	0.11
chr22_KI270731v1_random	0.3056	150754	0.0000	3.2497	4899	489	596	0.6310	0	5.04
chr22_KI270732v1_random	0.0021	41543	0.0000	0.2118	88	2	0	0.3977	0	0.05
chr22_KI270733v1_random	101.8401	179772	0.0000	26.8173	48210	421649	5554	0.7289	0	1453.81
chr22_KI270734v1_random	0.4984	165050	0.0000	3.5171	5805	868	1054	0.6596	0	9.48
chr22_KI270735v1_random	0.0071	42811	0.0000	0.3060	131	2	5	0.5430	0	0.16
chr22_KI270736v1_random	0.0011	181920	0.0000	0.0390	71	5	0	0.4244	0	0.06
chr22_KI270737v1_random	0.0013	103838	0.0000	0.0424	44	0	3	0.5682	0	0.06
chr22_KI270738v1_random	0.0012	99375	0.0000	0.0704	70	4	0	0.6721	0	0.05
chr22_KI270739v1_random	0.0021	73985	0.0000	0.0960	71	0	5	0.4868	0	0.08
chrY_KI270740v1_random	0.0047	37240	0.0000	0.1020	38	0	5	0.6092	0	0.15
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.1026	2145	0.0000	2.0513	44	5	0	0.4318	0	0.71
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.1522	1445	0.0000	3.0450	44	5	0	0.4318	0	0.86
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.8541	392061	0.0000	1.3416	5260	2595	5350	0.6173	0	26.34
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0496	1774	0.0000	2.4803	44	2	0	0.3409	0	0.31
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0043	92983	0.0000	0.1893	176	2	7	0.4848	0	0.11
chrUn_KI270438v1	0.0045	112505	0.0000	0.1867	210	12	0	0.4016	0	0.13
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0000	22689	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270519v1	0.0015	138126	0.0000	0.0637	88	3	2	0.5529	0	0.06
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0016	91309	0.0000	0.0394	36	4	0	0.5833	0	0.08
chrUn_KI270544v1	0.1830	1202	0.0000	3.6606	44	5	0	0.4091	0	0.94
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0125	7046	0.0000	1.2489	88	1	1	0.5568	0	0.11
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0010	44474	0.0000	0.0989	44	0	1	0.2955	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0000	6504	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.0000	1652	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0373	1045	0.0000	3.7321	39	1	0	0.3333	0	0.19
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0365	7992	0.0000	1.0385	83	0	7	0.3311	0	0.39
chrUn_KI270521v1	0.0593	7642	0.0000	1.5310	117	2	10	0.4536	0	0.51
chrUn_GL000195v1	4.3207	182896	0.0000	15.7237	28758	10329	8166	0.5698	0	39.84
chrUn_GL000219v1	3.2854	179198	0.0000	6.2121	11132	5924	7903	0.6257	0	49.25
chrUn_GL000220v1	75.3900	161802	0.0000	28.4712	46067	281652	6516	0.7146	0	1531.03
chrUn_GL000224v1	0.1017	179693	0.0000	2.0229	3635	321	111	0.5286	0	1.36
chrUn_KI270741v1	0.0809	157432	0.0000	1.5397	2424	260	45	0.5553	0	1.35
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0160	164239	0.0000	0.6844	1124	26	36	0.5472	0	0.24
chrUn_KI270743v1	0.1498	210658	0.0000	1.9809	4173	504	238	0.5571	0	2.45
chrUn_KI270744v1	0.0671	168472	0.0000	1.8781	3164	133	137	0.5091	0	0.80
chrUn_KI270745v1	0.1814	41891	0.0000	6.9824	2925	111	70	0.5028	0	0.99
chrUn_KI270746v1	0.0186	66486	0.0000	0.4648	309	17	15	0.3981	0	0.29
chrUn_KI270747v1	0.0106	198735	0.0000	0.2732	543	13	37	0.4967	0	0.32
chrUn_KI270748v1	0.4048	93321	0.0000	4.3399	4050	556	324	0.5834	0	4.54
chrUn_KI270749v1	0.0341	158759	0.0000	0.5474	869	35	96	0.6167	0	1.37
chrUn_KI270750v1	0.0178	148850	0.0000	0.4730	704	34	29	0.5922	0	0.39
chrUn_KI270751v1	0.0668	150742	0.0000	1.3759	2074	122	123	0.5229	0	1.02
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0357	62944	0.0000	1.0883	685	34	18	0.5098	0	0.42
chrUn_KI270754v1	0.0554	40191	0.0000	1.0948	440	26	25	0.6010	0	0.92
chrUn_KI270755v1	0.0481	36723	0.0000	1.1764	432	29	13	0.4893	0	0.56
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.2074	137718	0.0000	2.6090	3593	323	354	0.5452	0	2.90
chrUn_KI270742v1	0.4844	186739	0.0000	3.0219	5643	557	1541	0.6070	0	11.36
chrUn_GL000216v2	0.0144	176608	0.0000	0.4400	777	11	54	0.5360	0	0.26
chrUn_GL000218v1	0.3547	161147	0.0000	3.1896	5140	589	765	0.5880	0	6.49
chrEBV	34.0935	171823	0.0000	56.9470	97848	82049	55077	0.6571	2	309.52
