#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr1_KI270707v1_random	0.1295	32032	0.0000	9.8714	3162	35	71	0.5043	0	0.43
chr1_KI270708v1_random	0.0763	127682	0.0000	4.6976	5998	199	59	0.5039	0	0.53
chr1_KI270709v1_random	0.0084	66860	0.0000	0.6671	446	7	7	0.4718	0	0.11
chr1_KI270710v1_random	0.0063	40176	0.0000	0.6347	255	2	5	0.4981	0	0.08
chr1_KI270711v1_random	0.2966	42210	0.0000	19.9787	8433	31	290	0.4778	0	0.71
chr1_KI270712v1_random	0.1331	176043	0.0000	8.0350	14145	213	385	0.5596	0	1.02
chr1_KI270713v1_random	12.7143	40745	0.0000	22.2727	9075	570	12343	0.5311	0	117.57
chr1_KI270714v1_random	0.2247	41717	0.0000	12.7981	5339	86	156	0.5673	0	1.11
chr2_KI270715v1_random	0.0000	161471	0.0000	0.0000	0	0	0	0.0000	0	0.00
chr2_KI270716v1_random	0.0006	153799	0.0000	0.0286	44	2	0	0.3864	0	0.03
chr3_GL000221v1_random	0.5737	155397	0.0000	17.7050	27513	439	1797	0.5655	0	5.69
chr4_GL000008v2_random	0.1504	209709	0.0000	8.3211	17450	605	201	0.5304	0	1.07
chr5_GL000208v1_random	0.0115	92689	0.0000	0.8253	765	13	13	0.4787	0	0.14
chr9_KI270717v1_random	0.0576	40062	0.0000	4.9448	1981	15	45	0.4875	0	0.27
chr9_KI270718v1_random	1.5944	38054	0.0000	49.4271	18809	168	1359	0.5029	0	6.52
chr9_KI270719v1_random	0.3244	176845	0.0000	10.9384	19344	689	768	0.5820	0	2.18
chr9_KI270720v1_random	0.2176	39050	0.0000	13.6645	5336	69	152	0.4418	0	0.71
chr11_KI270721v1_random	0.4463	100316	0.0000	20.1424	20206	1105	15	0.6469	0	1.39
chr14_GL000009v2_random	0.1531	201709	0.0000	9.7889	19745	220	572	0.4918	0	0.84
chr14_GL000225v1_random	0.0352	211173	0.0000	2.6462	5588	124	68	0.5260	0	0.25
chr14_KI270722v1_random	0.0603	194050	0.0000	3.8140	7401	245	63	0.5130	0	0.51
chr14_GL000194v1_random	0.1881	191469	0.0000	11.0665	21189	134	762	0.5534	0	0.83
chr14_KI270723v1_random	0.0888	38115	0.0000	6.0895	2321	60	36	0.5035	0	0.41
chr14_KI270724v1_random	0.1212	39555	0.0000	5.2813	2089	69	62	0.5502	0	1.06
chr14_KI270725v1_random	0.0184	172810	0.0000	0.8628	1491	25	56	0.6395	0	0.36
chr14_KI270726v1_random	0.9331	43739	0.0000	19.4563	8510	399	645	0.4505	0	3.42
chr15_KI270727v1_random	0.0291	448248	0.0000	2.0768	9309	109	229	0.5220	0	0.24
chr16_KI270728v1_random	0.0432	1872759	0.0000	2.7799	52060	1088	1021	0.5250	0	0.45
chr17_GL000205v2_random	2.0475	185591	0.0000	40.0353	74302	3358	6231	0.5118	0	8.56
chr17_KI270729v1_random	0.0044	280839	0.0000	0.4127	1159	22	13	0.4460	0	0.07
chr17_KI270730v1_random	0.0020	112551	0.0000	0.1653	186	6	0	0.5522	0	0.05
chr22_KI270731v1_random	0.2187	150754	0.0000	11.9406	18001	656	190	0.5756	0	0.77
chr22_KI270732v1_random	0.0100	41543	0.0000	0.9412	391	9	2	0.4539	0	0.11
chr22_KI270733v1_random	226.9870	179772	0.0000	32.8872	59122	1020204	808	0.6682	0	781.02
chr22_KI270734v1_random	0.2677	165050	0.0000	12.8634	21231	357	764	0.6157	0	1.72
chr22_KI270735v1_random	0.0118	42811	0.0000	0.9133	391	4	9	0.5136	0	0.14
chr22_KI270736v1_random	0.0075	181920	0.0000	0.4639	844	15	20	0.5055	0	0.15
chr22_KI270737v1_random	0.0079	103838	0.0000	0.4574	475	14	7	0.5012	0	0.17
chr22_KI270738v1_random	0.0034	99375	0.0000	0.3029	301	5	5	0.5706	0	0.06
chr22_KI270739v1_random	0.0034	73985	0.0000	0.1135	84	7	0	0.6561	0	0.12
chrY_KI270740v1_random	0.0017	37240	0.0000	0.1665	62	0	2	0.4194	0	0.04
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0000	1942	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0316	1201	0.0000	3.1640	38	1	0	0.4737	0	0.17
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0000	2145	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270420v1	0.0000	2321	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0000	1445	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.4168	392061	0.0000	3.1008	12157	782	3555	0.5425	0	11.83
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0000	3920	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270435v1	0.0029	92983	0.0000	0.2549	237	2	5	0.4007	0	0.06
chrUn_KI270438v1	0.0012	112505	0.0000	0.1209	136	2	2	0.4565	0	0.03
chrUn_KI270468v1	0.0081	4055	0.0000	0.8138	33	0	1	0.5152	0	0.09
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0420	1951	0.0000	4.2030	82	2	0	0.4659	0	0.20
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0171	22689	0.0000	1.6263	369	5	4	0.4356	0	0.14
chrUn_KI270519v1	0.0045	138126	0.0000	0.2867	396	7	8	0.4168	0	0.12
chrUn_KI270522v1	0.0056	5674	0.0000	0.5640	32	1	0	0.4063	0	0.07
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0097	5353	0.0000	0.9714	52	0	2	0.4038	0	0.10
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0000	1899	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0373	993	0.0000	3.7261	37	0	1	0.7838	0	0.19
chrUn_KI270538v1	0.0035	91309	0.0000	0.2902	265	4	4	0.4613	0	0.07
chrUn_KI270544v1	0.0000	1202	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0457	1553	0.0000	4.5718	71	1	1	0.4366	0	0.21
chrUn_KI270581v1	0.0125	7046	0.0000	1.2489	88	2	0	0.4318	0	0.11
chrUn_KI270579v1	0.0074	31033	0.0000	0.5961	185	3	3	0.4870	0	0.10
chrUn_KI270589v1	0.0024	44474	0.0000	0.1574	70	2	1	0.4636	0	0.06
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0084	4513	0.0000	0.8420	38	0	1	0.4474	0	0.09
chrUn_KI270582v1	0.0129	6504	0.0000	1.2915	84	2	0	0.5357	0	0.11
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.7022	1652	0.0000	36.5012	603	0	29	0.4698	0	1.22
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0000	1121	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270363v1	0.0632	1803	0.0000	6.3228	114	3	0	0.4825	0	0.24
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0359	7992	0.0000	2.7903	223	0	7	0.4774	0	0.24
chrUn_KI270521v1	0.0442	7642	0.0000	4.0304	308	2	6	0.4751	0	0.22
chrUn_GL000195v1	1.4879	182896	0.0000	36.8647	67424	3791	3113	0.5094	0	5.30
chrUn_GL000219v1	0.5846	179198	0.0000	19.4907	34927	945	1704	0.5244	0	3.59
chrUn_GL000220v1	249.2063	161802	0.0000	35.7610	57862	1008568	758	0.6672	0	819.06
chrUn_GL000224v1	0.2068	179693	0.0000	13.2465	23803	874	63	0.5051	0	0.66
chrUn_KI270741v1	0.1163	157432	0.0000	8.3547	13153	406	65	0.4913	0	0.48
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0195	164239	0.0000	1.3145	2159	41	44	0.5520	0	0.22
chrUn_KI270743v1	0.1894	210658	0.0000	8.4716	17846	606	404	0.5622	0	1.50
chrUn_KI270744v1	0.1537	168472	0.0000	8.4097	14168	292	418	0.5075	0	2.79
chrUn_KI270745v1	0.5702	41891	0.0000	32.9188	13790	521	71	0.5238	0	1.13
chrUn_KI270746v1	0.0886	66486	0.0000	6.2404	4149	52	103	0.4085	0	0.39
chrUn_KI270747v1	0.0029	198735	0.0000	0.2722	541	1	14	0.4709	0	0.06
chrUn_KI270748v1	0.0472	93321	0.0000	4.0205	3752	84	27	0.5134	0	0.25
chrUn_KI270749v1	0.0250	158759	0.0000	1.2321	1956	45	54	0.6220	0	0.39
chrUn_KI270750v1	0.0440	148850	0.0000	3.1401	4674	83	85	0.5384	0	0.38
chrUn_KI270751v1	0.0931	150742	0.0000	5.7071	8603	99	263	0.4909	0	0.64
chrUn_KI270752v1	0.0010	27745	0.0000	0.1045	29	1	0	0.6471	0	0.03
chrUn_KI270753v1	0.0111	62944	0.0000	0.8055	507	11	8	0.5408	0	0.15
chrUn_KI270754v1	0.0932	40191	0.0000	2.3090	928	28	64	0.6677	0	0.77
chrUn_KI270755v1	0.0166	36723	0.0000	1.0484	385	4	12	0.5258	0	0.21
chrUn_KI270756v1	0.0000	79590	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270757v1	0.0009	71251	0.0000	0.0912	65	1	1	0.4462	0	0.03
chrUn_GL000214v1	0.1698	137718	0.0000	9.1731	12633	364	239	0.5165	0	1.08
chrUn_KI270742v1	0.5621	186739	0.0000	18.2292	34041	657	2020	0.5577	0	5.85
chrUn_GL000216v2	0.0226	176608	0.0000	1.8006	3180	41	65	0.5116	0	0.18
chrUn_GL000218v1	0.1622	161147	0.0000	9.5379	15370	172	512	0.5306	0	1.22
chrEBV	21.7603	171823	0.0000	88.1704	151497	87924	5774	0.6447	6	47.45
