#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
chr17_KI270730v1_random	0.0003	112551	0.0000	0.0267	30	1	0	0.5000	0	0.02
chr22_KI270731v1_random	0.3791	150754	0.0000	4.5909	6921	437	909	0.6407	0	8.02
chr22_KI270732v1_random	0.0039	41543	0.0000	0.3803	158	2	2	0.4611	0	0.06
chr22_KI270733v1_random	65.6183	179772	0.0000	27.5710	49565	274735	5836	0.7171	0	1169.95
chr22_KI270734v1_random	0.7069	165050	0.0000	5.2572	8677	1308	1412	0.6711	0	13.90
chr22_KI270735v1_random	0.0079	42811	0.0000	0.4835	207	3	5	0.5640	0	0.13
chr22_KI270736v1_random	0.0005	181920	0.0000	0.0484	88	1	1	0.4432	0	0.02
chr22_KI270737v1_random	0.0070	103838	0.0000	0.3467	360	8	12	0.4068	0	0.14
chr22_KI270738v1_random	0.0033	99375	0.0000	0.2123	211	4	4	0.5398	0	0.08
chr22_KI270739v1_random	0.0048	73985	0.0000	0.3001	222	4	4	0.3807	0	0.11
chrY_KI270740v1_random	0.0000	37240	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270302v1	0.0000	2274	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270304v1	0.0000	2165	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270303v1	0.0402	1942	0.0000	1.3388	26	3	0	0.3846	0	0.34
chrUn_KI270305v1	0.0000	1472	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270322v1	0.0000	21476	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270320v1	0.0000	4416	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270310v1	0.0000	1201	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270316v1	0.0000	1444	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270315v1	0.0000	2276	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270312v1	0.0000	998	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270311v1	0.0000	12399	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270317v1	0.0000	37690	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270412v1	0.0000	1179	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270411v1	0.0000	2646	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270414v1	0.0000	2489	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270419v1	0.0000	1029	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270418v1	0.0410	2145	0.0000	4.1026	88	2	0	0.4091	0	0.20
chrUn_KI270420v1	0.0190	2321	0.0000	1.8957	44	1	0	0.4091	0	0.14
chrUn_KI270424v1	0.0000	2140	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270417v1	0.0000	2043	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270422v1	0.0304	1445	0.0000	3.0450	44	1	0	0.4091	0	0.17
chrUn_KI270423v1	0.0000	981	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270425v1	0.0000	1884	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270429v1	0.0000	1361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270442v1	0.9798	392061	0.0000	1.5505	6079	2772	6364	0.6358	0	32.22
chrUn_KI270466v1	0.0000	1233	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270465v1	0.0000	1774	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270467v1	0.0602	3920	0.0000	3.1888	125	0	6	0.2542	0	0.41
chrUn_KI270435v1	0.0019	92983	0.0000	0.0946	88	0	4	0.5000	0	0.07
chrUn_KI270438v1	0.0023	112505	0.0000	0.1564	176	6	0	0.3977	0	0.07
chrUn_KI270468v1	0.0000	4055	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270510v1	0.0000	2415	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270509v1	0.0000	2318	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270518v1	0.0000	2186	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270508v1	0.0000	1951	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270516v1	0.0000	1300	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270512v1	0.0078	22689	0.0000	0.1939	44	4	0	0.5000	0	0.18
chrUn_KI270519v1	0.0019	138126	0.0000	0.1274	176	1	5	0.3902	0	0.06
chrUn_KI270522v1	0.0000	5674	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270511v1	0.0000	8127	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270515v1	0.0000	6361	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270507v1	0.0000	5353	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270517v1	0.0000	3253	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270529v1	0.0295	1899	0.0000	1.4745	28	2	0	0.3214	0	0.24
chrUn_KI270528v1	0.0000	2983	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270530v1	0.0000	2168	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270539v1	0.0000	993	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270538v1	0.0014	91309	0.0000	0.0964	88	1	2	0.4167	0	0.05
chrUn_KI270544v1	0.0732	1202	0.0000	3.6606	44	2	0	0.3864	0	0.38
chrUn_KI270548v1	0.0000	1599	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270583v1	0.0000	1400	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270587v1	0.0000	2969	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270580v1	0.0000	1553	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270581v1	0.0000	7046	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270579v1	0.0000	31033	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270589v1	0.0009	44474	0.0000	0.0899	40	1	0	0.5000	0	0.03
chrUn_KI270590v1	0.0000	4685	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270584v1	0.0000	4513	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270582v1	0.0035	6504	0.0000	0.3536	23	0	1	0.4000	0	0.06
chrUn_KI270588v1	0.0000	6158	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270593v1	0.0000	3041	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270591v1	0.0000	5796	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270330v1	0.1592	1652	0.0000	6.6586	110	1	5	0.6174	0	0.71
chrUn_KI270329v1	0.0000	1040	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270334v1	0.0000	1368	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270333v1	0.0000	2699	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270335v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270338v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270340v1	0.0000	1428	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270336v1	0.0000	1026	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270337v1	0.0758	1121	0.0000	7.5825	85	0	2	0.2353	0	0.26
chrUn_KI270363v1	0.0000	1803	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270364v1	0.0000	2855	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270362v1	0.0000	3530	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270366v1	0.0000	8320	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270378v1	0.0000	1048	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270379v1	0.0000	1045	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270389v1	0.0000	1298	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270390v1	0.0000	2387	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270387v1	0.0000	1537	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270395v1	0.0000	1143	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270396v1	0.0000	1880	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270388v1	0.0000	1216	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270394v1	0.0000	970	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270386v1	0.0000	1788	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270391v1	0.0000	1484	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270383v1	0.0000	1750	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270393v1	0.0000	1308	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270384v1	0.0000	1658	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270392v1	0.0000	971	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270381v1	0.0000	1930	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270385v1	0.0000	990	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270382v1	0.0000	4215	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270376v1	0.0000	1136	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270374v1	0.0000	2656	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270372v1	0.0000	1650	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270373v1	0.0000	1451	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270375v1	0.0000	2378	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270371v1	0.0000	2805	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270448v1	0.0110	7992	0.0000	0.5506	44	0	2	0.3864	0	0.15
chrUn_KI270521v1	0.0152	7642	0.0000	1.0468	80	0	3	0.4569	0	0.16
chrUn_GL000195v1	5.8088	182896	0.0000	18.8451	34467	15391	9588	0.5880	0	65.17
chrUn_GL000219v1	2.7562	179198	0.0000	7.1223	12763	5633	6103	0.6408	0	50.16
chrUn_GL000220v1	87.8912	161802	0.0000	29.7679	48165	329007	6625	0.7359	0	1532.41
chrUn_GL000224v1	0.0429	179693	0.0000	1.6595	2982	123	62	0.5107	0	0.48
chrUn_KI270741v1	0.0125	157432	0.0000	0.3411	537	26	22	0.5940	0	0.27
chrUn_GL000226v1	0.0000	15008	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000213v1	0.0135	164239	0.0000	0.8756	1438	17	36	0.5307	0	0.16
chrUn_KI270743v1	0.3720	210658	0.0000	3.8351	8079	1116	735	0.5859	0	7.55
chrUn_KI270744v1	0.1321	168472	0.0000	4.1876	7055	315	217	0.5549	0	1.35
chrUn_KI270745v1	0.2187	41891	0.0000	8.4481	3539	156	59	0.5147	0	1.40
chrUn_KI270746v1	0.0124	66486	0.0000	0.9009	599	13	8	0.3830	0	0.15
chrUn_KI270747v1	0.0059	198735	0.0000	0.2773	551	4	24	0.5579	0	0.18
chrUn_KI270748v1	0.4735	93321	0.0000	5.9076	5513	745	291	0.6396	0	6.97
chrUn_KI270749v1	0.0801	158759	0.0000	0.9234	1466	54	246	0.6162	0	2.16
chrUn_KI270750v1	0.0263	148850	0.0000	0.5805	864	40	53	0.6039	0	0.57
chrUn_KI270751v1	0.0986	150742	0.0000	2.1288	3209	133	232	0.5254	0	1.56
chrUn_KI270752v1	0.0000	27745	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_KI270753v1	0.0078	62944	0.0000	0.4258	268	8	4	0.5460	0	0.14
chrUn_KI270754v1	0.1690	40191	0.0000	3.3565	1349	80	82	0.6139	0	2.03
chrUn_KI270755v1	0.0169	36723	0.0000	0.7434	273	12	3	0.5678	0	0.27
chrUn_KI270756v1	0.0010	79590	0.0000	0.0666	53	3	0	0.4253	0	0.04
chrUn_KI270757v1	0.0000	71251	0.0000	0.0000	0	0	0	0.0000	0	0.00
chrUn_GL000214v1	0.3863	137718	0.0000	4.0307	5551	650	608	0.5788	0	6.80
chrUn_KI270742v1	2.3943	186739	0.0000	8.1392	15199	2016	8361	0.6292	0	70.56
chrUn_GL000216v2	0.0141	176608	0.0000	0.6868	1213	28	34	0.5379	0	0.20
chrUn_GL000218v1	0.6886	161147	0.0000	6.2316	10042	1034	1595	0.6018	0	13.89
chrEBV	31.4837	171823	0.0000	71.9973	123708	64992	62518	0.6647	3	442.98
